,fold_0,fold_1,fold_2,fold_3,fold_4
sub2458153,1.0,0.0,0.0,0.0,0.0
sub3150130,0.0,0.0,0.0,1.0,0.0
sub4469666,1.0,0.0,0.0,0.0,0.0
sub4803600,0.0,0.0,0.0,0.0,1.0
sub2988334,0.0,0.0,1.0,0.0,0.0
sub4843667,0.0,0.0,1.0,0.0,0.0
sub3230455,0.0,1.0,0.0,0.0,0.0
sub3283942,0.0,0.0,0.0,0.0,1.0
sub2164989,0.0,0.0,0.0,1.0,0.0
sub3983537,0.0,0.0,1.0,0.0,0.0
sub5351030,1.0,0.0,0.0,0.0,0.0
sub5458640,0.0,1.0,0.0,0.0,0.0
sub4148247,0.0,0.0,0.0,1.0,0.0
sub5969834,1.0,0.0,0.0,0.0,0.0
sub2413098,0.0,0.0,0.0,1.0,0.0
sub4700552,0.0,1.0,0.0,0.0,0.0
sub3449193,0.0,0.0,0.0,0.0,1.0
sub5936011,0.0,0.0,1.0,0.0,0.0
sub4286276,0.0,0.0,0.0,0.0,1.0
sub3379903,0.0,1.0,0.0,0.0,0.0
sub3227839,0.0,0.0,0.0,0.0,1.0
sub3015427,0.0,0.0,0.0,0.0,1.0
sub3348455,0.0,0.0,0.0,0.0,1.0
sub4467662,0.0,0.0,1.0,0.0,0.0
sub1930404,0.0,1.0,0.0,0.0,0.0
sub3087609,0.0,0.0,0.0,0.0,1.0
sub4246033,1.0,0.0,0.0,0.0,0.0
sub1274579,1.0,0.0,0.0,0.0,0.0
sub4593461,0.0,0.0,0.0,1.0,0.0
sub4064194,1.0,0.0,0.0,0.0,0.0
sub1539739,0.0,0.0,0.0,1.0,0.0
sub2281685,0.0,0.0,0.0,0.0,1.0
sub4700627,1.0,0.0,0.0,0.0,0.0
sub4978319,0.0,0.0,1.0,0.0,0.0
sub4753378,0.0,0.0,0.0,1.0,0.0
sub4045468,0.0,0.0,0.0,1.0,0.0
sub4387126,0.0,1.0,0.0,0.0,0.0
sub3694476,0.0,1.0,0.0,0.0,0.0
sub5170681,0.0,0.0,1.0,0.0,0.0
sub2618573,0.0,0.0,0.0,0.0,1.0
sub4994375,0.0,0.0,0.0,0.0,1.0
sub1058880,0.0,0.0,0.0,1.0,0.0
sub3228439,0.0,0.0,0.0,0.0,1.0
sub2388807,0.0,0.0,0.0,1.0,0.0
sub1537266,0.0,0.0,0.0,0.0,1.0
sub2095410,1.0,0.0,0.0,0.0,0.0
sub1776708,0.0,1.0,0.0,0.0,0.0
sub3069673,0.0,0.0,1.0,0.0,0.0
sub4519498,1.0,0.0,0.0,0.0,0.0
sub3679902,0.0,0.0,0.0,0.0,1.0
sub4086206,0.0,1.0,0.0,0.0,0.0
sub5897129,1.0,0.0,0.0,0.0,0.0
sub1908025,1.0,0.0,0.0,0.0,0.0
sub1213017,0.0,0.0,1.0,0.0,0.0
sub4310619,1.0,0.0,0.0,0.0,0.0
sub1964330,0.0,1.0,0.0,0.0,0.0
sub3612093,0.0,0.0,0.0,1.0,0.0
sub2574915,0.0,0.0,0.0,0.0,1.0
sub3371296,1.0,0.0,0.0,0.0,0.0
sub2934740,0.0,0.0,0.0,0.0,1.0
sub1955791,0.0,0.0,0.0,0.0,1.0
sub2484900,0.0,0.0,0.0,0.0,1.0
sub5238804,0.0,0.0,0.0,1.0,0.0
sub1975723,0.0,0.0,0.0,0.0,1.0
sub3253492,0.0,0.0,0.0,1.0,0.0
sub2485326,0.0,0.0,0.0,1.0,0.0
sub1054091,0.0,0.0,0.0,1.0,0.0
sub3436417,0.0,0.0,0.0,0.0,1.0
sub1652123,0.0,0.0,0.0,1.0,0.0
sub5011595,0.0,1.0,0.0,0.0,0.0
sub4350034,0.0,0.0,0.0,1.0,0.0
sub4165548,0.0,1.0,0.0,0.0,0.0
sub1683151,0.0,0.0,1.0,0.0,0.0
sub4089876,0.0,1.0,0.0,0.0,0.0
sub2146174,0.0,0.0,0.0,1.0,0.0
sub4967919,0.0,0.0,0.0,0.0,1.0
sub4478948,0.0,1.0,0.0,0.0,0.0
sub1822179,0.0,0.0,0.0,0.0,1.0
sub2094563,1.0,0.0,0.0,0.0,0.0
sub1792169,0.0,0.0,0.0,0.0,1.0
sub1491669,0.0,0.0,1.0,0.0,0.0
sub1355452,0.0,1.0,0.0,0.0,0.0
sub1496432,0.0,0.0,1.0,0.0,0.0
sub4491861,0.0,0.0,0.0,1.0,0.0
sub5195606,0.0,0.0,0.0,1.0,0.0
sub1243315,1.0,0.0,0.0,0.0,0.0
sub5876346,1.0,0.0,0.0,0.0,0.0
sub1486621,0.0,0.0,1.0,0.0,0.0
sub3277884,0.0,0.0,1.0,0.0,0.0
sub1266692,0.0,0.0,1.0,0.0,0.0
sub4513028,1.0,0.0,0.0,0.0,0.0
sub2054024,0.0,1.0,0.0,0.0,0.0
sub3348682,0.0,0.0,0.0,0.0,1.0
sub2649999,0.0,1.0,0.0,0.0,0.0
sub2119642,0.0,0.0,0.0,1.0,0.0
sub3676456,0.0,0.0,0.0,0.0,1.0
sub5917505,0.0,0.0,1.0,0.0,0.0
sub4638743,0.0,1.0,0.0,0.0,0.0
sub2433054,1.0,0.0,0.0,0.0,0.0
sub1445966,0.0,0.0,0.0,1.0,0.0
sub3591517,1.0,0.0,0.0,0.0,0.0
sub5671576,0.0,0.0,0.0,0.0,1.0
sub5870226,1.0,0.0,0.0,0.0,0.0
sub3806031,0.0,1.0,0.0,0.0,0.0
sub4532224,0.0,0.0,0.0,1.0,0.0
sub4560858,0.0,0.0,0.0,0.0,1.0
sub1393620,0.0,0.0,0.0,1.0,0.0
sub4060425,0.0,1.0,0.0,0.0,0.0
sub4286414,0.0,0.0,1.0,0.0,0.0
sub2687293,0.0,0.0,0.0,1.0,0.0
sub4397372,0.0,0.0,1.0,0.0,0.0
sub5345754,0.0,0.0,0.0,1.0,0.0
sub3743273,1.0,0.0,0.0,0.0,0.0
sub1155142,0.0,0.0,0.0,0.0,1.0
sub5501372,0.0,1.0,0.0,0.0,0.0
sub2017808,1.0,0.0,0.0,0.0,0.0
sub2771611,0.0,0.0,0.0,0.0,1.0
sub1721011,0.0,0.0,0.0,0.0,1.0
sub2628587,1.0,0.0,0.0,0.0,0.0
sub4599493,0.0,1.0,0.0,0.0,0.0
sub3634544,0.0,0.0,0.0,1.0,0.0
sub3740066,0.0,0.0,0.0,0.0,1.0
sub4527285,0.0,1.0,0.0,0.0,0.0
sub3891037,0.0,1.0,0.0,0.0,0.0
sub1154111,0.0,0.0,0.0,0.0,1.0
sub3361968,0.0,0.0,1.0,0.0,0.0
sub2429074,0.0,0.0,0.0,1.0,0.0
sub2135431,0.0,0.0,1.0,0.0,0.0
sub4849674,0.0,0.0,0.0,0.0,1.0
sub2761544,0.0,0.0,1.0,0.0,0.0
sub4338920,0.0,0.0,0.0,1.0,0.0
sub3726814,0.0,1.0,0.0,0.0,0.0
sub2450926,0.0,0.0,0.0,0.0,1.0
sub5884978,0.0,0.0,0.0,1.0,0.0
sub3584075,0.0,0.0,0.0,0.0,1.0
sub3450107,0.0,0.0,1.0,0.0,0.0
sub2052063,0.0,1.0,0.0,0.0,0.0
sub3216119,0.0,0.0,0.0,1.0,0.0
sub3474319,1.0,0.0,0.0,0.0,0.0
sub1946767,0.0,0.0,0.0,0.0,1.0
sub3664543,0.0,0.0,0.0,0.0,1.0
sub4833727,0.0,0.0,0.0,1.0,0.0
sub2941768,0.0,1.0,0.0,0.0,0.0
sub4630959,1.0,0.0,0.0,0.0,0.0
sub4682481,0.0,1.0,0.0,0.0,0.0
sub3545012,0.0,0.0,0.0,1.0,0.0
sub2350421,0.0,0.0,0.0,1.0,0.0
sub5377562,0.0,0.0,0.0,1.0,0.0
sub1911442,0.0,0.0,0.0,0.0,1.0
sub3961175,0.0,0.0,0.0,0.0,1.0
sub2121900,0.0,0.0,1.0,0.0,0.0
sub4878869,0.0,0.0,0.0,0.0,1.0
sub5208700,0.0,0.0,1.0,0.0,0.0
sub5742247,0.0,0.0,0.0,0.0,1.0
sub2696591,0.0,1.0,0.0,0.0,0.0
sub2197050,0.0,0.0,0.0,1.0,0.0
sub5355728,0.0,0.0,0.0,0.0,1.0
sub2571670,0.0,0.0,0.0,0.0,1.0
sub5266699,0.0,0.0,1.0,0.0,0.0
sub4112525,0.0,0.0,0.0,0.0,1.0
sub2631388,0.0,1.0,0.0,0.0,0.0
sub4070703,1.0,0.0,0.0,0.0,0.0
sub2214082,0.0,0.0,1.0,0.0,0.0
sub5022755,0.0,0.0,0.0,0.0,1.0
sub3128564,0.0,0.0,1.0,0.0,0.0
sub1931537,0.0,0.0,1.0,0.0,0.0
sub3731577,0.0,0.0,0.0,1.0,0.0
sub3755147,0.0,0.0,0.0,1.0,0.0
sub1428119,0.0,0.0,0.0,0.0,1.0
sub5506287,0.0,1.0,0.0,0.0,0.0
sub2117182,1.0,0.0,0.0,0.0,0.0
sub1197181,1.0,0.0,0.0,0.0,0.0
sub2865993,0.0,0.0,1.0,0.0,0.0
sub6003437,1.0,0.0,0.0,0.0,0.0
sub4564972,0.0,0.0,0.0,1.0,0.0
sub4472784,0.0,0.0,0.0,0.0,1.0
sub1872412,0.0,0.0,1.0,0.0,0.0
sub2066498,0.0,1.0,0.0,0.0,0.0
sub5875110,0.0,0.0,0.0,0.0,1.0
sub2818522,0.0,0.0,1.0,0.0,0.0
sub3111104,0.0,1.0,0.0,0.0,0.0
sub4253959,0.0,0.0,0.0,0.0,1.0
sub3582596,0.0,0.0,0.0,0.0,1.0
sub2667445,0.0,0.0,1.0,0.0,0.0
sub2296486,0.0,0.0,0.0,0.0,1.0
sub2389084,0.0,0.0,0.0,0.0,1.0
sub1290816,0.0,0.0,1.0,0.0,0.0
sub5948178,0.0,0.0,0.0,1.0,0.0
sub2733683,0.0,0.0,1.0,0.0,0.0
sub2926976,0.0,1.0,0.0,0.0,0.0
sub1710199,0.0,0.0,0.0,0.0,1.0
sub2256749,0.0,1.0,0.0,0.0,0.0
sub3930923,0.0,0.0,0.0,1.0,0.0
sub5582334,0.0,0.0,1.0,0.0,0.0
sub4233111,0.0,0.0,0.0,1.0,0.0
sub6016666,0.0,1.0,0.0,0.0,0.0
sub2018728,0.0,0.0,1.0,0.0,0.0
sub2803971,0.0,0.0,0.0,1.0,0.0
sub1284349,0.0,1.0,0.0,0.0,0.0
sub4010176,0.0,0.0,1.0,0.0,0.0
sub2849127,0.0,0.0,1.0,0.0,0.0
sub2339865,0.0,0.0,0.0,1.0,0.0
sub2606466,1.0,0.0,0.0,0.0,0.0
sub5212774,0.0,0.0,0.0,1.0,0.0
sub1930550,0.0,0.0,0.0,1.0,0.0
sub5242540,0.0,0.0,1.0,0.0,0.0
sub2101966,0.0,0.0,0.0,1.0,0.0
sub1553700,0.0,1.0,0.0,0.0,0.0
sub3110129,0.0,0.0,0.0,1.0,0.0
sub1682146,0.0,1.0,0.0,0.0,0.0
sub1974814,1.0,0.0,0.0,0.0,0.0
sub1472978,0.0,0.0,0.0,1.0,0.0
sub2144839,0.0,0.0,0.0,1.0,0.0
sub5011312,0.0,0.0,1.0,0.0,0.0
sub1116065,0.0,0.0,1.0,0.0,0.0
sub3400172,0.0,0.0,0.0,0.0,1.0
sub5068428,1.0,0.0,0.0,0.0,0.0
sub5573248,0.0,0.0,1.0,0.0,0.0
sub2630256,1.0,0.0,0.0,0.0,0.0
sub1752260,0.0,0.0,0.0,0.0,1.0
sub4096002,0.0,0.0,1.0,0.0,0.0
sub3257058,1.0,0.0,0.0,0.0,0.0
sub1088191,0.0,1.0,0.0,0.0,0.0
sub6003893,0.0,0.0,1.0,0.0,0.0
sub1614159,0.0,1.0,0.0,0.0,0.0
sub2210349,0.0,0.0,0.0,0.0,1.0
sub2029982,0.0,0.0,1.0,0.0,0.0
sub1466498,0.0,0.0,0.0,0.0,1.0
sub5455946,0.0,0.0,0.0,0.0,1.0
sub2608102,0.0,0.0,0.0,1.0,0.0
sub4449065,0.0,0.0,0.0,1.0,0.0
sub2101153,0.0,0.0,0.0,0.0,1.0
sub2800430,1.0,0.0,0.0,0.0,0.0
sub3236540,0.0,0.0,1.0,0.0,0.0
sub1736497,0.0,0.0,0.0,0.0,1.0
sub3683395,0.0,0.0,1.0,0.0,0.0
sub1596099,1.0,0.0,0.0,0.0,0.0
sub1302006,0.0,1.0,0.0,0.0,0.0
sub1107746,1.0,0.0,0.0,0.0,0.0
sub1482389,0.0,0.0,0.0,1.0,0.0
sub3527319,0.0,0.0,0.0,0.0,1.0
sub5300668,0.0,1.0,0.0,0.0,0.0
sub5263328,0.0,0.0,0.0,1.0,0.0
sub3421950,1.0,0.0,0.0,0.0,0.0
sub2666494,0.0,0.0,0.0,1.0,0.0
sub4221873,1.0,0.0,0.0,0.0,0.0
sub1848812,0.0,0.0,0.0,1.0,0.0
sub1105649,0.0,0.0,0.0,1.0,0.0
sub5979145,1.0,0.0,0.0,0.0,0.0
sub4159725,0.0,0.0,0.0,1.0,0.0
sub4104794,0.0,0.0,0.0,1.0,0.0
sub1269669,0.0,0.0,0.0,0.0,1.0
sub1298120,0.0,0.0,0.0,0.0,1.0
sub1861129,0.0,1.0,0.0,0.0,0.0
sub3030780,1.0,0.0,0.0,0.0,0.0
sub4732718,0.0,1.0,0.0,0.0,0.0
sub1629918,1.0,0.0,0.0,0.0,0.0
sub4278246,0.0,0.0,0.0,1.0,0.0
sub2876052,1.0,0.0,0.0,0.0,0.0
sub4073842,0.0,1.0,0.0,0.0,0.0
sub4341667,0.0,0.0,1.0,0.0,0.0
sub4532680,0.0,0.0,0.0,0.0,1.0
sub3509351,0.0,0.0,1.0,0.0,0.0
sub5032207,0.0,0.0,0.0,1.0,0.0
sub1665949,0.0,1.0,0.0,0.0,0.0
sub3549713,1.0,0.0,0.0,0.0,0.0
sub2707751,0.0,1.0,0.0,0.0,0.0
sub2389662,0.0,1.0,0.0,0.0,0.0
sub4050445,1.0,0.0,0.0,0.0,0.0
sub2027867,1.0,0.0,0.0,0.0,0.0
sub4855487,0.0,0.0,0.0,1.0,0.0
sub4638189,1.0,0.0,0.0,0.0,0.0
sub1244417,0.0,0.0,0.0,1.0,0.0
sub2403749,1.0,0.0,0.0,0.0,0.0
sub2289975,0.0,0.0,0.0,1.0,0.0
sub5589129,0.0,0.0,0.0,0.0,1.0
sub3908299,0.0,0.0,0.0,1.0,0.0
sub4540188,0.0,0.0,0.0,0.0,1.0
sub4150557,0.0,0.0,0.0,1.0,0.0
sub2029846,1.0,0.0,0.0,0.0,0.0
sub3492372,0.0,0.0,1.0,0.0,0.0
sub5805114,0.0,1.0,0.0,0.0,0.0
sub3290369,0.0,1.0,0.0,0.0,0.0
sub3066520,1.0,0.0,0.0,0.0,0.0
sub2958001,1.0,0.0,0.0,0.0,0.0
sub2129352,0.0,0.0,0.0,1.0,0.0
sub4270189,0.0,0.0,0.0,0.0,1.0
sub4372783,0.0,0.0,0.0,1.0,0.0
sub4833740,0.0,0.0,1.0,0.0,0.0
sub1808743,0.0,0.0,0.0,0.0,1.0
sub4792033,0.0,1.0,0.0,0.0,0.0
sub3799013,0.0,0.0,1.0,0.0,0.0
sub3536121,1.0,0.0,0.0,0.0,0.0
sub2843687,0.0,0.0,0.0,1.0,0.0
sub3181633,0.0,1.0,0.0,0.0,0.0
sub3037927,0.0,0.0,0.0,0.0,1.0
sub2700948,0.0,0.0,1.0,0.0,0.0
sub3508784,1.0,0.0,0.0,0.0,0.0
sub2814295,0.0,0.0,0.0,0.0,1.0
sub5290533,1.0,0.0,0.0,0.0,0.0
sub5796003,0.0,0.0,0.0,1.0,0.0
sub5023425,0.0,0.0,0.0,1.0,0.0
sub5134583,1.0,0.0,0.0,0.0,0.0
sub4011740,0.0,0.0,0.0,1.0,0.0
sub3239101,0.0,0.0,1.0,0.0,0.0
sub5041848,0.0,0.0,1.0,0.0,0.0
sub2385429,1.0,0.0,0.0,0.0,0.0
sub1734008,0.0,0.0,0.0,0.0,1.0
sub4696525,1.0,0.0,0.0,0.0,0.0
sub1431496,0.0,1.0,0.0,0.0,0.0
sub5321297,0.0,0.0,1.0,0.0,0.0
sub5711529,1.0,0.0,0.0,0.0,0.0
sub3054164,0.0,0.0,0.0,1.0,0.0
sub2804161,1.0,0.0,0.0,0.0,0.0
sub3519562,0.0,0.0,1.0,0.0,0.0
sub3680087,0.0,0.0,1.0,0.0,0.0
sub3498030,1.0,0.0,0.0,0.0,0.0
sub5662033,0.0,0.0,0.0,1.0,0.0
sub2228013,1.0,0.0,0.0,0.0,0.0
sub2944835,0.0,0.0,0.0,0.0,1.0
sub1060522,1.0,0.0,0.0,0.0,0.0
sub4973916,0.0,0.0,0.0,0.0,1.0
sub1646320,0.0,0.0,1.0,0.0,0.0
sub2863314,0.0,0.0,1.0,0.0,0.0
sub4733115,0.0,0.0,0.0,1.0,0.0
sub5504689,0.0,0.0,1.0,0.0,0.0
sub4953747,0.0,1.0,0.0,0.0,0.0
sub5165748,0.0,0.0,0.0,1.0,0.0
sub4112021,1.0,0.0,0.0,0.0,0.0
sub4041122,0.0,0.0,0.0,1.0,0.0
sub4923874,0.0,0.0,0.0,1.0,0.0
sub1561760,0.0,0.0,0.0,1.0,0.0
sub4978142,0.0,0.0,0.0,0.0,1.0
sub4831205,0.0,0.0,1.0,0.0,0.0
sub3878007,0.0,1.0,0.0,0.0,0.0
sub1281375,0.0,0.0,0.0,1.0,0.0
sub4707620,0.0,0.0,0.0,0.0,1.0
sub2756549,0.0,0.0,0.0,0.0,1.0
sub1251440,0.0,0.0,1.0,0.0,0.0
sub2298869,0.0,0.0,0.0,0.0,1.0
sub2385562,0.0,0.0,0.0,0.0,1.0
sub4115282,1.0,0.0,0.0,0.0,0.0
sub2502640,0.0,0.0,0.0,0.0,1.0
sub2870084,0.0,0.0,1.0,0.0,0.0
sub4622208,0.0,1.0,0.0,0.0,0.0
sub2818002,0.0,1.0,0.0,0.0,0.0
sub3974997,0.0,0.0,0.0,1.0,0.0
sub4239354,0.0,1.0,0.0,0.0,0.0
sub4889497,0.0,0.0,0.0,0.0,1.0
sub1154720,1.0,0.0,0.0,0.0,0.0
sub2935389,0.0,1.0,0.0,0.0,0.0
sub2194121,0.0,0.0,0.0,0.0,1.0
sub3186970,0.0,0.0,0.0,0.0,1.0
sub5174016,0.0,0.0,0.0,1.0,0.0
sub1857819,0.0,0.0,0.0,0.0,1.0
sub2001410,0.0,0.0,1.0,0.0,0.0
sub4324824,0.0,0.0,1.0,0.0,0.0
sub1413467,0.0,0.0,0.0,1.0,0.0
sub5014569,0.0,0.0,0.0,0.0,1.0
sub1790957,0.0,0.0,1.0,0.0,0.0
sub3390478,1.0,0.0,0.0,0.0,0.0
sub3031022,0.0,0.0,0.0,0.0,1.0
sub2363844,0.0,0.0,1.0,0.0,0.0
sub4213697,0.0,0.0,0.0,0.0,1.0
sub2205851,0.0,1.0,0.0,0.0,0.0
sub5475856,1.0,0.0,0.0,0.0,0.0
sub4596159,0.0,0.0,0.0,1.0,0.0
sub4749434,0.0,0.0,0.0,1.0,0.0
sub5039866,1.0,0.0,0.0,0.0,0.0
sub1709651,0.0,0.0,0.0,1.0,0.0
sub1477104,1.0,0.0,0.0,0.0,0.0
sub1835566,0.0,0.0,0.0,1.0,0.0
sub2365956,0.0,0.0,0.0,1.0,0.0
sub5576037,0.0,0.0,1.0,0.0,0.0
sub2472051,1.0,0.0,0.0,0.0,0.0
sub5970519,0.0,0.0,0.0,0.0,1.0
sub4029656,0.0,0.0,0.0,0.0,1.0
sub5735761,0.0,1.0,0.0,0.0,0.0
sub1390005,0.0,1.0,0.0,0.0,0.0
sub4241828,1.0,0.0,0.0,0.0,0.0
sub6011228,0.0,0.0,1.0,0.0,0.0
sub3956609,0.0,0.0,0.0,1.0,0.0
sub2890079,0.0,1.0,0.0,0.0,0.0
sub5371950,1.0,0.0,0.0,0.0,0.0
sub1005406,0.0,0.0,0.0,0.0,1.0
sub4629585,1.0,0.0,0.0,0.0,0.0
sub4329163,0.0,0.0,1.0,0.0,0.0
sub2058881,0.0,0.0,0.0,1.0,0.0
sub1369453,0.0,0.0,0.0,0.0,1.0
sub2287216,0.0,0.0,0.0,1.0,0.0
sub5234205,0.0,0.0,0.0,1.0,0.0
sub1827428,0.0,0.0,0.0,0.0,1.0
sub4143019,0.0,1.0,0.0,0.0,0.0
sub4082029,0.0,0.0,1.0,0.0,0.0
sub1946947,0.0,0.0,0.0,0.0,1.0
sub3524091,0.0,0.0,1.0,0.0,0.0
sub5927538,0.0,0.0,0.0,1.0,0.0
sub3310408,0.0,0.0,1.0,0.0,0.0
sub2862387,0.0,0.0,0.0,0.0,1.0
sub2325874,0.0,0.0,0.0,1.0,0.0
sub2223356,0.0,1.0,0.0,0.0,0.0
sub3702565,0.0,1.0,0.0,0.0,0.0
sub1208428,0.0,0.0,0.0,0.0,1.0
sub2839249,1.0,0.0,0.0,0.0,0.0
sub4036715,0.0,0.0,1.0,0.0,0.0
sub2331409,0.0,0.0,0.0,1.0,0.0
sub4529955,1.0,0.0,0.0,0.0,0.0
sub2695750,1.0,0.0,0.0,0.0,0.0
sub4248221,1.0,0.0,0.0,0.0,0.0
sub1082355,0.0,1.0,0.0,0.0,0.0
sub3957895,0.0,0.0,1.0,0.0,0.0
sub5114755,0.0,0.0,1.0,0.0,0.0
sub4596776,1.0,0.0,0.0,0.0,0.0
sub3651895,1.0,0.0,0.0,0.0,0.0
sub3714314,0.0,0.0,0.0,1.0,0.0
sub5475115,0.0,0.0,0.0,1.0,0.0
sub4536515,0.0,0.0,1.0,0.0,0.0
sub5069028,0.0,0.0,0.0,1.0,0.0
sub2408449,1.0,0.0,0.0,0.0,0.0
sub2388081,0.0,0.0,1.0,0.0,0.0
sub4976909,0.0,0.0,0.0,0.0,1.0
sub1514671,0.0,0.0,1.0,0.0,0.0
sub2917805,0.0,0.0,1.0,0.0,0.0
sub4527945,0.0,0.0,0.0,0.0,1.0
sub3904075,0.0,0.0,1.0,0.0,0.0
sub4569398,0.0,0.0,0.0,0.0,1.0
sub4646661,0.0,0.0,0.0,1.0,0.0
sub5518196,0.0,0.0,1.0,0.0,0.0
sub1901895,0.0,0.0,1.0,0.0,0.0
sub3177704,0.0,0.0,0.0,0.0,1.0
sub2426519,0.0,0.0,0.0,1.0,0.0
sub1572537,0.0,0.0,1.0,0.0,0.0
sub2072574,0.0,0.0,0.0,1.0,0.0
sub4986324,1.0,0.0,0.0,0.0,0.0
sub3215098,1.0,0.0,0.0,0.0,0.0
sub2269709,0.0,1.0,0.0,0.0,0.0
sub2449567,0.0,0.0,0.0,1.0,0.0
sub2837208,1.0,0.0,0.0,0.0,0.0
sub4581892,0.0,0.0,0.0,1.0,0.0
sub1101758,0.0,0.0,1.0,0.0,0.0
sub4011866,0.0,0.0,0.0,0.0,1.0
sub2864926,1.0,0.0,0.0,0.0,0.0
sub4773825,1.0,0.0,0.0,0.0,0.0
sub2765276,1.0,0.0,0.0,0.0,0.0
sub3980349,1.0,0.0,0.0,0.0,0.0
sub2907750,0.0,0.0,0.0,1.0,0.0
sub4726532,0.0,1.0,0.0,0.0,0.0
sub2103755,0.0,0.0,0.0,0.0,1.0
sub3814925,0.0,0.0,0.0,1.0,0.0
sub3023166,0.0,0.0,0.0,1.0,0.0
sub4474720,0.0,0.0,0.0,1.0,0.0
sub1506751,1.0,0.0,0.0,0.0,0.0
sub4177286,1.0,0.0,0.0,0.0,0.0
sub3112134,0.0,0.0,0.0,0.0,1.0
sub1816125,0.0,0.0,0.0,1.0,0.0
sub4689351,0.0,0.0,1.0,0.0,0.0
sub2608783,0.0,1.0,0.0,0.0,0.0
sub4694556,0.0,0.0,0.0,1.0,0.0
sub3484805,0.0,1.0,0.0,0.0,0.0
sub2856490,0.0,1.0,0.0,0.0,0.0
sub4022376,0.0,0.0,1.0,0.0,0.0
sub2422741,0.0,0.0,1.0,0.0,0.0
sub4247430,0.0,0.0,0.0,0.0,1.0
sub1077379,0.0,1.0,0.0,0.0,0.0
sub4781939,0.0,0.0,0.0,0.0,1.0
sub2722733,0.0,0.0,0.0,0.0,1.0
sub3913925,0.0,1.0,0.0,0.0,0.0
sub1164369,0.0,0.0,0.0,0.0,1.0
sub2987586,0.0,0.0,1.0,0.0,0.0
sub5120150,0.0,0.0,0.0,1.0,0.0
sub3969841,1.0,0.0,0.0,0.0,0.0
sub1758224,0.0,0.0,0.0,1.0,0.0
sub4775884,0.0,0.0,0.0,0.0,1.0
sub1826449,0.0,0.0,1.0,0.0,0.0
sub5002605,0.0,0.0,1.0,0.0,0.0
sub4524258,0.0,0.0,1.0,0.0,0.0
sub2514686,0.0,0.0,0.0,0.0,1.0
sub4489516,0.0,0.0,0.0,1.0,0.0
sub1189730,0.0,0.0,0.0,1.0,0.0
sub4071904,0.0,0.0,1.0,0.0,0.0
sub2964350,0.0,0.0,1.0,0.0,0.0
sub3629617,0.0,0.0,1.0,0.0,0.0
sub3560549,0.0,0.0,0.0,0.0,1.0
sub4191136,0.0,0.0,0.0,1.0,0.0
sub1085894,0.0,0.0,0.0,0.0,1.0
sub1513732,0.0,0.0,0.0,0.0,1.0
sub4380277,0.0,0.0,0.0,1.0,0.0
sub4152270,0.0,0.0,1.0,0.0,0.0
sub3167878,0.0,0.0,1.0,0.0,0.0
sub2898217,0.0,0.0,0.0,1.0,0.0
sub1865705,1.0,0.0,0.0,0.0,0.0
sub3928503,1.0,0.0,0.0,0.0,0.0
sub3507272,0.0,0.0,0.0,0.0,1.0
sub4531031,0.0,0.0,0.0,1.0,0.0
sub5987481,1.0,0.0,0.0,0.0,0.0
sub5285685,0.0,0.0,0.0,0.0,1.0
sub5600327,0.0,0.0,1.0,0.0,0.0
sub1405495,0.0,1.0,0.0,0.0,0.0
sub2379762,0.0,0.0,0.0,0.0,1.0
sub5052944,0.0,0.0,0.0,0.0,1.0
sub4091256,1.0,0.0,0.0,0.0,0.0
sub2508128,0.0,0.0,1.0,0.0,0.0
sub2313634,0.0,0.0,0.0,0.0,1.0
sub3769469,0.0,0.0,0.0,0.0,1.0
sub4189583,0.0,0.0,1.0,0.0,0.0
sub3450524,0.0,0.0,1.0,0.0,0.0
sub3081038,0.0,1.0,0.0,0.0,0.0
sub4433654,0.0,0.0,1.0,0.0,0.0
sub2226017,0.0,0.0,0.0,1.0,0.0
sub3037725,0.0,0.0,1.0,0.0,0.0
sub2103518,0.0,0.0,1.0,0.0,0.0
sub3186498,0.0,0.0,0.0,1.0,0.0
sub2008127,0.0,1.0,0.0,0.0,0.0
sub1731439,0.0,1.0,0.0,0.0,0.0
sub3248265,0.0,0.0,1.0,0.0,0.0
sub5150178,0.0,1.0,0.0,0.0,0.0
sub4091832,0.0,1.0,0.0,0.0,0.0
sub3030920,0.0,1.0,0.0,0.0,0.0
sub4128807,0.0,0.0,0.0,1.0,0.0
sub1044116,1.0,0.0,0.0,0.0,0.0
sub2849854,1.0,0.0,0.0,0.0,0.0
sub1767307,0.0,1.0,0.0,0.0,0.0
sub4177223,0.0,0.0,1.0,0.0,0.0
sub4890356,0.0,0.0,1.0,0.0,0.0
sub2693238,0.0,0.0,0.0,0.0,1.0
sub5928459,0.0,0.0,0.0,1.0,0.0
sub3422796,0.0,1.0,0.0,0.0,0.0
sub2851235,1.0,0.0,0.0,0.0,0.0
sub1266871,1.0,0.0,0.0,0.0,0.0
sub4270593,0.0,0.0,0.0,0.0,1.0
sub1134398,0.0,0.0,0.0,0.0,1.0
sub3524992,0.0,0.0,0.0,1.0,0.0
sub4911720,0.0,0.0,1.0,0.0,0.0
sub5656773,0.0,0.0,1.0,0.0,0.0
sub4467469,1.0,0.0,0.0,0.0,0.0
sub2479883,0.0,0.0,0.0,1.0,0.0
sub4270326,0.0,0.0,1.0,0.0,0.0
