,fold_0,fold_1,fold_2,fold_3,fold_4
sub1428119,0.0,0.0,0.0,0.0,1.0
sub4596222,0.0,0.0,0.0,0.0,1.0
sub3866023,1.0,0.0,0.0,0.0,0.0
sub2547570,0.0,0.0,1.0,0.0,0.0
sub3750014,0.0,0.0,0.0,1.0,0.0
sub2317965,0.0,0.0,0.0,0.0,1.0
sub3553930,0.0,1.0,0.0,0.0,0.0
sub2223356,0.0,0.0,1.0,0.0,0.0
sub2332902,0.0,1.0,0.0,0.0,0.0
sub3071120,0.0,0.0,1.0,0.0,0.0
sub5711529,0.0,1.0,0.0,0.0,0.0
sub1762607,0.0,0.0,0.0,0.0,1.0
sub1281580,0.0,1.0,0.0,0.0,0.0
sub5281437,0.0,0.0,1.0,0.0,0.0
sub4763794,0.0,1.0,0.0,0.0,0.0
sub1051980,0.0,0.0,0.0,1.0,0.0
sub2225745,0.0,1.0,0.0,0.0,0.0
sub2193059,0.0,0.0,0.0,1.0,0.0
sub5698930,0.0,1.0,0.0,0.0,0.0
sub4445874,0.0,0.0,0.0,0.0,1.0
sub4598025,1.0,0.0,0.0,0.0,0.0
sub1077164,0.0,0.0,0.0,1.0,0.0
sub1578290,1.0,0.0,0.0,0.0,0.0
sub1666373,0.0,0.0,1.0,0.0,0.0
sub2581240,0.0,1.0,0.0,0.0,0.0
sub1644341,0.0,1.0,0.0,0.0,0.0
sub5744733,0.0,0.0,1.0,0.0,0.0
sub2756856,0.0,0.0,0.0,1.0,0.0
sub4252526,1.0,0.0,0.0,0.0,0.0
sub3027996,0.0,0.0,1.0,0.0,0.0
sub4366497,0.0,0.0,1.0,0.0,0.0
sub1105621,1.0,0.0,0.0,0.0,0.0
sub3670371,0.0,0.0,1.0,0.0,0.0
sub2910956,0.0,0.0,0.0,1.0,0.0
sub2872703,0.0,0.0,0.0,0.0,1.0
sub4292485,0.0,1.0,0.0,0.0,0.0
sub3898867,0.0,0.0,0.0,0.0,1.0
sub3282869,0.0,0.0,1.0,0.0,0.0
sub4485643,0.0,1.0,0.0,0.0,0.0
sub2988334,1.0,0.0,0.0,0.0,0.0
sub4287958,0.0,1.0,0.0,0.0,0.0
sub1498980,0.0,0.0,0.0,1.0,0.0
sub2502480,0.0,0.0,0.0,0.0,1.0
sub2556202,0.0,0.0,0.0,0.0,1.0
sub1295689,0.0,1.0,0.0,0.0,0.0
sub3024478,0.0,0.0,0.0,1.0,0.0
sub2422047,0.0,0.0,0.0,1.0,0.0
sub4485345,1.0,0.0,0.0,0.0,0.0
sub3934489,0.0,1.0,0.0,0.0,0.0
sub4169312,1.0,0.0,0.0,0.0,0.0
sub3925773,0.0,1.0,0.0,0.0,0.0
sub4038352,0.0,0.0,0.0,0.0,1.0
sub2231802,0.0,0.0,0.0,0.0,1.0
sub2863074,0.0,0.0,0.0,0.0,1.0
sub3053779,0.0,0.0,0.0,0.0,1.0
sub2193528,0.0,0.0,0.0,0.0,1.0
sub5882788,0.0,0.0,0.0,1.0,0.0
sub4333301,0.0,0.0,0.0,1.0,0.0
sub4696641,0.0,0.0,0.0,1.0,0.0
sub2979756,0.0,0.0,1.0,0.0,0.0
sub3460136,1.0,0.0,0.0,0.0,0.0
sub3670368,0.0,0.0,0.0,0.0,1.0
sub1200854,1.0,0.0,0.0,0.0,0.0
sub4455203,0.0,1.0,0.0,0.0,0.0
sub3683106,1.0,0.0,0.0,0.0,0.0
sub1558334,1.0,0.0,0.0,0.0,0.0
sub5776781,0.0,0.0,1.0,0.0,0.0
sub2711319,0.0,0.0,0.0,0.0,1.0
sub4165548,0.0,0.0,0.0,1.0,0.0
sub5802813,0.0,1.0,0.0,0.0,0.0
sub2232157,0.0,1.0,0.0,0.0,0.0
sub3802526,0.0,0.0,0.0,1.0,0.0
sub1892719,0.0,1.0,0.0,0.0,0.0
sub1497278,0.0,0.0,0.0,1.0,0.0
sub2071200,0.0,0.0,0.0,0.0,1.0
sub1552653,0.0,0.0,0.0,0.0,1.0
sub3367382,0.0,0.0,1.0,0.0,0.0
sub5346867,1.0,0.0,0.0,0.0,0.0
sub5738402,0.0,0.0,0.0,0.0,1.0
sub4191136,0.0,1.0,0.0,0.0,0.0
sub1439518,0.0,0.0,1.0,0.0,0.0
sub1094637,0.0,1.0,0.0,0.0,0.0
sub2710334,0.0,0.0,0.0,1.0,0.0
sub2734657,0.0,0.0,0.0,0.0,1.0
sub2173910,0.0,1.0,0.0,0.0,0.0
sub1101758,0.0,0.0,0.0,0.0,1.0
sub4364590,1.0,0.0,0.0,0.0,0.0
sub1537266,1.0,0.0,0.0,0.0,0.0
sub2748628,1.0,0.0,0.0,0.0,0.0
sub1571113,0.0,0.0,0.0,1.0,0.0
sub1199167,0.0,0.0,0.0,0.0,1.0
sub5010441,0.0,0.0,1.0,0.0,0.0
sub1462238,1.0,0.0,0.0,0.0,0.0
sub1035572,0.0,0.0,0.0,1.0,0.0
sub3329033,0.0,0.0,0.0,0.0,1.0
sub5250866,0.0,0.0,0.0,1.0,0.0
sub5375152,0.0,0.0,0.0,0.0,1.0
sub1656780,0.0,0.0,1.0,0.0,0.0
sub5952997,0.0,1.0,0.0,0.0,0.0
sub5737519,0.0,1.0,0.0,0.0,0.0
sub3419935,1.0,0.0,0.0,0.0,0.0
sub5217205,0.0,0.0,1.0,0.0,0.0
sub5986357,1.0,0.0,0.0,0.0,0.0
sub4768087,1.0,0.0,0.0,0.0,0.0
sub1287041,0.0,0.0,0.0,0.0,1.0
sub1571954,0.0,0.0,0.0,1.0,0.0
sub3629439,0.0,0.0,0.0,0.0,1.0
sub5053848,1.0,0.0,0.0,0.0,0.0
sub4813683,0.0,1.0,0.0,0.0,0.0
sub3586182,0.0,0.0,0.0,0.0,1.0
sub3856640,0.0,0.0,0.0,0.0,1.0
sub2405278,0.0,1.0,0.0,0.0,0.0
sub1079306,0.0,0.0,0.0,1.0,0.0
sub4740012,0.0,1.0,0.0,0.0,0.0
sub5305415,0.0,0.0,0.0,1.0,0.0
sub4273768,0.0,0.0,0.0,0.0,1.0
sub3631238,0.0,0.0,0.0,0.0,1.0
sub3966881,0.0,0.0,1.0,0.0,0.0
sub3052209,0.0,0.0,0.0,0.0,1.0
sub5637544,0.0,0.0,0.0,0.0,1.0
sub4486879,0.0,0.0,0.0,1.0,0.0
sub5380194,0.0,1.0,0.0,0.0,0.0
sub2774117,0.0,0.0,1.0,0.0,0.0
sub5460920,0.0,0.0,0.0,0.0,1.0
sub5822111,1.0,0.0,0.0,0.0,0.0
sub5652152,0.0,1.0,0.0,0.0,0.0
sub3882302,0.0,0.0,1.0,0.0,0.0
sub4196026,0.0,0.0,1.0,0.0,0.0
sub5133675,0.0,0.0,0.0,1.0,0.0
sub3361968,0.0,0.0,1.0,0.0,0.0
sub4178752,0.0,0.0,1.0,0.0,0.0
sub3782372,0.0,0.0,0.0,0.0,1.0
sub4841464,0.0,1.0,0.0,0.0,0.0
sub2500494,0.0,1.0,0.0,0.0,0.0
sub3926517,0.0,0.0,0.0,0.0,1.0
sub5940810,0.0,1.0,0.0,0.0,0.0
sub3505204,1.0,0.0,0.0,0.0,0.0
sub5271129,0.0,0.0,1.0,0.0,0.0
sub5325027,0.0,0.0,0.0,1.0,0.0
sub3330820,1.0,0.0,0.0,0.0,0.0
sub4588140,0.0,0.0,0.0,0.0,1.0
sub4031565,0.0,0.0,0.0,0.0,1.0
sub5420346,0.0,0.0,0.0,0.0,1.0
sub4263918,0.0,0.0,1.0,0.0,0.0
sub4532224,0.0,1.0,0.0,0.0,0.0
sub4068495,1.0,0.0,0.0,0.0,0.0
sub2144050,0.0,0.0,1.0,0.0,0.0
sub1244417,0.0,0.0,0.0,0.0,1.0
sub1356895,0.0,0.0,0.0,1.0,0.0
sub3348455,0.0,1.0,0.0,0.0,0.0
sub1044116,0.0,1.0,0.0,0.0,0.0
sub1822034,0.0,0.0,0.0,1.0,0.0
sub5447244,1.0,0.0,0.0,0.0,0.0
sub1946078,0.0,1.0,0.0,0.0,0.0
sub4534287,0.0,0.0,0.0,0.0,1.0
sub4959517,0.0,0.0,1.0,0.0,0.0
sub4756838,1.0,0.0,0.0,0.0,0.0
sub4294624,0.0,0.0,0.0,1.0,0.0
sub4939200,0.0,1.0,0.0,0.0,0.0
sub3211797,0.0,0.0,0.0,0.0,1.0
sub4308413,0.0,0.0,0.0,0.0,1.0
sub3764143,1.0,0.0,0.0,0.0,0.0
sub4032169,0.0,0.0,0.0,0.0,1.0
sub5054279,0.0,1.0,0.0,0.0,0.0
sub2766693,1.0,0.0,0.0,0.0,0.0
sub4245241,1.0,0.0,0.0,0.0,0.0
sub4920588,0.0,1.0,0.0,0.0,0.0
sub2415440,0.0,0.0,1.0,0.0,0.0
sub6020798,0.0,0.0,0.0,0.0,1.0
sub2390952,0.0,0.0,1.0,0.0,0.0
sub1857009,0.0,0.0,0.0,0.0,1.0
sub1866917,1.0,0.0,0.0,0.0,0.0
sub2164989,0.0,0.0,0.0,1.0,0.0
sub4997339,0.0,1.0,0.0,0.0,0.0
sub5966039,0.0,0.0,0.0,0.0,1.0
sub5303526,1.0,0.0,0.0,0.0,0.0
sub1297944,0.0,1.0,0.0,0.0,0.0
sub5331529,0.0,0.0,1.0,0.0,0.0
sub1414893,0.0,0.0,1.0,0.0,0.0
sub4182624,1.0,0.0,0.0,0.0,0.0
sub5836326,0.0,1.0,0.0,0.0,0.0
sub3559248,0.0,0.0,1.0,0.0,0.0
sub5311174,0.0,1.0,0.0,0.0,0.0
sub1567269,0.0,0.0,0.0,1.0,0.0
sub1780941,0.0,0.0,0.0,1.0,0.0
sub2094563,0.0,0.0,1.0,0.0,0.0
sub1362576,1.0,0.0,0.0,0.0,0.0
sub5520601,0.0,0.0,0.0,0.0,1.0
sub4316132,0.0,0.0,1.0,0.0,0.0
sub1527589,0.0,0.0,1.0,0.0,0.0
sub3403296,0.0,1.0,0.0,0.0,0.0
sub2054024,0.0,0.0,0.0,0.0,1.0
sub1842059,0.0,0.0,0.0,1.0,0.0
sub4920211,0.0,0.0,0.0,1.0,0.0
sub5472058,0.0,0.0,1.0,0.0,0.0
sub1004582,0.0,0.0,1.0,0.0,0.0
sub1407372,0.0,0.0,1.0,0.0,0.0
sub5394944,0.0,1.0,0.0,0.0,0.0
sub4233917,0.0,1.0,0.0,0.0,0.0
sub1427316,0.0,0.0,0.0,0.0,1.0
sub1751037,0.0,1.0,0.0,0.0,0.0
sub5613447,0.0,1.0,0.0,0.0,0.0
sub3915769,1.0,0.0,0.0,0.0,0.0
sub2404652,0.0,0.0,0.0,0.0,1.0
sub2271336,0.0,1.0,0.0,0.0,0.0
sub1928519,0.0,0.0,0.0,0.0,1.0
sub4441987,0.0,0.0,1.0,0.0,0.0
sub5466338,0.0,0.0,0.0,0.0,1.0
sub3112134,0.0,0.0,0.0,0.0,1.0
sub3744312,0.0,1.0,0.0,0.0,0.0
sub4257396,0.0,1.0,0.0,0.0,0.0
sub2267471,0.0,1.0,0.0,0.0,0.0
sub4232810,0.0,0.0,1.0,0.0,0.0
sub2193322,0.0,0.0,1.0,0.0,0.0
sub2276965,0.0,0.0,0.0,1.0,0.0
sub3424509,0.0,0.0,0.0,1.0,0.0
sub5375247,0.0,1.0,0.0,0.0,0.0
sub2824876,1.0,0.0,0.0,0.0,0.0
sub4220542,0.0,0.0,0.0,1.0,0.0
sub1538996,0.0,0.0,1.0,0.0,0.0
sub3869471,0.0,0.0,0.0,0.0,1.0
sub2840842,1.0,0.0,0.0,0.0,0.0
sub2603380,0.0,1.0,0.0,0.0,0.0
sub2143887,1.0,0.0,0.0,0.0,0.0
sub5508586,0.0,0.0,0.0,0.0,1.0
sub2241127,0.0,0.0,1.0,0.0,0.0
sub4520345,0.0,0.0,1.0,0.0,0.0
sub1339438,0.0,0.0,0.0,0.0,1.0
sub2422741,0.0,0.0,0.0,1.0,0.0
sub5397797,0.0,0.0,1.0,0.0,0.0
sub5064328,0.0,1.0,0.0,0.0,0.0
sub1282930,0.0,0.0,0.0,1.0,0.0
sub3211775,0.0,0.0,0.0,0.0,1.0
sub3316572,0.0,1.0,0.0,0.0,0.0
sub4644767,0.0,0.0,0.0,1.0,0.0
sub2248567,0.0,0.0,1.0,0.0,0.0
sub1382635,0.0,1.0,0.0,0.0,0.0
sub3806978,0.0,0.0,0.0,1.0,0.0
sub3034103,0.0,0.0,1.0,0.0,0.0
sub2198238,0.0,1.0,0.0,0.0,0.0
sub3727427,0.0,0.0,0.0,1.0,0.0
sub2628623,0.0,0.0,0.0,1.0,0.0
sub4738317,0.0,0.0,1.0,0.0,0.0
sub2365764,0.0,0.0,0.0,1.0,0.0
sub3114853,0.0,0.0,1.0,0.0,0.0
sub2008127,1.0,0.0,0.0,0.0,0.0
sub5335612,0.0,1.0,0.0,0.0,0.0
sub2470213,1.0,0.0,0.0,0.0,0.0
sub3740945,0.0,0.0,0.0,0.0,1.0
sub3633758,0.0,1.0,0.0,0.0,0.0
sub5592154,0.0,0.0,0.0,0.0,1.0
sub1591335,1.0,0.0,0.0,0.0,0.0
sub3981090,0.0,0.0,0.0,0.0,1.0
sub4558160,0.0,0.0,0.0,0.0,1.0
sub2148525,0.0,0.0,0.0,1.0,0.0
sub5266139,1.0,0.0,0.0,0.0,0.0
sub1442384,0.0,1.0,0.0,0.0,0.0
sub4353611,0.0,0.0,0.0,1.0,0.0
sub4013958,0.0,0.0,0.0,1.0,0.0
sub3229820,0.0,0.0,0.0,0.0,1.0
sub2541433,0.0,0.0,1.0,0.0,0.0
sub5833450,0.0,0.0,0.0,1.0,0.0
sub4246378,0.0,0.0,0.0,1.0,0.0
sub2230085,0.0,0.0,0.0,0.0,1.0
sub3016104,1.0,0.0,0.0,0.0,0.0
sub2429482,0.0,1.0,0.0,0.0,0.0
sub3558296,1.0,0.0,0.0,0.0,0.0
sub4446011,1.0,0.0,0.0,0.0,0.0
sub5633493,0.0,0.0,0.0,1.0,0.0
sub2525168,0.0,0.0,0.0,1.0,0.0
sub2692191,0.0,1.0,0.0,0.0,0.0
sub5170638,0.0,0.0,0.0,1.0,0.0
sub3956025,0.0,0.0,0.0,0.0,1.0
sub1831145,0.0,0.0,0.0,0.0,1.0
sub3961884,0.0,0.0,0.0,0.0,1.0
sub4174923,0.0,0.0,0.0,0.0,1.0
sub3470931,0.0,0.0,0.0,0.0,1.0
sub5429348,0.0,0.0,0.0,1.0,0.0
sub3414320,1.0,0.0,0.0,0.0,0.0
sub4213697,0.0,0.0,1.0,0.0,0.0
sub2640426,0.0,1.0,0.0,0.0,0.0
sub2766105,1.0,0.0,0.0,0.0,0.0
sub4802426,1.0,0.0,0.0,0.0,0.0
sub3743273,0.0,0.0,1.0,0.0,0.0
sub2909785,1.0,0.0,0.0,0.0,0.0
sub4116590,0.0,0.0,0.0,0.0,1.0
sub4458995,0.0,1.0,0.0,0.0,0.0
sub5254209,0.0,0.0,1.0,0.0,0.0
sub1632981,0.0,0.0,1.0,0.0,0.0
sub4179702,0.0,0.0,1.0,0.0,0.0
sub1947021,0.0,0.0,1.0,0.0,0.0
sub5428063,0.0,0.0,0.0,0.0,1.0
sub1780281,0.0,1.0,0.0,0.0,0.0
sub3137472,0.0,1.0,0.0,0.0,0.0
sub3780869,0.0,0.0,0.0,1.0,0.0
sub1947481,0.0,0.0,0.0,0.0,1.0
sub5070251,1.0,0.0,0.0,0.0,0.0
sub3786282,0.0,0.0,1.0,0.0,0.0
sub2499584,0.0,0.0,1.0,0.0,0.0
sub4408414,0.0,1.0,0.0,0.0,0.0
sub4277868,1.0,0.0,0.0,0.0,0.0
sub4474720,0.0,1.0,0.0,0.0,0.0
sub2410768,0.0,1.0,0.0,0.0,0.0
sub3524992,1.0,0.0,0.0,0.0,0.0
sub4719298,0.0,0.0,0.0,1.0,0.0
sub1785739,0.0,1.0,0.0,0.0,0.0
sub4773171,0.0,0.0,0.0,1.0,0.0
sub4050639,0.0,0.0,1.0,0.0,0.0
sub2524105,0.0,1.0,0.0,0.0,0.0
sub3249736,0.0,0.0,0.0,1.0,0.0
sub1361306,0.0,0.0,0.0,1.0,0.0
sub2964611,0.0,0.0,1.0,0.0,0.0
sub1232822,1.0,0.0,0.0,0.0,0.0
sub1462549,0.0,0.0,0.0,1.0,0.0
5518032xsub,0.0,0.0,0.0,1.0,0.0
sub2441144,0.0,0.0,0.0,0.0,1.0
sub2642984,0.0,0.0,0.0,1.0,0.0
sub3313405,1.0,0.0,0.0,0.0,0.0
sub4583355,0.0,0.0,0.0,0.0,1.0
sub1404726,0.0,0.0,0.0,0.0,1.0
sub4559105,0.0,0.0,0.0,0.0,1.0
sub2220051,1.0,0.0,0.0,0.0,0.0
sub3149060,1.0,0.0,0.0,0.0,0.0
sub2998472,0.0,0.0,0.0,0.0,1.0
sub5490784,1.0,0.0,0.0,0.0,0.0
sub3922555,0.0,1.0,0.0,0.0,0.0
sub1612921,0.0,0.0,1.0,0.0,0.0
sub2056767,1.0,0.0,0.0,0.0,0.0
sub4322874,0.0,0.0,1.0,0.0,0.0
sub1125159,0.0,1.0,0.0,0.0,0.0
sub3168511,0.0,0.0,1.0,0.0,0.0
sub2691009,0.0,0.0,0.0,0.0,1.0
sub3905054,0.0,0.0,1.0,0.0,0.0
sub5226409,0.0,0.0,0.0,1.0,0.0
sub1659491,0.0,0.0,0.0,0.0,1.0
sub1727797,1.0,0.0,0.0,0.0,0.0
sub4410043,0.0,0.0,0.0,0.0,1.0
sub4159725,0.0,1.0,0.0,0.0,0.0
sub5541411,0.0,0.0,1.0,0.0,0.0
sub2342167,0.0,0.0,0.0,0.0,1.0
sub2703037,1.0,0.0,0.0,0.0,0.0
sub6005374,0.0,0.0,1.0,0.0,0.0
sub5058438,0.0,0.0,0.0,0.0,1.0
sub1892108,0.0,1.0,0.0,0.0,0.0
sub1678686,1.0,0.0,0.0,0.0,0.0
sub1105160,0.0,1.0,0.0,0.0,0.0
sub5227636,1.0,0.0,0.0,0.0,0.0
sub1861129,0.0,0.0,0.0,0.0,1.0
sub4345623,0.0,1.0,0.0,0.0,0.0
sub4568629,1.0,0.0,0.0,0.0,0.0
sub2965533,1.0,0.0,0.0,0.0,0.0
sub4279208,0.0,0.0,0.0,0.0,1.0
sub3259269,0.0,0.0,1.0,0.0,0.0
sub4433758,0.0,0.0,0.0,0.0,1.0
sub2733683,0.0,1.0,0.0,0.0,0.0
sub5686824,1.0,0.0,0.0,0.0,0.0
sub5214966,1.0,0.0,0.0,0.0,0.0
sub3035161,1.0,0.0,0.0,0.0,0.0
sub4488829,0.0,1.0,0.0,0.0,0.0
sub5038638,0.0,0.0,0.0,1.0,0.0
sub1122530,0.0,1.0,0.0,0.0,0.0
sub2117055,0.0,1.0,0.0,0.0,0.0
sub2081359,0.0,0.0,0.0,0.0,1.0
sub2293895,0.0,0.0,1.0,0.0,0.0
sub3554917,0.0,0.0,1.0,0.0,0.0
sub4939238,0.0,1.0,0.0,0.0,0.0
sub4552100,0.0,0.0,0.0,1.0,0.0
sub3303105,0.0,0.0,1.0,0.0,0.0
sub4910900,0.0,0.0,1.0,0.0,0.0
sub1109761,0.0,0.0,1.0,0.0,0.0
sub5195606,0.0,0.0,1.0,0.0,0.0
sub2759785,0.0,1.0,0.0,0.0,0.0
sub4371375,0.0,0.0,1.0,0.0,0.0
sub3843854,1.0,0.0,0.0,0.0,0.0
sub4303854,0.0,1.0,0.0,0.0,0.0
sub5836888,0.0,0.0,1.0,0.0,0.0
sub3229040,1.0,0.0,0.0,0.0,0.0
sub3549272,0.0,1.0,0.0,0.0,0.0
sub1072901,0.0,0.0,0.0,0.0,1.0
sub3971350,0.0,0.0,1.0,0.0,0.0
sub1841069,1.0,0.0,0.0,0.0,0.0
sub1251494,0.0,0.0,0.0,1.0,0.0
sub5360704,0.0,0.0,0.0,0.0,1.0
sub3214400,0.0,0.0,0.0,0.0,1.0
sub2949292,0.0,0.0,1.0,0.0,0.0
sub3715861,1.0,0.0,0.0,0.0,0.0
sub4887113,0.0,1.0,0.0,0.0,0.0
sub2741591,1.0,0.0,0.0,0.0,0.0
sub5070279,0.0,0.0,0.0,1.0,0.0
sub2638154,0.0,0.0,0.0,0.0,1.0
sub1892245,1.0,0.0,0.0,0.0,0.0
sub3919733,0.0,0.0,0.0,0.0,1.0
sub4053792,0.0,1.0,0.0,0.0,0.0
sub3658297,0.0,1.0,0.0,0.0,0.0
sub5134879,1.0,0.0,0.0,0.0,0.0
sub1350341,0.0,0.0,0.0,1.0,0.0
sub2917651,1.0,0.0,0.0,0.0,0.0
sub3909955,1.0,0.0,0.0,0.0,0.0
sub3463088,0.0,1.0,0.0,0.0,0.0
sub4267340,0.0,1.0,0.0,0.0,0.0
sub1995859,0.0,0.0,0.0,1.0,0.0
sub1489333,0.0,0.0,0.0,0.0,1.0
sub4671834,0.0,1.0,0.0,0.0,0.0
sub3284058,0.0,0.0,0.0,1.0,0.0
sub4324089,1.0,0.0,0.0,0.0,0.0
sub3568695,0.0,1.0,0.0,0.0,0.0
sub4145715,1.0,0.0,0.0,0.0,0.0
sub2297172,0.0,0.0,0.0,0.0,1.0
sub5590520,0.0,0.0,0.0,1.0,0.0
sub3447355,0.0,1.0,0.0,0.0,0.0
sub5769185,0.0,0.0,0.0,1.0,0.0
sub4625422,0.0,0.0,1.0,0.0,0.0
sub4724086,1.0,0.0,0.0,0.0,0.0
sub2028489,0.0,1.0,0.0,0.0,0.0
sub5831680,0.0,0.0,1.0,0.0,0.0
sub5265105,1.0,0.0,0.0,0.0,0.0
sub2739732,0.0,0.0,0.0,1.0,0.0
sub3913768,0.0,1.0,0.0,0.0,0.0
sub5506594,0.0,0.0,0.0,1.0,0.0
sub3449193,1.0,0.0,0.0,0.0,0.0
sub5036930,0.0,0.0,0.0,0.0,1.0
sub4371806,0.0,1.0,0.0,0.0,0.0
sub1955791,0.0,0.0,1.0,0.0,0.0
sub2669740,0.0,0.0,0.0,1.0,0.0
sub3381270,0.0,0.0,1.0,0.0,0.0
sub5300668,1.0,0.0,0.0,0.0,0.0
sub4265086,0.0,0.0,0.0,0.0,1.0
sub4217281,0.0,0.0,1.0,0.0,0.0
sub1944689,0.0,0.0,1.0,0.0,0.0
sub2831345,0.0,1.0,0.0,0.0,0.0
sub2645238,0.0,1.0,0.0,0.0,0.0
sub4600215,1.0,0.0,0.0,0.0,0.0
sub1228769,0.0,1.0,0.0,0.0,0.0
sub1603696,0.0,1.0,0.0,0.0,0.0
sub3965225,0.0,0.0,1.0,0.0,0.0
sub3512818,0.0,0.0,0.0,0.0,1.0
sub5239200,0.0,0.0,1.0,0.0,0.0
sub3689209,0.0,0.0,1.0,0.0,0.0
sub1104830,1.0,0.0,0.0,0.0,0.0
sub1589311,1.0,0.0,0.0,0.0,0.0
sub3527183,1.0,0.0,0.0,0.0,0.0
sub3876803,0.0,0.0,0.0,1.0,0.0
sub3611031,0.0,1.0,0.0,0.0,0.0
sub3917064,0.0,0.0,0.0,0.0,1.0
sub2971267,0.0,0.0,1.0,0.0,0.0
sub3461190,0.0,0.0,0.0,0.0,1.0
sub4657796,0.0,0.0,0.0,0.0,1.0
sub4624720,0.0,0.0,0.0,0.0,1.0
sub3461782,0.0,1.0,0.0,0.0,0.0
sub5503877,0.0,0.0,1.0,0.0,0.0
sub2416681,0.0,1.0,0.0,0.0,0.0
sub4244698,0.0,0.0,0.0,1.0,0.0
sub1943142,1.0,0.0,0.0,0.0,0.0
sub4810238,0.0,0.0,0.0,1.0,0.0
sub5039866,0.0,0.0,0.0,0.0,1.0
sub2135654,1.0,0.0,0.0,0.0,0.0
sub4351431,0.0,0.0,0.0,0.0,1.0
sub1272933,1.0,0.0,0.0,0.0,0.0
sub5693932,0.0,0.0,0.0,0.0,1.0
sub4749434,0.0,0.0,0.0,0.0,1.0
sub2082816,0.0,0.0,0.0,0.0,1.0
sub2069782,0.0,0.0,0.0,1.0,0.0
sub3290759,0.0,0.0,0.0,0.0,1.0
sub5089401,0.0,0.0,0.0,0.0,1.0
sub2818907,0.0,0.0,0.0,1.0,0.0
sub3578533,1.0,0.0,0.0,0.0,0.0
sub4243758,1.0,0.0,0.0,0.0,0.0
sub1231183,0.0,0.0,1.0,0.0,0.0
sub3158249,0.0,0.0,0.0,0.0,1.0
sub3241405,1.0,0.0,0.0,0.0,0.0
sub2525140,1.0,0.0,0.0,0.0,0.0
sub3797937,0.0,1.0,0.0,0.0,0.0
sub3819588,0.0,0.0,0.0,1.0,0.0
sub2357026,0.0,1.0,0.0,0.0,0.0
sub4853676,0.0,0.0,0.0,0.0,1.0
sub1282663,1.0,0.0,0.0,0.0,0.0
sub1039644,0.0,1.0,0.0,0.0,0.0
sub4032976,0.0,1.0,0.0,0.0,0.0
sub4042713,1.0,0.0,0.0,0.0,0.0
sub4091437,1.0,0.0,0.0,0.0,0.0
sub1216006,0.0,1.0,0.0,0.0,0.0
sub2896194,0.0,0.0,0.0,0.0,1.0
sub5471688,0.0,0.0,0.0,1.0,0.0
sub3346558,0.0,0.0,1.0,0.0,0.0
sub3196076,0.0,0.0,0.0,1.0,0.0
sub4825232,0.0,0.0,1.0,0.0,0.0
sub5907949,0.0,0.0,1.0,0.0,0.0
sub4146088,0.0,1.0,0.0,0.0,0.0
sub3396318,0.0,0.0,0.0,0.0,1.0
sub2794572,1.0,0.0,0.0,0.0,0.0
sub3929728,0.0,0.0,1.0,0.0,0.0
sub1427811,0.0,0.0,1.0,0.0,0.0
sub2046748,0.0,0.0,1.0,0.0,0.0
sub5890854,0.0,0.0,0.0,0.0,1.0
sub1895061,1.0,0.0,0.0,0.0,0.0
sub4234054,1.0,0.0,0.0,0.0,0.0
sub3057012,0.0,0.0,0.0,0.0,1.0
sub5039100,0.0,0.0,0.0,1.0,0.0
sub4540867,0.0,0.0,0.0,0.0,1.0
sub5497284,0.0,0.0,1.0,0.0,0.0
sub2606315,0.0,0.0,1.0,0.0,0.0
sub4608067,0.0,0.0,0.0,1.0,0.0
sub2742977,0.0,0.0,0.0,0.0,1.0
sub4529148,1.0,0.0,0.0,0.0,0.0
sub2191989,0.0,0.0,0.0,0.0,1.0
sub3568227,1.0,0.0,0.0,0.0,0.0
sub3030780,0.0,1.0,0.0,0.0,0.0
sub2034051,1.0,0.0,0.0,0.0,0.0
sub4794538,0.0,0.0,0.0,1.0,0.0
sub3981299,0.0,1.0,0.0,0.0,0.0
sub3371100,0.0,1.0,0.0,0.0,0.0
sub3971971,1.0,0.0,0.0,0.0,0.0
sub3299814,1.0,0.0,0.0,0.0,0.0
sub2262499,1.0,0.0,0.0,0.0,0.0
sub4872921,0.0,1.0,0.0,0.0,0.0
sub4014087,0.0,0.0,1.0,0.0,0.0
sub2072934,0.0,0.0,0.0,1.0,0.0
sub2884732,0.0,0.0,0.0,1.0,0.0
sub4156311,0.0,1.0,0.0,0.0,0.0
sub3244770,0.0,0.0,0.0,0.0,1.0
sub2778456,0.0,0.0,0.0,1.0,0.0
sub3605097,0.0,0.0,0.0,1.0,0.0
sub3681902,1.0,0.0,0.0,0.0,0.0
sub1856358,0.0,0.0,1.0,0.0,0.0
sub4282564,0.0,0.0,0.0,1.0,0.0
sub1527288,0.0,1.0,0.0,0.0,0.0
sub4579247,0.0,0.0,0.0,1.0,0.0
sub1233976,0.0,1.0,0.0,0.0,0.0
sub2831753,1.0,0.0,0.0,0.0,0.0
sub3918343,1.0,0.0,0.0,0.0,0.0
sub3712965,0.0,0.0,0.0,0.0,1.0
sub2419324,0.0,0.0,1.0,0.0,0.0
sub2316372,0.0,1.0,0.0,0.0,0.0
sub2994882,0.0,0.0,0.0,1.0,0.0
sub1530599,0.0,0.0,1.0,0.0,0.0
sub5538576,0.0,0.0,1.0,0.0,0.0
sub5203342,0.0,1.0,0.0,0.0,0.0
