,fold_0,fold_1,fold_2,fold_3,fold_4
sub1414323,0.0,0.0,0.0,1.0,0.0
sub5955796,0.0,0.0,0.0,0.0,1.0
sub4581919,1.0,0.0,0.0,0.0,0.0
sub5724722,0.0,0.0,1.0,0.0,0.0
sub2317965,0.0,0.0,1.0,0.0,0.0
sub2189360,0.0,0.0,1.0,0.0,0.0
sub5139654,0.0,0.0,0.0,0.0,1.0
sub4545706,0.0,0.0,1.0,0.0,0.0
sub5952997,0.0,0.0,0.0,1.0,0.0
sub1785870,0.0,0.0,0.0,0.0,1.0
sub4353611,0.0,1.0,0.0,0.0,0.0
sub5906768,0.0,1.0,0.0,0.0,0.0
sub3035161,1.0,0.0,0.0,0.0,0.0
sub5468273,1.0,0.0,0.0,0.0,0.0
sub4397372,0.0,0.0,1.0,0.0,0.0
sub2427143,0.0,0.0,0.0,0.0,1.0
sub3819588,1.0,0.0,0.0,0.0,0.0
sub4714222,1.0,0.0,0.0,0.0,0.0
sub1061442,0.0,1.0,0.0,0.0,0.0
sub4373419,0.0,0.0,0.0,0.0,1.0
sub1720697,0.0,0.0,1.0,0.0,0.0
sub4195188,0.0,0.0,0.0,1.0,0.0
sub4189583,0.0,0.0,0.0,1.0,0.0
sub6019459,0.0,0.0,0.0,1.0,0.0
sub5689823,0.0,0.0,1.0,0.0,0.0
sub5032283,0.0,0.0,0.0,1.0,0.0
sub3568135,0.0,0.0,0.0,1.0,0.0
sub3883765,0.0,0.0,0.0,1.0,0.0
sub3188195,1.0,0.0,0.0,0.0,0.0
sub4378861,0.0,1.0,0.0,0.0,0.0
sub5751530,1.0,0.0,0.0,0.0,0.0
sub2148525,0.0,0.0,1.0,0.0,0.0
sub1343848,0.0,0.0,0.0,1.0,0.0
sub1921553,0.0,1.0,0.0,0.0,0.0
sub3084534,0.0,1.0,0.0,0.0,0.0
sub4715680,0.0,1.0,0.0,0.0,0.0
sub5715830,0.0,0.0,0.0,0.0,1.0
sub1702774,1.0,0.0,0.0,0.0,0.0
sub2853674,0.0,1.0,0.0,0.0,0.0
sub2342167,0.0,0.0,0.0,0.0,1.0
sub2502480,0.0,0.0,0.0,0.0,1.0
sub4731502,1.0,0.0,0.0,0.0,0.0
sub2435956,1.0,0.0,0.0,0.0,0.0
sub3865633,0.0,0.0,1.0,0.0,0.0
sub4141377,0.0,0.0,1.0,0.0,0.0
sub3980349,0.0,0.0,0.0,1.0,0.0
sub5101142,0.0,0.0,1.0,0.0,0.0
sub4059190,0.0,0.0,0.0,0.0,1.0
sub2801881,0.0,0.0,0.0,0.0,1.0
sub2548489,1.0,0.0,0.0,0.0,0.0
sub4265960,0.0,1.0,0.0,0.0,0.0
sub3478454,0.0,1.0,0.0,0.0,0.0
sub4004385,1.0,0.0,0.0,0.0,0.0
sub3133288,0.0,0.0,0.0,0.0,1.0
sub4226742,0.0,0.0,1.0,0.0,0.0
sub1190107,0.0,1.0,0.0,0.0,0.0
sub2559856,0.0,0.0,0.0,0.0,1.0
sub1511676,0.0,0.0,1.0,0.0,0.0
sub2765276,0.0,0.0,1.0,0.0,0.0
sub3773056,0.0,0.0,1.0,0.0,0.0
sub4545976,0.0,1.0,0.0,0.0,0.0
sub3964867,1.0,0.0,0.0,0.0,0.0
sub1788802,0.0,1.0,0.0,0.0,0.0
sub5324336,0.0,0.0,0.0,0.0,1.0
sub3575713,0.0,0.0,0.0,1.0,0.0
sub3250789,0.0,0.0,0.0,1.0,0.0
sub1544018,1.0,0.0,0.0,0.0,0.0
sub3104174,1.0,0.0,0.0,0.0,0.0
sub1323319,0.0,0.0,0.0,0.0,1.0
sub5336999,0.0,1.0,0.0,0.0,0.0
sub2789173,0.0,0.0,0.0,0.0,1.0
sub5584266,0.0,0.0,0.0,0.0,1.0
sub1892719,0.0,0.0,1.0,0.0,0.0
sub4142277,0.0,1.0,0.0,0.0,0.0
sub1807780,1.0,0.0,0.0,0.0,0.0
sub1735555,0.0,0.0,1.0,0.0,0.0
sub1082677,0.0,0.0,0.0,1.0,0.0
sub3211797,0.0,0.0,1.0,0.0,0.0
sub1263093,0.0,1.0,0.0,0.0,0.0
sub3203323,0.0,1.0,0.0,0.0,0.0
sub1350256,0.0,1.0,0.0,0.0,0.0
sub4804356,0.0,0.0,0.0,1.0,0.0
sub3427736,0.0,1.0,0.0,0.0,0.0
sub1952977,0.0,0.0,0.0,0.0,1.0
sub1976511,0.0,0.0,1.0,0.0,0.0
sub4096313,0.0,0.0,0.0,1.0,0.0
sub3779091,0.0,0.0,0.0,0.0,1.0
sub2681188,0.0,0.0,0.0,1.0,0.0
sub3504729,0.0,1.0,0.0,0.0,0.0
sub3515446,0.0,0.0,0.0,0.0,1.0
sub1851541,0.0,1.0,0.0,0.0,0.0
sub4731290,0.0,0.0,0.0,0.0,1.0
sub4122755,0.0,0.0,0.0,1.0,0.0
sub3195222,0.0,0.0,0.0,1.0,0.0
sub2834533,0.0,0.0,0.0,1.0,0.0
sub1327829,0.0,0.0,0.0,1.0,0.0
sub4934546,0.0,0.0,1.0,0.0,0.0
sub4041122,1.0,0.0,0.0,0.0,0.0
sub1452091,0.0,0.0,1.0,0.0,0.0
sub5739279,0.0,1.0,0.0,0.0,0.0
sub3113272,0.0,0.0,1.0,0.0,0.0
sub4729386,0.0,0.0,0.0,1.0,0.0
sub2814158,1.0,0.0,0.0,0.0,0.0
sub1293812,0.0,0.0,1.0,0.0,0.0
sub4113861,0.0,0.0,0.0,0.0,1.0
sub3060469,0.0,1.0,0.0,0.0,0.0
sub2655982,0.0,1.0,0.0,0.0,0.0
sub3765429,0.0,0.0,1.0,0.0,0.0
sub4621308,1.0,0.0,0.0,0.0,0.0
sub4600215,0.0,0.0,0.0,1.0,0.0
sub5695848,0.0,0.0,0.0,0.0,1.0
sub3947604,0.0,0.0,1.0,0.0,0.0
sub4167518,0.0,0.0,1.0,0.0,0.0
sub2855161,0.0,0.0,0.0,0.0,1.0
sub3379903,0.0,0.0,0.0,1.0,0.0
sub2941768,0.0,0.0,0.0,0.0,1.0
sub2365956,1.0,0.0,0.0,0.0,0.0
sub4159162,0.0,1.0,0.0,0.0,0.0
sub4009688,1.0,0.0,0.0,0.0,0.0
sub1205268,0.0,0.0,0.0,0.0,1.0
sub4240195,0.0,1.0,0.0,0.0,0.0
sub5285685,0.0,1.0,0.0,0.0,0.0
sub2427973,1.0,0.0,0.0,0.0,0.0
sub4289806,0.0,0.0,0.0,0.0,1.0
sub5817960,0.0,0.0,0.0,0.0,1.0
sub5162278,0.0,0.0,0.0,0.0,1.0
sub3185965,0.0,0.0,0.0,1.0,0.0
sub3730728,0.0,0.0,0.0,0.0,1.0
sub3520223,0.0,0.0,0.0,0.0,1.0
sub2451892,0.0,0.0,1.0,0.0,0.0
sub3086051,1.0,0.0,0.0,0.0,0.0
sub4909823,0.0,0.0,0.0,1.0,0.0
sub2132398,0.0,0.0,1.0,0.0,0.0
sub1033860,0.0,0.0,0.0,0.0,1.0
sub3512818,0.0,0.0,0.0,1.0,0.0
sub3627153,1.0,0.0,0.0,0.0,0.0
sub1548925,0.0,0.0,0.0,1.0,0.0
sub4647987,0.0,1.0,0.0,0.0,0.0
sub4366018,0.0,0.0,0.0,0.0,1.0
sub2090440,1.0,0.0,0.0,0.0,0.0
sub1924574,1.0,0.0,0.0,0.0,0.0
sub3774976,1.0,0.0,0.0,0.0,0.0
sub2387059,0.0,1.0,0.0,0.0,0.0
sub2145483,0.0,0.0,1.0,0.0,0.0
sub4217828,0.0,0.0,0.0,1.0,0.0
sub2248086,0.0,1.0,0.0,0.0,0.0
sub2326965,0.0,1.0,0.0,0.0,0.0
sub3065678,0.0,0.0,0.0,1.0,0.0
sub2079854,0.0,0.0,0.0,1.0,0.0
sub4217316,0.0,0.0,0.0,1.0,0.0
sub2638148,0.0,1.0,0.0,0.0,0.0
sub3181346,0.0,1.0,0.0,0.0,0.0
sub4904471,0.0,1.0,0.0,0.0,0.0
sub1219236,0.0,0.0,1.0,0.0,0.0
sub3517129,0.0,0.0,1.0,0.0,0.0
sub3706852,0.0,0.0,0.0,0.0,1.0
sub1209595,1.0,0.0,0.0,0.0,0.0
sub2877580,1.0,0.0,0.0,0.0,0.0
sub5847208,0.0,0.0,0.0,0.0,1.0
sub2089822,0.0,0.0,0.0,1.0,0.0
sub3309626,1.0,0.0,0.0,0.0,0.0
sub1489333,0.0,0.0,0.0,1.0,0.0
sub2959602,0.0,0.0,0.0,0.0,1.0
sub2692673,0.0,0.0,1.0,0.0,0.0
sub4636507,0.0,0.0,1.0,0.0,0.0
sub5120803,0.0,0.0,1.0,0.0,0.0
sub4195557,0.0,0.0,0.0,0.0,1.0
sub4643804,0.0,0.0,1.0,0.0,0.0
sub1932215,1.0,0.0,0.0,0.0,0.0
sub3318510,0.0,0.0,0.0,0.0,1.0
sub4727669,0.0,0.0,0.0,0.0,1.0
sub4222003,0.0,1.0,0.0,0.0,0.0
sub3675463,0.0,0.0,0.0,0.0,1.0
sub2926528,1.0,0.0,0.0,0.0,0.0
sub1720495,1.0,0.0,0.0,0.0,0.0
sub4341667,0.0,1.0,0.0,0.0,0.0
sub4249171,1.0,0.0,0.0,0.0,0.0
sub3769469,0.0,1.0,0.0,0.0,0.0
sub5906919,0.0,0.0,1.0,0.0,0.0
sub2337243,0.0,0.0,0.0,1.0,0.0
sub3073832,0.0,0.0,0.0,1.0,0.0
sub4445874,0.0,0.0,0.0,0.0,1.0
sub4733115,1.0,0.0,0.0,0.0,0.0
sub2485326,0.0,1.0,0.0,0.0,0.0
sub1460627,0.0,0.0,0.0,1.0,0.0
sub3500973,1.0,0.0,0.0,0.0,0.0
sub3411682,0.0,0.0,0.0,1.0,0.0
sub5111818,0.0,0.0,1.0,0.0,0.0
sub1949015,0.0,0.0,0.0,1.0,0.0
sub3605097,0.0,1.0,0.0,0.0,0.0
sub1493775,0.0,0.0,0.0,1.0,0.0
sub3512215,0.0,0.0,1.0,0.0,0.0
sub3906703,1.0,0.0,0.0,0.0,0.0
sub5708587,0.0,0.0,0.0,1.0,0.0
sub1906222,0.0,0.0,0.0,0.0,1.0
sub3785199,0.0,0.0,0.0,0.0,1.0
sub2745278,0.0,0.0,1.0,0.0,0.0
sub3182636,0.0,0.0,0.0,0.0,1.0
sub5857381,0.0,1.0,0.0,0.0,0.0
sub2658364,0.0,0.0,0.0,1.0,0.0
sub2362913,0.0,0.0,0.0,0.0,1.0
sub1556629,0.0,0.0,0.0,0.0,1.0
sub1190731,0.0,0.0,1.0,0.0,0.0
sub1101450,0.0,1.0,0.0,0.0,0.0
sub3521662,0.0,0.0,1.0,0.0,0.0
sub1757812,1.0,0.0,0.0,0.0,0.0
sub2927074,0.0,0.0,1.0,0.0,0.0
sub5123607,0.0,0.0,0.0,0.0,1.0
sub5899210,1.0,0.0,0.0,0.0,0.0
sub2994882,0.0,0.0,0.0,0.0,1.0
sub3147498,0.0,0.0,0.0,1.0,0.0
sub5312465,0.0,0.0,1.0,0.0,0.0
sub5740547,0.0,1.0,0.0,0.0,0.0
sub1056783,0.0,0.0,1.0,0.0,0.0
sub2511017,0.0,0.0,0.0,1.0,0.0
sub4244175,0.0,0.0,0.0,0.0,1.0
sub3267735,0.0,0.0,1.0,0.0,0.0
sub2898217,1.0,0.0,0.0,0.0,0.0
sub4371684,0.0,0.0,0.0,1.0,0.0
sub6018805,0.0,0.0,0.0,1.0,0.0
sub2349471,0.0,0.0,0.0,1.0,0.0
sub3083891,0.0,0.0,0.0,0.0,1.0
sub5427816,0.0,0.0,1.0,0.0,0.0
sub4540867,0.0,0.0,1.0,0.0,0.0
sub2543735,0.0,0.0,0.0,1.0,0.0
sub1164369,0.0,0.0,1.0,0.0,0.0
sub1942713,1.0,0.0,0.0,0.0,0.0
sub2408807,1.0,0.0,0.0,0.0,0.0
sub1605368,0.0,0.0,0.0,1.0,0.0
sub4118432,1.0,0.0,0.0,0.0,0.0
sub5542147,0.0,0.0,0.0,0.0,1.0
sub1208670,1.0,0.0,0.0,0.0,0.0
sub4108513,0.0,0.0,1.0,0.0,0.0
sub5009112,1.0,0.0,0.0,0.0,0.0
sub2841382,0.0,0.0,1.0,0.0,0.0
sub2646585,0.0,0.0,1.0,0.0,0.0
sub2220422,0.0,1.0,0.0,0.0,0.0
sub5281700,0.0,0.0,1.0,0.0,0.0
sub2411913,0.0,0.0,0.0,1.0,0.0
sub2563846,1.0,0.0,0.0,0.0,0.0
sub3321237,0.0,0.0,1.0,0.0,0.0
sub3942914,0.0,0.0,0.0,1.0,0.0
sub5440512,0.0,0.0,0.0,1.0,0.0
sub2606315,1.0,0.0,0.0,0.0,0.0
sub1439658,0.0,0.0,0.0,1.0,0.0
sub5826567,0.0,1.0,0.0,0.0,0.0
sub3831509,0.0,0.0,1.0,0.0,0.0
sub2069782,1.0,0.0,0.0,0.0,0.0
sub1865705,0.0,1.0,0.0,0.0,0.0
sub2902184,0.0,1.0,0.0,0.0,0.0
sub2913688,1.0,0.0,0.0,0.0,0.0
sub5472746,0.0,1.0,0.0,0.0,0.0
sub5580624,0.0,0.0,0.0,1.0,0.0
sub1468217,0.0,0.0,0.0,0.0,1.0
sub4068414,0.0,0.0,0.0,0.0,1.0
sub4257209,0.0,1.0,0.0,0.0,0.0
sub4848328,0.0,0.0,0.0,1.0,0.0
sub1394852,1.0,0.0,0.0,0.0,0.0
sub5476594,0.0,1.0,0.0,0.0,0.0
sub2875022,1.0,0.0,0.0,0.0,0.0
sub5889052,0.0,0.0,0.0,1.0,0.0
sub1256850,0.0,1.0,0.0,0.0,0.0
sub2022086,1.0,0.0,0.0,0.0,0.0
sub3326036,0.0,0.0,0.0,1.0,0.0
sub3843244,1.0,0.0,0.0,0.0,0.0
sub3806978,0.0,1.0,0.0,0.0,0.0
sub2243658,0.0,0.0,0.0,0.0,1.0
sub4394844,1.0,0.0,0.0,0.0,0.0
sub5465886,0.0,1.0,0.0,0.0,0.0
sub3673164,0.0,0.0,0.0,1.0,0.0
sub5798573,0.0,0.0,1.0,0.0,0.0
sub1065333,0.0,0.0,0.0,0.0,1.0
sub4587039,0.0,0.0,1.0,0.0,0.0
sub1641240,0.0,0.0,1.0,0.0,0.0
sub5596677,0.0,0.0,0.0,0.0,1.0
sub3750041,1.0,0.0,0.0,0.0,0.0
sub3913870,0.0,0.0,1.0,0.0,0.0
sub3686158,1.0,0.0,0.0,0.0,0.0
sub2676535,0.0,0.0,0.0,0.0,1.0
sub2560302,1.0,0.0,0.0,0.0,0.0
sub4201763,0.0,0.0,1.0,0.0,0.0
sub1560825,0.0,1.0,0.0,0.0,0.0
sub5147400,1.0,0.0,0.0,0.0,0.0
sub2458203,0.0,1.0,0.0,0.0,0.0
sub2613501,0.0,1.0,0.0,0.0,0.0
sub2974560,0.0,1.0,0.0,0.0,0.0
sub4646661,0.0,0.0,1.0,0.0,0.0
sub4059066,0.0,1.0,0.0,0.0,0.0
sub6009418,0.0,0.0,0.0,0.0,1.0
sub5204533,0.0,0.0,0.0,0.0,1.0
sub4500226,0.0,0.0,1.0,0.0,0.0
sub1077164,0.0,0.0,0.0,1.0,0.0
sub4522451,1.0,0.0,0.0,0.0,0.0
sub1192710,0.0,0.0,0.0,1.0,0.0
sub5518485,1.0,0.0,0.0,0.0,0.0
sub3966881,0.0,1.0,0.0,0.0,0.0
sub1827428,0.0,0.0,1.0,0.0,0.0
sub4036199,0.0,0.0,0.0,0.0,1.0
sub4568629,0.0,0.0,0.0,1.0,0.0
sub4700627,1.0,0.0,0.0,0.0,0.0
sub1558334,0.0,1.0,0.0,0.0,0.0
sub2785096,0.0,1.0,0.0,0.0,0.0
sub3313114,0.0,0.0,0.0,1.0,0.0
sub4410043,0.0,0.0,1.0,0.0,0.0
sub3911082,0.0,0.0,0.0,0.0,1.0
sub1201719,0.0,0.0,0.0,0.0,1.0
sub2831753,0.0,0.0,0.0,1.0,0.0
sub4458076,0.0,1.0,0.0,0.0,0.0
sub2420433,0.0,0.0,0.0,1.0,0.0
sub3309933,0.0,1.0,0.0,0.0,0.0
sub4665477,0.0,0.0,1.0,0.0,0.0
sub3321031,0.0,1.0,0.0,0.0,0.0
sub1764280,0.0,0.0,1.0,0.0,0.0
sub3797105,0.0,0.0,0.0,1.0,0.0
sub3629617,0.0,1.0,0.0,0.0,0.0
sub3253492,0.0,0.0,1.0,0.0,0.0
sub5349197,0.0,0.0,0.0,1.0,0.0
sub3479778,0.0,0.0,0.0,0.0,1.0
sub3837229,0.0,0.0,0.0,1.0,0.0
sub1598687,0.0,0.0,0.0,0.0,1.0
sub3422796,0.0,0.0,1.0,0.0,0.0
sub4372783,0.0,0.0,0.0,1.0,0.0
sub2562522,0.0,0.0,1.0,0.0,0.0
sub2853658,0.0,0.0,0.0,1.0,0.0
sub3294622,0.0,1.0,0.0,0.0,0.0
sub2993137,0.0,0.0,1.0,0.0,0.0
sub1945995,0.0,1.0,0.0,0.0,0.0
sub3218643,0.0,0.0,1.0,0.0,0.0
sub2016872,1.0,0.0,0.0,0.0,0.0
sub1966584,0.0,0.0,1.0,0.0,0.0
sub4860067,0.0,0.0,0.0,0.0,1.0
sub1956386,1.0,0.0,0.0,0.0,0.0
sub4516519,0.0,0.0,0.0,1.0,0.0
sub2422983,0.0,0.0,0.0,0.0,1.0
sub1539572,0.0,0.0,0.0,0.0,1.0
sub4246829,0.0,1.0,0.0,0.0,0.0
sub3991557,0.0,1.0,0.0,0.0,0.0
sub4668893,1.0,0.0,0.0,0.0,0.0
sub2798079,0.0,0.0,0.0,1.0,0.0
sub4249893,0.0,0.0,0.0,1.0,0.0
sub4567185,0.0,0.0,1.0,0.0,0.0
sub4067107,0.0,1.0,0.0,0.0,0.0
sub3071061,0.0,0.0,1.0,0.0,0.0
sub3556489,0.0,0.0,0.0,1.0,0.0
sub5290734,0.0,0.0,0.0,1.0,0.0
sub5963395,0.0,0.0,0.0,1.0,0.0
sub4734326,1.0,0.0,0.0,0.0,0.0
sub1961057,0.0,0.0,0.0,0.0,1.0
sub1074924,0.0,0.0,0.0,1.0,0.0
sub4515493,0.0,0.0,1.0,0.0,0.0
sub1256268,1.0,0.0,0.0,0.0,0.0
sub1405384,0.0,0.0,0.0,0.0,1.0
sub4095788,0.0,0.0,0.0,1.0,0.0
sub3618141,0.0,0.0,0.0,0.0,1.0
sub1855490,0.0,1.0,0.0,0.0,0.0
sub2638160,0.0,0.0,0.0,0.0,1.0
sub5212937,0.0,0.0,0.0,1.0,0.0
sub4954141,1.0,0.0,0.0,0.0,0.0
sub1878108,0.0,1.0,0.0,0.0,0.0
sub4843667,0.0,1.0,0.0,0.0,0.0
sub3159272,0.0,1.0,0.0,0.0,0.0
sub1123125,0.0,1.0,0.0,0.0,0.0
sub2551709,0.0,1.0,0.0,0.0,0.0
sub2525168,0.0,0.0,0.0,1.0,0.0
sub2686355,0.0,0.0,0.0,0.0,1.0
sub2460497,0.0,1.0,0.0,0.0,0.0
sub1529958,0.0,0.0,0.0,0.0,1.0
sub4190202,1.0,0.0,0.0,0.0,0.0
sub1635911,0.0,1.0,0.0,0.0,0.0
sub1544501,0.0,0.0,0.0,0.0,1.0
sub3336645,0.0,0.0,0.0,1.0,0.0
sub1527288,0.0,1.0,0.0,0.0,0.0
sub2683340,1.0,0.0,0.0,0.0,0.0
sub4220542,0.0,0.0,0.0,1.0,0.0
sub1506662,0.0,1.0,0.0,0.0,0.0
sub1760095,0.0,0.0,0.0,0.0,1.0
sub1883723,0.0,1.0,0.0,0.0,0.0
sub3258946,0.0,0.0,0.0,0.0,1.0
sub1528656,0.0,1.0,0.0,0.0,0.0
sub4572089,0.0,0.0,1.0,0.0,0.0
sub3939690,1.0,0.0,0.0,0.0,0.0
sub2125734,0.0,0.0,1.0,0.0,0.0
sub1045869,0.0,0.0,1.0,0.0,0.0
sub2442234,1.0,0.0,0.0,0.0,0.0
sub1404726,0.0,0.0,1.0,0.0,0.0
sub1787090,0.0,0.0,0.0,0.0,1.0
sub2112910,0.0,0.0,1.0,0.0,0.0
sub3191743,0.0,0.0,0.0,1.0,0.0
sub4972101,0.0,0.0,0.0,1.0,0.0
sub1918479,0.0,1.0,0.0,0.0,0.0
sub1983838,0.0,0.0,0.0,1.0,0.0
sub5316600,0.0,0.0,1.0,0.0,0.0
sub2284660,0.0,0.0,0.0,0.0,1.0
sub1603696,0.0,0.0,0.0,1.0,0.0
sub2628909,0.0,0.0,0.0,1.0,0.0
sub3084295,0.0,0.0,1.0,0.0,0.0
sub3456256,0.0,0.0,0.0,0.0,1.0
sub5429348,0.0,1.0,0.0,0.0,0.0
sub3215284,0.0,0.0,0.0,1.0,0.0
sub1736497,0.0,0.0,0.0,1.0,0.0
sub1509272,0.0,0.0,0.0,0.0,1.0
sub2682839,0.0,0.0,0.0,0.0,1.0
sub2255008,0.0,1.0,0.0,0.0,0.0
sub1054091,0.0,1.0,0.0,0.0,0.0
sub4149357,0.0,0.0,0.0,0.0,1.0
sub3615242,0.0,0.0,0.0,0.0,1.0
sub1508862,1.0,0.0,0.0,0.0,0.0
sub5068324,0.0,0.0,0.0,1.0,0.0
sub5868450,1.0,0.0,0.0,0.0,0.0
sub4253147,0.0,0.0,0.0,1.0,0.0
sub1239027,0.0,0.0,0.0,0.0,1.0
sub5080850,0.0,0.0,1.0,0.0,0.0
sub3034751,0.0,0.0,1.0,0.0,0.0
sub5088914,1.0,0.0,0.0,0.0,0.0
sub4517950,1.0,0.0,0.0,0.0,0.0
sub5202787,0.0,1.0,0.0,0.0,0.0
sub2102555,0.0,0.0,1.0,0.0,0.0
sub4971468,0.0,0.0,1.0,0.0,0.0
sub1904586,0.0,0.0,0.0,0.0,1.0
sub5285422,0.0,0.0,0.0,1.0,0.0
sub5638302,0.0,0.0,1.0,0.0,0.0
sub2620636,0.0,0.0,1.0,0.0,0.0
sub1926208,1.0,0.0,0.0,0.0,0.0
sub4014102,0.0,1.0,0.0,0.0,0.0
sub2681636,1.0,0.0,0.0,0.0,0.0
sub4292485,0.0,0.0,0.0,1.0,0.0
sub3396357,0.0,0.0,0.0,1.0,0.0
sub5543476,0.0,0.0,1.0,0.0,0.0
sub5169410,0.0,0.0,1.0,0.0,0.0
sub3052470,0.0,0.0,0.0,1.0,0.0
sub1839467,0.0,0.0,0.0,1.0,0.0
sub1820815,0.0,0.0,1.0,0.0,0.0
sub4177493,0.0,0.0,1.0,0.0,0.0
sub4009770,0.0,0.0,0.0,0.0,1.0
sub1296518,0.0,0.0,0.0,0.0,1.0
sub2178495,0.0,1.0,0.0,0.0,0.0
sub1512576,0.0,0.0,0.0,0.0,1.0
sub4911424,0.0,1.0,0.0,0.0,0.0
sub4423810,0.0,1.0,0.0,0.0,0.0
sub3508784,0.0,0.0,0.0,0.0,1.0
sub2281685,0.0,0.0,1.0,0.0,0.0
sub1207471,0.0,0.0,0.0,1.0,0.0
sub2357034,0.0,0.0,1.0,0.0,0.0
sub5632337,0.0,0.0,0.0,0.0,1.0
sub4182624,0.0,0.0,0.0,1.0,0.0
sub1077379,0.0,0.0,0.0,1.0,0.0
sub3642787,1.0,0.0,0.0,0.0,0.0
sub2069400,0.0,0.0,0.0,0.0,1.0
sub4361533,0.0,0.0,1.0,0.0,0.0
sub5233421,0.0,0.0,0.0,1.0,0.0
sub1932391,0.0,0.0,0.0,0.0,1.0
sub4474720,0.0,0.0,1.0,0.0,0.0
sub2207571,0.0,0.0,0.0,0.0,1.0
sub4707264,0.0,0.0,1.0,0.0,0.0
sub3941050,0.0,1.0,0.0,0.0,0.0
sub4722517,0.0,0.0,0.0,1.0,0.0
sub5595208,0.0,1.0,0.0,0.0,0.0
sub5271129,0.0,1.0,0.0,0.0,0.0
sub5143877,0.0,0.0,1.0,0.0,0.0
sub4975068,0.0,1.0,0.0,0.0,0.0
sub1247074,1.0,0.0,0.0,0.0,0.0
sub1922911,0.0,0.0,0.0,1.0,0.0
sub2412966,0.0,0.0,0.0,0.0,1.0
sub3752573,0.0,0.0,0.0,0.0,1.0
sub5302246,0.0,1.0,0.0,0.0,0.0
sub2957148,1.0,0.0,0.0,0.0,0.0
sub1660156,0.0,0.0,0.0,0.0,1.0
sub2282697,1.0,0.0,0.0,0.0,0.0
sub1099933,0.0,0.0,0.0,1.0,0.0
sub2899798,0.0,0.0,1.0,0.0,0.0
sub2410768,0.0,0.0,1.0,0.0,0.0
sub4572170,0.0,0.0,0.0,0.0,1.0
sub3000823,0.0,1.0,0.0,0.0,0.0
sub1583857,1.0,0.0,0.0,0.0,0.0
sub3424456,1.0,0.0,0.0,0.0,0.0
sub5743891,1.0,0.0,0.0,0.0,0.0
sub5541490,0.0,0.0,1.0,0.0,0.0
sub2501675,0.0,0.0,0.0,1.0,0.0
sub5211172,0.0,1.0,0.0,0.0,0.0
sub5449566,0.0,1.0,0.0,0.0,0.0
sub1688015,0.0,0.0,0.0,1.0,0.0
sub5203378,0.0,0.0,0.0,0.0,1.0
sub5798607,1.0,0.0,0.0,0.0,0.0
sub5268038,0.0,0.0,0.0,1.0,0.0
sub2043014,0.0,0.0,0.0,1.0,0.0
sub4883303,1.0,0.0,0.0,0.0,0.0
sub3150748,0.0,0.0,1.0,0.0,0.0
sub2705566,0.0,0.0,0.0,0.0,1.0
sub4145715,1.0,0.0,0.0,0.0,0.0
sub1399733,0.0,0.0,0.0,0.0,1.0
sub1877410,0.0,0.0,1.0,0.0,0.0
sub4711145,0.0,0.0,0.0,1.0,0.0
sub4247929,0.0,0.0,0.0,1.0,0.0
sub4968748,0.0,0.0,1.0,0.0,0.0
sub2474649,0.0,0.0,1.0,0.0,0.0
sub2285746,0.0,0.0,1.0,0.0,0.0
sub4483607,0.0,1.0,0.0,0.0,0.0
sub2469214,0.0,0.0,0.0,1.0,0.0
sub1638567,0.0,1.0,0.0,0.0,0.0
sub4498265,0.0,0.0,0.0,0.0,1.0
sub1990824,0.0,0.0,0.0,1.0,0.0
sub1295689,0.0,0.0,0.0,1.0,0.0
sub1396579,0.0,0.0,0.0,1.0,0.0
sub1548345,1.0,0.0,0.0,0.0,0.0
sub1125195,0.0,0.0,0.0,1.0,0.0
sub1277103,0.0,0.0,0.0,0.0,1.0
sub3721046,0.0,1.0,0.0,0.0,0.0
sub1575219,0.0,0.0,1.0,0.0,0.0
sub4781582,0.0,1.0,0.0,0.0,0.0
sub1173651,0.0,0.0,1.0,0.0,0.0
sub4377247,0.0,0.0,0.0,0.0,1.0
sub5587949,0.0,0.0,1.0,0.0,0.0
sub4423069,0.0,1.0,0.0,0.0,0.0
sub3234644,0.0,1.0,0.0,0.0,0.0
sub2515653,0.0,0.0,1.0,0.0,0.0
sub2066957,1.0,0.0,0.0,0.0,0.0
sub1890472,0.0,0.0,0.0,1.0,0.0
sub4485821,0.0,0.0,0.0,1.0,0.0
sub1654959,1.0,0.0,0.0,0.0,0.0
sub5325174,0.0,0.0,0.0,0.0,1.0
sub3132248,0.0,0.0,1.0,0.0,0.0
sub3834349,0.0,0.0,0.0,1.0,0.0
sub1281375,0.0,1.0,0.0,0.0,0.0
sub5302691,1.0,0.0,0.0,0.0,0.0
sub4215782,0.0,0.0,0.0,0.0,1.0
sub1067454,0.0,0.0,1.0,0.0,0.0
sub2889160,0.0,0.0,0.0,1.0,0.0
sub4935193,0.0,0.0,1.0,0.0,0.0
sub5897129,0.0,0.0,0.0,0.0,1.0
sub4623930,1.0,0.0,0.0,0.0,0.0
sub3815122,0.0,0.0,0.0,0.0,1.0
sub1298120,1.0,0.0,0.0,0.0,0.0
sub2794993,1.0,0.0,0.0,0.0,0.0
sub3156686,0.0,0.0,0.0,0.0,1.0
sub4704836,0.0,1.0,0.0,0.0,0.0
sub5089401,0.0,0.0,1.0,0.0,0.0
sub3087609,0.0,0.0,1.0,0.0,0.0
