,fold_0,fold_1,fold_2,fold_3,fold_4
sub4309274,0.0,1.0,0.0,0.0,0.0
sub3611047,0.0,0.0,1.0,0.0,0.0
sub3770754,0.0,1.0,0.0,0.0,0.0
sub3213691,0.0,1.0,0.0,0.0,0.0
sub3113404,0.0,0.0,0.0,1.0,0.0
sub1835164,0.0,0.0,0.0,0.0,1.0
sub2144490,1.0,0.0,0.0,0.0,0.0
sub3305602,0.0,0.0,0.0,1.0,0.0
sub3572104,1.0,0.0,0.0,0.0,0.0
sub1347166,0.0,0.0,0.0,1.0,0.0
sub2855956,0.0,1.0,0.0,0.0,0.0
sub3694419,0.0,1.0,0.0,0.0,0.0
sub1017187,1.0,0.0,0.0,0.0,0.0
sub3590715,0.0,0.0,1.0,0.0,0.0
sub1344777,0.0,0.0,0.0,0.0,1.0
sub1384281,0.0,1.0,0.0,0.0,0.0
sub2668681,0.0,1.0,0.0,0.0,0.0
sub1368749,0.0,1.0,0.0,0.0,0.0
sub2504154,0.0,1.0,0.0,0.0,0.0
sub5247346,1.0,0.0,0.0,0.0,0.0
sub4433869,0.0,0.0,0.0,0.0,1.0
sub1491756,0.0,1.0,0.0,0.0,0.0
sub4096381,0.0,0.0,0.0,1.0,0.0
sub4254253,0.0,0.0,0.0,1.0,0.0
sub2325219,0.0,0.0,0.0,0.0,1.0
sub3387490,0.0,0.0,1.0,0.0,0.0
sub3575420,0.0,0.0,1.0,0.0,0.0
sub2038997,0.0,0.0,0.0,0.0,1.0
sub4803996,0.0,0.0,0.0,0.0,1.0
sub3849787,0.0,0.0,0.0,1.0,0.0
sub3411309,0.0,0.0,0.0,1.0,0.0
sub3068867,0.0,0.0,0.0,1.0,0.0
sub3809836,1.0,0.0,0.0,0.0,0.0
sub2970035,0.0,0.0,0.0,1.0,0.0
sub1464697,0.0,0.0,0.0,1.0,0.0
sub3768719,0.0,0.0,0.0,1.0,0.0
sub5055567,0.0,0.0,0.0,0.0,1.0
sub5267870,1.0,0.0,0.0,0.0,0.0
sub4186579,0.0,0.0,0.0,0.0,1.0
sub1514319,0.0,1.0,0.0,0.0,0.0
sub2058368,0.0,0.0,0.0,0.0,1.0
sub2087108,0.0,0.0,1.0,0.0,0.0
sub5539081,1.0,0.0,0.0,0.0,0.0
sub3385860,0.0,0.0,0.0,1.0,0.0
sub1075847,1.0,0.0,0.0,0.0,0.0
sub2807341,0.0,0.0,0.0,0.0,1.0
sub1590987,0.0,0.0,0.0,1.0,0.0
sub4519860,1.0,0.0,0.0,0.0,0.0
sub1925264,0.0,1.0,0.0,0.0,0.0
sub2920318,1.0,0.0,0.0,0.0,0.0
sub2600167,0.0,0.0,0.0,1.0,0.0
sub1604495,0.0,0.0,0.0,0.0,1.0
sub4156295,0.0,0.0,0.0,0.0,1.0
sub1574032,0.0,0.0,0.0,1.0,0.0
sub5988717,0.0,0.0,0.0,1.0,0.0
sub4631585,0.0,0.0,0.0,1.0,0.0
sub3357508,0.0,1.0,0.0,0.0,0.0
sub2096792,0.0,1.0,0.0,0.0,0.0
sub1446258,0.0,0.0,0.0,0.0,1.0
sub1526550,0.0,1.0,0.0,0.0,0.0
sub4272349,0.0,0.0,0.0,1.0,0.0
sub2547054,0.0,0.0,0.0,0.0,1.0
sub4359533,1.0,0.0,0.0,0.0,0.0
sub5884580,1.0,0.0,0.0,0.0,0.0
sub3308653,0.0,0.0,0.0,0.0,1.0
sub3232887,0.0,0.0,0.0,0.0,1.0
sub4460665,1.0,0.0,0.0,0.0,0.0
sub2458502,0.0,0.0,1.0,0.0,0.0
sub2417623,0.0,1.0,0.0,0.0,0.0
sub4099083,0.0,0.0,1.0,0.0,0.0
sub2232255,0.0,1.0,0.0,0.0,0.0
sub4820435,1.0,0.0,0.0,0.0,0.0
sub6008980,0.0,0.0,0.0,0.0,1.0
sub1909816,0.0,1.0,0.0,0.0,0.0
sub3019684,0.0,0.0,0.0,0.0,1.0
sub1499516,0.0,1.0,0.0,0.0,0.0
sub4380900,0.0,0.0,1.0,0.0,0.0
sub2783186,0.0,0.0,0.0,0.0,1.0
sub3347968,0.0,1.0,0.0,0.0,0.0
sub2504853,1.0,0.0,0.0,0.0,0.0
sub4289176,1.0,0.0,0.0,0.0,0.0
sub1584339,1.0,0.0,0.0,0.0,0.0
sub4434426,0.0,0.0,0.0,0.0,1.0
sub3365909,0.0,0.0,0.0,0.0,1.0
sub1549568,0.0,1.0,0.0,0.0,0.0
sub4764530,1.0,0.0,0.0,0.0,0.0
sub1820765,0.0,0.0,0.0,1.0,0.0
sub2571176,0.0,0.0,0.0,0.0,1.0
sub3024556,0.0,1.0,0.0,0.0,0.0
sub3181467,0.0,1.0,0.0,0.0,0.0
sub1826754,0.0,0.0,0.0,0.0,1.0
sub3354786,0.0,0.0,1.0,0.0,0.0
sub3824628,0.0,1.0,0.0,0.0,0.0
sub3621625,0.0,1.0,0.0,0.0,0.0
sub3325394,1.0,0.0,0.0,0.0,0.0
sub2955655,0.0,0.0,0.0,0.0,1.0
sub2948564,1.0,0.0,0.0,0.0,0.0
sub5795370,0.0,1.0,0.0,0.0,0.0
sub4704137,0.0,1.0,0.0,0.0,0.0
sub2193544,0.0,0.0,1.0,0.0,0.0
sub2016726,0.0,0.0,0.0,0.0,1.0
sub1166804,0.0,0.0,1.0,0.0,0.0
sub4744420,0.0,0.0,0.0,1.0,0.0
sub3720185,0.0,0.0,1.0,0.0,0.0
sub4688650,0.0,0.0,0.0,0.0,1.0
sub2690207,0.0,0.0,0.0,0.0,1.0
sub4539452,0.0,0.0,0.0,0.0,1.0
sub4257302,0.0,1.0,0.0,0.0,0.0
sub1070550,1.0,0.0,0.0,0.0,0.0
sub3582683,0.0,1.0,0.0,0.0,0.0
sub1124465,0.0,1.0,0.0,0.0,0.0
sub1076393,0.0,0.0,0.0,0.0,1.0
sub1368924,0.0,0.0,1.0,0.0,0.0
sub4912447,0.0,0.0,0.0,0.0,1.0
sub2329513,1.0,0.0,0.0,0.0,0.0
sub4198745,0.0,0.0,0.0,0.0,1.0
sub2478831,0.0,0.0,0.0,1.0,0.0
sub1477392,0.0,0.0,1.0,0.0,0.0
sub2749608,1.0,0.0,0.0,0.0,0.0
sub3793074,0.0,0.0,0.0,0.0,1.0
sub2369767,1.0,0.0,0.0,0.0,0.0
sub1309527,0.0,0.0,0.0,1.0,0.0
sub5522487,0.0,0.0,0.0,1.0,0.0
sub1912075,0.0,0.0,1.0,0.0,0.0
sub4007536,0.0,0.0,0.0,1.0,0.0
sub2271805,1.0,0.0,0.0,0.0,0.0
sub1757338,0.0,0.0,0.0,1.0,0.0
sub1162814,0.0,0.0,0.0,0.0,1.0
sub3304426,0.0,0.0,0.0,0.0,1.0
sub5970240,0.0,0.0,1.0,0.0,0.0
sub5623928,0.0,1.0,0.0,0.0,0.0
sub4057391,0.0,1.0,0.0,0.0,0.0
sub3143195,0.0,0.0,0.0,1.0,0.0
sub1426808,0.0,0.0,1.0,0.0,0.0
sub4275308,0.0,0.0,0.0,1.0,0.0
sub3051499,0.0,0.0,0.0,1.0,0.0
sub2016246,1.0,0.0,0.0,0.0,0.0
sub2285797,0.0,0.0,0.0,0.0,1.0
sub3818935,0.0,0.0,1.0,0.0,0.0
sub4612370,0.0,0.0,0.0,1.0,0.0
sub1199355,1.0,0.0,0.0,0.0,0.0
sub1017759,0.0,0.0,1.0,0.0,0.0
sub1885760,0.0,1.0,0.0,0.0,0.0
sub3581770,0.0,0.0,0.0,0.0,1.0
sub4281145,0.0,0.0,0.0,1.0,0.0
sub3488764,0.0,0.0,0.0,0.0,1.0
sub3764007,0.0,0.0,1.0,0.0,0.0
sub1274466,0.0,1.0,0.0,0.0,0.0
sub1778169,1.0,0.0,0.0,0.0,0.0
sub4061614,0.0,0.0,1.0,0.0,0.0
sub3413974,0.0,1.0,0.0,0.0,0.0
sub4341810,0.0,1.0,0.0,0.0,0.0
sub4148264,0.0,0.0,1.0,0.0,0.0
sub2709762,0.0,0.0,0.0,0.0,1.0
sub1377065,0.0,0.0,1.0,0.0,0.0
sub2733256,0.0,0.0,0.0,1.0,0.0
sub1740730,0.0,0.0,0.0,0.0,1.0
sub2146981,0.0,1.0,0.0,0.0,0.0
sub3433735,0.0,0.0,0.0,1.0,0.0
sub3067812,0.0,0.0,0.0,0.0,1.0
sub3546765,0.0,0.0,0.0,1.0,0.0
sub3512296,0.0,0.0,0.0,1.0,0.0
sub3423775,0.0,0.0,0.0,1.0,0.0
sub1550213,0.0,1.0,0.0,0.0,0.0
sub1470971,0.0,0.0,1.0,0.0,0.0
sub1864062,0.0,0.0,0.0,1.0,0.0
sub3845643,0.0,0.0,1.0,0.0,0.0
sub1587456,0.0,0.0,0.0,0.0,1.0
sub2794264,0.0,0.0,1.0,0.0,0.0
sub3259252,0.0,0.0,1.0,0.0,0.0
sub5560723,1.0,0.0,0.0,0.0,0.0
sub2885093,0.0,1.0,0.0,0.0,0.0
sub3580407,0.0,0.0,0.0,1.0,0.0
sub2351622,0.0,0.0,1.0,0.0,0.0
sub4305740,0.0,0.0,0.0,0.0,1.0
sub2199766,1.0,0.0,0.0,0.0,0.0
sub2683450,0.0,0.0,0.0,1.0,0.0
sub3439881,0.0,0.0,1.0,0.0,0.0
sub4764118,1.0,0.0,0.0,0.0,0.0
sub3881637,0.0,0.0,0.0,1.0,0.0
sub2457631,0.0,0.0,0.0,0.0,1.0
sub1898876,0.0,0.0,1.0,0.0,0.0
sub3831187,0.0,0.0,0.0,0.0,1.0
sub1950491,0.0,0.0,0.0,0.0,1.0
sub3664689,0.0,0.0,0.0,1.0,0.0
sub3680468,0.0,1.0,0.0,0.0,0.0
sub4320033,0.0,1.0,0.0,0.0,0.0
sub4060555,0.0,0.0,0.0,0.0,1.0
sub4471323,0.0,0.0,0.0,0.0,1.0
sub3699368,0.0,1.0,0.0,0.0,0.0
sub1210742,0.0,1.0,0.0,0.0,0.0
sub5397228,0.0,0.0,0.0,0.0,1.0
sub4131963,0.0,0.0,0.0,0.0,1.0
sub4462498,0.0,0.0,1.0,0.0,0.0
sub4172878,0.0,1.0,0.0,0.0,0.0
sub2518884,1.0,0.0,0.0,0.0,0.0
sub1731890,0.0,0.0,0.0,0.0,1.0
sub2586755,1.0,0.0,0.0,0.0,0.0
sub4117058,1.0,0.0,0.0,0.0,0.0
sub3572652,0.0,0.0,1.0,0.0,0.0
sub1549594,0.0,0.0,0.0,0.0,1.0
sub4565282,0.0,0.0,1.0,0.0,0.0
sub1937365,0.0,0.0,0.0,0.0,1.0
sub3916953,0.0,0.0,0.0,0.0,1.0
sub2576362,0.0,0.0,0.0,0.0,1.0
sub1766646,0.0,0.0,1.0,0.0,0.0
sub3476250,1.0,0.0,0.0,0.0,0.0
sub3031404,0.0,0.0,0.0,1.0,0.0
sub2071691,0.0,0.0,0.0,0.0,1.0
sub2707829,0.0,0.0,0.0,0.0,1.0
sub4913193,0.0,0.0,0.0,0.0,1.0
sub2043231,0.0,0.0,0.0,1.0,0.0
sub3052565,0.0,1.0,0.0,0.0,0.0
sub1919972,0.0,0.0,0.0,1.0,0.0
sub5017905,0.0,0.0,0.0,1.0,0.0
sub5452015,0.0,0.0,0.0,1.0,0.0
sub3105452,0.0,0.0,1.0,0.0,0.0
sub2022426,0.0,0.0,1.0,0.0,0.0
sub3928901,0.0,0.0,0.0,1.0,0.0
sub2281513,0.0,0.0,1.0,0.0,0.0
sub5606369,1.0,0.0,0.0,0.0,0.0
sub4194236,0.0,0.0,0.0,1.0,0.0
sub3982716,0.0,1.0,0.0,0.0,0.0
sub1397618,0.0,0.0,1.0,0.0,0.0
sub3118720,0.0,1.0,0.0,0.0,0.0
sub2979219,1.0,0.0,0.0,0.0,0.0
sub1075532,0.0,0.0,1.0,0.0,0.0
sub4760057,0.0,0.0,0.0,0.0,1.0
sub3729402,0.0,0.0,1.0,0.0,0.0
sub4293733,0.0,0.0,0.0,1.0,0.0
sub3262251,0.0,0.0,0.0,1.0,0.0
sub3572026,0.0,0.0,0.0,0.0,1.0
sub5753052,0.0,0.0,0.0,0.0,1.0
sub4751138,0.0,0.0,0.0,0.0,1.0
sub1747109,0.0,0.0,0.0,0.0,1.0
sub4771151,0.0,1.0,0.0,0.0,0.0
sub2136655,0.0,0.0,0.0,0.0,1.0
sub4829004,0.0,1.0,0.0,0.0,0.0
sub3691667,0.0,0.0,0.0,1.0,0.0
sub4314481,0.0,0.0,0.0,1.0,0.0
sub4696452,0.0,0.0,1.0,0.0,0.0
sub4466293,1.0,0.0,0.0,0.0,0.0
sub3504142,0.0,1.0,0.0,0.0,0.0
sub2216499,0.0,0.0,0.0,0.0,1.0
sub2403804,0.0,0.0,1.0,0.0,0.0
sub1924428,0.0,0.0,0.0,0.0,1.0
sub4202623,0.0,0.0,0.0,1.0,0.0
sub1363810,0.0,0.0,1.0,0.0,0.0
sub2262023,1.0,0.0,0.0,0.0,0.0
sub5893600,0.0,0.0,0.0,0.0,1.0
sub1629801,0.0,0.0,1.0,0.0,0.0
sub3172211,0.0,1.0,0.0,0.0,0.0
sub6006664,1.0,0.0,0.0,0.0,0.0
sub3056105,0.0,1.0,0.0,0.0,0.0
sub1091316,0.0,0.0,0.0,1.0,0.0
sub2933121,1.0,0.0,0.0,0.0,0.0
sub1586537,0.0,0.0,0.0,0.0,1.0
sub1291361,0.0,0.0,0.0,0.0,1.0
sub2268088,0.0,0.0,0.0,1.0,0.0
sub2579294,0.0,0.0,1.0,0.0,0.0
sub4321393,0.0,0.0,0.0,0.0,1.0
sub1075743,0.0,0.0,1.0,0.0,0.0
sub3162356,0.0,0.0,0.0,0.0,1.0
sub2016087,1.0,0.0,0.0,0.0,0.0
sub1803171,0.0,0.0,0.0,1.0,0.0
sub2783195,0.0,0.0,0.0,0.0,1.0
sub4116023,1.0,0.0,0.0,0.0,0.0
sub1506310,0.0,0.0,0.0,0.0,1.0
sub1093368,0.0,0.0,0.0,0.0,1.0
sub2000467,0.0,0.0,0.0,1.0,0.0
sub4651452,0.0,0.0,0.0,0.0,1.0
sub2908165,1.0,0.0,0.0,0.0,0.0
sub3193633,0.0,1.0,0.0,0.0,0.0
sub4771366,0.0,0.0,0.0,1.0,0.0
sub3815389,0.0,0.0,0.0,1.0,0.0
sub4673735,0.0,0.0,1.0,0.0,0.0
sub1960136,0.0,1.0,0.0,0.0,0.0
sub4582114,0.0,0.0,0.0,1.0,0.0
sub4613296,0.0,0.0,0.0,1.0,0.0
sub3532162,0.0,0.0,1.0,0.0,0.0
sub2462459,1.0,0.0,0.0,0.0,0.0
sub1628841,0.0,0.0,1.0,0.0,0.0
sub4257732,0.0,0.0,0.0,0.0,1.0
sub3620652,1.0,0.0,0.0,0.0,0.0
sub2988103,1.0,0.0,0.0,0.0,0.0
sub3631343,0.0,0.0,0.0,0.0,1.0
sub3098085,1.0,0.0,0.0,0.0,0.0
sub1727515,0.0,0.0,0.0,0.0,1.0
sub4495497,0.0,0.0,0.0,0.0,1.0
sub2733970,0.0,0.0,0.0,1.0,0.0
sub4769837,0.0,0.0,1.0,0.0,0.0
sub3894586,0.0,0.0,0.0,1.0,0.0
sub1101514,1.0,0.0,0.0,0.0,0.0
sub3444971,0.0,0.0,0.0,1.0,0.0
sub5909439,1.0,0.0,0.0,0.0,0.0
sub3507957,1.0,0.0,0.0,0.0,0.0
sub4463972,0.0,1.0,0.0,0.0,0.0
sub3145692,0.0,0.0,0.0,1.0,0.0
sub4427661,0.0,0.0,0.0,1.0,0.0
sub2365524,0.0,0.0,0.0,1.0,0.0
sub3971504,0.0,0.0,0.0,1.0,0.0
sub3185693,0.0,0.0,0.0,0.0,1.0
sub2799832,0.0,0.0,0.0,1.0,0.0
sub2067590,0.0,0.0,0.0,0.0,1.0
sub4542612,0.0,0.0,0.0,1.0,0.0
sub2028154,0.0,1.0,0.0,0.0,0.0
sub5086672,0.0,0.0,0.0,1.0,0.0
sub3562513,1.0,0.0,0.0,0.0,0.0
sub4511032,1.0,0.0,0.0,0.0,0.0
sub2509719,0.0,0.0,1.0,0.0,0.0
sub1807003,0.0,0.0,1.0,0.0,0.0
sub1990447,0.0,0.0,0.0,0.0,1.0
sub4494191,1.0,0.0,0.0,0.0,0.0
sub3086043,0.0,0.0,0.0,1.0,0.0
sub2443064,1.0,0.0,0.0,0.0,0.0
sub3137574,0.0,0.0,0.0,1.0,0.0
sub1845532,0.0,0.0,1.0,0.0,0.0
sub2317210,0.0,1.0,0.0,0.0,0.0
sub4068646,0.0,0.0,0.0,0.0,1.0
sub4612414,0.0,0.0,0.0,0.0,1.0
sub2492945,0.0,0.0,1.0,0.0,0.0
sub4709271,0.0,0.0,0.0,0.0,1.0
sub4187088,0.0,0.0,1.0,0.0,0.0
sub3747786,0.0,1.0,0.0,0.0,0.0
sub2900615,1.0,0.0,0.0,0.0,0.0
sub4806051,0.0,0.0,0.0,1.0,0.0
sub2026292,0.0,0.0,0.0,0.0,1.0
sub4810799,0.0,0.0,1.0,0.0,0.0
sub2375131,0.0,0.0,1.0,0.0,0.0
sub3779498,0.0,1.0,0.0,0.0,0.0
sub1937494,0.0,0.0,0.0,1.0,0.0
sub4220109,1.0,0.0,0.0,0.0,0.0
sub1014965,1.0,0.0,0.0,0.0,0.0
sub2523960,0.0,0.0,0.0,1.0,0.0
sub4490738,0.0,0.0,0.0,1.0,0.0
sub4417231,0.0,0.0,0.0,1.0,0.0
sub1181555,0.0,0.0,1.0,0.0,0.0
sub1075720,0.0,0.0,0.0,0.0,1.0
sub1712147,1.0,0.0,0.0,0.0,0.0
sub4732975,0.0,0.0,0.0,1.0,0.0
sub4176951,1.0,0.0,0.0,0.0,0.0
sub2674814,0.0,0.0,1.0,0.0,0.0
sub1233948,0.0,0.0,0.0,1.0,0.0
sub4142900,0.0,0.0,0.0,1.0,0.0
sub4881313,0.0,0.0,0.0,1.0,0.0
sub1907160,0.0,0.0,0.0,1.0,0.0
sub5233878,0.0,1.0,0.0,0.0,0.0
sub2226140,0.0,0.0,0.0,0.0,1.0
sub2003608,0.0,1.0,0.0,0.0,0.0
sub4119995,0.0,1.0,0.0,0.0,0.0
sub2791440,0.0,1.0,0.0,0.0,0.0
sub4819315,0.0,0.0,0.0,0.0,1.0
sub2564100,0.0,0.0,0.0,0.0,1.0
sub2145014,0.0,0.0,0.0,0.0,1.0
sub2410572,0.0,1.0,0.0,0.0,0.0
sub4411176,1.0,0.0,0.0,0.0,0.0
sub2103811,0.0,0.0,0.0,1.0,0.0
sub1948852,0.0,1.0,0.0,0.0,0.0
sub4382011,0.0,1.0,0.0,0.0,0.0
sub5726263,0.0,0.0,0.0,0.0,1.0
sub3640029,0.0,1.0,0.0,0.0,0.0
sub4685723,0.0,1.0,0.0,0.0,0.0
sub4039595,1.0,0.0,0.0,0.0,0.0
sub3019708,0.0,0.0,0.0,0.0,1.0
sub3457483,1.0,0.0,0.0,0.0,0.0
sub5778263,0.0,0.0,0.0,0.0,1.0
sub3817950,0.0,0.0,0.0,0.0,1.0
sub4346729,0.0,0.0,0.0,1.0,0.0
sub1992946,0.0,0.0,0.0,1.0,0.0
sub4514296,0.0,0.0,0.0,0.0,1.0
sub1952304,1.0,0.0,0.0,0.0,0.0
sub1401833,0.0,0.0,0.0,0.0,1.0
sub4003604,1.0,0.0,0.0,0.0,0.0
sub2253502,0.0,1.0,0.0,0.0,0.0
sub2944019,0.0,0.0,1.0,0.0,0.0
sub4145750,0.0,0.0,0.0,1.0,0.0
sub4009534,0.0,1.0,0.0,0.0,0.0
sub3261674,0.0,0.0,1.0,0.0,0.0
sub2018441,1.0,0.0,0.0,0.0,0.0
sub2839458,0.0,0.0,0.0,0.0,1.0
sub3301867,0.0,1.0,0.0,0.0,0.0
sub1497897,0.0,0.0,1.0,0.0,0.0
sub3099908,0.0,1.0,0.0,0.0,0.0
sub1187630,0.0,0.0,1.0,0.0,0.0
sub2702330,0.0,1.0,0.0,0.0,0.0
sub2320015,0.0,0.0,0.0,1.0,0.0
sub1833538,0.0,0.0,0.0,0.0,1.0
sub2009270,0.0,0.0,1.0,0.0,0.0
sub4130542,0.0,0.0,0.0,0.0,1.0
sub3419183,0.0,0.0,0.0,0.0,1.0
sub1674187,0.0,0.0,0.0,0.0,1.0
sub2157238,0.0,0.0,0.0,1.0,0.0
sub1318830,1.0,0.0,0.0,0.0,0.0
sub1046290,0.0,1.0,0.0,0.0,0.0
sub2652617,0.0,0.0,0.0,1.0,0.0
sub4682847,0.0,0.0,1.0,0.0,0.0
sub2134201,0.0,0.0,0.0,0.0,1.0
sub4738288,1.0,0.0,0.0,0.0,0.0
sub1333696,0.0,0.0,0.0,1.0,0.0
sub1249115,0.0,0.0,0.0,1.0,0.0
sub2529542,0.0,0.0,0.0,0.0,1.0
sub1796612,0.0,0.0,0.0,0.0,1.0
sub4549222,0.0,0.0,1.0,0.0,0.0
sub2998545,0.0,1.0,0.0,0.0,0.0
sub3034342,1.0,0.0,0.0,0.0,0.0
sub2873296,0.0,0.0,0.0,1.0,0.0
sub1581581,0.0,0.0,1.0,0.0,0.0
sub4173469,0.0,0.0,0.0,0.0,1.0
sub3110872,0.0,0.0,1.0,0.0,0.0
sub1856740,0.0,0.0,0.0,0.0,1.0
sub5605436,0.0,0.0,0.0,1.0,0.0
sub2401338,0.0,1.0,0.0,0.0,0.0
sub1814066,0.0,0.0,1.0,0.0,0.0
sub2461051,0.0,0.0,0.0,0.0,1.0
sub4162740,0.0,1.0,0.0,0.0,0.0
sub1204900,1.0,0.0,0.0,0.0,0.0
sub3140179,0.0,0.0,0.0,0.0,1.0
sub2182364,0.0,0.0,0.0,0.0,1.0
sub4746778,0.0,1.0,0.0,0.0,0.0
sub2961012,0.0,1.0,0.0,0.0,0.0
sub5985707,0.0,0.0,0.0,0.0,1.0
sub3999341,0.0,1.0,0.0,0.0,0.0
sub1807852,0.0,0.0,1.0,0.0,0.0
sub2774705,0.0,1.0,0.0,0.0,0.0
sub3076924,0.0,1.0,0.0,0.0,0.0
sub3488079,1.0,0.0,0.0,0.0,0.0
sub2840565,0.0,0.0,0.0,0.0,1.0
sub1227367,0.0,0.0,0.0,1.0,0.0
sub1336775,1.0,0.0,0.0,0.0,0.0
sub2418676,0.0,1.0,0.0,0.0,0.0
sub4036126,1.0,0.0,0.0,0.0,0.0
sub3463160,0.0,0.0,0.0,0.0,1.0
sub1263742,1.0,0.0,0.0,0.0,0.0
sub4597741,0.0,0.0,1.0,0.0,0.0
sub4782682,0.0,1.0,0.0,0.0,0.0
sub2575242,0.0,0.0,0.0,0.0,1.0
sub1110045,0.0,1.0,0.0,0.0,0.0
sub4592790,0.0,1.0,0.0,0.0,0.0
sub3946918,1.0,0.0,0.0,0.0,0.0
sub3237239,0.0,0.0,1.0,0.0,0.0
sub5863445,0.0,0.0,1.0,0.0,0.0
sub5591622,0.0,1.0,0.0,0.0,0.0
sub2275486,0.0,0.0,0.0,1.0,0.0
sub6021491,0.0,0.0,0.0,1.0,0.0
sub2096145,0.0,0.0,1.0,0.0,0.0
sub4917653,1.0,0.0,0.0,0.0,0.0
sub2876939,0.0,0.0,1.0,0.0,0.0
sub4463640,0.0,0.0,1.0,0.0,0.0
sub4537124,0.0,0.0,0.0,0.0,1.0
sub3154753,0.0,0.0,1.0,0.0,0.0
sub1508020,0.0,0.0,0.0,0.0,1.0
sub5121767,0.0,0.0,1.0,0.0,0.0
sub4967925,0.0,0.0,0.0,1.0,0.0
sub1244989,1.0,0.0,0.0,0.0,0.0
sub3386258,0.0,0.0,1.0,0.0,0.0
sub1993406,1.0,0.0,0.0,0.0,0.0
sub3379134,0.0,0.0,0.0,0.0,1.0
sub2390158,0.0,0.0,0.0,0.0,1.0
sub2325392,1.0,0.0,0.0,0.0,0.0
sub1037210,0.0,0.0,0.0,1.0,0.0
sub2680565,0.0,0.0,0.0,0.0,1.0
sub4341081,0.0,0.0,0.0,1.0,0.0
sub1441990,0.0,1.0,0.0,0.0,0.0
sub4731058,0.0,1.0,0.0,0.0,0.0
sub1585022,0.0,0.0,0.0,1.0,0.0
sub4356740,0.0,0.0,0.0,1.0,0.0
sub3392267,0.0,0.0,0.0,0.0,1.0
sub2161838,1.0,0.0,0.0,0.0,0.0
sub4522752,0.0,1.0,0.0,0.0,0.0
sub2184200,0.0,0.0,0.0,1.0,0.0
sub4179480,1.0,0.0,0.0,0.0,0.0
sub4354944,0.0,0.0,1.0,0.0,0.0
sub1985647,0.0,1.0,0.0,0.0,0.0
sub1551055,0.0,0.0,0.0,0.0,1.0
sub2849140,0.0,1.0,0.0,0.0,0.0
sub2926544,0.0,0.0,0.0,1.0,0.0
sub2200787,0.0,0.0,0.0,1.0,0.0
sub2185010,0.0,0.0,0.0,0.0,1.0
sub3736077,0.0,0.0,0.0,1.0,0.0
sub2596261,1.0,0.0,0.0,0.0,0.0
sub1012553,0.0,1.0,0.0,0.0,0.0
sub4691707,0.0,0.0,0.0,0.0,1.0
sub1034868,0.0,0.0,1.0,0.0,0.0
sub4889326,0.0,0.0,0.0,1.0,0.0
sub2452793,1.0,0.0,0.0,0.0,0.0
sub1559108,0.0,0.0,1.0,0.0,0.0
sub2177098,0.0,0.0,0.0,1.0,0.0
sub2652742,0.0,0.0,0.0,0.0,1.0
sub1519986,1.0,0.0,0.0,0.0,0.0
sub2819072,0.0,0.0,0.0,1.0,0.0
sub1375582,0.0,0.0,0.0,1.0,0.0
sub3964557,0.0,0.0,1.0,0.0,0.0
sub5059719,0.0,0.0,0.0,0.0,1.0
sub3001759,0.0,0.0,0.0,1.0,0.0
sub3391952,0.0,0.0,1.0,0.0,0.0
sub1710750,0.0,1.0,0.0,0.0,0.0
sub4710976,0.0,0.0,1.0,0.0,0.0
sub2257210,0.0,1.0,0.0,0.0,0.0
sub1159408,1.0,0.0,0.0,0.0,0.0
sub3251210,0.0,0.0,0.0,1.0,0.0
sub1976181,0.0,0.0,1.0,0.0,0.0
sub4599311,0.0,0.0,1.0,0.0,0.0
sub1447204,1.0,0.0,0.0,0.0,0.0
sub4706713,0.0,1.0,0.0,0.0,0.0
sub4817951,0.0,0.0,1.0,0.0,0.0
sub1406450,0.0,0.0,0.0,0.0,1.0
sub1693373,0.0,0.0,1.0,0.0,0.0
sub2911125,0.0,0.0,1.0,0.0,0.0
sub3092802,1.0,0.0,0.0,0.0,0.0
sub1326260,0.0,0.0,1.0,0.0,0.0
sub1534289,0.0,0.0,1.0,0.0,0.0
sub2116033,0.0,0.0,0.0,0.0,1.0
sub1066619,0.0,0.0,1.0,0.0,0.0
sub3814363,0.0,0.0,0.0,1.0,0.0
sub2976204,0.0,0.0,0.0,0.0,1.0
sub1901694,0.0,0.0,0.0,1.0,0.0
sub5259125,0.0,0.0,0.0,1.0,0.0
sub2772086,1.0,0.0,0.0,0.0,0.0
sub2245731,0.0,0.0,0.0,0.0,1.0
sub5942827,1.0,0.0,0.0,0.0,0.0
sub4007871,1.0,0.0,0.0,0.0,0.0
sub4057616,1.0,0.0,0.0,0.0,0.0
sub1775956,0.0,0.0,1.0,0.0,0.0
sub1194459,0.0,0.0,1.0,0.0,0.0
sub4423291,0.0,0.0,1.0,0.0,0.0
sub2888869,0.0,0.0,1.0,0.0,0.0
sub2166041,0.0,0.0,1.0,0.0,0.0
sub2011268,0.0,0.0,1.0,0.0,0.0
sub1968276,0.0,0.0,0.0,0.0,1.0
sub2953976,0.0,0.0,0.0,1.0,0.0
sub4782077,0.0,0.0,0.0,1.0,0.0
sub3411499,1.0,0.0,0.0,0.0,0.0
sub1949132,1.0,0.0,0.0,0.0,0.0
sub5624291,1.0,0.0,0.0,0.0,0.0
sub6025289,0.0,0.0,1.0,0.0,0.0
sub5015759,0.0,0.0,0.0,0.0,1.0
sub1848435,0.0,1.0,0.0,0.0,0.0
