,fold_0,fold_1,fold_2,fold_3,fold_4
sub5512430,1.0,0.0,0.0,0.0,0.0
sub4303308,0.0,0.0,0.0,0.0,1.0
sub4664281,0.0,0.0,1.0,0.0,0.0
sub2616625,0.0,0.0,0.0,0.0,1.0
sub2947419,0.0,0.0,0.0,0.0,1.0
sub1676094,1.0,0.0,0.0,0.0,0.0
sub4405209,0.0,1.0,0.0,0.0,0.0
sub3217159,0.0,0.0,1.0,0.0,0.0
sub1272194,0.0,0.0,0.0,1.0,0.0
sub4053705,0.0,0.0,0.0,0.0,1.0
sub1584717,0.0,0.0,0.0,1.0,0.0
sub2076452,0.0,0.0,1.0,0.0,0.0
sub2123178,0.0,0.0,1.0,0.0,0.0
sub5315382,0.0,0.0,0.0,0.0,1.0
sub3708957,0.0,1.0,0.0,0.0,0.0
sub1444577,1.0,0.0,0.0,0.0,0.0
sub1929689,0.0,0.0,0.0,1.0,0.0
sub2970028,0.0,1.0,0.0,0.0,0.0
sub1728804,0.0,0.0,0.0,1.0,0.0
sub4114387,1.0,0.0,0.0,0.0,0.0
sub1384281,1.0,0.0,0.0,0.0,0.0
sub3092424,0.0,0.0,1.0,0.0,0.0
sub2917030,1.0,0.0,0.0,0.0,0.0
sub2471349,0.0,0.0,1.0,0.0,0.0
sub4170723,0.0,1.0,0.0,0.0,0.0
sub1073735,0.0,0.0,1.0,0.0,0.0
sub5252416,0.0,0.0,0.0,1.0,0.0
sub2491881,0.0,0.0,1.0,0.0,0.0
sub4597934,0.0,1.0,0.0,0.0,0.0
sub2105990,0.0,0.0,0.0,1.0,0.0
sub1020824,1.0,0.0,0.0,0.0,0.0
sub4140166,0.0,0.0,0.0,0.0,1.0
sub1769282,0.0,1.0,0.0,0.0,0.0
sub4401802,0.0,0.0,1.0,0.0,0.0
sub1060251,0.0,0.0,1.0,0.0,0.0
sub4347977,1.0,0.0,0.0,0.0,0.0
sub3715038,0.0,0.0,0.0,0.0,1.0
sub4491725,0.0,0.0,1.0,0.0,0.0
sub1391639,0.0,0.0,0.0,0.0,1.0
sub1431676,0.0,0.0,0.0,0.0,1.0
sub2619731,0.0,0.0,1.0,0.0,0.0
sub2139285,0.0,0.0,1.0,0.0,0.0
sub5204986,0.0,0.0,0.0,1.0,0.0
sub1645492,0.0,0.0,0.0,1.0,0.0
sub4344208,0.0,0.0,0.0,1.0,0.0
sub1790308,0.0,0.0,0.0,1.0,0.0
sub2087177,0.0,1.0,0.0,0.0,0.0
sub4103654,0.0,0.0,1.0,0.0,0.0
sub5809229,0.0,0.0,0.0,0.0,1.0
sub3752588,1.0,0.0,0.0,0.0,0.0
sub4802138,0.0,0.0,0.0,1.0,0.0
sub2114604,0.0,1.0,0.0,0.0,0.0
sub4308519,0.0,1.0,0.0,0.0,0.0
sub2612130,1.0,0.0,0.0,0.0,0.0
sub1093693,0.0,1.0,0.0,0.0,0.0
sub1950004,0.0,0.0,0.0,1.0,0.0
sub1991564,0.0,0.0,0.0,1.0,0.0
sub3433441,1.0,0.0,0.0,0.0,0.0
sub2154454,1.0,0.0,0.0,0.0,0.0
sub2553842,0.0,0.0,0.0,0.0,1.0
sub4388143,1.0,0.0,0.0,0.0,0.0
sub1610478,0.0,1.0,0.0,0.0,0.0
sub3586809,0.0,0.0,0.0,0.0,1.0
sub1886734,0.0,0.0,0.0,0.0,1.0
sub1120555,0.0,0.0,1.0,0.0,0.0
sub3053963,0.0,0.0,1.0,0.0,0.0
sub1248208,0.0,0.0,0.0,1.0,0.0
sub2225105,1.0,0.0,0.0,0.0,0.0
sub2523231,1.0,0.0,0.0,0.0,0.0
sub3871751,0.0,0.0,0.0,0.0,1.0
sub2134232,0.0,0.0,1.0,0.0,0.0
sub4529369,0.0,0.0,1.0,0.0,0.0
sub3844282,1.0,0.0,0.0,0.0,0.0
sub2145273,0.0,0.0,0.0,1.0,0.0
sub1861196,0.0,0.0,1.0,0.0,0.0
sub1873262,0.0,1.0,0.0,0.0,0.0
sub4003604,0.0,0.0,0.0,0.0,1.0
sub1083701,0.0,0.0,0.0,0.0,1.0
sub1207196,0.0,0.0,0.0,1.0,0.0
sub1931388,0.0,1.0,0.0,0.0,0.0
sub5626891,0.0,0.0,1.0,0.0,0.0
sub4385186,0.0,1.0,0.0,0.0,0.0
sub1461279,0.0,1.0,0.0,0.0,0.0
sub2983314,0.0,0.0,0.0,1.0,0.0
sub3489127,0.0,0.0,0.0,1.0,0.0
sub1965396,0.0,0.0,1.0,0.0,0.0
sub1318110,1.0,0.0,0.0,0.0,0.0
sub5953337,0.0,1.0,0.0,0.0,0.0
sub3648127,0.0,0.0,1.0,0.0,0.0
1036997xsub,0.0,0.0,0.0,0.0,1.0
sub2495840,0.0,0.0,0.0,1.0,0.0
sub4526034,0.0,0.0,0.0,0.0,1.0
sub2753456,0.0,0.0,0.0,0.0,1.0
sub3784576,1.0,0.0,0.0,0.0,0.0
sub1085204,0.0,0.0,1.0,0.0,0.0
sub2623127,0.0,0.0,1.0,0.0,0.0
sub5932504,1.0,0.0,0.0,0.0,0.0
sub1786040,0.0,0.0,1.0,0.0,0.0
sub3663393,0.0,0.0,1.0,0.0,0.0
sub3334420,0.0,1.0,0.0,0.0,0.0
sub5438674,0.0,0.0,0.0,0.0,1.0
sub4512154,0.0,1.0,0.0,0.0,0.0
sub5624291,1.0,0.0,0.0,0.0,0.0
sub1194116,0.0,1.0,0.0,0.0,0.0
sub5298831,0.0,0.0,0.0,0.0,1.0
sub4069503,0.0,0.0,1.0,0.0,0.0
sub1542882,0.0,0.0,0.0,0.0,1.0
sub3158764,0.0,0.0,0.0,0.0,1.0
sub1415141,0.0,0.0,0.0,0.0,1.0
sub1230501,1.0,0.0,0.0,0.0,0.0
sub3623656,0.0,0.0,0.0,0.0,1.0
sub2364111,0.0,0.0,1.0,0.0,0.0
sub4255043,0.0,0.0,0.0,0.0,1.0
sub2992197,0.0,1.0,0.0,0.0,0.0
sub1851514,0.0,0.0,1.0,0.0,0.0
sub4505500,0.0,1.0,0.0,0.0,0.0
sub1161915,0.0,0.0,0.0,1.0,0.0
sub1836151,1.0,0.0,0.0,0.0,0.0
sub2151046,0.0,0.0,1.0,0.0,0.0
sub4959730,0.0,1.0,0.0,0.0,0.0
sub4021553,0.0,1.0,0.0,0.0,0.0
sub3890945,0.0,0.0,1.0,0.0,0.0
sub3991129,0.0,1.0,0.0,0.0,0.0
sub4633573,0.0,1.0,0.0,0.0,0.0
sub1529765,1.0,0.0,0.0,0.0,0.0
sub2639306,0.0,0.0,1.0,0.0,0.0
sub1208381,0.0,1.0,0.0,0.0,0.0
sub4297892,0.0,0.0,0.0,1.0,0.0
sub1442179,1.0,0.0,0.0,0.0,0.0
sub1440974,1.0,0.0,0.0,0.0,0.0
sub1013100,0.0,0.0,0.0,0.0,1.0
sub4219648,1.0,0.0,0.0,0.0,0.0
sub4420333,0.0,0.0,0.0,1.0,0.0
sub3147933,0.0,0.0,1.0,0.0,0.0
sub2481787,1.0,0.0,0.0,0.0,0.0
sub2549852,0.0,1.0,0.0,0.0,0.0
sub3461677,0.0,1.0,0.0,0.0,0.0
sub5352912,0.0,0.0,1.0,0.0,0.0
sub4462607,0.0,0.0,1.0,0.0,0.0
sub4531435,1.0,0.0,0.0,0.0,0.0
sub3908450,0.0,0.0,1.0,0.0,0.0
sub3972637,0.0,0.0,0.0,0.0,1.0
sub4514901,0.0,0.0,1.0,0.0,0.0
sub5397825,0.0,0.0,1.0,0.0,0.0
sub2562649,0.0,0.0,0.0,0.0,1.0
sub4001612,0.0,0.0,0.0,1.0,0.0
sub3726491,0.0,1.0,0.0,0.0,0.0
sub3896754,1.0,0.0,0.0,0.0,0.0
sub2323227,0.0,0.0,1.0,0.0,0.0
sub4766364,0.0,0.0,1.0,0.0,0.0
sub2611901,0.0,0.0,0.0,0.0,1.0
sub2579033,1.0,0.0,0.0,0.0,0.0
sub2302960,0.0,0.0,1.0,0.0,0.0
sub1352197,0.0,0.0,0.0,0.0,1.0
sub5970167,0.0,0.0,0.0,0.0,1.0
sub1405349,0.0,0.0,1.0,0.0,0.0
sub3915272,0.0,1.0,0.0,0.0,0.0
sub2203586,0.0,0.0,0.0,1.0,0.0
sub2097496,0.0,0.0,1.0,0.0,0.0
sub2804107,1.0,0.0,0.0,0.0,0.0
sub3617499,0.0,0.0,1.0,0.0,0.0
sub1363075,0.0,0.0,0.0,1.0,0.0
sub5468250,0.0,0.0,1.0,0.0,0.0
sub3947892,0.0,0.0,0.0,0.0,1.0
sub2378654,0.0,0.0,0.0,1.0,0.0
sub4306068,0.0,0.0,0.0,1.0,0.0
sub4014617,0.0,0.0,1.0,0.0,0.0
sub2081819,0.0,0.0,0.0,1.0,0.0
sub3507957,0.0,0.0,0.0,0.0,1.0
sub2047279,1.0,0.0,0.0,0.0,0.0
sub3968289,0.0,0.0,0.0,0.0,1.0
sub3044498,0.0,0.0,0.0,1.0,0.0
sub3111219,0.0,0.0,1.0,0.0,0.0
sub2865589,0.0,0.0,0.0,0.0,1.0
sub1014072,0.0,0.0,0.0,0.0,1.0
sub4080748,0.0,0.0,1.0,0.0,0.0
sub4703664,0.0,0.0,0.0,0.0,1.0
sub2662846,0.0,0.0,0.0,1.0,0.0
sub3373751,0.0,0.0,1.0,0.0,0.0
sub3145489,0.0,0.0,1.0,0.0,0.0
sub3933966,1.0,0.0,0.0,0.0,0.0
sub2848823,0.0,0.0,0.0,0.0,1.0
sub4067082,0.0,1.0,0.0,0.0,0.0
sub5983935,0.0,0.0,0.0,1.0,0.0
sub3081280,0.0,1.0,0.0,0.0,0.0
sub2462276,0.0,0.0,1.0,0.0,0.0
sub4664856,0.0,1.0,0.0,0.0,0.0
sub2045966,1.0,0.0,0.0,0.0,0.0
sub3837866,0.0,0.0,0.0,0.0,1.0
sub3806983,0.0,1.0,0.0,0.0,0.0
sub4032818,1.0,0.0,0.0,0.0,0.0
sub2234596,1.0,0.0,0.0,0.0,0.0
sub2525377,0.0,1.0,0.0,0.0,0.0
sub3137961,0.0,0.0,0.0,1.0,0.0
sub3279413,1.0,0.0,0.0,0.0,0.0
sub2959006,0.0,0.0,0.0,1.0,0.0
sub2107038,1.0,0.0,0.0,0.0,0.0
sub3823788,0.0,0.0,0.0,1.0,0.0
sub2462459,0.0,0.0,0.0,0.0,1.0
sub3143195,0.0,1.0,0.0,0.0,0.0
sub1763538,0.0,0.0,0.0,0.0,1.0
sub2603753,0.0,0.0,0.0,0.0,1.0
sub1165322,1.0,0.0,0.0,0.0,0.0
sub1827961,1.0,0.0,0.0,0.0,0.0
sub4155925,1.0,0.0,0.0,0.0,0.0
sub2679297,1.0,0.0,0.0,0.0,0.0
sub2169320,0.0,1.0,0.0,0.0,0.0
sub4741743,0.0,0.0,0.0,1.0,0.0
sub5274740,0.0,0.0,0.0,1.0,0.0
sub4197156,1.0,0.0,0.0,0.0,0.0
sub2940015,0.0,0.0,1.0,0.0,0.0
sub4085328,0.0,0.0,0.0,0.0,1.0
sub2901361,0.0,0.0,0.0,1.0,0.0
sub4323296,0.0,1.0,0.0,0.0,0.0
sub4037275,0.0,0.0,0.0,1.0,0.0
sub3735444,0.0,0.0,1.0,0.0,0.0
sub2863819,0.0,0.0,0.0,1.0,0.0
sub4387082,0.0,1.0,0.0,0.0,0.0
sub2468365,0.0,0.0,1.0,0.0,0.0
sub5796717,0.0,0.0,0.0,0.0,1.0
sub3263210,0.0,0.0,1.0,0.0,0.0
sub1553153,0.0,1.0,0.0,0.0,0.0
sub1867571,0.0,0.0,0.0,1.0,0.0
sub3438265,1.0,0.0,0.0,0.0,0.0
sub2146230,0.0,0.0,0.0,1.0,0.0
sub1104436,0.0,1.0,0.0,0.0,0.0
sub2147745,0.0,1.0,0.0,0.0,0.0
sub1002626,0.0,1.0,0.0,0.0,0.0
sub3316901,0.0,0.0,0.0,1.0,0.0
sub1134505,0.0,1.0,0.0,0.0,0.0
sub1453944,1.0,0.0,0.0,0.0,0.0
sub4645619,0.0,1.0,0.0,0.0,0.0
sub1449230,0.0,0.0,1.0,0.0,0.0
sub4101440,0.0,1.0,0.0,0.0,0.0
sub3418451,0.0,0.0,1.0,0.0,0.0
sub4725721,0.0,0.0,0.0,0.0,1.0
sub1612091,0.0,0.0,0.0,1.0,0.0
sub6013856,0.0,0.0,0.0,0.0,1.0
sub1748781,0.0,0.0,1.0,0.0,0.0
sub3334479,0.0,0.0,1.0,0.0,0.0
sub2328531,1.0,0.0,0.0,0.0,0.0
sub3060501,0.0,0.0,0.0,0.0,1.0
sub2431966,0.0,0.0,0.0,1.0,0.0
sub1575392,0.0,0.0,0.0,0.0,1.0
sub1734296,0.0,0.0,0.0,0.0,1.0
sub2096071,0.0,0.0,0.0,0.0,1.0
sub2824479,0.0,1.0,0.0,0.0,0.0
sub3766420,1.0,0.0,0.0,0.0,0.0
sub3572652,0.0,0.0,1.0,0.0,0.0
sub4986961,0.0,0.0,0.0,0.0,1.0
sub5142797,0.0,1.0,0.0,0.0,0.0
sub1633196,0.0,0.0,0.0,0.0,1.0
sub2480984,0.0,1.0,0.0,0.0,0.0
sub3564193,0.0,0.0,0.0,1.0,0.0
sub2482590,1.0,0.0,0.0,0.0,0.0
sub1285003,0.0,0.0,0.0,1.0,0.0
sub2380796,0.0,1.0,0.0,0.0,0.0
sub4282289,0.0,1.0,0.0,0.0,0.0
sub2266436,0.0,1.0,0.0,0.0,0.0
sub1917372,0.0,0.0,0.0,1.0,0.0
sub4752994,1.0,0.0,0.0,0.0,0.0
sub2957160,0.0,1.0,0.0,0.0,0.0
sub1403128,0.0,0.0,0.0,1.0,0.0
sub2073149,0.0,1.0,0.0,0.0,0.0
sub4329542,0.0,0.0,0.0,0.0,1.0
sub1324046,0.0,0.0,1.0,0.0,0.0
sub1823229,0.0,0.0,0.0,1.0,0.0
sub2579294,1.0,0.0,0.0,0.0,0.0
sub1150920,1.0,0.0,0.0,0.0,0.0
sub5917427,0.0,1.0,0.0,0.0,0.0
sub2800232,0.0,0.0,0.0,1.0,0.0
sub1306346,0.0,0.0,0.0,0.0,1.0
sub4399376,1.0,0.0,0.0,0.0,0.0
sub4802870,0.0,0.0,1.0,0.0,0.0
sub1327896,1.0,0.0,0.0,0.0,0.0
sub3327146,1.0,0.0,0.0,0.0,0.0
sub3329167,0.0,0.0,0.0,0.0,1.0
sub3962793,1.0,0.0,0.0,0.0,0.0
sub3702097,0.0,0.0,0.0,1.0,0.0
sub1347166,0.0,0.0,1.0,0.0,0.0
sub1631017,0.0,1.0,0.0,0.0,0.0
sub1848148,0.0,1.0,0.0,0.0,0.0
sub2159717,0.0,0.0,1.0,0.0,0.0
sub3770754,0.0,1.0,0.0,0.0,0.0
sub4696922,0.0,0.0,0.0,1.0,0.0
sub2910134,0.0,0.0,1.0,0.0,0.0
sub3206389,0.0,0.0,1.0,0.0,0.0
sub1786615,0.0,1.0,0.0,0.0,0.0
sub2469390,1.0,0.0,0.0,0.0,0.0
sub4117171,0.0,0.0,1.0,0.0,0.0
sub3055728,0.0,1.0,0.0,0.0,0.0
sub3985670,1.0,0.0,0.0,0.0,0.0
sub4093962,0.0,1.0,0.0,0.0,0.0
sub4476894,0.0,0.0,0.0,0.0,1.0
sub5691990,0.0,1.0,0.0,0.0,0.0
sub4811182,0.0,0.0,0.0,0.0,1.0
sub4658697,0.0,0.0,1.0,0.0,0.0
sub3965287,0.0,0.0,1.0,0.0,0.0
sub1685815,0.0,0.0,0.0,1.0,0.0
sub1272700,0.0,0.0,0.0,0.0,1.0
sub4564292,1.0,0.0,0.0,0.0,0.0
sub1491099,0.0,0.0,1.0,0.0,0.0
sub1068443,0.0,1.0,0.0,0.0,0.0
sub5364044,0.0,0.0,0.0,1.0,0.0
sub2939080,0.0,0.0,1.0,0.0,0.0
sub3829050,1.0,0.0,0.0,0.0,0.0
sub5365515,0.0,0.0,0.0,0.0,1.0
sub4336116,0.0,0.0,0.0,1.0,0.0
sub2320777,0.0,0.0,0.0,1.0,0.0
sub3005813,0.0,0.0,0.0,0.0,1.0
sub4443103,0.0,0.0,0.0,0.0,1.0
sub3766905,0.0,0.0,0.0,0.0,1.0
sub1820888,0.0,0.0,1.0,0.0,0.0
sub4275992,0.0,1.0,0.0,0.0,0.0
sub4358602,1.0,0.0,0.0,0.0,0.0
sub4795759,0.0,0.0,0.0,1.0,0.0
sub1618184,0.0,0.0,1.0,0.0,0.0
sub2705173,1.0,0.0,0.0,0.0,0.0
sub5144433,0.0,1.0,0.0,0.0,0.0
sub1323155,0.0,0.0,1.0,0.0,0.0
sub1768385,0.0,1.0,0.0,0.0,0.0
sub3731429,1.0,0.0,0.0,0.0,0.0
sub4779418,0.0,0.0,1.0,0.0,0.0
sub4399284,0.0,0.0,0.0,1.0,0.0
sub2564637,0.0,0.0,0.0,0.0,1.0
sub3703400,0.0,0.0,1.0,0.0,0.0
sub1204900,0.0,0.0,1.0,0.0,0.0
sub1464248,0.0,0.0,1.0,0.0,0.0
sub2919864,0.0,0.0,0.0,1.0,0.0
sub4613296,1.0,0.0,0.0,0.0,0.0
sub1818100,1.0,0.0,0.0,0.0,0.0
sub3406236,0.0,1.0,0.0,0.0,0.0
sub3967561,0.0,0.0,0.0,1.0,0.0
sub2955655,0.0,0.0,0.0,1.0,0.0
sub1690225,0.0,1.0,0.0,0.0,0.0
sub3330843,0.0,0.0,0.0,1.0,0.0
sub2008416,0.0,0.0,0.0,1.0,0.0
sub3073377,0.0,0.0,1.0,0.0,0.0
sub1756598,0.0,0.0,1.0,0.0,0.0
sub4667295,0.0,0.0,1.0,0.0,0.0
sub4295693,0.0,0.0,1.0,0.0,0.0
sub2581021,0.0,1.0,0.0,0.0,0.0
sub1399174,0.0,0.0,1.0,0.0,0.0
sub1640784,1.0,0.0,0.0,0.0,0.0
sub2756658,0.0,1.0,0.0,0.0,0.0
sub4222541,0.0,0.0,0.0,1.0,0.0
sub2652412,0.0,1.0,0.0,0.0,0.0
sub5647654,0.0,1.0,0.0,0.0,0.0
sub2055799,0.0,0.0,0.0,0.0,1.0
sub1091316,0.0,0.0,0.0,0.0,1.0
sub3475313,0.0,1.0,0.0,0.0,0.0
sub2541421,1.0,0.0,0.0,0.0,0.0
sub1414876,0.0,0.0,0.0,1.0,0.0
sub4392075,0.0,0.0,1.0,0.0,0.0
sub4689439,0.0,0.0,0.0,0.0,1.0
sub3220144,0.0,1.0,0.0,0.0,0.0
sub3994336,0.0,0.0,1.0,0.0,0.0
sub5988067,0.0,0.0,1.0,0.0,0.0
sub2664185,0.0,0.0,1.0,0.0,0.0
sub2629081,0.0,1.0,0.0,0.0,0.0
sub2535131,0.0,1.0,0.0,0.0,0.0
sub4960409,0.0,0.0,0.0,0.0,1.0
sub2032049,0.0,0.0,0.0,1.0,0.0
sub5977934,0.0,0.0,0.0,0.0,1.0
sub3426328,1.0,0.0,0.0,0.0,0.0
sub2381786,0.0,1.0,0.0,0.0,0.0
sub1600859,0.0,0.0,0.0,0.0,1.0
sub3538203,0.0,1.0,0.0,0.0,0.0
sub1512092,0.0,0.0,0.0,0.0,1.0
sub2749704,1.0,0.0,0.0,0.0,0.0
sub1456151,0.0,0.0,0.0,0.0,1.0
sub2993652,0.0,0.0,1.0,0.0,0.0
sub1402258,0.0,0.0,0.0,0.0,1.0
sub2254282,1.0,0.0,0.0,0.0,0.0
sub3791254,0.0,0.0,1.0,0.0,0.0
sub2712646,0.0,1.0,0.0,0.0,0.0
sub1017942,0.0,0.0,1.0,0.0,0.0
sub1281795,0.0,0.0,0.0,1.0,0.0
sub2911961,0.0,0.0,0.0,1.0,0.0
sub2902998,0.0,1.0,0.0,0.0,0.0
sub1861440,0.0,0.0,0.0,0.0,1.0
sub3573461,0.0,0.0,0.0,0.0,1.0
sub4295625,0.0,0.0,0.0,0.0,1.0
sub1581859,0.0,0.0,1.0,0.0,0.0
sub5893600,0.0,1.0,0.0,0.0,0.0
sub2331480,1.0,0.0,0.0,0.0,0.0
sub5046558,1.0,0.0,0.0,0.0,0.0
sub3073359,1.0,0.0,0.0,0.0,0.0
sub2345871,0.0,0.0,0.0,1.0,0.0
sub4535660,0.0,0.0,0.0,0.0,1.0
sub2014634,1.0,0.0,0.0,0.0,0.0
sub5581255,1.0,0.0,0.0,0.0,0.0
sub4855718,0.0,0.0,0.0,0.0,1.0
sub2842298,0.0,1.0,0.0,0.0,0.0
sub2751548,0.0,1.0,0.0,0.0,0.0
sub4614118,0.0,1.0,0.0,0.0,0.0
sub1872726,0.0,0.0,1.0,0.0,0.0
sub4204199,0.0,0.0,0.0,1.0,0.0
sub2128488,0.0,0.0,0.0,0.0,1.0
sub4255199,0.0,0.0,0.0,1.0,0.0
sub3593136,0.0,0.0,0.0,1.0,0.0
sub3945736,0.0,0.0,1.0,0.0,0.0
sub4412076,0.0,1.0,0.0,0.0,0.0
sub1334996,0.0,1.0,0.0,0.0,0.0
sub5266854,0.0,0.0,1.0,0.0,0.0
sub2367672,0.0,1.0,0.0,0.0,0.0
sub3410088,0.0,0.0,0.0,0.0,1.0
sub2066515,0.0,0.0,0.0,0.0,1.0
sub2946758,0.0,1.0,0.0,0.0,0.0
sub1926721,0.0,0.0,0.0,1.0,0.0
sub4392274,0.0,0.0,0.0,0.0,1.0
sub4400784,1.0,0.0,0.0,0.0,0.0
sub2758408,0.0,0.0,1.0,0.0,0.0
sub2184566,0.0,0.0,0.0,1.0,0.0
sub1330292,1.0,0.0,0.0,0.0,0.0
sub1919387,0.0,0.0,0.0,0.0,1.0
sub1486666,0.0,0.0,0.0,1.0,0.0
sub4782363,1.0,0.0,0.0,0.0,0.0
sub1890489,0.0,0.0,0.0,0.0,1.0
sub2841188,0.0,0.0,0.0,0.0,1.0
sub4410796,0.0,1.0,0.0,0.0,0.0
sub5143480,0.0,0.0,1.0,0.0,0.0
sub1088117,0.0,0.0,0.0,1.0,0.0
sub4347622,0.0,0.0,0.0,0.0,1.0
sub2304191,1.0,0.0,0.0,0.0,0.0
sub3575588,0.0,0.0,0.0,0.0,1.0
sub3136939,0.0,0.0,0.0,1.0,0.0
sub2664091,0.0,0.0,1.0,0.0,0.0
sub4122908,1.0,0.0,0.0,0.0,0.0
sub1360120,0.0,0.0,0.0,0.0,1.0
sub1813001,1.0,0.0,0.0,0.0,0.0
sub4609125,1.0,0.0,0.0,0.0,0.0
sub2058067,0.0,0.0,0.0,1.0,0.0
sub3572026,0.0,0.0,0.0,0.0,1.0
sub5463856,0.0,0.0,0.0,1.0,0.0
sub4463387,0.0,0.0,0.0,1.0,0.0
sub2809246,0.0,0.0,0.0,1.0,0.0
sub4672753,0.0,0.0,1.0,0.0,0.0
sub2703134,0.0,0.0,0.0,1.0,0.0
sub2662951,0.0,0.0,0.0,1.0,0.0
sub1630693,1.0,0.0,0.0,0.0,0.0
sub2628614,0.0,0.0,1.0,0.0,0.0
sub3658025,0.0,1.0,0.0,0.0,0.0
sub1015832,0.0,0.0,0.0,1.0,0.0
sub2442340,0.0,0.0,0.0,0.0,1.0
sub2630127,0.0,1.0,0.0,0.0,0.0
sub4304298,0.0,1.0,0.0,0.0,0.0
sub1595019,1.0,0.0,0.0,0.0,0.0
sub3181558,1.0,0.0,0.0,0.0,0.0
sub3505591,0.0,0.0,1.0,0.0,0.0
sub2128904,0.0,0.0,1.0,0.0,0.0
sub2658582,0.0,0.0,1.0,0.0,0.0
sub1779116,0.0,0.0,1.0,0.0,0.0
sub1618340,1.0,0.0,0.0,0.0,0.0
sub1062331,0.0,1.0,0.0,0.0,0.0
sub2254369,0.0,1.0,0.0,0.0,0.0
sub2092016,0.0,0.0,1.0,0.0,0.0
sub3208716,0.0,0.0,1.0,0.0,0.0
sub3789571,0.0,0.0,1.0,0.0,0.0
sub2839458,1.0,0.0,0.0,0.0,0.0
sub4404887,0.0,0.0,0.0,1.0,0.0
sub1028077,1.0,0.0,0.0,0.0,0.0
sub3296283,0.0,0.0,0.0,0.0,1.0
sub5240641,0.0,1.0,0.0,0.0,0.0
sub2299730,0.0,0.0,0.0,1.0,0.0
sub4643900,0.0,0.0,0.0,1.0,0.0
sub2313547,0.0,0.0,1.0,0.0,0.0
sub3986511,0.0,0.0,0.0,1.0,0.0
sub3332846,0.0,0.0,0.0,0.0,1.0
sub1320169,0.0,0.0,0.0,0.0,1.0
sub3567327,0.0,0.0,0.0,1.0,0.0
sub1543726,0.0,0.0,0.0,0.0,1.0
sub4003857,1.0,0.0,0.0,0.0,0.0
sub2879534,0.0,0.0,1.0,0.0,0.0
sub3443218,0.0,0.0,0.0,0.0,1.0
sub3161244,0.0,1.0,0.0,0.0,0.0
sub1826222,0.0,0.0,1.0,0.0,0.0
sub2905628,0.0,0.0,1.0,0.0,0.0
sub3286761,0.0,0.0,0.0,0.0,1.0
sub3609785,0.0,0.0,1.0,0.0,0.0
sub3407580,0.0,1.0,0.0,0.0,0.0
sub3326661,0.0,1.0,0.0,0.0,0.0
sub3598725,1.0,0.0,0.0,0.0,0.0
sub1109914,0.0,0.0,0.0,0.0,1.0
sub3473052,0.0,0.0,1.0,0.0,0.0
sub4693965,0.0,0.0,0.0,1.0,0.0
sub1272022,0.0,0.0,0.0,0.0,1.0
sub4952610,1.0,0.0,0.0,0.0,0.0
sub2783373,0.0,0.0,1.0,0.0,0.0
sub4406761,0.0,0.0,0.0,0.0,1.0
sub1088721,0.0,0.0,0.0,1.0,0.0
sub2629689,0.0,0.0,1.0,0.0,0.0
sub1782928,0.0,1.0,0.0,0.0,0.0
sub2540854,0.0,0.0,0.0,0.0,1.0
sub2097586,0.0,0.0,0.0,1.0,0.0
sub4630811,0.0,0.0,1.0,0.0,0.0
sub1165041,0.0,0.0,0.0,1.0,0.0
sub2391560,1.0,0.0,0.0,0.0,0.0
sub2439624,1.0,0.0,0.0,0.0,0.0
sub3648017,0.0,0.0,0.0,0.0,1.0
sub4243447,0.0,0.0,1.0,0.0,0.0
sub5853987,0.0,0.0,1.0,0.0,0.0
sub2291792,0.0,1.0,0.0,0.0,0.0
sub1438344,0.0,0.0,1.0,0.0,0.0
sub4729700,0.0,0.0,0.0,0.0,1.0
sub1890885,0.0,0.0,0.0,1.0,0.0
sub1579886,0.0,1.0,0.0,0.0,0.0
sub4095301,0.0,1.0,0.0,0.0,0.0
sub4711981,0.0,0.0,0.0,1.0,0.0
sub4291618,0.0,0.0,0.0,1.0,0.0
sub4444343,1.0,0.0,0.0,0.0,0.0
sub2611124,0.0,1.0,0.0,0.0,0.0
sub1518295,0.0,0.0,0.0,1.0,0.0
sub2026292,0.0,0.0,0.0,1.0,0.0
sub5132572,1.0,0.0,0.0,0.0,0.0
sub3490530,0.0,0.0,1.0,0.0,0.0
sub3002246,0.0,0.0,0.0,1.0,0.0
sub1848435,0.0,0.0,1.0,0.0,0.0
sub2234203,0.0,0.0,1.0,0.0,0.0
sub1141131,1.0,0.0,0.0,0.0,0.0
sub2067590,0.0,1.0,0.0,0.0,0.0
sub1587047,0.0,0.0,1.0,0.0,0.0
sub1691648,0.0,0.0,0.0,0.0,1.0
sub2554354,0.0,1.0,0.0,0.0,0.0
sub2642171,0.0,0.0,0.0,1.0,0.0
sub2814757,0.0,0.0,0.0,0.0,1.0
sub5708896,0.0,0.0,0.0,1.0,0.0
sub3720683,0.0,0.0,0.0,1.0,0.0
sub1288748,0.0,1.0,0.0,0.0,0.0
sub2183779,0.0,0.0,1.0,0.0,0.0
sub2437603,0.0,0.0,0.0,0.0,1.0
sub1989272,0.0,1.0,0.0,0.0,0.0
sub2514576,0.0,0.0,1.0,0.0,0.0
sub2622764,0.0,0.0,0.0,1.0,0.0
sub3810793,1.0,0.0,0.0,0.0,0.0
sub1680573,0.0,0.0,1.0,0.0,0.0
sub2528889,1.0,0.0,0.0,0.0,0.0
