,fold_0,fold_1,fold_2,fold_3,fold_4
sub4564796,0.0,0.0,0.0,0.0,1.0
sub3605537,0.0,0.0,0.0,0.0,1.0
sub4935428,0.0,1.0,0.0,0.0,0.0
sub3233266,0.0,0.0,0.0,0.0,1.0
sub3239160,0.0,0.0,0.0,1.0,0.0
sub1660005,0.0,0.0,0.0,1.0,0.0
sub2323630,0.0,0.0,0.0,1.0,0.0
sub3685768,0.0,0.0,1.0,0.0,0.0
sub1974142,0.0,1.0,0.0,0.0,0.0
sub4503518,0.0,0.0,0.0,1.0,0.0
sub5639576,1.0,0.0,0.0,0.0,0.0
sub1349807,0.0,1.0,0.0,0.0,0.0
sub3445835,0.0,0.0,0.0,0.0,1.0
sub2251248,0.0,0.0,0.0,1.0,0.0
sub1653630,1.0,0.0,0.0,0.0,0.0
sub1659301,1.0,0.0,0.0,0.0,0.0
sub5171056,0.0,0.0,1.0,0.0,0.0
sub2419649,0.0,0.0,1.0,0.0,0.0
sub4640990,0.0,0.0,0.0,1.0,0.0
sub2225226,0.0,0.0,0.0,1.0,0.0
sub1746709,0.0,0.0,0.0,1.0,0.0
sub4116434,0.0,0.0,1.0,0.0,0.0
sub3840518,0.0,0.0,1.0,0.0,0.0
sub6021729,0.0,0.0,1.0,0.0,0.0
sub4474519,0.0,1.0,0.0,0.0,0.0
sub3111874,0.0,0.0,0.0,1.0,0.0
sub4310261,0.0,0.0,1.0,0.0,0.0
sub1818197,1.0,0.0,0.0,0.0,0.0
sub3880338,0.0,0.0,0.0,1.0,0.0
sub4490738,0.0,0.0,0.0,1.0,0.0
sub5493806,0.0,1.0,0.0,0.0,0.0
sub2289040,1.0,0.0,0.0,0.0,0.0
sub1377065,1.0,0.0,0.0,0.0,0.0
sub2950334,0.0,0.0,1.0,0.0,0.0
sub1833270,0.0,0.0,1.0,0.0,0.0
sub3648290,0.0,0.0,0.0,1.0,0.0
sub4614982,0.0,0.0,1.0,0.0,0.0
sub5668865,0.0,0.0,0.0,1.0,0.0
sub2874327,0.0,0.0,0.0,0.0,1.0
sub2931269,0.0,1.0,0.0,0.0,0.0
sub5522487,0.0,0.0,1.0,0.0,0.0
sub4654921,0.0,0.0,0.0,1.0,0.0
sub4340314,1.0,0.0,0.0,0.0,0.0
sub1584717,0.0,0.0,1.0,0.0,0.0
sub3932788,0.0,0.0,0.0,0.0,1.0
sub3968970,0.0,1.0,0.0,0.0,0.0
sub2353353,0.0,0.0,0.0,0.0,1.0
sub2829100,0.0,0.0,0.0,0.0,1.0
sub1510964,0.0,0.0,1.0,0.0,0.0
sub4557622,0.0,1.0,0.0,0.0,0.0
sub2189082,0.0,0.0,1.0,0.0,0.0
sub1245894,0.0,0.0,1.0,0.0,0.0
sub1595131,0.0,0.0,0.0,1.0,0.0
sub2171307,0.0,0.0,1.0,0.0,0.0
sub3749448,0.0,0.0,0.0,0.0,1.0
sub5097399,1.0,0.0,0.0,0.0,0.0
sub3195701,0.0,0.0,0.0,1.0,0.0
sub5642546,0.0,1.0,0.0,0.0,0.0
sub1602570,0.0,0.0,0.0,1.0,0.0
sub2242615,0.0,0.0,0.0,0.0,1.0
sub2541689,0.0,0.0,0.0,1.0,0.0
sub2044881,0.0,0.0,0.0,1.0,0.0
sub2896699,0.0,0.0,1.0,0.0,0.0
sub1780584,0.0,0.0,0.0,1.0,0.0
sub4498456,0.0,0.0,1.0,0.0,0.0
sub2521796,1.0,0.0,0.0,0.0,0.0
sub2390158,0.0,0.0,1.0,0.0,0.0
sub1228437,0.0,1.0,0.0,0.0,0.0
sub4120325,0.0,1.0,0.0,0.0,0.0
sub1588379,0.0,1.0,0.0,0.0,0.0
sub1186931,0.0,0.0,1.0,0.0,0.0
sub4212407,0.0,0.0,1.0,0.0,0.0
sub5718374,0.0,0.0,0.0,0.0,1.0
sub5422195,1.0,0.0,0.0,0.0,0.0
sub1228642,0.0,0.0,0.0,0.0,1.0
sub2301217,0.0,0.0,1.0,0.0,0.0
sub3110093,0.0,1.0,0.0,0.0,0.0
sub4496575,0.0,0.0,1.0,0.0,0.0
sub2586755,1.0,0.0,0.0,0.0,0.0
sub2161838,1.0,0.0,0.0,0.0,0.0
sub1032731,1.0,0.0,0.0,0.0,0.0
sub1690010,1.0,0.0,0.0,0.0,0.0
sub4308850,0.0,0.0,0.0,0.0,1.0
sub2353654,0.0,0.0,1.0,0.0,0.0
sub1285003,1.0,0.0,0.0,0.0,0.0
sub5722863,0.0,0.0,0.0,0.0,1.0
sub2383390,0.0,1.0,0.0,0.0,0.0
sub4854231,0.0,0.0,1.0,0.0,0.0
sub1233247,0.0,1.0,0.0,0.0,0.0
sub3614055,0.0,0.0,1.0,0.0,0.0
sub1212417,1.0,0.0,0.0,0.0,0.0
sub1846715,0.0,0.0,1.0,0.0,0.0
sub3034481,0.0,0.0,0.0,1.0,0.0
sub2642683,0.0,0.0,0.0,0.0,1.0
sub1486885,0.0,1.0,0.0,0.0,0.0
sub5126241,0.0,0.0,1.0,0.0,0.0
sub3498643,0.0,0.0,0.0,1.0,0.0
sub2678389,1.0,0.0,0.0,0.0,0.0
sub2268088,0.0,1.0,0.0,0.0,0.0
sub4418861,0.0,0.0,0.0,0.0,1.0
sub1601666,0.0,0.0,0.0,1.0,0.0
sub2615675,0.0,0.0,1.0,0.0,0.0
sub3212804,0.0,0.0,0.0,0.0,1.0
sub4488614,1.0,0.0,0.0,0.0,0.0
sub4382011,0.0,0.0,0.0,0.0,1.0
sub5462784,1.0,0.0,0.0,0.0,0.0
sub4605485,1.0,0.0,0.0,0.0,0.0
sub3711239,0.0,1.0,0.0,0.0,0.0
sub1815877,0.0,0.0,1.0,0.0,0.0
sub4214757,0.0,0.0,1.0,0.0,0.0
sub2790504,0.0,0.0,1.0,0.0,0.0
sub5039229,0.0,0.0,0.0,0.0,1.0
sub4806671,0.0,0.0,0.0,1.0,0.0
sub4412755,0.0,0.0,0.0,1.0,0.0
sub2163315,0.0,0.0,0.0,1.0,0.0
sub5247517,0.0,0.0,1.0,0.0,0.0
sub4284274,1.0,0.0,0.0,0.0,0.0
sub1008897,0.0,1.0,0.0,0.0,0.0
sub4583383,0.0,0.0,0.0,1.0,0.0
sub4792156,0.0,0.0,0.0,0.0,1.0
sub4673392,0.0,0.0,0.0,1.0,0.0
sub3392267,0.0,0.0,0.0,1.0,0.0
sub1825194,1.0,0.0,0.0,0.0,0.0
sub1329031,0.0,0.0,0.0,1.0,0.0
sub2647623,0.0,0.0,0.0,0.0,1.0
sub1442652,1.0,0.0,0.0,0.0,0.0
sub4924145,0.0,0.0,0.0,0.0,1.0
sub2596261,0.0,1.0,0.0,0.0,0.0
sub2629081,0.0,0.0,0.0,1.0,0.0
sub3055540,0.0,0.0,0.0,1.0,0.0
sub2787153,0.0,1.0,0.0,0.0,0.0
sub3190448,0.0,1.0,0.0,0.0,0.0
sub2949731,0.0,0.0,0.0,0.0,1.0
sub2169320,1.0,0.0,0.0,0.0,0.0
sub3970769,0.0,0.0,0.0,0.0,1.0
sub3912477,0.0,0.0,0.0,1.0,0.0
sub1684039,0.0,1.0,0.0,0.0,0.0
sub3241635,1.0,0.0,0.0,0.0,0.0
sub5539081,0.0,0.0,0.0,0.0,1.0
sub3724664,1.0,0.0,0.0,0.0,0.0
sub3243042,0.0,1.0,0.0,0.0,0.0
sub2096071,0.0,1.0,0.0,0.0,0.0
sub2850676,0.0,1.0,0.0,0.0,0.0
sub4409309,1.0,0.0,0.0,0.0,0.0
sub1381336,0.0,1.0,0.0,0.0,0.0
sub3245156,0.0,0.0,0.0,0.0,1.0
sub1221407,0.0,0.0,0.0,1.0,0.0
sub4176133,1.0,0.0,0.0,0.0,0.0
sub2954089,0.0,0.0,0.0,0.0,1.0
sub4864285,1.0,0.0,0.0,0.0,0.0
sub5933103,0.0,0.0,0.0,1.0,0.0
sub2648625,0.0,0.0,0.0,0.0,1.0
sub2344627,0.0,0.0,1.0,0.0,0.0
sub4550359,0.0,0.0,1.0,0.0,0.0
sub2254282,1.0,0.0,0.0,0.0,0.0
sub3587659,0.0,0.0,0.0,1.0,0.0
sub2960572,0.0,0.0,0.0,1.0,0.0
sub2417873,0.0,0.0,1.0,0.0,0.0
sub4383684,0.0,1.0,0.0,0.0,0.0
sub1584800,0.0,0.0,0.0,1.0,0.0
sub4247061,0.0,0.0,0.0,0.0,1.0
sub2215073,1.0,0.0,0.0,0.0,0.0
sub5899758,0.0,1.0,0.0,0.0,0.0
sub2266841,0.0,0.0,0.0,1.0,0.0
sub5606456,0.0,0.0,0.0,0.0,1.0
sub2653647,0.0,0.0,0.0,0.0,1.0
sub2395953,0.0,0.0,0.0,0.0,1.0
sub1441134,1.0,0.0,0.0,0.0,0.0
sub2704551,0.0,0.0,0.0,1.0,0.0
sub4320850,0.0,0.0,1.0,0.0,0.0
sub1587827,0.0,0.0,1.0,0.0,0.0
sub3104372,0.0,0.0,0.0,0.0,1.0
sub2027778,1.0,0.0,0.0,0.0,0.0
sub3687619,0.0,0.0,1.0,0.0,0.0
sub5071976,0.0,0.0,1.0,0.0,0.0
sub2674990,0.0,0.0,0.0,1.0,0.0
sub4583909,0.0,0.0,1.0,0.0,0.0
sub5940046,0.0,0.0,0.0,1.0,0.0
sub4879574,0.0,0.0,0.0,1.0,0.0
sub1879361,0.0,1.0,0.0,0.0,0.0
sub4332607,0.0,0.0,1.0,0.0,0.0
sub1277361,0.0,0.0,1.0,0.0,0.0
sub1561579,0.0,1.0,0.0,0.0,0.0
sub5811894,0.0,0.0,0.0,1.0,0.0
sub2388826,0.0,0.0,0.0,0.0,1.0
sub1778442,0.0,0.0,1.0,0.0,0.0
sub3439450,1.0,0.0,0.0,0.0,0.0
sub2012937,0.0,1.0,0.0,0.0,0.0
sub2890107,0.0,1.0,0.0,0.0,0.0
sub3754656,1.0,0.0,0.0,0.0,0.0
sub2975126,0.0,1.0,0.0,0.0,0.0
sub2671530,0.0,1.0,0.0,0.0,0.0
sub5174417,0.0,0.0,0.0,0.0,1.0
sub2334261,0.0,0.0,1.0,0.0,0.0
sub2192248,0.0,0.0,0.0,1.0,0.0
sub1911665,0.0,1.0,0.0,0.0,0.0
sub1929108,0.0,0.0,0.0,1.0,0.0
sub4452836,1.0,0.0,0.0,0.0,0.0
sub3249394,1.0,0.0,0.0,0.0,0.0
sub4187618,1.0,0.0,0.0,0.0,0.0
sub3963704,1.0,0.0,0.0,0.0,0.0
sub1341232,0.0,1.0,0.0,0.0,0.0
sub4516608,0.0,0.0,0.0,1.0,0.0
sub4107527,0.0,0.0,1.0,0.0,0.0
sub1017148,1.0,0.0,0.0,0.0,0.0
sub3887163,0.0,0.0,0.0,1.0,0.0
sub1715736,0.0,0.0,0.0,1.0,0.0
sub2264664,0.0,0.0,1.0,0.0,0.0
sub3631828,0.0,0.0,0.0,0.0,1.0
sub2076630,0.0,0.0,0.0,1.0,0.0
sub4381294,0.0,0.0,1.0,0.0,0.0
sub1480011,1.0,0.0,0.0,0.0,0.0
sub1763956,0.0,1.0,0.0,0.0,0.0
sub2955529,0.0,1.0,0.0,0.0,0.0
sub2599387,0.0,0.0,0.0,1.0,0.0
sub1344910,1.0,0.0,0.0,0.0,0.0
sub3688497,0.0,0.0,1.0,0.0,0.0
sub4369752,0.0,0.0,0.0,1.0,0.0
sub3089813,1.0,0.0,0.0,0.0,0.0
sub3680680,0.0,1.0,0.0,0.0,0.0
sub4129084,0.0,0.0,0.0,0.0,1.0
sub4208792,0.0,0.0,1.0,0.0,0.0
sub1885760,0.0,1.0,0.0,0.0,0.0
sub1415834,0.0,0.0,0.0,0.0,1.0
sub2363549,0.0,0.0,0.0,1.0,0.0
sub1528130,0.0,0.0,0.0,1.0,0.0
sub4304983,0.0,0.0,0.0,1.0,0.0
sub2337999,0.0,0.0,0.0,1.0,0.0
sub2087177,0.0,0.0,1.0,0.0,0.0
sub3351638,0.0,1.0,0.0,0.0,0.0
sub6012174,0.0,0.0,0.0,1.0,0.0
sub3519447,0.0,1.0,0.0,0.0,0.0
sub2349799,1.0,0.0,0.0,0.0,0.0
sub1220934,0.0,0.0,0.0,1.0,0.0
sub3642449,0.0,0.0,0.0,0.0,1.0
sub3393886,0.0,0.0,0.0,0.0,1.0
sub2386314,0.0,0.0,0.0,0.0,1.0
sub5243740,1.0,0.0,0.0,0.0,0.0
sub4775818,0.0,1.0,0.0,0.0,0.0
sub5285178,1.0,0.0,0.0,0.0,0.0
sub4076919,0.0,0.0,1.0,0.0,0.0
sub3101520,1.0,0.0,0.0,0.0,0.0
sub2757569,0.0,0.0,1.0,0.0,0.0
sub3566938,0.0,0.0,1.0,0.0,0.0
sub1245605,0.0,0.0,1.0,0.0,0.0
sub3327679,0.0,1.0,0.0,0.0,0.0
sub2756019,0.0,0.0,1.0,0.0,0.0
sub4847106,0.0,0.0,0.0,1.0,0.0
sub4856980,0.0,1.0,0.0,0.0,0.0
sub2552334,0.0,0.0,0.0,1.0,0.0
sub3762343,0.0,0.0,0.0,0.0,1.0
sub3370029,0.0,0.0,1.0,0.0,0.0
sub6015989,0.0,0.0,0.0,0.0,1.0
sub1038144,0.0,0.0,0.0,0.0,1.0
sub1138678,1.0,0.0,0.0,0.0,0.0
sub2355295,0.0,0.0,0.0,0.0,1.0
sub4145051,0.0,0.0,1.0,0.0,0.0
sub4299084,0.0,1.0,0.0,0.0,0.0
sub2087635,0.0,0.0,0.0,0.0,1.0
sub3752106,0.0,1.0,0.0,0.0,0.0
sub5605199,0.0,0.0,0.0,1.0,0.0
sub3269797,0.0,0.0,0.0,0.0,1.0
sub4265138,0.0,0.0,1.0,0.0,0.0
sub4393497,0.0,1.0,0.0,0.0,0.0
sub3870487,0.0,0.0,1.0,0.0,0.0
sub2756995,0.0,0.0,0.0,1.0,0.0
sub1697362,0.0,0.0,1.0,0.0,0.0
sub1533812,0.0,0.0,1.0,0.0,0.0
sub4268945,0.0,0.0,0.0,0.0,1.0
sub1641743,0.0,1.0,0.0,0.0,0.0
sub2434092,1.0,0.0,0.0,0.0,0.0
sub4189664,1.0,0.0,0.0,0.0,0.0
sub4133621,0.0,0.0,1.0,0.0,0.0
sub5375442,0.0,1.0,0.0,0.0,0.0
sub1445642,0.0,0.0,1.0,0.0,0.0
sub3001812,0.0,0.0,1.0,0.0,0.0
sub3267254,0.0,1.0,0.0,0.0,0.0
sub2943532,0.0,0.0,1.0,0.0,0.0
sub3728467,1.0,0.0,0.0,0.0,0.0
sub3030824,1.0,0.0,0.0,0.0,0.0
sub3901718,0.0,1.0,0.0,0.0,0.0
sub1326318,0.0,0.0,0.0,0.0,1.0
sub2055783,0.0,0.0,0.0,0.0,1.0
sub1643934,1.0,0.0,0.0,0.0,0.0
sub2007913,0.0,0.0,0.0,1.0,0.0
sub1644106,1.0,0.0,0.0,0.0,0.0
sub1677937,0.0,0.0,0.0,0.0,1.0
sub5693643,1.0,0.0,0.0,0.0,0.0
sub1939601,0.0,0.0,0.0,0.0,1.0
sub2165545,1.0,0.0,0.0,0.0,0.0
sub1820378,1.0,0.0,0.0,0.0,0.0
sub3592093,1.0,0.0,0.0,0.0,0.0
sub1544991,0.0,0.0,0.0,1.0,0.0
sub5415556,0.0,0.0,0.0,0.0,1.0
sub3020350,0.0,0.0,1.0,0.0,0.0
sub2815190,0.0,0.0,0.0,1.0,0.0
sub3518243,0.0,0.0,0.0,0.0,1.0
sub3054054,0.0,1.0,0.0,0.0,0.0
sub2267914,0.0,0.0,1.0,0.0,0.0
sub3517658,0.0,0.0,0.0,1.0,0.0
sub1647989,1.0,0.0,0.0,0.0,0.0
sub3326267,0.0,0.0,0.0,1.0,0.0
sub2105581,0.0,0.0,0.0,0.0,1.0
sub2787655,0.0,1.0,0.0,0.0,0.0
sub3592872,1.0,0.0,0.0,0.0,0.0
sub3155510,0.0,0.0,0.0,0.0,1.0
sub3158409,0.0,0.0,0.0,1.0,0.0
sub3135699,0.0,1.0,0.0,0.0,0.0
sub2551415,0.0,0.0,1.0,0.0,0.0
sub4801689,0.0,0.0,1.0,0.0,0.0
sub5594008,1.0,0.0,0.0,0.0,0.0
sub2370358,0.0,0.0,0.0,0.0,1.0
sub3936145,0.0,0.0,0.0,1.0,0.0
sub3859368,0.0,0.0,0.0,0.0,1.0
sub2339599,1.0,0.0,0.0,0.0,0.0
sub5121486,0.0,1.0,0.0,0.0,0.0
sub1183016,0.0,0.0,0.0,1.0,0.0
sub1783610,0.0,0.0,1.0,0.0,0.0
sub3820100,0.0,0.0,0.0,1.0,0.0
sub1050039,0.0,0.0,0.0,0.0,1.0
sub2448116,0.0,0.0,0.0,1.0,0.0
sub3568704,0.0,1.0,0.0,0.0,0.0
sub5107633,0.0,0.0,0.0,0.0,1.0
sub2485066,0.0,0.0,0.0,1.0,0.0
sub2092764,0.0,0.0,0.0,1.0,0.0
sub2147394,1.0,0.0,0.0,0.0,0.0
sub2880391,0.0,0.0,1.0,0.0,0.0
sub3988389,0.0,0.0,0.0,1.0,0.0
sub4057870,0.0,0.0,1.0,0.0,0.0
sub2342361,0.0,0.0,1.0,0.0,0.0
sub4412485,0.0,0.0,1.0,0.0,0.0
sub2827126,0.0,0.0,0.0,0.0,1.0
sub4555066,0.0,1.0,0.0,0.0,0.0
sub2380773,0.0,0.0,0.0,0.0,1.0
sub4005949,1.0,0.0,0.0,0.0,0.0
sub1879271,0.0,0.0,0.0,1.0,0.0
sub3145435,0.0,0.0,0.0,0.0,1.0
sub2134151,0.0,1.0,0.0,0.0,0.0
sub1315262,1.0,0.0,0.0,0.0,0.0
sub2953740,1.0,0.0,0.0,0.0,0.0
sub3462035,1.0,0.0,0.0,0.0,0.0
sub2690464,0.0,1.0,0.0,0.0,0.0
sub2519165,0.0,0.0,0.0,1.0,0.0
sub3273664,0.0,0.0,1.0,0.0,0.0
sub2932730,1.0,0.0,0.0,0.0,0.0
sub2191524,0.0,0.0,1.0,0.0,0.0
sub5411744,0.0,0.0,0.0,1.0,0.0
sub4622602,0.0,1.0,0.0,0.0,0.0
sub1442179,0.0,0.0,1.0,0.0,0.0
4925413xsub,0.0,0.0,0.0,1.0,0.0
sub2924581,1.0,0.0,0.0,0.0,0.0
sub4607720,0.0,0.0,0.0,1.0,0.0
sub4236255,0.0,0.0,0.0,1.0,0.0
sub3668192,0.0,0.0,0.0,1.0,0.0
sub1248122,1.0,0.0,0.0,0.0,0.0
sub1066170,0.0,1.0,0.0,0.0,0.0
sub1985277,0.0,0.0,0.0,1.0,0.0
sub4045316,0.0,0.0,0.0,1.0,0.0
sub2338412,0.0,1.0,0.0,0.0,0.0
sub4430732,0.0,0.0,1.0,0.0,0.0
sub4489364,0.0,0.0,1.0,0.0,0.0
sub3754364,0.0,0.0,0.0,0.0,1.0
sub3522920,0.0,0.0,1.0,0.0,0.0
sub1603191,0.0,0.0,0.0,0.0,1.0
sub4524807,0.0,1.0,0.0,0.0,0.0
sub2516621,0.0,1.0,0.0,0.0,0.0
sub1187630,1.0,0.0,0.0,0.0,0.0
sub4893456,0.0,1.0,0.0,0.0,0.0
sub5845931,0.0,1.0,0.0,0.0,0.0
sub3386635,0.0,0.0,0.0,1.0,0.0
sub2327085,1.0,0.0,0.0,0.0,0.0
sub2609476,1.0,0.0,0.0,0.0,0.0
sub2863819,0.0,0.0,0.0,1.0,0.0
sub4734092,0.0,0.0,1.0,0.0,0.0
sub1563182,0.0,1.0,0.0,0.0,0.0
sub2477327,0.0,0.0,0.0,1.0,0.0
sub3747684,0.0,0.0,0.0,1.0,0.0
sub3230442,0.0,1.0,0.0,0.0,0.0
sub1308919,0.0,0.0,1.0,0.0,0.0
sub4113968,0.0,0.0,1.0,0.0,0.0
sub1549201,0.0,0.0,1.0,0.0,0.0
sub2932868,0.0,0.0,0.0,0.0,1.0
sub2788688,0.0,0.0,0.0,1.0,0.0
sub2912150,0.0,0.0,0.0,0.0,1.0
sub3057460,0.0,1.0,0.0,0.0,0.0
sub1166367,0.0,0.0,0.0,0.0,1.0
sub1033515,0.0,1.0,0.0,0.0,0.0
sub2149861,0.0,1.0,0.0,0.0,0.0
sub3053980,0.0,0.0,1.0,0.0,0.0
sub3798383,0.0,0.0,1.0,0.0,0.0
sub5970167,0.0,0.0,0.0,0.0,1.0
sub2560081,1.0,0.0,0.0,0.0,0.0
sub3881637,0.0,1.0,0.0,0.0,0.0
sub2325349,0.0,1.0,0.0,0.0,0.0
sub5183234,0.0,1.0,0.0,0.0,0.0
sub3538819,0.0,0.0,0.0,0.0,1.0
sub1368664,0.0,0.0,1.0,0.0,0.0
sub4348148,0.0,0.0,0.0,1.0,0.0
sub5249650,0.0,1.0,0.0,0.0,0.0
sub1154554,1.0,0.0,0.0,0.0,0.0
sub1112503,0.0,1.0,0.0,0.0,0.0
sub3042763,0.0,0.0,1.0,0.0,0.0
sub1796020,0.0,0.0,0.0,0.0,1.0
sub2148662,0.0,0.0,1.0,0.0,0.0
sub2835772,0.0,0.0,0.0,0.0,1.0
sub2064486,0.0,0.0,0.0,0.0,1.0
sub5293228,0.0,0.0,0.0,1.0,0.0
sub5156289,1.0,0.0,0.0,0.0,0.0
sub1942769,0.0,0.0,1.0,0.0,0.0
sub3459144,0.0,0.0,1.0,0.0,0.0
sub3320051,1.0,0.0,0.0,0.0,0.0
sub3799656,0.0,1.0,0.0,0.0,0.0
sub1464697,0.0,0.0,0.0,1.0,0.0
sub5714587,0.0,0.0,1.0,0.0,0.0
sub5541605,1.0,0.0,0.0,0.0,0.0
sub2589455,1.0,0.0,0.0,0.0,0.0
sub3762382,0.0,0.0,0.0,0.0,1.0
sub4906648,1.0,0.0,0.0,0.0,0.0
sub2249137,0.0,0.0,1.0,0.0,0.0
sub3112773,0.0,0.0,0.0,0.0,1.0
sub5017080,0.0,0.0,0.0,0.0,1.0
sub4569930,1.0,0.0,0.0,0.0,0.0
sub1321647,0.0,1.0,0.0,0.0,0.0
sub3414977,0.0,0.0,1.0,0.0,0.0
sub4421149,1.0,0.0,0.0,0.0,0.0
sub1901694,0.0,1.0,0.0,0.0,0.0
sub3412644,1.0,0.0,0.0,0.0,0.0
sub3269678,0.0,0.0,0.0,1.0,0.0
sub3484643,0.0,0.0,1.0,0.0,0.0
sub3902314,0.0,0.0,1.0,0.0,0.0
sub4364041,1.0,0.0,0.0,0.0,0.0
sub4440132,0.0,0.0,1.0,0.0,0.0
sub4962087,0.0,1.0,0.0,0.0,0.0
sub4502555,0.0,0.0,0.0,0.0,1.0
sub3352653,0.0,0.0,0.0,1.0,0.0
sub3670044,0.0,1.0,0.0,0.0,0.0
sub3793314,0.0,0.0,1.0,0.0,0.0
sub4684266,0.0,0.0,0.0,0.0,1.0
sub1726264,0.0,0.0,1.0,0.0,0.0
sub4152731,0.0,0.0,0.0,0.0,1.0
sub1820614,0.0,0.0,0.0,1.0,0.0
sub4026733,0.0,0.0,0.0,1.0,0.0
sub3072183,1.0,0.0,0.0,0.0,0.0
sub4710976,0.0,0.0,1.0,0.0,0.0
sub1652754,1.0,0.0,0.0,0.0,0.0
sub3398514,0.0,0.0,0.0,0.0,1.0
sub3814753,1.0,0.0,0.0,0.0,0.0
sub2032310,1.0,0.0,0.0,0.0,0.0
sub4662807,0.0,0.0,0.0,0.0,1.0
sub4185168,1.0,0.0,0.0,0.0,0.0
sub5093671,0.0,0.0,0.0,0.0,1.0
sub4043500,0.0,1.0,0.0,0.0,0.0
sub4576032,0.0,1.0,0.0,0.0,0.0
sub1093693,1.0,0.0,0.0,0.0,0.0
sub2329393,1.0,0.0,0.0,0.0,0.0
sub1616061,0.0,0.0,1.0,0.0,0.0
sub2635593,0.0,0.0,0.0,0.0,1.0
sub4823802,0.0,0.0,1.0,0.0,0.0
sub1138022,0.0,1.0,0.0,0.0,0.0
sub3279326,0.0,0.0,0.0,1.0,0.0
sub3196645,0.0,0.0,0.0,0.0,1.0
sub1400827,0.0,0.0,1.0,0.0,0.0
sub4551081,1.0,0.0,0.0,0.0,0.0
sub3799776,1.0,0.0,0.0,0.0,0.0
sub5778263,0.0,1.0,0.0,0.0,0.0
sub4221614,0.0,1.0,0.0,0.0,0.0
sub1417513,0.0,1.0,0.0,0.0,0.0
sub4696896,0.0,1.0,0.0,0.0,0.0
sub1617021,0.0,0.0,1.0,0.0,0.0
sub3495764,0.0,0.0,1.0,0.0,0.0
sub1945238,0.0,0.0,0.0,0.0,1.0
sub3443538,1.0,0.0,0.0,0.0,0.0
sub2881561,1.0,0.0,0.0,0.0,0.0
sub1481876,0.0,0.0,0.0,0.0,1.0
sub2121303,0.0,0.0,1.0,0.0,0.0
sub3809477,0.0,1.0,0.0,0.0,0.0
sub2587877,0.0,0.0,0.0,1.0,0.0
sub2481787,1.0,0.0,0.0,0.0,0.0
sub2729728,0.0,0.0,0.0,1.0,0.0
sub4646420,1.0,0.0,0.0,0.0,0.0
sub5776596,0.0,1.0,0.0,0.0,0.0
sub2699996,0.0,0.0,1.0,0.0,0.0
sub4183169,1.0,0.0,0.0,0.0,0.0
sub5062544,0.0,1.0,0.0,0.0,0.0
sub5065334,0.0,0.0,0.0,0.0,1.0
sub2105474,0.0,0.0,1.0,0.0,0.0
sub4945080,0.0,0.0,1.0,0.0,0.0
sub3496759,0.0,0.0,0.0,0.0,1.0
sub1232594,0.0,1.0,0.0,0.0,0.0
sub4206095,0.0,0.0,1.0,0.0,0.0
sub4603348,0.0,0.0,1.0,0.0,0.0
sub3919757,0.0,1.0,0.0,0.0,0.0
sub3749145,0.0,0.0,1.0,0.0,0.0
sub2460212,0.0,1.0,0.0,0.0,0.0
sub1152068,0.0,0.0,0.0,1.0,0.0
sub2507184,0.0,0.0,0.0,1.0,0.0
sub4789210,0.0,1.0,0.0,0.0,0.0
sub4086383,0.0,0.0,0.0,1.0,0.0
sub3449853,0.0,1.0,0.0,0.0,0.0
sub2972109,0.0,0.0,0.0,0.0,1.0
sub3206705,1.0,0.0,0.0,0.0,0.0
sub5492255,0.0,0.0,0.0,1.0,0.0
sub4784900,0.0,0.0,0.0,0.0,1.0
sub1528364,1.0,0.0,0.0,0.0,0.0
sub1717794,0.0,0.0,0.0,0.0,1.0
sub3398261,0.0,0.0,1.0,0.0,0.0
sub1070550,1.0,0.0,0.0,0.0,0.0
sub3458097,1.0,0.0,0.0,0.0,0.0
sub5555968,0.0,0.0,0.0,0.0,1.0
sub2721416,1.0,0.0,0.0,0.0,0.0
sub4318229,0.0,0.0,1.0,0.0,0.0
sub2245155,0.0,1.0,0.0,0.0,0.0
sub2086545,0.0,1.0,0.0,0.0,0.0
sub2161562,0.0,1.0,0.0,0.0,0.0
sub5268347,0.0,0.0,1.0,0.0,0.0
sub2461065,0.0,0.0,0.0,1.0,0.0
sub2138689,0.0,0.0,1.0,0.0,0.0
sub2041319,0.0,1.0,0.0,0.0,0.0
sub5901402,1.0,0.0,0.0,0.0,0.0
sub1742162,0.0,0.0,0.0,1.0,0.0
sub2531180,0.0,0.0,0.0,1.0,0.0
sub3571513,0.0,0.0,0.0,1.0,0.0
sub1499075,0.0,1.0,0.0,0.0,0.0
sub2067572,0.0,0.0,1.0,0.0,0.0
sub3323136,0.0,0.0,1.0,0.0,0.0
sub5982465,0.0,1.0,0.0,0.0,0.0
sub2890903,0.0,0.0,1.0,0.0,0.0
sub4288067,1.0,0.0,0.0,0.0,0.0
sub2788372,1.0,0.0,0.0,0.0,0.0
sub2164348,0.0,0.0,1.0,0.0,0.0
sub3479518,0.0,0.0,0.0,1.0,0.0
sub2247598,1.0,0.0,0.0,0.0,0.0
sub5632734,1.0,0.0,0.0,0.0,0.0
sub3256818,0.0,1.0,0.0,0.0,0.0
sub2577665,0.0,0.0,0.0,1.0,0.0
sub4864519,1.0,0.0,0.0,0.0,0.0
sub2418881,0.0,0.0,0.0,1.0,0.0
