,fold_0,fold_1,fold_2,fold_3,fold_4
sub4670127,0.0,0.0,0.0,1.0,0.0
sub2870446,0.0,0.0,1.0,0.0,0.0
sub1375582,1.0,0.0,0.0,0.0,0.0
sub4270974,0.0,0.0,0.0,1.0,0.0
sub3774095,0.0,1.0,0.0,0.0,0.0
sub1597285,1.0,0.0,0.0,0.0,0.0
sub3398982,0.0,0.0,1.0,0.0,0.0
sub3638788,0.0,0.0,1.0,0.0,0.0
sub4398272,1.0,0.0,0.0,0.0,0.0
sub3521189,1.0,0.0,0.0,0.0,0.0
sub3121041,0.0,0.0,1.0,0.0,0.0
sub2514751,0.0,0.0,1.0,0.0,0.0
sub2439669,0.0,0.0,0.0,0.0,1.0
sub3884379,1.0,0.0,0.0,0.0,0.0
sub2380729,1.0,0.0,0.0,0.0,0.0
sub3426071,0.0,1.0,0.0,0.0,0.0
sub3016703,0.0,0.0,1.0,0.0,0.0
sub3896754,0.0,0.0,0.0,1.0,0.0
sub2136634,0.0,0.0,1.0,0.0,0.0
sub3209195,0.0,1.0,0.0,0.0,0.0
sub1052758,0.0,0.0,0.0,1.0,0.0
sub3773353,0.0,0.0,1.0,0.0,0.0
sub1454069,0.0,1.0,0.0,0.0,0.0
sub5442190,0.0,0.0,1.0,0.0,0.0
sub2776575,1.0,0.0,0.0,0.0,0.0
sub2325225,0.0,0.0,1.0,0.0,0.0
sub3068799,0.0,1.0,0.0,0.0,0.0
sub3484455,0.0,1.0,0.0,0.0,0.0
sub2994804,0.0,0.0,0.0,1.0,0.0
sub3946091,0.0,0.0,0.0,0.0,1.0
sub2362749,0.0,0.0,0.0,0.0,1.0
sub1359299,0.0,0.0,0.0,1.0,0.0
sub2128838,0.0,0.0,1.0,0.0,0.0
sub1333335,1.0,0.0,0.0,0.0,0.0
sub3036148,0.0,0.0,0.0,1.0,0.0
sub1839885,0.0,0.0,0.0,0.0,1.0
sub1428907,1.0,0.0,0.0,0.0,0.0
sub3017873,0.0,0.0,0.0,0.0,1.0
sub2582875,0.0,0.0,0.0,0.0,1.0
sub3166983,0.0,0.0,0.0,1.0,0.0
sub1713804,0.0,1.0,0.0,0.0,0.0
sub2921763,0.0,0.0,1.0,0.0,0.0
sub2616625,0.0,0.0,0.0,1.0,0.0
sub4458246,0.0,0.0,1.0,0.0,0.0
sub4557406,0.0,0.0,0.0,1.0,0.0
sub2807341,0.0,0.0,1.0,0.0,0.0
sub1859379,0.0,0.0,0.0,0.0,1.0
sub4391960,0.0,0.0,1.0,0.0,0.0
sub3004083,0.0,1.0,0.0,0.0,0.0
sub1162814,0.0,0.0,0.0,0.0,1.0
sub4280410,0.0,1.0,0.0,0.0,0.0
sub1472444,0.0,0.0,0.0,0.0,1.0
sub1490557,0.0,1.0,0.0,0.0,0.0
sub1321749,0.0,0.0,0.0,0.0,1.0
sub2737011,1.0,0.0,0.0,0.0,0.0
sub2273018,1.0,0.0,0.0,0.0,0.0
sub4244857,1.0,0.0,0.0,0.0,0.0
sub2474934,0.0,0.0,1.0,0.0,0.0
sub3808374,0.0,0.0,0.0,1.0,0.0
sub3034765,0.0,0.0,0.0,1.0,0.0
sub3032223,1.0,0.0,0.0,0.0,0.0
sub3945736,0.0,0.0,0.0,0.0,1.0
sub2128722,0.0,1.0,0.0,0.0,0.0
sub1718968,0.0,0.0,1.0,0.0,0.0
sub4377095,0.0,0.0,0.0,1.0,0.0
sub1244360,1.0,0.0,0.0,0.0,0.0
sub1417387,1.0,0.0,0.0,0.0,0.0
sub2176867,0.0,0.0,0.0,1.0,0.0
sub2337279,0.0,0.0,0.0,0.0,1.0
sub3525939,0.0,0.0,0.0,0.0,1.0
sub4176044,1.0,0.0,0.0,0.0,0.0
sub1290900,0.0,0.0,0.0,1.0,0.0
sub2942994,1.0,0.0,0.0,0.0,0.0
sub1563430,0.0,0.0,0.0,0.0,1.0
sub3278810,0.0,0.0,0.0,0.0,1.0
sub2432389,0.0,1.0,0.0,0.0,0.0
sub4172466,0.0,0.0,0.0,0.0,1.0
sub1736049,0.0,0.0,0.0,0.0,1.0
sub1528985,0.0,0.0,1.0,0.0,0.0
sub4104336,0.0,1.0,0.0,0.0,0.0
sub1350547,0.0,1.0,0.0,0.0,0.0
sub3526246,0.0,0.0,1.0,0.0,0.0
sub1396732,1.0,0.0,0.0,0.0,0.0
sub4414321,0.0,0.0,0.0,0.0,1.0
sub4196201,0.0,0.0,0.0,1.0,0.0
sub2051975,0.0,0.0,1.0,0.0,0.0
sub1185440,1.0,0.0,0.0,0.0,0.0
sub4113263,0.0,0.0,1.0,0.0,0.0
sub1215215,0.0,0.0,0.0,1.0,0.0
sub1904192,0.0,0.0,0.0,0.0,1.0
sub4031689,0.0,0.0,1.0,0.0,0.0
sub3936718,0.0,1.0,0.0,0.0,0.0
sub4943679,1.0,0.0,0.0,0.0,0.0
sub2746966,1.0,0.0,0.0,0.0,0.0
sub1869700,0.0,1.0,0.0,0.0,0.0
sub1417266,0.0,1.0,0.0,0.0,0.0
sub1103582,0.0,1.0,0.0,0.0,0.0
sub3974784,0.0,0.0,1.0,0.0,0.0
sub5933103,0.0,0.0,0.0,0.0,1.0
sub4446312,0.0,0.0,1.0,0.0,0.0
sub1527478,0.0,1.0,0.0,0.0,0.0
sub3685023,0.0,0.0,1.0,0.0,0.0
sub4750536,0.0,0.0,1.0,0.0,0.0
sub2832971,0.0,1.0,0.0,0.0,0.0
sub2619249,0.0,0.0,1.0,0.0,0.0
sub4375299,1.0,0.0,0.0,0.0,0.0
sub4565282,0.0,1.0,0.0,0.0,0.0
sub3830830,0.0,0.0,0.0,1.0,0.0
sub4117171,1.0,0.0,0.0,0.0,0.0
sub3450788,0.0,0.0,1.0,0.0,0.0
sub2833481,0.0,0.0,1.0,0.0,0.0
sub4236745,0.0,0.0,1.0,0.0,0.0
sub3167940,1.0,0.0,0.0,0.0,0.0
sub5030770,0.0,1.0,0.0,0.0,0.0
sub5374193,0.0,0.0,1.0,0.0,0.0
sub4652210,0.0,0.0,0.0,1.0,0.0
sub1927693,1.0,0.0,0.0,0.0,0.0
sub2211429,0.0,0.0,0.0,0.0,1.0
sub1003989,0.0,0.0,0.0,1.0,0.0
sub5086672,0.0,0.0,0.0,0.0,1.0
sub3419043,1.0,0.0,0.0,0.0,0.0
sub1244597,1.0,0.0,0.0,0.0,0.0
sub3661191,0.0,0.0,1.0,0.0,0.0
sub2707829,0.0,0.0,0.0,0.0,1.0
sub5670180,0.0,0.0,0.0,0.0,1.0
sub3689162,0.0,1.0,0.0,0.0,0.0
sub2672135,1.0,0.0,0.0,0.0,0.0
sub6010394,0.0,0.0,1.0,0.0,0.0
1270556xsub,0.0,0.0,1.0,0.0,0.0
sub3196213,1.0,0.0,0.0,0.0,0.0
sub4400027,1.0,0.0,0.0,0.0,0.0
sub1061138,0.0,1.0,0.0,0.0,0.0
sub4860496,0.0,0.0,0.0,0.0,1.0
sub5233537,0.0,0.0,0.0,0.0,1.0
sub2959721,0.0,0.0,0.0,0.0,1.0
sub2034989,0.0,0.0,1.0,0.0,0.0
sub1211681,0.0,1.0,0.0,0.0,0.0
sub2328235,1.0,0.0,0.0,0.0,0.0
sub4831134,0.0,0.0,0.0,1.0,0.0
sub3168535,0.0,0.0,0.0,1.0,0.0
sub3907049,0.0,0.0,1.0,0.0,0.0
sub4189718,0.0,0.0,0.0,0.0,1.0
sub5107853,0.0,0.0,0.0,1.0,0.0
sub4189664,0.0,0.0,0.0,1.0,0.0
sub3030207,0.0,0.0,0.0,0.0,1.0
sub4218827,0.0,1.0,0.0,0.0,0.0
sub3385211,1.0,0.0,0.0,0.0,0.0
sub4380174,0.0,0.0,1.0,0.0,0.0
sub3705357,0.0,0.0,0.0,1.0,0.0
sub3544434,0.0,0.0,0.0,0.0,1.0
sub4592007,1.0,0.0,0.0,0.0,0.0
sub1185707,1.0,0.0,0.0,0.0,0.0
sub4843388,1.0,0.0,0.0,0.0,0.0
sub3846389,0.0,0.0,1.0,0.0,0.0
sub2051583,0.0,1.0,0.0,0.0,0.0
sub5480935,0.0,0.0,1.0,0.0,0.0
sub4658697,0.0,0.0,1.0,0.0,0.0
sub3263937,0.0,0.0,0.0,0.0,1.0
sub3777638,0.0,0.0,1.0,0.0,0.0
sub2468663,0.0,1.0,0.0,0.0,0.0
sub2642063,0.0,0.0,1.0,0.0,0.0
sub1127325,1.0,0.0,0.0,0.0,0.0
sub4730937,0.0,0.0,0.0,0.0,1.0
sub4083586,1.0,0.0,0.0,0.0,0.0
sub3667737,0.0,0.0,0.0,0.0,1.0
sub5636377,0.0,0.0,0.0,1.0,0.0
sub1677133,0.0,0.0,1.0,0.0,0.0
sub4787129,0.0,0.0,0.0,0.0,1.0
sub4960292,0.0,0.0,0.0,0.0,1.0
sub1975885,0.0,0.0,0.0,1.0,0.0
sub1624870,0.0,0.0,0.0,0.0,1.0
sub1482629,1.0,0.0,0.0,0.0,0.0
sub4396429,0.0,0.0,0.0,0.0,1.0
sub3473457,0.0,0.0,0.0,1.0,0.0
sub3188953,1.0,0.0,0.0,0.0,0.0
sub2915261,0.0,1.0,0.0,0.0,0.0
sub4738987,0.0,0.0,0.0,0.0,1.0
sub3266172,0.0,0.0,0.0,1.0,0.0
sub4760057,0.0,0.0,1.0,0.0,0.0
sub1082066,1.0,0.0,0.0,0.0,0.0
sub3955013,0.0,0.0,0.0,1.0,0.0
sub1945238,0.0,1.0,0.0,0.0,0.0
sub3523237,0.0,0.0,0.0,1.0,0.0
sub3846401,0.0,0.0,0.0,1.0,0.0
sub5827781,1.0,0.0,0.0,0.0,0.0
sub4109752,0.0,0.0,1.0,0.0,0.0
sub1752462,0.0,0.0,0.0,1.0,0.0
sub2379397,1.0,0.0,0.0,0.0,0.0
sub1435472,0.0,0.0,0.0,1.0,0.0
sub2207099,0.0,1.0,0.0,0.0,0.0
sub2907257,0.0,0.0,0.0,0.0,1.0
sub2359330,0.0,0.0,1.0,0.0,0.0
sub1025360,0.0,0.0,0.0,1.0,0.0
sub3475509,0.0,1.0,0.0,0.0,0.0
sub4701216,0.0,1.0,0.0,0.0,0.0
sub5883588,0.0,0.0,1.0,0.0,0.0
sub2344249,0.0,0.0,0.0,1.0,0.0
sub1179367,0.0,0.0,0.0,0.0,1.0
sub2266266,1.0,0.0,0.0,0.0,0.0
sub3213533,0.0,1.0,0.0,0.0,0.0
sub2461142,0.0,0.0,0.0,1.0,0.0
sub3618331,1.0,0.0,0.0,0.0,0.0
sub2267343,1.0,0.0,0.0,0.0,0.0
sub4178404,0.0,1.0,0.0,0.0,0.0
sub4173469,0.0,0.0,0.0,1.0,0.0
sub5835389,0.0,0.0,0.0,1.0,0.0
sub5121225,0.0,0.0,1.0,0.0,0.0
sub2885093,1.0,0.0,0.0,0.0,0.0
sub4834133,0.0,0.0,0.0,1.0,0.0
sub3307858,0.0,0.0,0.0,1.0,0.0
sub1714703,1.0,0.0,0.0,0.0,0.0
sub4452711,0.0,0.0,1.0,0.0,0.0
sub4422189,0.0,1.0,0.0,0.0,0.0
sub1484240,0.0,1.0,0.0,0.0,0.0
sub4751322,0.0,0.0,0.0,1.0,0.0
sub3713670,0.0,1.0,0.0,0.0,0.0
sub5904155,0.0,0.0,1.0,0.0,0.0
sub2575514,0.0,1.0,0.0,0.0,0.0
sub2326192,0.0,0.0,0.0,1.0,0.0
sub1246407,0.0,0.0,1.0,0.0,0.0
sub4162317,0.0,0.0,0.0,1.0,0.0
sub1680573,0.0,0.0,1.0,0.0,0.0
sub2726759,1.0,0.0,0.0,0.0,0.0
sub3351585,0.0,0.0,0.0,1.0,0.0
sub4338261,1.0,0.0,0.0,0.0,0.0
sub5970167,0.0,1.0,0.0,0.0,0.0
sub3871864,0.0,0.0,0.0,1.0,0.0
sub2229481,0.0,0.0,0.0,1.0,0.0
sub4715440,1.0,0.0,0.0,0.0,0.0
sub4751455,1.0,0.0,0.0,0.0,0.0
sub1570243,0.0,1.0,0.0,0.0,0.0
sub2202467,0.0,0.0,0.0,1.0,0.0
sub4462607,1.0,0.0,0.0,0.0,0.0
sub1379202,0.0,1.0,0.0,0.0,0.0
sub4864963,0.0,1.0,0.0,0.0,0.0
sub3190851,0.0,0.0,0.0,0.0,1.0
sub3965414,0.0,1.0,0.0,0.0,0.0
sub1224164,0.0,0.0,0.0,1.0,0.0
sub1685623,1.0,0.0,0.0,0.0,0.0
sub2511529,0.0,0.0,1.0,0.0,0.0
sub4204546,0.0,0.0,0.0,1.0,0.0
sub2490486,1.0,0.0,0.0,0.0,0.0
sub4374845,1.0,0.0,0.0,0.0,0.0
sub4058364,0.0,0.0,0.0,0.0,1.0
sub4517384,0.0,0.0,1.0,0.0,0.0
sub1501316,0.0,0.0,1.0,0.0,0.0
sub2915559,1.0,0.0,0.0,0.0,0.0
sub2092841,0.0,0.0,0.0,1.0,0.0
sub1134468,0.0,0.0,0.0,1.0,0.0
sub4304282,1.0,0.0,0.0,0.0,0.0
sub3858160,0.0,0.0,1.0,0.0,0.0
sub2830324,0.0,1.0,0.0,0.0,0.0
sub5578282,1.0,0.0,0.0,0.0,0.0
sub5440594,1.0,0.0,0.0,0.0,0.0
sub2550880,0.0,1.0,0.0,0.0,0.0
sub1201701,0.0,0.0,0.0,1.0,0.0
sub2826941,0.0,0.0,0.0,0.0,1.0
sub3545493,0.0,0.0,0.0,0.0,1.0
sub4698051,0.0,0.0,0.0,1.0,0.0
sub5665064,0.0,0.0,0.0,0.0,1.0
sub3798945,0.0,0.0,1.0,0.0,0.0
sub3937105,0.0,1.0,0.0,0.0,0.0
sub4571212,0.0,0.0,0.0,0.0,1.0
sub2230946,1.0,0.0,0.0,0.0,0.0
sub1007240,0.0,0.0,0.0,0.0,1.0
sub3195097,1.0,0.0,0.0,0.0,0.0
sub3718675,0.0,0.0,1.0,0.0,0.0
sub2328341,0.0,0.0,0.0,0.0,1.0
sub3898533,0.0,0.0,1.0,0.0,0.0
sub3853880,0.0,0.0,0.0,0.0,1.0
sub3902451,0.0,0.0,1.0,0.0,0.0
sub2784199,0.0,0.0,0.0,0.0,1.0
sub4689995,0.0,1.0,0.0,0.0,0.0
sub5259125,0.0,1.0,0.0,0.0,0.0
sub3731429,0.0,0.0,0.0,1.0,0.0
sub4370016,0.0,0.0,1.0,0.0,0.0
sub1844631,0.0,0.0,0.0,0.0,1.0
sub1278523,0.0,0.0,0.0,1.0,0.0
sub1452362,0.0,0.0,0.0,1.0,0.0
sub3024181,0.0,0.0,0.0,1.0,0.0
sub4044484,0.0,0.0,1.0,0.0,0.0
sub1690950,1.0,0.0,0.0,0.0,0.0
sub1198656,0.0,0.0,1.0,0.0,0.0
sub1375543,0.0,1.0,0.0,0.0,0.0
sub4802870,0.0,1.0,0.0,0.0,0.0
sub4037275,1.0,0.0,0.0,0.0,0.0
sub1103274,0.0,0.0,0.0,0.0,1.0
sub1816375,0.0,0.0,0.0,0.0,1.0
sub5617333,0.0,0.0,1.0,0.0,0.0
sub4510038,0.0,0.0,0.0,0.0,1.0
sub2833847,0.0,0.0,0.0,0.0,1.0
sub1300226,0.0,1.0,0.0,0.0,0.0
sub4459390,0.0,0.0,1.0,0.0,0.0
sub3910765,0.0,0.0,1.0,0.0,0.0
sub2126624,0.0,0.0,0.0,1.0,0.0
sub4521259,1.0,0.0,0.0,0.0,0.0
sub1250038,0.0,0.0,1.0,0.0,0.0
sub4168119,0.0,1.0,0.0,0.0,0.0
sub3604194,0.0,0.0,0.0,0.0,1.0
sub1027209,0.0,0.0,1.0,0.0,0.0
sub2087245,0.0,1.0,0.0,0.0,0.0
sub3146643,0.0,0.0,1.0,0.0,0.0
sub1033112,1.0,0.0,0.0,0.0,0.0
sub2316843,0.0,0.0,1.0,0.0,0.0
sub1026444,0.0,0.0,0.0,1.0,0.0
sub3993090,0.0,0.0,1.0,0.0,0.0
sub2215522,0.0,0.0,0.0,1.0,0.0
sub3372855,0.0,0.0,0.0,0.0,1.0
sub2293694,0.0,0.0,0.0,0.0,1.0
sub4383684,0.0,0.0,0.0,1.0,0.0
sub2460438,0.0,1.0,0.0,0.0,0.0
sub2550099,0.0,0.0,0.0,1.0,0.0
sub6019836,0.0,1.0,0.0,0.0,0.0
sub4077377,0.0,1.0,0.0,0.0,0.0
sub3586809,0.0,0.0,1.0,0.0,0.0
sub2515491,0.0,0.0,0.0,1.0,0.0
sub1113874,0.0,0.0,0.0,0.0,1.0
sub1398164,0.0,0.0,1.0,0.0,0.0
sub1124465,0.0,1.0,0.0,0.0,0.0
sub1913239,0.0,0.0,0.0,1.0,0.0
sub1719630,0.0,0.0,1.0,0.0,0.0
sub4563052,0.0,1.0,0.0,0.0,0.0
sub1239718,0.0,0.0,0.0,0.0,1.0
sub4172449,0.0,0.0,0.0,1.0,0.0
sub4690123,1.0,0.0,0.0,0.0,0.0
sub4532468,0.0,0.0,0.0,0.0,1.0
sub1681725,0.0,0.0,1.0,0.0,0.0
sub1185799,0.0,0.0,1.0,0.0,0.0
sub2575105,0.0,0.0,1.0,0.0,0.0
sub5068692,0.0,0.0,1.0,0.0,0.0
sub1842987,1.0,0.0,0.0,0.0,0.0
sub2365627,0.0,1.0,0.0,0.0,0.0
sub1105762,0.0,0.0,0.0,1.0,0.0
sub1463295,0.0,0.0,1.0,0.0,0.0
sub4524520,1.0,0.0,0.0,0.0,0.0
sub4014485,0.0,1.0,0.0,0.0,0.0
sub4372636,0.0,1.0,0.0,0.0,0.0
sub3936006,0.0,0.0,0.0,1.0,0.0
sub4847678,0.0,0.0,0.0,0.0,1.0
sub4950567,0.0,0.0,0.0,1.0,0.0
sub2803069,1.0,0.0,0.0,0.0,0.0
sub5976760,0.0,0.0,0.0,1.0,0.0
sub3820100,0.0,0.0,0.0,0.0,1.0
sub2483408,0.0,0.0,1.0,0.0,0.0
sub3834321,0.0,0.0,0.0,0.0,1.0
sub2109254,0.0,0.0,1.0,0.0,0.0
sub4225396,0.0,0.0,0.0,0.0,1.0
sub4729724,0.0,0.0,1.0,0.0,0.0
sub4833014,1.0,0.0,0.0,0.0,0.0
sub1250108,0.0,0.0,0.0,1.0,0.0
sub4735538,1.0,0.0,0.0,0.0,0.0
sub1743873,0.0,0.0,0.0,0.0,1.0
sub3146925,0.0,1.0,0.0,0.0,0.0
sub4227671,0.0,0.0,1.0,0.0,0.0
sub2521319,1.0,0.0,0.0,0.0,0.0
sub4032818,1.0,0.0,0.0,0.0,0.0
sub1803203,0.0,0.0,1.0,0.0,0.0
sub4303323,0.0,1.0,0.0,0.0,0.0
sub4586072,0.0,0.0,0.0,1.0,0.0
sub1491099,1.0,0.0,0.0,0.0,0.0
sub1366008,0.0,0.0,0.0,0.0,1.0
sub3793235,1.0,0.0,0.0,0.0,0.0
sub4042966,0.0,0.0,1.0,0.0,0.0
sub3275368,0.0,1.0,0.0,0.0,0.0
sub3397831,0.0,0.0,0.0,0.0,1.0
sub2415275,0.0,0.0,1.0,0.0,0.0
sub2022426,1.0,0.0,0.0,0.0,0.0
sub1260133,1.0,0.0,0.0,0.0,0.0
sub3887432,0.0,1.0,0.0,0.0,0.0
sub2418133,0.0,1.0,0.0,0.0,0.0
sub2993293,0.0,1.0,0.0,0.0,0.0
sub2740458,1.0,0.0,0.0,0.0,0.0
sub3146866,0.0,0.0,0.0,0.0,1.0
sub1605559,0.0,0.0,0.0,0.0,1.0
sub4796077,0.0,0.0,1.0,0.0,0.0
sub2609401,0.0,0.0,0.0,0.0,1.0
sub2001857,0.0,0.0,0.0,0.0,1.0
sub1801055,1.0,0.0,0.0,0.0,0.0
sub1152068,1.0,0.0,0.0,0.0,0.0
sub3901647,1.0,0.0,0.0,0.0,0.0
sub3708531,0.0,0.0,1.0,0.0,0.0
sub3390077,0.0,0.0,0.0,1.0,0.0
sub4041766,0.0,0.0,0.0,1.0,0.0
sub2747380,0.0,0.0,0.0,1.0,0.0
sub3904350,0.0,0.0,0.0,0.0,1.0
sub4440999,0.0,0.0,0.0,1.0,0.0
sub1028077,0.0,0.0,0.0,0.0,1.0
sub3462447,0.0,0.0,0.0,0.0,1.0
sub4309052,1.0,0.0,0.0,0.0,0.0
sub4024657,0.0,0.0,0.0,0.0,1.0
sub3106474,0.0,0.0,0.0,1.0,0.0
sub3392185,0.0,0.0,0.0,0.0,1.0
sub2692946,0.0,0.0,0.0,0.0,1.0
sub2751847,0.0,0.0,0.0,1.0,0.0
sub4245311,0.0,0.0,1.0,0.0,0.0
sub1933116,0.0,0.0,1.0,0.0,0.0
sub5278043,0.0,0.0,0.0,0.0,1.0
sub3311904,0.0,0.0,0.0,1.0,0.0
sub4505796,0.0,0.0,1.0,0.0,0.0
sub1191176,1.0,0.0,0.0,0.0,0.0
sub2649762,1.0,0.0,0.0,0.0,0.0
sub2028220,0.0,0.0,0.0,1.0,0.0
sub3230169,0.0,0.0,0.0,0.0,1.0
sub1464697,1.0,0.0,0.0,0.0,0.0
sub4635030,0.0,1.0,0.0,0.0,0.0
sub1506021,0.0,0.0,1.0,0.0,0.0
sub1554132,0.0,0.0,0.0,0.0,1.0
sub2484664,0.0,0.0,1.0,0.0,0.0
sub4147644,0.0,0.0,0.0,1.0,0.0
sub4645869,1.0,0.0,0.0,0.0,0.0
sub4020783,1.0,0.0,0.0,0.0,0.0
sub4337873,0.0,0.0,0.0,1.0,0.0
sub3656899,0.0,0.0,0.0,0.0,1.0
sub1513611,0.0,1.0,0.0,0.0,0.0
sub4251203,0.0,0.0,0.0,0.0,1.0
sub3833230,0.0,1.0,0.0,0.0,0.0
sub4595854,1.0,0.0,0.0,0.0,0.0
sub1101072,0.0,0.0,1.0,0.0,0.0
sub4378470,0.0,0.0,0.0,1.0,0.0
sub1591952,0.0,1.0,0.0,0.0,0.0
sub2217362,0.0,1.0,0.0,0.0,0.0
sub3097359,0.0,0.0,1.0,0.0,0.0
sub4855718,0.0,0.0,0.0,1.0,0.0
sub3392661,0.0,0.0,0.0,1.0,0.0
sub5864433,0.0,0.0,0.0,1.0,0.0
sub2115784,0.0,0.0,0.0,0.0,1.0
sub1682682,0.0,0.0,0.0,0.0,1.0
sub4040363,0.0,0.0,1.0,0.0,0.0
sub2066515,0.0,1.0,0.0,0.0,0.0
sub3499638,1.0,0.0,0.0,0.0,0.0
sub2362493,1.0,0.0,0.0,0.0,0.0
sub2621219,0.0,1.0,0.0,0.0,0.0
sub2123668,1.0,0.0,0.0,0.0,0.0
sub1805821,0.0,0.0,0.0,0.0,1.0
sub3188855,1.0,0.0,0.0,0.0,0.0
sub1383560,0.0,0.0,1.0,0.0,0.0
sub3217291,1.0,0.0,0.0,0.0,0.0
sub2851547,0.0,1.0,0.0,0.0,0.0
sub5606369,1.0,0.0,0.0,0.0,0.0
sub1728804,0.0,0.0,0.0,0.0,1.0
sub2860275,1.0,0.0,0.0,0.0,0.0
sub2446617,0.0,0.0,1.0,0.0,0.0
sub4825613,0.0,0.0,0.0,1.0,0.0
sub3639437,0.0,0.0,1.0,0.0,0.0
sub3468964,0.0,0.0,1.0,0.0,0.0
sub2199647,0.0,0.0,1.0,0.0,0.0
sub4745725,1.0,0.0,0.0,0.0,0.0
sub5083567,0.0,0.0,0.0,1.0,0.0
sub3196147,0.0,0.0,1.0,0.0,0.0
sub3387029,1.0,0.0,0.0,0.0,0.0
sub2226781,0.0,0.0,0.0,1.0,0.0
sub4259756,1.0,0.0,0.0,0.0,0.0
sub2782831,0.0,0.0,1.0,0.0,0.0
sub1123853,0.0,0.0,0.0,1.0,0.0
sub3340234,0.0,0.0,1.0,0.0,0.0
sub5820506,1.0,0.0,0.0,0.0,0.0
sub3212924,0.0,0.0,1.0,0.0,0.0
sub4423052,0.0,1.0,0.0,0.0,0.0
sub2605905,0.0,0.0,0.0,0.0,1.0
sub4559541,1.0,0.0,0.0,0.0,0.0
sub1157776,1.0,0.0,0.0,0.0,0.0
sub1917721,0.0,0.0,0.0,1.0,0.0
sub2282495,0.0,0.0,0.0,1.0,0.0
sub1769282,0.0,1.0,0.0,0.0,0.0
sub1075720,1.0,0.0,0.0,0.0,0.0
sub1424647,1.0,0.0,0.0,0.0,0.0
sub4084712,0.0,1.0,0.0,0.0,0.0
sub1368749,0.0,0.0,0.0,0.0,1.0
sub5705535,0.0,0.0,1.0,0.0,0.0
sub5993432,0.0,1.0,0.0,0.0,0.0
sub3605123,0.0,1.0,0.0,0.0,0.0
sub1752728,0.0,0.0,0.0,0.0,1.0
sub5505224,0.0,0.0,1.0,0.0,0.0
sub4115827,0.0,0.0,0.0,0.0,1.0
sub2700014,0.0,0.0,0.0,1.0,0.0
sub1396159,0.0,0.0,0.0,0.0,1.0
sub1218779,0.0,1.0,0.0,0.0,0.0
sub3611934,0.0,1.0,0.0,0.0,0.0
sub3539098,0.0,0.0,0.0,1.0,0.0
sub1543275,0.0,1.0,0.0,0.0,0.0
sub1862411,0.0,0.0,0.0,0.0,1.0
sub4700233,0.0,0.0,1.0,0.0,0.0
sub1743909,1.0,0.0,0.0,0.0,0.0
sub1125953,0.0,0.0,0.0,0.0,1.0
sub3512296,0.0,0.0,1.0,0.0,0.0
sub3408592,0.0,1.0,0.0,0.0,0.0
sub1990447,0.0,1.0,0.0,0.0,0.0
sub3637495,0.0,0.0,1.0,0.0,0.0
sub2658373,0.0,0.0,0.0,1.0,0.0
sub1755009,1.0,0.0,0.0,0.0,0.0
sub3780965,1.0,0.0,0.0,0.0,0.0
sub2156653,1.0,0.0,0.0,0.0,0.0
sub1208265,0.0,1.0,0.0,0.0,0.0
sub2125872,1.0,0.0,0.0,0.0,0.0
sub4725214,0.0,1.0,0.0,0.0,0.0
sub3782843,0.0,0.0,0.0,1.0,0.0
sub3765577,0.0,0.0,0.0,0.0,1.0
sub4408083,1.0,0.0,0.0,0.0,0.0
sub2772229,0.0,0.0,0.0,1.0,0.0
sub2141441,0.0,0.0,1.0,0.0,0.0
sub4003231,0.0,0.0,0.0,0.0,1.0
sub5322649,0.0,0.0,0.0,1.0,0.0
sub5219821,0.0,0.0,1.0,0.0,0.0
sub5617034,1.0,0.0,0.0,0.0,0.0
sub1324046,0.0,0.0,1.0,0.0,0.0
sub1802731,0.0,1.0,0.0,0.0,0.0
sub3048083,0.0,0.0,0.0,0.0,1.0
sub1757064,0.0,0.0,0.0,0.0,1.0
sub4224153,0.0,0.0,1.0,0.0,0.0
sub4020439,0.0,0.0,0.0,0.0,1.0
sub4534728,0.0,1.0,0.0,0.0,0.0
sub3575063,0.0,0.0,1.0,0.0,0.0
sub4497200,0.0,0.0,0.0,0.0,1.0
sub3127647,0.0,0.0,0.0,0.0,1.0
sub2941229,0.0,1.0,0.0,0.0,0.0
sub3306167,1.0,0.0,0.0,0.0,0.0
sub3685616,0.0,1.0,0.0,0.0,0.0
sub1737863,0.0,1.0,0.0,0.0,0.0
sub2170094,0.0,0.0,0.0,0.0,1.0
sub4286931,0.0,0.0,0.0,1.0,0.0
sub1821348,0.0,0.0,1.0,0.0,0.0
sub2086545,0.0,0.0,1.0,0.0,0.0
sub2423654,0.0,0.0,0.0,1.0,0.0
sub4035737,1.0,0.0,0.0,0.0,0.0
sub5174417,0.0,1.0,0.0,0.0,0.0
sub4047424,0.0,1.0,0.0,0.0,0.0
sub4460892,0.0,0.0,0.0,0.0,1.0
sub4039687,0.0,0.0,0.0,1.0,0.0
sub4423291,0.0,1.0,0.0,0.0,0.0
sub2170068,0.0,0.0,0.0,1.0,0.0
sub1145981,0.0,0.0,0.0,1.0,0.0
sub5566299,1.0,0.0,0.0,0.0,0.0
sub3762382,1.0,0.0,0.0,0.0,0.0
sub2451919,0.0,1.0,0.0,0.0,0.0
sub2943896,1.0,0.0,0.0,0.0,0.0
sub2548666,1.0,0.0,0.0,0.0,0.0
sub3188433,0.0,0.0,1.0,0.0,0.0
