,fold_0,fold_1,fold_2,fold_3,fold_4
sub5293153,0.0,1.0,0.0,0.0,0.0
sub4334013,0.0,0.0,0.0,0.0,1.0
sub4289435,0.0,0.0,0.0,1.0,0.0
sub4514589,0.0,0.0,0.0,1.0,0.0
sub3457296,0.0,0.0,0.0,0.0,1.0
sub3384523,0.0,0.0,0.0,1.0,0.0
sub4950535,0.0,0.0,1.0,0.0,0.0
sub1960230,0.0,0.0,0.0,0.0,1.0
sub1365934,0.0,0.0,0.0,0.0,1.0
sub3710749,0.0,0.0,1.0,0.0,0.0
sub3073992,0.0,0.0,1.0,0.0,0.0
sub4519290,0.0,1.0,0.0,0.0,0.0
sub3556204,0.0,0.0,1.0,0.0,0.0
sub4987177,0.0,0.0,0.0,0.0,1.0
sub5037270,0.0,1.0,0.0,0.0,0.0
sub1019071,0.0,0.0,1.0,0.0,0.0
sub1867430,1.0,0.0,0.0,0.0,0.0
sub1444881,0.0,0.0,0.0,0.0,1.0
sub2100660,1.0,0.0,0.0,0.0,0.0
sub3253024,1.0,0.0,0.0,0.0,0.0
sub2899424,0.0,0.0,0.0,0.0,1.0
sub5730442,0.0,0.0,1.0,0.0,0.0
sub4990471,0.0,1.0,0.0,0.0,0.0
sub4609148,1.0,0.0,0.0,0.0,0.0
sub2694576,1.0,0.0,0.0,0.0,0.0
sub2146117,0.0,0.0,1.0,0.0,0.0
sub2909086,0.0,0.0,0.0,1.0,0.0
sub2285211,0.0,0.0,1.0,0.0,0.0
sub5990082,0.0,1.0,0.0,0.0,0.0
sub4564393,0.0,0.0,0.0,0.0,1.0
sub5968475,1.0,0.0,0.0,0.0,0.0
sub1453671,0.0,0.0,1.0,0.0,0.0
sub3000569,0.0,1.0,0.0,0.0,0.0
sub2651536,0.0,1.0,0.0,0.0,0.0
sub2001100,1.0,0.0,0.0,0.0,0.0
sub1713344,0.0,0.0,0.0,1.0,0.0
sub1233062,0.0,0.0,1.0,0.0,0.0
sub2728919,0.0,0.0,0.0,0.0,1.0
sub5636713,0.0,0.0,1.0,0.0,0.0
sub1760041,1.0,0.0,0.0,0.0,0.0
sub1742899,0.0,1.0,0.0,0.0,0.0
sub4070305,0.0,1.0,0.0,0.0,0.0
sub5471843,0.0,0.0,0.0,1.0,0.0
sub4159236,0.0,0.0,0.0,0.0,1.0
sub1111672,0.0,0.0,0.0,0.0,1.0
sub1519609,0.0,0.0,0.0,0.0,1.0
sub4368079,0.0,1.0,0.0,0.0,0.0
sub3301468,0.0,0.0,0.0,0.0,1.0
sub5935858,0.0,0.0,0.0,0.0,1.0
sub1851056,0.0,0.0,0.0,1.0,0.0
sub3702123,1.0,0.0,0.0,0.0,0.0
sub6023181,1.0,0.0,0.0,0.0,0.0
sub2325370,0.0,0.0,0.0,1.0,0.0
sub5936184,0.0,0.0,0.0,0.0,1.0
sub3788442,0.0,0.0,1.0,0.0,0.0
sub5190226,0.0,0.0,0.0,1.0,0.0
sub2316981,0.0,0.0,0.0,1.0,0.0
sub2465655,0.0,1.0,0.0,0.0,0.0
sub1592063,0.0,0.0,1.0,0.0,0.0
sub5164036,0.0,0.0,1.0,0.0,0.0
sub5873382,0.0,0.0,0.0,0.0,1.0
sub1618800,0.0,0.0,0.0,1.0,0.0
sub4452703,0.0,1.0,0.0,0.0,0.0
sub3855737,0.0,0.0,0.0,0.0,1.0
sub2478103,0.0,0.0,1.0,0.0,0.0
sub1913662,0.0,0.0,1.0,0.0,0.0
sub5555516,0.0,0.0,1.0,0.0,0.0
sub1092942,0.0,0.0,1.0,0.0,0.0
sub3393796,0.0,0.0,0.0,0.0,1.0
sub3228316,0.0,0.0,0.0,1.0,0.0
sub4200711,1.0,0.0,0.0,0.0,0.0
sub4187160,0.0,0.0,0.0,1.0,0.0
sub4126683,1.0,0.0,0.0,0.0,0.0
sub1606819,1.0,0.0,0.0,0.0,0.0
sub2861790,0.0,0.0,0.0,0.0,1.0
sub3533641,0.0,0.0,0.0,1.0,0.0
sub4458351,0.0,0.0,0.0,0.0,1.0
sub3242023,0.0,1.0,0.0,0.0,0.0
sub4639579,0.0,0.0,1.0,0.0,0.0
sub1177853,0.0,0.0,1.0,0.0,0.0
sub2793687,0.0,1.0,0.0,0.0,0.0
sub5842754,0.0,0.0,1.0,0.0,0.0
sub3990855,1.0,0.0,0.0,0.0,0.0
sub2008185,1.0,0.0,0.0,0.0,0.0
sub4563280,0.0,0.0,1.0,0.0,0.0
sub5011028,0.0,0.0,0.0,0.0,1.0
sub1150170,0.0,0.0,1.0,0.0,0.0
sub1243939,0.0,0.0,0.0,0.0,1.0
sub5369820,1.0,0.0,0.0,0.0,0.0
sub2931811,0.0,0.0,1.0,0.0,0.0
sub2435480,0.0,1.0,0.0,0.0,0.0
sub5005117,0.0,1.0,0.0,0.0,0.0
sub2642769,0.0,1.0,0.0,0.0,0.0
sub5155763,0.0,1.0,0.0,0.0,0.0
sub2576610,0.0,0.0,0.0,1.0,0.0
sub5093814,0.0,1.0,0.0,0.0,0.0
sub4569032,0.0,0.0,0.0,0.0,1.0
sub1131739,0.0,0.0,0.0,1.0,0.0
sub1693291,0.0,0.0,0.0,1.0,0.0
sub2630775,1.0,0.0,0.0,0.0,0.0
sub3873132,0.0,0.0,0.0,1.0,0.0
sub2566469,0.0,1.0,0.0,0.0,0.0
sub1148597,1.0,0.0,0.0,0.0,0.0
sub2045876,1.0,0.0,0.0,0.0,0.0
sub1481502,0.0,1.0,0.0,0.0,0.0
sub3490028,1.0,0.0,0.0,0.0,0.0
sub4364169,0.0,0.0,0.0,1.0,0.0
sub3653884,0.0,0.0,0.0,1.0,0.0
sub1691090,1.0,0.0,0.0,0.0,0.0
sub4677485,0.0,1.0,0.0,0.0,0.0
sub5348891,0.0,0.0,0.0,1.0,0.0
sub2439143,0.0,0.0,0.0,0.0,1.0
sub5112628,0.0,1.0,0.0,0.0,0.0
sub5152518,0.0,0.0,0.0,1.0,0.0
sub2266612,0.0,1.0,0.0,0.0,0.0
sub2243726,0.0,0.0,0.0,0.0,1.0
sub1676335,0.0,0.0,0.0,1.0,0.0
sub1376025,0.0,1.0,0.0,0.0,0.0
sub5569004,0.0,0.0,0.0,1.0,0.0
sub5140229,1.0,0.0,0.0,0.0,0.0
sub3974631,0.0,0.0,1.0,0.0,0.0
sub1584473,0.0,1.0,0.0,0.0,0.0
sub2310453,0.0,0.0,0.0,1.0,0.0
sub3900679,0.0,0.0,0.0,0.0,1.0
sub1834421,0.0,0.0,0.0,1.0,0.0
sub4851269,0.0,1.0,0.0,0.0,0.0
sub4838570,0.0,0.0,0.0,0.0,1.0
sub4964232,0.0,0.0,0.0,1.0,0.0
sub4861420,0.0,0.0,0.0,0.0,1.0
sub4608118,0.0,0.0,1.0,0.0,0.0
sub4112847,1.0,0.0,0.0,0.0,0.0
sub3617434,0.0,0.0,1.0,0.0,0.0
sub5965215,0.0,0.0,0.0,0.0,1.0
sub4607623,0.0,0.0,0.0,1.0,0.0
sub1701383,0.0,0.0,0.0,0.0,1.0
sub2991732,0.0,0.0,1.0,0.0,0.0
sub3442642,1.0,0.0,0.0,0.0,0.0
sub1344073,0.0,0.0,0.0,0.0,1.0
sub2865358,0.0,0.0,1.0,0.0,0.0
sub6013890,0.0,1.0,0.0,0.0,0.0
sub1019766,0.0,1.0,0.0,0.0,0.0
sub5444935,0.0,0.0,0.0,0.0,1.0
sub3138856,1.0,0.0,0.0,0.0,0.0
sub4862631,1.0,0.0,0.0,0.0,0.0
sub4470353,0.0,0.0,0.0,0.0,1.0
sub4344843,1.0,0.0,0.0,0.0,0.0
sub4348580,0.0,0.0,0.0,0.0,1.0
sub4769071,0.0,0.0,0.0,0.0,1.0
sub1636237,1.0,0.0,0.0,0.0,0.0
sub2407215,0.0,1.0,0.0,0.0,0.0
sub5245832,0.0,0.0,0.0,1.0,0.0
sub3965219,1.0,0.0,0.0,0.0,0.0
sub3183879,0.0,1.0,0.0,0.0,0.0
sub5415322,0.0,0.0,0.0,1.0,0.0
sub5308912,0.0,0.0,0.0,1.0,0.0
sub1676039,0.0,0.0,1.0,0.0,0.0
sub5118699,0.0,0.0,1.0,0.0,0.0
sub1011668,0.0,1.0,0.0,0.0,0.0
sub2844197,0.0,0.0,0.0,0.0,1.0
sub5301096,0.0,0.0,0.0,1.0,0.0
sub1081979,0.0,1.0,0.0,0.0,0.0
sub1303872,0.0,0.0,1.0,0.0,0.0
sub1896687,0.0,1.0,0.0,0.0,0.0
sub1180499,0.0,0.0,0.0,0.0,1.0
sub4683810,0.0,0.0,0.0,0.0,1.0
sub1608968,0.0,0.0,1.0,0.0,0.0
sub3397630,0.0,0.0,0.0,0.0,1.0
sub3700907,0.0,1.0,0.0,0.0,0.0
sub1683357,0.0,0.0,1.0,0.0,0.0
sub3269596,0.0,0.0,1.0,0.0,0.0
sub5139133,0.0,0.0,0.0,1.0,0.0
sub3868145,0.0,1.0,0.0,0.0,0.0
sub2000871,0.0,0.0,0.0,0.0,1.0
sub1041251,0.0,0.0,1.0,0.0,0.0
sub4354895,0.0,1.0,0.0,0.0,0.0
sub5702134,0.0,0.0,0.0,0.0,1.0
sub1610818,0.0,0.0,1.0,0.0,0.0
sub2341619,1.0,0.0,0.0,0.0,0.0
sub5157322,0.0,0.0,0.0,0.0,1.0
sub2928733,0.0,0.0,0.0,1.0,0.0
sub4447882,0.0,0.0,0.0,0.0,1.0
sub3314458,0.0,1.0,0.0,0.0,0.0
sub2940762,0.0,0.0,0.0,1.0,0.0
sub4874209,0.0,0.0,0.0,1.0,0.0
sub3596063,0.0,0.0,1.0,0.0,0.0
sub1626501,0.0,0.0,0.0,0.0,1.0
sub1179851,0.0,1.0,0.0,0.0,0.0
sub1577721,0.0,0.0,0.0,1.0,0.0
sub4242910,0.0,0.0,1.0,0.0,0.0
sub1380490,0.0,0.0,1.0,0.0,0.0
sub1538964,1.0,0.0,0.0,0.0,0.0
sub4260471,0.0,1.0,0.0,0.0,0.0
sub2437186,1.0,0.0,0.0,0.0,0.0
sub5881817,0.0,0.0,1.0,0.0,0.0
sub5577252,1.0,0.0,0.0,0.0,0.0
sub4598828,0.0,0.0,0.0,0.0,1.0
sub4936391,0.0,0.0,1.0,0.0,0.0
sub2307890,0.0,0.0,0.0,0.0,1.0
sub1543761,0.0,1.0,0.0,0.0,0.0
sub3255934,0.0,0.0,1.0,0.0,0.0
sub3473537,0.0,1.0,0.0,0.0,0.0
sub1780645,0.0,1.0,0.0,0.0,0.0
sub1855456,1.0,0.0,0.0,0.0,0.0
sub3003975,0.0,0.0,0.0,1.0,0.0
sub2519408,0.0,0.0,0.0,0.0,1.0
sub4505360,1.0,0.0,0.0,0.0,0.0
sub5891364,0.0,0.0,1.0,0.0,0.0
sub2768607,1.0,0.0,0.0,0.0,0.0
sub5032056,0.0,0.0,1.0,0.0,0.0
sub3582416,0.0,1.0,0.0,0.0,0.0
sub4204569,0.0,1.0,0.0,0.0,0.0
sub5394597,0.0,0.0,1.0,0.0,0.0
sub3790617,0.0,1.0,0.0,0.0,0.0
sub4058114,0.0,1.0,0.0,0.0,0.0
sub5549144,0.0,0.0,1.0,0.0,0.0
sub3234013,1.0,0.0,0.0,0.0,0.0
sub5520028,1.0,0.0,0.0,0.0,0.0
sub4323821,0.0,0.0,0.0,1.0,0.0
sub3237743,0.0,0.0,0.0,0.0,1.0
sub4485919,1.0,0.0,0.0,0.0,0.0
sub5719744,0.0,0.0,1.0,0.0,0.0
sub3142593,1.0,0.0,0.0,0.0,0.0
sub3102030,0.0,1.0,0.0,0.0,0.0
sub4718385,0.0,0.0,0.0,1.0,0.0
sub2303675,0.0,0.0,0.0,1.0,0.0
sub4894683,0.0,1.0,0.0,0.0,0.0
sub4896453,0.0,0.0,0.0,0.0,1.0
sub3545006,1.0,0.0,0.0,0.0,0.0
sub2036821,0.0,1.0,0.0,0.0,0.0
sub4560874,0.0,0.0,0.0,1.0,0.0
sub4146220,0.0,0.0,0.0,1.0,0.0
sub5231299,0.0,0.0,0.0,1.0,0.0
sub2957633,0.0,0.0,0.0,0.0,1.0
sub5682912,0.0,1.0,0.0,0.0,0.0
sub1622148,0.0,0.0,1.0,0.0,0.0
sub3338392,0.0,1.0,0.0,0.0,0.0
sub4932936,0.0,0.0,1.0,0.0,0.0
sub2686066,1.0,0.0,0.0,0.0,0.0
sub1500331,1.0,0.0,0.0,0.0,0.0
sub2921261,0.0,0.0,0.0,1.0,0.0
sub4238634,0.0,0.0,0.0,0.0,1.0
sub4965283,1.0,0.0,0.0,0.0,0.0
sub1198038,0.0,0.0,1.0,0.0,0.0
sub3372052,0.0,0.0,0.0,1.0,0.0
sub1842215,0.0,0.0,1.0,0.0,0.0
sub2815021,0.0,0.0,0.0,1.0,0.0
sub1273808,0.0,0.0,0.0,0.0,1.0
sub1111861,0.0,0.0,1.0,0.0,0.0
sub2911812,0.0,1.0,0.0,0.0,0.0
sub4309878,0.0,0.0,1.0,0.0,0.0
sub1017961,0.0,1.0,0.0,0.0,0.0
sub1715562,0.0,1.0,0.0,0.0,0.0
sub5231090,0.0,0.0,0.0,1.0,0.0
sub2685526,1.0,0.0,0.0,0.0,0.0
sub1034692,1.0,0.0,0.0,0.0,0.0
sub1534443,1.0,0.0,0.0,0.0,0.0
sub5250455,0.0,0.0,0.0,0.0,1.0
sub3339008,0.0,1.0,0.0,0.0,0.0
sub3455431,1.0,0.0,0.0,0.0,0.0
sub3836256,1.0,0.0,0.0,0.0,0.0
sub4571206,0.0,0.0,0.0,1.0,0.0
sub1771626,1.0,0.0,0.0,0.0,0.0
sub5445621,1.0,0.0,0.0,0.0,0.0
sub1215739,0.0,0.0,0.0,1.0,0.0
sub2689819,0.0,0.0,1.0,0.0,0.0
sub3990551,0.0,0.0,0.0,1.0,0.0
sub3955388,1.0,0.0,0.0,0.0,0.0
sub4363371,0.0,0.0,1.0,0.0,0.0
sub2328106,0.0,0.0,0.0,0.0,1.0
sub4528722,0.0,0.0,0.0,1.0,0.0
sub5818787,0.0,0.0,1.0,0.0,0.0
sub3066516,0.0,0.0,0.0,1.0,0.0
sub1889960,0.0,0.0,1.0,0.0,0.0
sub5149216,0.0,0.0,0.0,0.0,1.0
sub4549883,0.0,0.0,1.0,0.0,0.0
sub1487776,0.0,0.0,0.0,0.0,1.0
sub1846020,0.0,0.0,0.0,0.0,1.0
sub4262928,0.0,0.0,1.0,0.0,0.0
sub3078974,1.0,0.0,0.0,0.0,0.0
sub5376372,0.0,0.0,0.0,0.0,1.0
sub2541656,0.0,1.0,0.0,0.0,0.0
sub3646149,0.0,1.0,0.0,0.0,0.0
sub5390711,0.0,0.0,1.0,0.0,0.0
sub2044800,0.0,0.0,0.0,1.0,0.0
sub4284985,0.0,1.0,0.0,0.0,0.0
sub2771114,0.0,0.0,1.0,0.0,0.0
sub4217557,0.0,1.0,0.0,0.0,0.0
sub3816190,0.0,0.0,0.0,1.0,0.0
sub2318400,0.0,0.0,0.0,1.0,0.0
sub2621477,0.0,0.0,0.0,0.0,1.0
sub2079905,1.0,0.0,0.0,0.0,0.0
sub4348125,1.0,0.0,0.0,0.0,0.0
sub3147515,0.0,0.0,0.0,0.0,1.0
sub4740071,0.0,0.0,0.0,0.0,1.0
sub1033769,0.0,0.0,1.0,0.0,0.0
sub5831518,0.0,1.0,0.0,0.0,0.0
sub2383493,0.0,1.0,0.0,0.0,0.0
sub3481799,0.0,0.0,0.0,0.0,1.0
sub4437430,0.0,1.0,0.0,0.0,0.0
sub3038572,0.0,1.0,0.0,0.0,0.0
sub5755031,0.0,1.0,0.0,0.0,0.0
sub5083322,0.0,1.0,0.0,0.0,0.0
sub4791192,1.0,0.0,0.0,0.0,0.0
sub5983606,0.0,0.0,0.0,0.0,1.0
sub5161548,1.0,0.0,0.0,0.0,0.0
sub5992710,0.0,1.0,0.0,0.0,0.0
sub3966791,0.0,0.0,0.0,1.0,0.0
sub1891146,0.0,1.0,0.0,0.0,0.0
sub2749896,0.0,0.0,0.0,1.0,0.0
sub3136861,0.0,0.0,0.0,1.0,0.0
sub5003278,0.0,0.0,0.0,1.0,0.0
sub3383146,0.0,0.0,0.0,1.0,0.0
sub2700679,0.0,0.0,0.0,1.0,0.0
sub5237957,1.0,0.0,0.0,0.0,0.0
sub2769729,0.0,0.0,0.0,0.0,1.0
sub2854798,0.0,0.0,0.0,1.0,0.0
sub2943481,0.0,1.0,0.0,0.0,0.0
sub2043407,0.0,0.0,0.0,0.0,1.0
sub4975328,0.0,1.0,0.0,0.0,0.0
sub5366855,0.0,0.0,1.0,0.0,0.0
sub1636467,0.0,1.0,0.0,0.0,0.0
sub2018201,0.0,1.0,0.0,0.0,0.0
sub1669879,0.0,1.0,0.0,0.0,0.0
sub1523262,0.0,1.0,0.0,0.0,0.0
sub4007279,0.0,0.0,0.0,0.0,1.0
sub1292261,0.0,1.0,0.0,0.0,0.0
sub5797615,0.0,0.0,1.0,0.0,0.0
sub2795647,0.0,0.0,0.0,0.0,1.0
sub4673248,1.0,0.0,0.0,0.0,0.0
sub5193995,0.0,0.0,0.0,0.0,1.0
sub2396269,0.0,0.0,0.0,0.0,1.0
sub3020013,0.0,0.0,0.0,0.0,1.0
sub2680162,0.0,1.0,0.0,0.0,0.0
sub4010839,1.0,0.0,0.0,0.0,0.0
sub3477752,0.0,1.0,0.0,0.0,0.0
sub2576848,0.0,1.0,0.0,0.0,0.0
sub5950283,0.0,0.0,0.0,0.0,1.0
sub4854556,0.0,0.0,1.0,0.0,0.0
sub2982249,0.0,0.0,1.0,0.0,0.0
sub2488029,0.0,0.0,0.0,0.0,1.0
sub1316980,0.0,0.0,0.0,0.0,1.0
sub5999206,0.0,0.0,0.0,0.0,1.0
sub3305356,0.0,1.0,0.0,0.0,0.0
sub2596447,0.0,0.0,0.0,0.0,1.0
sub4593833,0.0,0.0,0.0,0.0,1.0
sub4624716,1.0,0.0,0.0,0.0,0.0
sub1395699,0.0,0.0,0.0,1.0,0.0
sub2938990,0.0,0.0,1.0,0.0,0.0
sub5317310,0.0,0.0,1.0,0.0,0.0
sub4894228,0.0,1.0,0.0,0.0,0.0
sub4997157,0.0,0.0,1.0,0.0,0.0
sub5093513,0.0,1.0,0.0,0.0,0.0
sub3205993,0.0,0.0,1.0,0.0,0.0
sub4003679,0.0,0.0,1.0,0.0,0.0
sub5491355,0.0,0.0,0.0,0.0,1.0
sub3968661,0.0,0.0,0.0,0.0,1.0
sub4376801,0.0,0.0,1.0,0.0,0.0
sub5257342,0.0,1.0,0.0,0.0,0.0
sub5487483,0.0,1.0,0.0,0.0,0.0
sub2090890,0.0,1.0,0.0,0.0,0.0
sub4632417,0.0,0.0,0.0,0.0,1.0
sub2860617,1.0,0.0,0.0,0.0,0.0
sub2219213,0.0,0.0,0.0,1.0,0.0
sub5244234,0.0,0.0,1.0,0.0,0.0
sub1675062,0.0,1.0,0.0,0.0,0.0
sub5589275,1.0,0.0,0.0,0.0,0.0
sub2938788,0.0,0.0,1.0,0.0,0.0
sub3057068,0.0,1.0,0.0,0.0,0.0
sub1566480,0.0,1.0,0.0,0.0,0.0
sub3059830,0.0,0.0,1.0,0.0,0.0
sub5241221,1.0,0.0,0.0,0.0,0.0
sub3667240,0.0,0.0,0.0,1.0,0.0
sub1930781,1.0,0.0,0.0,0.0,0.0
sub3738629,0.0,0.0,1.0,0.0,0.0
sub2232998,0.0,1.0,0.0,0.0,0.0
sub1995597,0.0,0.0,1.0,0.0,0.0
sub4292297,0.0,0.0,1.0,0.0,0.0
sub4811988,0.0,0.0,1.0,0.0,0.0
sub4936169,0.0,1.0,0.0,0.0,0.0
sub5767506,0.0,0.0,0.0,0.0,1.0
sub3161984,0.0,0.0,1.0,0.0,0.0
sub3646619,0.0,0.0,0.0,0.0,1.0
sub2893664,0.0,0.0,0.0,0.0,1.0
sub1779744,0.0,0.0,0.0,1.0,0.0
sub4684546,0.0,0.0,0.0,0.0,1.0
sub5601531,0.0,0.0,1.0,0.0,0.0
sub2547549,1.0,0.0,0.0,0.0,0.0
sub3863364,0.0,1.0,0.0,0.0,0.0
sub3097893,0.0,1.0,0.0,0.0,0.0
sub4317081,0.0,0.0,0.0,0.0,1.0
sub5367591,0.0,0.0,0.0,1.0,0.0
sub5738869,0.0,0.0,1.0,0.0,0.0
sub3027646,0.0,0.0,0.0,1.0,0.0
sub4560305,0.0,0.0,0.0,1.0,0.0
sub3323158,0.0,0.0,0.0,0.0,1.0
sub3076938,1.0,0.0,0.0,0.0,0.0
sub6014737,0.0,1.0,0.0,0.0,0.0
sub5515112,0.0,0.0,0.0,1.0,0.0
sub2566103,0.0,0.0,1.0,0.0,0.0
sub4383352,0.0,0.0,0.0,1.0,0.0
sub1756097,1.0,0.0,0.0,0.0,0.0
sub3276610,1.0,0.0,0.0,0.0,0.0
sub1759534,0.0,1.0,0.0,0.0,0.0
sub3613924,0.0,1.0,0.0,0.0,0.0
sub4245696,0.0,0.0,1.0,0.0,0.0
sub5725203,0.0,0.0,0.0,1.0,0.0
sub3362197,0.0,0.0,0.0,0.0,1.0
sub5078752,0.0,0.0,0.0,0.0,1.0
sub3929789,0.0,0.0,0.0,1.0,0.0
sub2012709,1.0,0.0,0.0,0.0,0.0
sub5441824,0.0,0.0,1.0,0.0,0.0
sub2189319,1.0,0.0,0.0,0.0,0.0
sub4268974,0.0,0.0,1.0,0.0,0.0
sub5280170,0.0,0.0,1.0,0.0,0.0
sub4724768,0.0,0.0,1.0,0.0,0.0
sub3749837,0.0,0.0,0.0,1.0,0.0
sub3334482,1.0,0.0,0.0,0.0,0.0
sub3252070,0.0,0.0,0.0,0.0,1.0
sub1938265,0.0,0.0,0.0,1.0,0.0
sub2977123,0.0,0.0,0.0,0.0,1.0
sub3648045,0.0,0.0,0.0,1.0,0.0
sub1613016,1.0,0.0,0.0,0.0,0.0
sub1283085,0.0,0.0,0.0,1.0,0.0
sub3530381,1.0,0.0,0.0,0.0,0.0
sub2755672,0.0,0.0,0.0,1.0,0.0
sub5762216,0.0,0.0,1.0,0.0,0.0
sub2242053,0.0,1.0,0.0,0.0,0.0
sub4863468,0.0,1.0,0.0,0.0,0.0
sub5514210,0.0,0.0,1.0,0.0,0.0
sub3200398,0.0,1.0,0.0,0.0,0.0
sub1997912,1.0,0.0,0.0,0.0,0.0
sub4912838,1.0,0.0,0.0,0.0,0.0
sub2228195,0.0,0.0,0.0,1.0,0.0
sub3767805,0.0,0.0,0.0,1.0,0.0
sub1106954,0.0,0.0,1.0,0.0,0.0
sub1321277,0.0,0.0,1.0,0.0,0.0
sub1898550,0.0,1.0,0.0,0.0,0.0
sub2031838,0.0,0.0,0.0,0.0,1.0
sub2309722,0.0,0.0,0.0,0.0,1.0
sub2471225,0.0,0.0,0.0,1.0,0.0
sub5556799,1.0,0.0,0.0,0.0,0.0
sub4922739,0.0,0.0,1.0,0.0,0.0
sub2598017,0.0,0.0,0.0,1.0,0.0
sub4845298,1.0,0.0,0.0,0.0,0.0
sub4927297,0.0,0.0,0.0,1.0,0.0
sub1128624,1.0,0.0,0.0,0.0,0.0
sub2414274,0.0,0.0,0.0,0.0,1.0
sub2990918,0.0,0.0,0.0,0.0,1.0
sub5310932,0.0,1.0,0.0,0.0,0.0
sub3325676,0.0,0.0,0.0,0.0,1.0
sub3738952,0.0,0.0,0.0,1.0,0.0
sub1476475,0.0,1.0,0.0,0.0,0.0
sub3148526,0.0,0.0,1.0,0.0,0.0
sub2383389,0.0,1.0,0.0,0.0,0.0
sub2358098,0.0,0.0,1.0,0.0,0.0
sub2782294,0.0,0.0,1.0,0.0,0.0
sub1249025,0.0,0.0,0.0,1.0,0.0
sub5605750,1.0,0.0,0.0,0.0,0.0
sub3527126,0.0,0.0,0.0,0.0,1.0
sub3992633,0.0,0.0,1.0,0.0,0.0
sub1647967,1.0,0.0,0.0,0.0,0.0
sub2059545,0.0,0.0,1.0,0.0,0.0
sub1364218,0.0,0.0,1.0,0.0,0.0
sub3775122,0.0,0.0,1.0,0.0,0.0
sub5731981,0.0,0.0,1.0,0.0,0.0
sub5450114,0.0,0.0,0.0,0.0,1.0
sub3656628,0.0,1.0,0.0,0.0,0.0
sub3155946,0.0,0.0,0.0,1.0,0.0
sub4482859,0.0,0.0,0.0,1.0,0.0
sub4433340,1.0,0.0,0.0,0.0,0.0
sub4392516,0.0,0.0,0.0,1.0,0.0
sub2492532,0.0,1.0,0.0,0.0,0.0
sub4702761,0.0,1.0,0.0,0.0,0.0
sub1001344,1.0,0.0,0.0,0.0,0.0
sub1315981,0.0,0.0,0.0,1.0,0.0
sub2168214,0.0,0.0,0.0,0.0,1.0
sub3904364,0.0,0.0,0.0,0.0,1.0
sub1509244,0.0,0.0,1.0,0.0,0.0
sub5649635,0.0,0.0,0.0,1.0,0.0
sub5530494,0.0,0.0,1.0,0.0,0.0
sub3245980,0.0,0.0,0.0,0.0,1.0
sub2551488,0.0,0.0,0.0,1.0,0.0
sub5197195,0.0,1.0,0.0,0.0,0.0
sub4155698,1.0,0.0,0.0,0.0,0.0
sub5297473,0.0,0.0,1.0,0.0,0.0
sub2555375,0.0,0.0,0.0,1.0,0.0
sub1203858,0.0,0.0,1.0,0.0,0.0
sub1606678,0.0,0.0,0.0,1.0,0.0
sub4120417,0.0,0.0,0.0,0.0,1.0
sub2077165,1.0,0.0,0.0,0.0,0.0
sub1829295,0.0,0.0,0.0,1.0,0.0
sub5938437,0.0,1.0,0.0,0.0,0.0
sub5065005,1.0,0.0,0.0,0.0,0.0
sub4281688,0.0,0.0,0.0,1.0,0.0
sub5808430,0.0,0.0,0.0,1.0,0.0
sub2707144,0.0,0.0,0.0,0.0,1.0
sub2940795,0.0,1.0,0.0,0.0,0.0
sub3127615,1.0,0.0,0.0,0.0,0.0
sub5474968,0.0,1.0,0.0,0.0,0.0
sub4331534,1.0,0.0,0.0,0.0,0.0
sub1515961,0.0,0.0,0.0,0.0,1.0
sub5834620,0.0,0.0,0.0,1.0,0.0
sub3853370,1.0,0.0,0.0,0.0,0.0
sub4410020,0.0,1.0,0.0,0.0,0.0
sub3297583,0.0,0.0,0.0,0.0,1.0
sub1195562,0.0,0.0,1.0,0.0,0.0
sub6024184,1.0,0.0,0.0,0.0,0.0
sub3067375,0.0,0.0,0.0,0.0,1.0
sub1914316,0.0,0.0,0.0,1.0,0.0
sub2463247,0.0,0.0,0.0,1.0,0.0
sub3562928,0.0,1.0,0.0,0.0,0.0
sub5012400,0.0,0.0,0.0,1.0,0.0
sub5487976,1.0,0.0,0.0,0.0,0.0
sub4778751,0.0,0.0,0.0,1.0,0.0
sub5982893,1.0,0.0,0.0,0.0,0.0
sub4132920,0.0,0.0,0.0,1.0,0.0
sub4202720,0.0,0.0,1.0,0.0,0.0
sub3877911,0.0,0.0,0.0,1.0,0.0
sub5596991,0.0,0.0,0.0,1.0,0.0
sub1274855,1.0,0.0,0.0,0.0,0.0
sub5406393,0.0,1.0,0.0,0.0,0.0
sub2221827,1.0,0.0,0.0,0.0,0.0
sub3475934,0.0,0.0,0.0,1.0,0.0
sub2451665,0.0,0.0,0.0,1.0,0.0
sub1512829,0.0,1.0,0.0,0.0,0.0
sub4564862,0.0,1.0,0.0,0.0,0.0
sub1171376,0.0,0.0,0.0,1.0,0.0
sub4204387,0.0,0.0,0.0,0.0,1.0
sub3674057,0.0,0.0,1.0,0.0,0.0
sub4317656,0.0,0.0,0.0,1.0,0.0
sub5033338,0.0,1.0,0.0,0.0,0.0
sub1028478,1.0,0.0,0.0,0.0,0.0
sub4389976,0.0,1.0,0.0,0.0,0.0
sub1806718,0.0,0.0,0.0,0.0,1.0
sub4914746,0.0,0.0,1.0,0.0,0.0
sub4903847,0.0,1.0,0.0,0.0,0.0
sub1820909,0.0,0.0,0.0,1.0,0.0
