,fold_0,fold_1,fold_2,fold_3,fold_4
sub2315380,0.0,0.0,1.0,0.0,0.0
sub3020075,0.0,1.0,0.0,0.0,0.0
sub2164082,0.0,1.0,0.0,0.0,0.0
sub4261767,0.0,0.0,1.0,0.0,0.0
sub4118843,0.0,0.0,1.0,0.0,0.0
sub5900703,0.0,0.0,0.0,1.0,0.0
sub1111245,0.0,1.0,0.0,0.0,0.0
sub3006746,0.0,0.0,0.0,1.0,0.0
sub1841520,0.0,1.0,0.0,0.0,0.0
sub4854528,0.0,0.0,0.0,1.0,0.0
sub1700555,1.0,0.0,0.0,0.0,0.0
sub2053474,0.0,0.0,0.0,1.0,0.0
sub3510547,0.0,0.0,0.0,1.0,0.0
sub2033793,0.0,1.0,0.0,0.0,0.0
sub1672020,0.0,0.0,1.0,0.0,0.0
sub3887696,0.0,0.0,0.0,1.0,0.0
sub4018949,0.0,0.0,0.0,0.0,1.0
sub3579837,0.0,1.0,0.0,0.0,0.0
sub2688126,0.0,0.0,0.0,1.0,0.0
sub2192539,0.0,0.0,1.0,0.0,0.0
sub2528060,0.0,0.0,0.0,0.0,1.0
sub4153171,0.0,0.0,1.0,0.0,0.0
sub3203626,0.0,0.0,1.0,0.0,0.0
sub3200557,0.0,0.0,1.0,0.0,0.0
sub4343137,1.0,0.0,0.0,0.0,0.0
sub3318311,0.0,1.0,0.0,0.0,0.0
sub4251036,0.0,1.0,0.0,0.0,0.0
sub1867287,0.0,0.0,1.0,0.0,0.0
sub3691492,1.0,0.0,0.0,0.0,0.0
sub4012347,0.0,0.0,0.0,0.0,1.0
sub4379049,0.0,0.0,0.0,0.0,1.0
sub4701243,0.0,0.0,1.0,0.0,0.0
sub3773353,0.0,1.0,0.0,0.0,0.0
sub2520677,0.0,0.0,0.0,1.0,0.0
sub3992591,0.0,0.0,1.0,0.0,0.0
sub2920414,0.0,1.0,0.0,0.0,0.0
sub3016305,1.0,0.0,0.0,0.0,0.0
sub4153416,1.0,0.0,0.0,0.0,0.0
sub1864535,0.0,0.0,0.0,1.0,0.0
sub2740458,0.0,0.0,0.0,0.0,1.0
sub2505870,0.0,0.0,1.0,0.0,0.0
sub4329542,0.0,0.0,0.0,0.0,1.0
sub3538825,0.0,0.0,0.0,1.0,0.0
sub2732474,0.0,1.0,0.0,0.0,0.0
sub5718567,0.0,0.0,0.0,1.0,0.0
sub4110007,0.0,0.0,0.0,0.0,1.0
sub3340090,0.0,1.0,0.0,0.0,0.0
sub1454222,1.0,0.0,0.0,0.0,0.0
sub4915644,0.0,1.0,0.0,0.0,0.0
sub1377944,0.0,0.0,1.0,0.0,0.0
sub1122791,0.0,0.0,0.0,0.0,1.0
sub4337560,1.0,0.0,0.0,0.0,0.0
sub4492589,1.0,0.0,0.0,0.0,0.0
sub4810196,0.0,0.0,0.0,0.0,1.0
sub4014093,1.0,0.0,0.0,0.0,0.0
sub5121486,0.0,1.0,0.0,0.0,0.0
sub3658025,0.0,0.0,0.0,1.0,0.0
sub5828975,0.0,0.0,0.0,0.0,1.0
sub1861995,1.0,0.0,0.0,0.0,0.0
sub2529259,0.0,0.0,1.0,0.0,0.0
sub3046977,0.0,0.0,0.0,1.0,0.0
sub2878889,0.0,0.0,0.0,0.0,1.0
sub3167492,0.0,0.0,1.0,0.0,0.0
sub1878274,1.0,0.0,0.0,0.0,0.0
sub1157236,0.0,0.0,1.0,0.0,0.0
sub2437927,0.0,1.0,0.0,0.0,0.0
sub1371695,0.0,0.0,0.0,1.0,0.0
sub2978380,0.0,0.0,0.0,1.0,0.0
sub5534073,0.0,0.0,1.0,0.0,0.0
sub4710264,1.0,0.0,0.0,0.0,0.0
sub4677636,1.0,0.0,0.0,0.0,0.0
sub2885566,0.0,0.0,0.0,1.0,0.0
sub3768912,1.0,0.0,0.0,0.0,0.0
sub1645787,0.0,0.0,0.0,0.0,1.0
sub5062643,0.0,1.0,0.0,0.0,0.0
sub4520041,0.0,1.0,0.0,0.0,0.0
sub2684870,0.0,0.0,0.0,1.0,0.0
sub3111669,1.0,0.0,0.0,0.0,0.0
sub3731937,0.0,0.0,0.0,0.0,1.0
sub4481459,0.0,0.0,0.0,0.0,1.0
sub3287360,0.0,1.0,0.0,0.0,0.0
sub3844282,0.0,0.0,0.0,0.0,1.0
sub5817651,0.0,0.0,1.0,0.0,0.0
sub2109441,0.0,0.0,0.0,0.0,1.0
sub1869848,0.0,0.0,1.0,0.0,0.0
sub3058699,0.0,1.0,0.0,0.0,0.0
sub2801601,0.0,0.0,0.0,1.0,0.0
sub3774616,0.0,0.0,0.0,0.0,1.0
sub1533047,1.0,0.0,0.0,0.0,0.0
sub1633570,1.0,0.0,0.0,0.0,0.0
sub4860105,0.0,0.0,1.0,0.0,0.0
sub3253748,0.0,1.0,0.0,0.0,0.0
sub1175362,0.0,0.0,1.0,0.0,0.0
sub1011098,0.0,0.0,0.0,0.0,1.0
sub1102400,0.0,0.0,0.0,0.0,1.0
sub1159772,1.0,0.0,0.0,0.0,0.0
sub1303213,0.0,1.0,0.0,0.0,0.0
sub1250364,0.0,1.0,0.0,0.0,0.0
sub5901207,0.0,0.0,1.0,0.0,0.0
sub2183469,0.0,0.0,0.0,1.0,0.0
sub1033112,0.0,0.0,1.0,0.0,0.0
sub4595854,0.0,0.0,1.0,0.0,0.0
sub3363789,1.0,0.0,0.0,0.0,0.0
sub3430063,0.0,1.0,0.0,0.0,0.0
sub3681540,0.0,0.0,0.0,1.0,0.0
sub3559055,0.0,0.0,1.0,0.0,0.0
sub4817875,0.0,0.0,1.0,0.0,0.0
sub5719430,0.0,0.0,0.0,0.0,1.0
sub1494536,1.0,0.0,0.0,0.0,0.0
sub2812442,1.0,0.0,0.0,0.0,0.0
sub5505224,0.0,0.0,0.0,0.0,1.0
sub1274350,0.0,0.0,1.0,0.0,0.0
sub3844574,0.0,1.0,0.0,0.0,0.0
sub2969621,0.0,0.0,1.0,0.0,0.0
sub4358335,0.0,0.0,1.0,0.0,0.0
sub4536168,0.0,0.0,0.0,1.0,0.0
sub3649694,0.0,0.0,0.0,0.0,1.0
sub4496597,0.0,0.0,0.0,1.0,0.0
sub4135912,0.0,0.0,0.0,0.0,1.0
sub3216428,0.0,0.0,1.0,0.0,0.0
sub4690123,1.0,0.0,0.0,0.0,0.0
sub4227348,0.0,1.0,0.0,0.0,0.0
sub2864545,0.0,0.0,0.0,1.0,0.0
sub2524514,1.0,0.0,0.0,0.0,0.0
sub4633699,0.0,0.0,0.0,1.0,0.0
sub1669214,0.0,0.0,1.0,0.0,0.0
sub4529279,1.0,0.0,0.0,0.0,0.0
sub3975135,0.0,0.0,0.0,0.0,1.0
sub1613612,0.0,1.0,0.0,0.0,0.0
sub1497937,0.0,1.0,0.0,0.0,0.0
sub4286165,0.0,0.0,0.0,1.0,0.0
sub2293387,0.0,0.0,0.0,0.0,1.0
sub1602930,0.0,1.0,0.0,0.0,0.0
sub1206895,0.0,0.0,0.0,1.0,0.0
sub4193653,1.0,0.0,0.0,0.0,0.0
sub2479537,0.0,0.0,1.0,0.0,0.0
sub4145393,1.0,0.0,0.0,0.0,0.0
sub1450380,0.0,0.0,0.0,1.0,0.0
sub4741334,1.0,0.0,0.0,0.0,0.0
sub4460892,0.0,1.0,0.0,0.0,0.0
sub3005447,0.0,1.0,0.0,0.0,0.0
sub2623127,0.0,0.0,0.0,1.0,0.0
sub4069503,0.0,0.0,0.0,1.0,0.0
sub2609561,0.0,0.0,1.0,0.0,0.0
sub2462165,0.0,0.0,0.0,0.0,1.0
sub2592701,0.0,1.0,0.0,0.0,0.0
sub2758287,0.0,0.0,1.0,0.0,0.0
sub2350364,0.0,0.0,1.0,0.0,0.0
sub1616931,0.0,1.0,0.0,0.0,0.0
sub1491756,0.0,1.0,0.0,0.0,0.0
sub1311398,0.0,0.0,0.0,1.0,0.0
sub2212268,1.0,0.0,0.0,0.0,0.0
sub3079081,0.0,0.0,0.0,0.0,1.0
sub1126471,0.0,0.0,0.0,1.0,0.0
sub2893647,0.0,0.0,0.0,0.0,1.0
sub1807722,0.0,0.0,1.0,0.0,0.0
sub2642063,0.0,0.0,0.0,0.0,1.0
sub4662701,0.0,0.0,1.0,0.0,0.0
sub4256517,1.0,0.0,0.0,0.0,0.0
sub1812303,0.0,0.0,0.0,0.0,1.0
sub3536523,0.0,0.0,1.0,0.0,0.0
sub2786753,0.0,0.0,0.0,1.0,0.0
sub1629724,0.0,0.0,0.0,0.0,1.0
sub4681758,0.0,0.0,1.0,0.0,0.0
sub3714074,0.0,0.0,1.0,0.0,0.0
sub2612667,0.0,0.0,0.0,0.0,1.0
sub2324412,0.0,0.0,1.0,0.0,0.0
sub1754800,1.0,0.0,0.0,0.0,0.0
sub4015728,1.0,0.0,0.0,0.0,0.0
sub1329220,0.0,0.0,0.0,0.0,1.0
sub4514296,0.0,0.0,0.0,1.0,0.0
sub3726830,0.0,0.0,0.0,0.0,1.0
sub4444468,0.0,0.0,0.0,0.0,1.0
sub1686233,0.0,1.0,0.0,0.0,0.0
sub1982777,0.0,0.0,0.0,0.0,1.0
sub2652617,1.0,0.0,0.0,0.0,0.0
sub4290859,0.0,0.0,0.0,0.0,1.0
sub2893555,1.0,0.0,0.0,0.0,0.0
sub3825783,0.0,1.0,0.0,0.0,0.0
sub2938376,0.0,0.0,0.0,1.0,0.0
sub3348866,0.0,1.0,0.0,0.0,0.0
sub4532025,0.0,0.0,0.0,0.0,1.0
sub2141809,0.0,0.0,0.0,1.0,0.0
sub3338034,1.0,0.0,0.0,0.0,0.0
sub4612950,1.0,0.0,0.0,0.0,0.0
sub1591631,0.0,0.0,0.0,1.0,0.0
sub5985835,0.0,1.0,0.0,0.0,0.0
sub3475558,0.0,0.0,0.0,0.0,1.0
sub1052192,0.0,0.0,0.0,1.0,0.0
sub1065772,0.0,0.0,1.0,0.0,0.0
sub2777828,1.0,0.0,0.0,0.0,0.0
sub2028220,0.0,0.0,0.0,0.0,1.0
sub1804251,0.0,0.0,1.0,0.0,0.0
sub1856590,1.0,0.0,0.0,0.0,0.0
sub4506298,0.0,0.0,0.0,0.0,1.0
sub2826549,0.0,0.0,1.0,0.0,0.0
sub3122291,0.0,0.0,1.0,0.0,0.0
sub4199489,0.0,0.0,0.0,1.0,0.0
sub2664893,0.0,1.0,0.0,0.0,0.0
sub2876939,0.0,1.0,0.0,0.0,0.0
sub2440650,0.0,1.0,0.0,0.0,0.0
sub4347941,0.0,0.0,0.0,0.0,1.0
sub4124007,1.0,0.0,0.0,0.0,0.0
sub4084264,0.0,0.0,1.0,0.0,0.0
sub4787150,0.0,0.0,1.0,0.0,0.0
sub5180433,0.0,0.0,0.0,1.0,0.0
sub4708052,0.0,0.0,0.0,0.0,1.0
sub1419589,1.0,0.0,0.0,0.0,0.0
sub4831685,0.0,1.0,0.0,0.0,0.0
sub2625391,0.0,0.0,0.0,0.0,1.0
sub1670196,0.0,0.0,0.0,0.0,1.0
sub4391380,0.0,1.0,0.0,0.0,0.0
sub2299545,1.0,0.0,0.0,0.0,0.0
sub4062791,0.0,0.0,0.0,0.0,1.0
sub5686312,1.0,0.0,0.0,0.0,0.0
sub2047279,0.0,0.0,1.0,0.0,0.0
sub3994336,0.0,0.0,0.0,0.0,1.0
sub3327138,0.0,0.0,0.0,0.0,1.0
sub1545967,0.0,0.0,1.0,0.0,0.0
sub2086047,1.0,0.0,0.0,0.0,0.0
sub1176598,0.0,0.0,1.0,0.0,0.0
sub2764835,1.0,0.0,0.0,0.0,0.0
sub1128817,0.0,0.0,0.0,0.0,1.0
sub3628599,0.0,0.0,0.0,0.0,1.0
sub1478266,0.0,1.0,0.0,0.0,0.0
sub3208917,0.0,1.0,0.0,0.0,0.0
sub2355792,0.0,0.0,0.0,0.0,1.0
sub1273597,0.0,0.0,0.0,0.0,1.0
sub4606568,0.0,0.0,1.0,0.0,0.0
sub2043932,0.0,0.0,0.0,0.0,1.0
sub1583544,1.0,0.0,0.0,0.0,0.0
sub3820288,0.0,0.0,1.0,0.0,0.0
sub1248208,1.0,0.0,0.0,0.0,0.0
sub2935561,0.0,0.0,0.0,0.0,1.0
sub2580534,1.0,0.0,0.0,0.0,0.0
sub3177172,0.0,0.0,1.0,0.0,0.0
sub1354454,0.0,0.0,1.0,0.0,0.0
sub4782077,0.0,1.0,0.0,0.0,0.0
sub3279587,0.0,1.0,0.0,0.0,0.0
sub3272365,0.0,0.0,0.0,0.0,1.0
sub3454248,0.0,0.0,0.0,0.0,1.0
sub4727858,0.0,0.0,0.0,0.0,1.0
sub3085593,0.0,1.0,0.0,0.0,0.0
sub3050605,0.0,1.0,0.0,0.0,0.0
sub4623093,0.0,0.0,0.0,0.0,1.0
sub3279413,0.0,1.0,0.0,0.0,0.0
sub2326838,1.0,0.0,0.0,0.0,0.0
sub2690207,0.0,0.0,0.0,0.0,1.0
sub2002598,0.0,0.0,0.0,1.0,0.0
sub3744824,0.0,0.0,0.0,1.0,0.0
sub1279692,0.0,0.0,0.0,1.0,0.0
sub3273784,0.0,0.0,0.0,1.0,0.0
sub2150797,0.0,0.0,0.0,0.0,1.0
sub6013908,0.0,1.0,0.0,0.0,0.0
sub3978910,1.0,0.0,0.0,0.0,0.0
sub2684229,0.0,0.0,0.0,1.0,0.0
sub2616625,0.0,0.0,0.0,1.0,0.0
sub2346410,0.0,0.0,0.0,1.0,0.0
sub2901092,0.0,0.0,0.0,0.0,1.0
sub1195745,0.0,0.0,1.0,0.0,0.0
sub3523148,0.0,0.0,0.0,1.0,0.0
sub2345871,0.0,0.0,0.0,1.0,0.0
sub2344249,0.0,0.0,1.0,0.0,0.0
sub4503867,0.0,0.0,0.0,1.0,0.0
sub2169872,1.0,0.0,0.0,0.0,0.0
sub1115383,0.0,0.0,0.0,1.0,0.0
sub1066619,0.0,1.0,0.0,0.0,0.0
sub1315448,0.0,0.0,0.0,0.0,1.0
sub3657298,0.0,1.0,0.0,0.0,0.0
sub2776134,0.0,0.0,0.0,1.0,0.0
sub3722620,0.0,0.0,0.0,0.0,1.0
sub2664091,0.0,1.0,0.0,0.0,0.0
sub4664281,0.0,0.0,0.0,1.0,0.0
sub3828464,0.0,0.0,0.0,0.0,1.0
sub1718842,1.0,0.0,0.0,0.0,0.0
sub4005607,0.0,0.0,0.0,0.0,1.0
sub5625269,0.0,0.0,1.0,0.0,0.0
sub2051583,1.0,0.0,0.0,0.0,0.0
sub4852265,0.0,0.0,1.0,0.0,0.0
sub2000265,0.0,0.0,0.0,1.0,0.0
sub3795706,1.0,0.0,0.0,0.0,0.0
sub2515731,1.0,0.0,0.0,0.0,0.0
sub1697933,0.0,0.0,0.0,0.0,1.0
sub2730533,0.0,1.0,0.0,0.0,0.0
sub3665844,0.0,0.0,0.0,1.0,0.0
sub2934567,0.0,0.0,1.0,0.0,0.0
sub2563709,0.0,0.0,1.0,0.0,0.0
sub1165041,0.0,0.0,0.0,0.0,1.0
sub1912690,0.0,0.0,1.0,0.0,0.0
sub4050814,0.0,1.0,0.0,0.0,0.0
sub4923669,0.0,0.0,0.0,1.0,0.0
sub1228437,0.0,1.0,0.0,0.0,0.0
sub4606744,0.0,0.0,1.0,0.0,0.0
sub5073974,0.0,0.0,0.0,1.0,0.0
sub4187282,1.0,0.0,0.0,0.0,0.0
sub2658582,1.0,0.0,0.0,0.0,0.0
sub4417152,0.0,0.0,0.0,1.0,0.0
sub3737228,0.0,0.0,1.0,0.0,0.0
sub2354925,0.0,0.0,0.0,1.0,0.0
sub2763751,1.0,0.0,0.0,0.0,0.0
sub1347897,0.0,0.0,0.0,0.0,1.0
sub2831857,0.0,0.0,0.0,1.0,0.0
sub3308729,1.0,0.0,0.0,0.0,0.0
sub2325858,0.0,0.0,1.0,0.0,0.0
sub2594337,1.0,0.0,0.0,0.0,0.0
sub4937168,0.0,1.0,0.0,0.0,0.0
sub3135957,1.0,0.0,0.0,0.0,0.0
sub1617831,0.0,1.0,0.0,0.0,0.0
sub4865348,0.0,1.0,0.0,0.0,0.0
sub4301790,1.0,0.0,0.0,0.0,0.0
sub5422195,0.0,0.0,0.0,0.0,1.0
sub2888813,0.0,0.0,0.0,1.0,0.0
sub2443064,1.0,0.0,0.0,0.0,0.0
sub1209559,0.0,0.0,1.0,0.0,0.0
sub3550473,0.0,0.0,0.0,1.0,0.0
sub1793809,0.0,0.0,0.0,1.0,0.0
sub4128209,0.0,0.0,1.0,0.0,0.0
sub2520686,1.0,0.0,0.0,0.0,0.0
sub4649980,0.0,0.0,0.0,0.0,1.0
sub1447237,1.0,0.0,0.0,0.0,0.0
sub3204545,0.0,0.0,1.0,0.0,0.0
sub3606707,0.0,0.0,0.0,0.0,1.0
sub3723790,1.0,0.0,0.0,0.0,0.0
sub1208910,0.0,0.0,0.0,1.0,0.0
sub3006634,0.0,1.0,0.0,0.0,0.0
sub2451901,0.0,1.0,0.0,0.0,0.0
sub2026354,0.0,0.0,1.0,0.0,0.0
sub3208743,0.0,0.0,0.0,0.0,1.0
sub1526700,0.0,0.0,0.0,0.0,1.0
sub2173187,0.0,0.0,0.0,0.0,1.0
sub3157078,0.0,0.0,0.0,1.0,0.0
sub2712408,0.0,1.0,0.0,0.0,0.0
sub2131381,0.0,1.0,0.0,0.0,0.0
sub3799075,0.0,1.0,0.0,0.0,0.0
sub4111736,0.0,0.0,0.0,0.0,1.0
sub4698859,0.0,0.0,0.0,0.0,1.0
sub3463119,0.0,1.0,0.0,0.0,0.0
sub3524395,1.0,0.0,0.0,0.0,0.0
sub1583197,0.0,0.0,1.0,0.0,0.0
sub3407840,0.0,1.0,0.0,0.0,0.0
sub2033628,0.0,0.0,0.0,0.0,1.0
sub4646153,0.0,0.0,0.0,1.0,0.0
sub1963265,0.0,0.0,0.0,0.0,1.0
sub2687408,0.0,0.0,0.0,0.0,1.0
sub3634960,0.0,1.0,0.0,0.0,0.0
sub1796612,0.0,1.0,0.0,0.0,0.0
sub2346870,0.0,0.0,1.0,0.0,0.0
sub4625989,0.0,0.0,1.0,0.0,0.0
sub1493683,0.0,1.0,0.0,0.0,0.0
sub4096282,1.0,0.0,0.0,0.0,0.0
sub5720751,0.0,0.0,1.0,0.0,0.0
sub4852853,0.0,1.0,0.0,0.0,0.0
sub3602916,0.0,1.0,0.0,0.0,0.0
sub2960572,0.0,0.0,0.0,0.0,1.0
sub2434695,0.0,0.0,0.0,1.0,0.0
sub2743602,0.0,1.0,0.0,0.0,0.0
sub4282036,0.0,1.0,0.0,0.0,0.0
sub1079763,0.0,0.0,1.0,0.0,0.0
sub5459211,0.0,0.0,0.0,0.0,1.0
sub3274703,1.0,0.0,0.0,0.0,0.0
sub1731054,0.0,0.0,0.0,0.0,1.0
sub1020011,0.0,0.0,0.0,0.0,1.0
sub5784482,1.0,0.0,0.0,0.0,0.0
sub3476604,0.0,0.0,0.0,0.0,1.0
sub3705349,0.0,1.0,0.0,0.0,0.0
sub4147644,0.0,0.0,0.0,1.0,0.0
sub3201495,0.0,1.0,0.0,0.0,0.0
sub4006635,0.0,0.0,0.0,1.0,0.0
sub3067871,0.0,0.0,0.0,0.0,1.0
sub1422753,0.0,1.0,0.0,0.0,0.0
sub2832656,0.0,0.0,1.0,0.0,0.0
sub1846814,0.0,0.0,1.0,0.0,0.0
sub3559007,0.0,0.0,0.0,0.0,1.0
sub1425608,1.0,0.0,0.0,0.0,0.0
sub2579240,1.0,0.0,0.0,0.0,0.0
sub2287786,0.0,0.0,0.0,0.0,1.0
sub1250994,0.0,1.0,0.0,0.0,0.0
sub2016087,1.0,0.0,0.0,0.0,0.0
sub3383892,0.0,0.0,0.0,0.0,1.0
sub1449191,0.0,0.0,1.0,0.0,0.0
sub2387273,0.0,0.0,0.0,0.0,1.0
sub2754781,1.0,0.0,0.0,0.0,0.0
sub2664377,0.0,0.0,0.0,1.0,0.0
sub1476576,0.0,0.0,1.0,0.0,0.0
sub3473754,0.0,0.0,1.0,0.0,0.0
sub4902141,0.0,0.0,1.0,0.0,0.0
sub4605658,0.0,0.0,1.0,0.0,0.0
sub3373751,0.0,1.0,0.0,0.0,0.0
sub3661335,1.0,0.0,0.0,0.0,0.0
sub3240058,0.0,0.0,0.0,0.0,1.0
