,fold_0,fold_1,fold_2,fold_3,fold_4
sub1741264,0.0,0.0,0.0,1.0,0.0
sub2924098,0.0,0.0,0.0,0.0,1.0
sub1205630,0.0,0.0,0.0,0.0,1.0
sub4831513,0.0,0.0,1.0,0.0,0.0
sub2916437,0.0,0.0,0.0,1.0,0.0
sub2162253,0.0,1.0,0.0,0.0,0.0
sub2410229,1.0,0.0,0.0,0.0,0.0
sub5633493,0.0,0.0,1.0,0.0,0.0
sub2216041,0.0,1.0,0.0,0.0,0.0
sub5972553,1.0,0.0,0.0,0.0,0.0
sub2652304,0.0,0.0,1.0,0.0,0.0
sub5630249,0.0,0.0,1.0,0.0,0.0
sub3998205,0.0,0.0,0.0,1.0,0.0
sub4205204,0.0,0.0,1.0,0.0,0.0
sub3945105,0.0,0.0,0.0,1.0,0.0
sub1213746,0.0,0.0,0.0,0.0,1.0
sub3696301,0.0,0.0,0.0,0.0,1.0
sub2456118,0.0,0.0,1.0,0.0,0.0
sub3168391,0.0,0.0,0.0,1.0,0.0
sub2941169,0.0,0.0,0.0,1.0,0.0
sub1838353,0.0,0.0,0.0,1.0,0.0
sub2197132,1.0,0.0,0.0,0.0,0.0
sub1481235,1.0,0.0,0.0,0.0,0.0
sub2636569,0.0,0.0,1.0,0.0,0.0
sub1439164,1.0,0.0,0.0,0.0,0.0
sub4137935,1.0,0.0,0.0,0.0,0.0
sub3292373,0.0,0.0,0.0,0.0,1.0
sub5102441,0.0,0.0,1.0,0.0,0.0
sub4868008,1.0,0.0,0.0,0.0,0.0
sub4243758,0.0,0.0,0.0,0.0,1.0
sub1411399,1.0,0.0,0.0,0.0,0.0
sub3402858,1.0,0.0,0.0,0.0,0.0
sub3011631,0.0,0.0,0.0,1.0,0.0
sub5663396,1.0,0.0,0.0,0.0,0.0
sub3261412,0.0,0.0,0.0,0.0,1.0
sub4589552,0.0,0.0,1.0,0.0,0.0
sub2202730,1.0,0.0,0.0,0.0,0.0
sub5057619,1.0,0.0,0.0,0.0,0.0
sub4735199,0.0,0.0,0.0,1.0,0.0
sub4481874,0.0,0.0,1.0,0.0,0.0
sub1453480,0.0,0.0,0.0,1.0,0.0
sub4612817,0.0,0.0,0.0,1.0,0.0
sub5012497,0.0,0.0,1.0,0.0,0.0
sub2748457,1.0,0.0,0.0,0.0,0.0
sub2221444,0.0,1.0,0.0,0.0,0.0
sub1722227,1.0,0.0,0.0,0.0,0.0
sub2224276,0.0,0.0,1.0,0.0,0.0
sub2027867,1.0,0.0,0.0,0.0,0.0
sub5286064,0.0,0.0,0.0,0.0,1.0
sub4823659,1.0,0.0,0.0,0.0,0.0
sub2164387,0.0,0.0,0.0,0.0,1.0
sub1789689,1.0,0.0,0.0,0.0,0.0
sub5203378,0.0,0.0,0.0,0.0,1.0
sub3686328,0.0,0.0,1.0,0.0,0.0
sub3584754,1.0,0.0,0.0,0.0,0.0
sub6007121,0.0,0.0,0.0,0.0,1.0
sub4650454,0.0,1.0,0.0,0.0,0.0
sub5238510,0.0,0.0,0.0,1.0,0.0
sub2663193,0.0,0.0,1.0,0.0,0.0
sub2016930,0.0,0.0,1.0,0.0,0.0
sub3904075,1.0,0.0,0.0,0.0,0.0
sub1872412,1.0,0.0,0.0,0.0,0.0
sub2582340,0.0,0.0,0.0,1.0,0.0
sub3492372,0.0,0.0,0.0,0.0,1.0
sub3524091,0.0,0.0,1.0,0.0,0.0
sub2815111,0.0,0.0,0.0,1.0,0.0
sub2246279,1.0,0.0,0.0,0.0,0.0
sub4151219,0.0,0.0,0.0,0.0,1.0
sub3677760,0.0,0.0,1.0,0.0,0.0
sub1353822,1.0,0.0,0.0,0.0,0.0
sub4889438,0.0,0.0,0.0,1.0,0.0
sub1943393,1.0,0.0,0.0,0.0,0.0
sub2739855,0.0,0.0,1.0,0.0,0.0
sub3694476,1.0,0.0,0.0,0.0,0.0
sub5669867,1.0,0.0,0.0,0.0,0.0
sub5011846,0.0,0.0,0.0,1.0,0.0
sub4978266,0.0,0.0,0.0,1.0,0.0
sub4178752,0.0,0.0,0.0,0.0,1.0
sub1470347,0.0,0.0,0.0,1.0,0.0
sub1146991,0.0,1.0,0.0,0.0,0.0
sub4562765,0.0,0.0,0.0,1.0,0.0
sub3131538,0.0,0.0,1.0,0.0,0.0
sub2371975,0.0,0.0,0.0,0.0,1.0
sub3930663,0.0,0.0,0.0,1.0,0.0
sub4491081,0.0,0.0,1.0,0.0,0.0
sub2761753,0.0,0.0,0.0,0.0,1.0
sub2067866,1.0,0.0,0.0,0.0,0.0
sub4177460,0.0,0.0,1.0,0.0,0.0
sub3947336,0.0,0.0,0.0,1.0,0.0
sub1974292,0.0,1.0,0.0,0.0,0.0
sub1277424,0.0,0.0,0.0,1.0,0.0
sub1472777,0.0,0.0,0.0,1.0,0.0
sub2631388,0.0,0.0,0.0,0.0,1.0
sub1234464,0.0,1.0,0.0,0.0,0.0
sub2741591,0.0,0.0,0.0,0.0,1.0
sub2110732,0.0,0.0,1.0,0.0,0.0
sub5953196,0.0,0.0,0.0,0.0,1.0
sub1973418,0.0,0.0,0.0,1.0,0.0
sub5633673,1.0,0.0,0.0,0.0,0.0
sub4643487,1.0,0.0,0.0,0.0,0.0
sub5629618,0.0,0.0,0.0,0.0,1.0
sub3326699,0.0,1.0,0.0,0.0,0.0
sub1033465,0.0,1.0,0.0,0.0,0.0
sub1629918,0.0,0.0,0.0,1.0,0.0
sub4450864,0.0,1.0,0.0,0.0,0.0
sub3368073,1.0,0.0,0.0,0.0,0.0
sub4066566,0.0,0.0,1.0,0.0,0.0
sub2254633,0.0,0.0,0.0,1.0,0.0
sub3410428,0.0,1.0,0.0,0.0,0.0
sub1780093,0.0,1.0,0.0,0.0,0.0
sub3290456,0.0,0.0,0.0,1.0,0.0
sub2702420,1.0,0.0,0.0,0.0,0.0
sub4537077,0.0,0.0,1.0,0.0,0.0
sub3927195,1.0,0.0,0.0,0.0,0.0
sub4270189,0.0,0.0,0.0,1.0,0.0
sub3150130,0.0,0.0,0.0,0.0,1.0
sub4728409,0.0,0.0,1.0,0.0,0.0
sub4647987,1.0,0.0,0.0,0.0,0.0
sub2736145,0.0,0.0,1.0,0.0,0.0
sub4188962,0.0,0.0,0.0,0.0,1.0
sub3374468,0.0,0.0,1.0,0.0,0.0
sub1883978,0.0,1.0,0.0,0.0,0.0
sub3633758,0.0,0.0,0.0,0.0,1.0
sub3884115,0.0,0.0,1.0,0.0,0.0
sub3054941,0.0,0.0,0.0,0.0,1.0
sub1436391,0.0,1.0,0.0,0.0,0.0
sub2420433,0.0,0.0,0.0,0.0,1.0
sub2482434,0.0,0.0,0.0,1.0,0.0
sub3558976,1.0,0.0,0.0,0.0,0.0
sub1369379,0.0,0.0,0.0,0.0,1.0
sub1921703,1.0,0.0,0.0,0.0,0.0
sub5887056,0.0,0.0,0.0,0.0,1.0
sub2281877,0.0,0.0,1.0,0.0,0.0
sub2558599,0.0,0.0,0.0,1.0,0.0
sub3771224,0.0,1.0,0.0,0.0,0.0
sub3811060,0.0,1.0,0.0,0.0,0.0
sub3676657,0.0,0.0,0.0,1.0,0.0
sub2502640,0.0,1.0,0.0,0.0,0.0
sub1907220,0.0,1.0,0.0,0.0,0.0
sub1141521,0.0,0.0,1.0,0.0,0.0
sub6005884,0.0,0.0,1.0,0.0,0.0
sub2040963,0.0,0.0,1.0,0.0,0.0
sub3721024,0.0,1.0,0.0,0.0,0.0
sub3947604,0.0,0.0,1.0,0.0,0.0
sub1014368,0.0,1.0,0.0,0.0,0.0
sub3593454,0.0,1.0,0.0,0.0,0.0
sub2633007,1.0,0.0,0.0,0.0,0.0
sub5965008,0.0,1.0,0.0,0.0,0.0
sub2476208,1.0,0.0,0.0,0.0,0.0
sub5112449,0.0,0.0,1.0,0.0,0.0
sub3806558,1.0,0.0,0.0,0.0,0.0
sub1286515,0.0,1.0,0.0,0.0,0.0
sub5180245,0.0,0.0,0.0,1.0,0.0
sub5497284,0.0,0.0,0.0,1.0,0.0
sub4270704,0.0,0.0,1.0,0.0,0.0
sub4358068,0.0,0.0,0.0,1.0,0.0
sub1012042,1.0,0.0,0.0,0.0,0.0
sub3909125,0.0,0.0,0.0,0.0,1.0
sub2257632,0.0,0.0,0.0,0.0,1.0
sub1952977,0.0,0.0,1.0,0.0,0.0
sub3456416,0.0,1.0,0.0,0.0,0.0
sub3436107,0.0,1.0,0.0,0.0,0.0
sub4533688,0.0,0.0,0.0,1.0,0.0
sub1122897,0.0,0.0,0.0,1.0,0.0
sub5022485,1.0,0.0,0.0,0.0,0.0
sub1279885,0.0,0.0,0.0,1.0,0.0
sub3519920,0.0,1.0,0.0,0.0,0.0
sub3738460,0.0,0.0,0.0,1.0,0.0
sub1043900,0.0,1.0,0.0,0.0,0.0
sub5659431,0.0,1.0,0.0,0.0,0.0
sub4451354,0.0,0.0,0.0,1.0,0.0
sub2628623,0.0,0.0,0.0,0.0,1.0
sub2499213,0.0,1.0,0.0,0.0,0.0
sub5311174,0.0,0.0,0.0,0.0,1.0
sub3063229,0.0,0.0,1.0,0.0,0.0
sub4832225,0.0,0.0,0.0,0.0,1.0
sub3079433,1.0,0.0,0.0,0.0,0.0
sub4612248,0.0,0.0,1.0,0.0,0.0
sub1734567,1.0,0.0,0.0,0.0,0.0
sub3855560,1.0,0.0,0.0,0.0,0.0
sub5013912,1.0,0.0,0.0,0.0,0.0
sub1299041,0.0,1.0,0.0,0.0,0.0
sub4790276,0.0,0.0,1.0,0.0,0.0
sub2192711,0.0,0.0,1.0,0.0,0.0
sub4195188,0.0,0.0,0.0,1.0,0.0
sub1651739,0.0,0.0,0.0,1.0,0.0
sub3100127,0.0,0.0,0.0,1.0,0.0
sub5266139,0.0,0.0,0.0,1.0,0.0
sub1287041,0.0,1.0,0.0,0.0,0.0
sub3151060,0.0,0.0,0.0,0.0,1.0
sub1628004,0.0,1.0,0.0,0.0,0.0
sub5391184,0.0,0.0,1.0,0.0,0.0
sub1912644,0.0,0.0,1.0,0.0,0.0
sub1845135,0.0,0.0,0.0,1.0,0.0
sub3307652,0.0,0.0,0.0,1.0,0.0
sub2435004,0.0,0.0,0.0,0.0,1.0
sub4346989,0.0,0.0,1.0,0.0,0.0
sub3939690,1.0,0.0,0.0,0.0,0.0
sub1573850,0.0,0.0,1.0,0.0,0.0
sub2573784,0.0,1.0,0.0,0.0,0.0
sub4904609,0.0,1.0,0.0,0.0,0.0
sub4844218,0.0,0.0,0.0,1.0,0.0
sub1072818,1.0,0.0,0.0,0.0,0.0
sub5849142,1.0,0.0,0.0,0.0,0.0
sub4783321,0.0,0.0,0.0,1.0,0.0
sub2426519,0.0,0.0,0.0,1.0,0.0
sub5043131,1.0,0.0,0.0,0.0,0.0
sub1975472,0.0,1.0,0.0,0.0,0.0
sub1363186,0.0,0.0,1.0,0.0,0.0
sub4715680,0.0,0.0,0.0,1.0,0.0
sub1805651,1.0,0.0,0.0,0.0,0.0
sub4251330,1.0,0.0,0.0,0.0,0.0
sub3765709,0.0,1.0,0.0,0.0,0.0
sub5321297,1.0,0.0,0.0,0.0,0.0
sub4637875,1.0,0.0,0.0,0.0,0.0
sub4413094,0.0,0.0,0.0,1.0,0.0
sub2968089,0.0,0.0,0.0,1.0,0.0
sub4163143,1.0,0.0,0.0,0.0,0.0
sub2487025,0.0,0.0,1.0,0.0,0.0
sub3637462,0.0,1.0,0.0,0.0,0.0
sub6012180,0.0,1.0,0.0,0.0,0.0
sub3702331,1.0,0.0,0.0,0.0,0.0
sub2830840,0.0,1.0,0.0,0.0,0.0
sub2137288,0.0,0.0,0.0,0.0,1.0
sub5013787,1.0,0.0,0.0,0.0,0.0
sub4371403,0.0,1.0,0.0,0.0,0.0
sub1584577,0.0,0.0,0.0,1.0,0.0
sub3140287,0.0,0.0,0.0,0.0,1.0
sub1911442,0.0,0.0,0.0,0.0,1.0
sub3749561,0.0,1.0,0.0,0.0,0.0
sub3943650,1.0,0.0,0.0,0.0,0.0
sub2851713,0.0,0.0,0.0,0.0,1.0
sub4374137,0.0,1.0,0.0,0.0,0.0
sub2008091,1.0,0.0,0.0,0.0,0.0
sub1091252,0.0,0.0,1.0,0.0,0.0
sub5675689,0.0,1.0,0.0,0.0,0.0
sub3801127,0.0,1.0,0.0,0.0,0.0
sub2877580,0.0,0.0,0.0,1.0,0.0
sub5331529,1.0,0.0,0.0,0.0,0.0
sub2173015,1.0,0.0,0.0,0.0,0.0
sub2488352,1.0,0.0,0.0,0.0,0.0
sub4469666,1.0,0.0,0.0,0.0,0.0
sub2687293,1.0,0.0,0.0,0.0,0.0
sub4169523,0.0,0.0,0.0,1.0,0.0
sub4446951,0.0,0.0,0.0,0.0,1.0
sub1936270,0.0,1.0,0.0,0.0,0.0
sub1757812,0.0,0.0,0.0,0.0,1.0
sub3376780,0.0,1.0,0.0,0.0,0.0
sub4098590,0.0,0.0,0.0,0.0,1.0
sub4241566,0.0,1.0,0.0,0.0,0.0
sub1596099,0.0,1.0,0.0,0.0,0.0
sub2502480,0.0,0.0,1.0,0.0,0.0
sub5610537,0.0,0.0,0.0,1.0,0.0
sub3330460,1.0,0.0,0.0,0.0,0.0
sub1722285,1.0,0.0,0.0,0.0,0.0
sub3920312,0.0,0.0,1.0,0.0,0.0
sub5911787,0.0,0.0,1.0,0.0,0.0
sub3550758,0.0,0.0,1.0,0.0,0.0
sub5646664,0.0,0.0,0.0,0.0,1.0
sub4978142,0.0,0.0,1.0,0.0,0.0
sub2149186,0.0,0.0,0.0,1.0,0.0
sub2756856,0.0,0.0,1.0,0.0,0.0
sub4610737,0.0,0.0,1.0,0.0,0.0
sub1378276,1.0,0.0,0.0,0.0,0.0
sub1878405,0.0,0.0,0.0,1.0,0.0
sub3144199,0.0,0.0,0.0,1.0,0.0
sub2385875,0.0,0.0,0.0,0.0,1.0
sub3913768,0.0,0.0,0.0,0.0,1.0
sub3048767,1.0,0.0,0.0,0.0,0.0
sub3460328,0.0,0.0,0.0,1.0,0.0
sub1508862,0.0,0.0,1.0,0.0,0.0
sub1956140,0.0,0.0,1.0,0.0,0.0
sub2144435,0.0,0.0,0.0,1.0,0.0
sub1616276,0.0,0.0,0.0,1.0,0.0
sub3900041,0.0,1.0,0.0,0.0,0.0
sub2186660,0.0,0.0,0.0,1.0,0.0
sub4190821,0.0,0.0,1.0,0.0,0.0
sub2001483,0.0,0.0,0.0,1.0,0.0
5518032xsub,0.0,1.0,0.0,0.0,0.0
sub4755276,0.0,0.0,0.0,1.0,0.0
sub1723114,0.0,0.0,1.0,0.0,0.0
sub2101966,0.0,0.0,0.0,0.0,1.0
sub3227839,0.0,1.0,0.0,0.0,0.0
sub2545587,0.0,0.0,1.0,0.0,0.0
sub4244175,0.0,0.0,0.0,0.0,1.0
sub1687019,0.0,0.0,1.0,0.0,0.0
sub5150178,0.0,0.0,0.0,1.0,0.0
sub4058405,0.0,0.0,0.0,0.0,1.0
sub2658725,0.0,0.0,0.0,0.0,1.0
sub5134952,0.0,0.0,1.0,0.0,0.0
sub2337489,0.0,0.0,1.0,0.0,0.0
sub1427485,0.0,0.0,0.0,1.0,0.0
sub1538996,1.0,0.0,0.0,0.0,0.0
sub4379103,0.0,0.0,0.0,0.0,1.0
sub2716000,0.0,0.0,0.0,0.0,1.0
sub3334860,0.0,0.0,1.0,0.0,0.0
sub3160105,1.0,0.0,0.0,0.0,0.0
sub4007031,0.0,0.0,0.0,1.0,0.0
sub4540867,1.0,0.0,0.0,0.0,0.0
sub4194081,0.0,0.0,0.0,0.0,1.0
sub4229901,1.0,0.0,0.0,0.0,0.0
sub4111464,1.0,0.0,0.0,0.0,0.0
sub1864651,1.0,0.0,0.0,0.0,0.0
sub3878007,0.0,1.0,0.0,0.0,0.0
sub4387020,0.0,0.0,0.0,0.0,1.0
sub3658890,0.0,0.0,0.0,0.0,1.0
sub4146313,0.0,1.0,0.0,0.0,0.0
sub2121900,0.0,0.0,0.0,0.0,1.0
sub2509130,1.0,0.0,0.0,0.0,0.0
sub3598861,0.0,0.0,1.0,0.0,0.0
sub2033667,0.0,1.0,0.0,0.0,0.0
sub1459444,0.0,1.0,0.0,0.0,0.0
sub1791719,1.0,0.0,0.0,0.0,0.0
sub3621090,0.0,0.0,1.0,0.0,0.0
sub3589444,1.0,0.0,0.0,0.0,0.0
sub4674647,0.0,0.0,0.0,1.0,0.0
sub5053848,0.0,1.0,0.0,0.0,0.0
sub2105233,1.0,0.0,0.0,0.0,0.0
sub3126299,0.0,0.0,0.0,1.0,0.0
sub4737449,0.0,0.0,1.0,0.0,0.0
sub4316490,0.0,1.0,0.0,0.0,0.0
sub5602770,1.0,0.0,0.0,0.0,0.0
sub3258913,1.0,0.0,0.0,0.0,0.0
sub4411714,0.0,0.0,0.0,1.0,0.0
sub4130390,0.0,0.0,0.0,1.0,0.0
sub3906703,0.0,1.0,0.0,0.0,0.0
sub1887877,0.0,1.0,0.0,0.0,0.0
sub1883279,0.0,0.0,0.0,0.0,1.0
sub1980195,0.0,0.0,0.0,1.0,0.0
sub5440527,0.0,1.0,0.0,0.0,0.0
sub3670368,0.0,0.0,0.0,0.0,1.0
sub2197926,0.0,1.0,0.0,0.0,0.0
sub1256743,1.0,0.0,0.0,0.0,0.0
sub5228132,0.0,0.0,0.0,0.0,1.0
sub3188195,0.0,1.0,0.0,0.0,0.0
sub5115789,0.0,0.0,0.0,1.0,0.0
sub3901510,0.0,0.0,0.0,0.0,1.0
sub4243299,1.0,0.0,0.0,0.0,0.0
sub4678176,0.0,1.0,0.0,0.0,0.0
sub3455067,0.0,0.0,0.0,1.0,0.0
sub5415651,0.0,0.0,1.0,0.0,0.0
sub5558137,0.0,1.0,0.0,0.0,0.0
sub1521786,0.0,1.0,0.0,0.0,0.0
sub2072381,0.0,0.0,0.0,0.0,1.0
sub4032976,0.0,0.0,0.0,0.0,1.0
sub1228341,0.0,1.0,0.0,0.0,0.0
sub4000452,1.0,0.0,0.0,0.0,0.0
sub2214731,1.0,0.0,0.0,0.0,0.0
sub5935198,1.0,0.0,0.0,0.0,0.0
sub3166220,0.0,0.0,0.0,0.0,1.0
sub4735944,0.0,0.0,0.0,0.0,1.0
sub2307799,0.0,0.0,0.0,0.0,1.0
sub3036580,1.0,0.0,0.0,0.0,0.0
sub2187117,1.0,0.0,0.0,0.0,0.0
sub1546670,0.0,1.0,0.0,0.0,0.0
sub3294622,0.0,1.0,0.0,0.0,0.0
sub2686057,1.0,0.0,0.0,0.0,0.0
sub6007234,0.0,0.0,0.0,0.0,1.0
sub3837785,0.0,0.0,0.0,1.0,0.0
sub3132772,0.0,1.0,0.0,0.0,0.0
sub5977759,1.0,0.0,0.0,0.0,0.0
sub3958858,0.0,0.0,1.0,0.0,0.0
sub1194061,0.0,0.0,0.0,1.0,0.0
sub4806989,0.0,1.0,0.0,0.0,0.0
sub5969834,0.0,0.0,1.0,0.0,0.0
sub1023799,0.0,0.0,0.0,0.0,1.0
sub4652632,1.0,0.0,0.0,0.0,0.0
sub1161891,1.0,0.0,0.0,0.0,0.0
sub1841069,0.0,0.0,0.0,1.0,0.0
sub1562987,0.0,0.0,1.0,0.0,0.0
sub2980710,0.0,0.0,1.0,0.0,0.0
sub3825707,0.0,1.0,0.0,0.0,0.0
sub3553811,0.0,0.0,0.0,1.0,0.0
sub2286186,0.0,0.0,0.0,1.0,0.0
sub3228406,0.0,0.0,0.0,1.0,0.0
sub4122485,0.0,0.0,1.0,0.0,0.0
sub3218643,0.0,0.0,1.0,0.0,0.0
sub3512818,0.0,0.0,0.0,0.0,1.0
sub2652835,0.0,0.0,0.0,1.0,0.0
sub2030858,0.0,1.0,0.0,0.0,0.0
sub1903309,0.0,0.0,0.0,1.0,0.0
sub1813316,0.0,0.0,0.0,0.0,1.0
sub1684705,0.0,0.0,1.0,0.0,0.0
sub3130864,0.0,1.0,0.0,0.0,0.0
sub3388365,0.0,1.0,0.0,0.0,0.0
sub2913631,0.0,0.0,0.0,1.0,0.0
sub5633664,0.0,1.0,0.0,0.0,0.0
sub3664097,0.0,0.0,0.0,0.0,1.0
sub3018648,1.0,0.0,0.0,0.0,0.0
sub5505783,0.0,0.0,0.0,0.0,1.0
sub4361533,1.0,0.0,0.0,0.0,0.0
sub4549504,0.0,0.0,0.0,1.0,0.0
sub3851302,0.0,1.0,0.0,0.0,0.0
sub1542068,0.0,1.0,0.0,0.0,0.0
sub4692509,0.0,0.0,0.0,0.0,1.0
sub4149357,0.0,1.0,0.0,0.0,0.0
sub4433687,0.0,0.0,0.0,0.0,1.0
sub4598025,0.0,0.0,0.0,1.0,0.0
sub4539361,1.0,0.0,0.0,0.0,0.0
sub1540897,0.0,0.0,0.0,0.0,1.0
sub3868136,1.0,0.0,0.0,0.0,0.0
sub2986094,0.0,0.0,0.0,1.0,0.0
sub1343848,1.0,0.0,0.0,0.0,0.0
sub2255363,0.0,1.0,0.0,0.0,0.0
sub1717478,1.0,0.0,0.0,0.0,0.0
sub5987481,0.0,1.0,0.0,0.0,0.0
sub5587211,0.0,0.0,0.0,0.0,1.0
sub3142497,0.0,1.0,0.0,0.0,0.0
sub5369555,0.0,0.0,0.0,0.0,1.0
sub3611806,0.0,0.0,1.0,0.0,0.0
sub4955304,0.0,1.0,0.0,0.0,0.0
sub4096002,0.0,0.0,0.0,1.0,0.0
sub4920211,0.0,1.0,0.0,0.0,0.0
sub2033108,1.0,0.0,0.0,0.0,0.0
sub1308833,0.0,0.0,0.0,1.0,0.0
sub2909739,0.0,0.0,0.0,1.0,0.0
sub2408807,0.0,0.0,0.0,1.0,0.0
sub5675177,0.0,0.0,0.0,0.0,1.0
sub5227636,0.0,0.0,0.0,1.0,0.0
sub4753378,0.0,1.0,0.0,0.0,0.0
sub1003422,0.0,0.0,0.0,0.0,1.0
sub2456278,0.0,0.0,0.0,1.0,0.0
sub3762914,0.0,0.0,0.0,0.0,1.0
sub3990985,0.0,0.0,0.0,0.0,1.0
sub2971267,1.0,0.0,0.0,0.0,0.0
sub3186970,0.0,0.0,0.0,1.0,0.0
sub3865840,0.0,0.0,0.0,1.0,0.0
sub4883303,0.0,0.0,0.0,0.0,1.0
sub1549370,1.0,0.0,0.0,0.0,0.0
sub5782340,0.0,0.0,0.0,1.0,0.0
1023959xsub,0.0,0.0,0.0,1.0,0.0
sub1148935,0.0,0.0,0.0,0.0,1.0
sub1637899,0.0,0.0,1.0,0.0,0.0
sub4371868,0.0,0.0,1.0,0.0,0.0
sub3445557,0.0,0.0,0.0,1.0,0.0
sub2373668,0.0,0.0,1.0,0.0,0.0
sub1474077,0.0,0.0,1.0,0.0,0.0
sub4270593,0.0,0.0,0.0,0.0,1.0
sub5427816,0.0,0.0,0.0,0.0,1.0
sub1328998,0.0,1.0,0.0,0.0,0.0
sub2090742,0.0,1.0,0.0,0.0,0.0
sub5820349,0.0,1.0,0.0,0.0,0.0
sub5183791,0.0,0.0,0.0,0.0,1.0
sub4771772,0.0,0.0,0.0,0.0,1.0
sub5188731,0.0,0.0,0.0,1.0,0.0
sub2617837,0.0,1.0,0.0,0.0,0.0
sub1109803,0.0,0.0,1.0,0.0,0.0
sub3551966,0.0,0.0,0.0,1.0,0.0
sub4029656,1.0,0.0,0.0,0.0,0.0
sub3142720,1.0,0.0,0.0,0.0,0.0
sub2690149,0.0,0.0,0.0,1.0,0.0
sub1913659,0.0,0.0,0.0,0.0,1.0
sub4638519,0.0,1.0,0.0,0.0,0.0
sub4973916,0.0,0.0,1.0,0.0,0.0
sub4201758,0.0,1.0,0.0,0.0,0.0
sub5916376,1.0,0.0,0.0,0.0,0.0
sub2960712,0.0,0.0,1.0,0.0,0.0
sub5336369,0.0,0.0,1.0,0.0,0.0
sub1613552,1.0,0.0,0.0,0.0,0.0
sub4448634,0.0,0.0,0.0,1.0,0.0
sub1935481,0.0,0.0,0.0,0.0,1.0
sub2291664,0.0,0.0,1.0,0.0,0.0
sub2638148,0.0,1.0,0.0,0.0,0.0
sub3000694,1.0,0.0,0.0,0.0,0.0
sub1472670,0.0,0.0,1.0,0.0,0.0
sub2209017,0.0,0.0,1.0,0.0,0.0
sub1638698,1.0,0.0,0.0,0.0,0.0
sub2848043,0.0,0.0,1.0,0.0,0.0
sub5475115,0.0,0.0,1.0,0.0,0.0
sub5248844,1.0,0.0,0.0,0.0,0.0
sub3234114,0.0,0.0,0.0,0.0,1.0
sub1871692,0.0,0.0,0.0,0.0,1.0
sub1283448,1.0,0.0,0.0,0.0,0.0
sub2337243,0.0,1.0,0.0,0.0,0.0
sub1375635,1.0,0.0,0.0,0.0,0.0
sub4514095,0.0,0.0,1.0,0.0,0.0
sub4763535,0.0,0.0,1.0,0.0,0.0
sub4515493,0.0,1.0,0.0,0.0,0.0
sub2766496,1.0,0.0,0.0,0.0,0.0
sub2661686,1.0,0.0,0.0,0.0,0.0
sub2873589,0.0,0.0,1.0,0.0,0.0
sub1032436,0.0,0.0,0.0,0.0,1.0
sub2985363,0.0,0.0,1.0,0.0,0.0
sub1284652,1.0,0.0,0.0,0.0,0.0
sub4697973,0.0,0.0,0.0,0.0,1.0
sub3584075,1.0,0.0,0.0,0.0,0.0
sub1100143,0.0,1.0,0.0,0.0,0.0
sub4668893,0.0,0.0,1.0,0.0,0.0
sub4479287,0.0,0.0,0.0,0.0,1.0
sub4643843,0.0,1.0,0.0,0.0,0.0
sub4243035,0.0,0.0,0.0,1.0,0.0
sub5680050,0.0,0.0,0.0,1.0,0.0
sub2789173,0.0,0.0,1.0,0.0,0.0
sub3873298,1.0,0.0,0.0,0.0,0.0
sub2102837,0.0,0.0,1.0,0.0,0.0
sub3568413,1.0,0.0,0.0,0.0,0.0
sub4692759,0.0,0.0,0.0,1.0,0.0
sub4559105,1.0,0.0,0.0,0.0,0.0
sub1327587,0.0,0.0,1.0,0.0,0.0
sub1246567,0.0,1.0,0.0,0.0,0.0
sub4191136,0.0,0.0,0.0,1.0,0.0
sub4333301,0.0,0.0,0.0,0.0,1.0
sub1663215,0.0,1.0,0.0,0.0,0.0
sub4576440,0.0,1.0,0.0,0.0,0.0
sub5351317,0.0,0.0,1.0,0.0,0.0
sub3831536,0.0,0.0,0.0,0.0,1.0
sub2017808,0.0,1.0,0.0,0.0,0.0
sub3836112,0.0,0.0,0.0,1.0,0.0
sub1101450,0.0,1.0,0.0,0.0,0.0
sub1827428,1.0,0.0,0.0,0.0,0.0
sub4485345,0.0,0.0,1.0,0.0,0.0
sub2512865,0.0,0.0,0.0,0.0,1.0
sub2332902,0.0,1.0,0.0,0.0,0.0
sub4259321,0.0,0.0,0.0,1.0,0.0
sub1175610,1.0,0.0,0.0,0.0,0.0
sub4517728,0.0,0.0,1.0,0.0,0.0
sub3961175,0.0,0.0,1.0,0.0,0.0
sub3459172,0.0,0.0,0.0,0.0,1.0
sub1786578,0.0,0.0,0.0,1.0,0.0
sub5126721,1.0,0.0,0.0,0.0,0.0
sub5687389,0.0,1.0,0.0,0.0,0.0
sub2352193,0.0,0.0,0.0,0.0,1.0
sub3381270,0.0,0.0,1.0,0.0,0.0
sub1710199,1.0,0.0,0.0,0.0,0.0
sub5270396,1.0,0.0,0.0,0.0,0.0
sub2357681,0.0,1.0,0.0,0.0,0.0
sub5334144,0.0,1.0,0.0,0.0,0.0
sub3201116,1.0,0.0,0.0,0.0,0.0
sub5686824,0.0,0.0,0.0,1.0,0.0
sub1816806,0.0,0.0,1.0,0.0,0.0
sub3885305,0.0,0.0,0.0,0.0,1.0
sub1857775,1.0,0.0,0.0,0.0,0.0
sub3086731,0.0,0.0,0.0,0.0,1.0
sub3794777,0.0,1.0,0.0,0.0,0.0
sub3425309,0.0,0.0,0.0,1.0,0.0
sub4491457,0.0,0.0,1.0,0.0,0.0
sub2467910,0.0,0.0,0.0,0.0,1.0
