,fold_0,fold_1,fold_2,fold_3,fold_4
sub2842786,0.0,0.0,0.0,0.0,1.0
sub1962210,0.0,1.0,0.0,0.0,0.0
sub3914242,0.0,0.0,0.0,1.0,0.0
sub3465878,0.0,0.0,1.0,0.0,0.0
sub2659307,0.0,0.0,0.0,1.0,0.0
sub2538090,0.0,0.0,0.0,1.0,0.0
sub3923923,0.0,0.0,0.0,1.0,0.0
sub3779498,0.0,0.0,1.0,0.0,0.0
sub2236406,0.0,1.0,0.0,0.0,0.0
sub4459390,0.0,1.0,0.0,0.0,0.0
sub1705520,1.0,0.0,0.0,0.0,0.0
sub3613040,0.0,0.0,1.0,0.0,0.0
sub2471423,0.0,0.0,0.0,1.0,0.0
sub2333499,0.0,0.0,0.0,1.0,0.0
sub3457511,0.0,0.0,0.0,1.0,0.0
sub1518295,0.0,0.0,1.0,0.0,0.0
sub1614000,1.0,0.0,0.0,0.0,0.0
sub3712090,0.0,0.0,1.0,0.0,0.0
sub1373467,0.0,0.0,0.0,1.0,0.0
sub4302639,0.0,0.0,1.0,0.0,0.0
sub2944406,1.0,0.0,0.0,0.0,0.0
sub4140523,0.0,0.0,1.0,0.0,0.0
sub1394881,0.0,0.0,1.0,0.0,0.0
sub1126238,0.0,0.0,1.0,0.0,0.0
sub3028524,0.0,0.0,0.0,0.0,1.0
sub2049820,0.0,0.0,0.0,1.0,0.0
sub3095064,0.0,0.0,0.0,0.0,1.0
sub1337740,0.0,0.0,0.0,0.0,1.0
sub3592872,0.0,0.0,0.0,1.0,0.0
sub2919240,0.0,0.0,1.0,0.0,0.0
sub2121223,0.0,1.0,0.0,0.0,0.0
sub3857494,1.0,0.0,0.0,0.0,0.0
sub1746709,1.0,0.0,0.0,0.0,0.0
sub5853572,0.0,0.0,0.0,1.0,0.0
sub3048083,0.0,0.0,0.0,0.0,1.0
sub2919864,0.0,0.0,0.0,0.0,1.0
sub3487430,0.0,0.0,0.0,0.0,1.0
sub1763956,0.0,0.0,1.0,0.0,0.0
sub4676463,0.0,0.0,0.0,1.0,0.0
sub4430732,0.0,0.0,0.0,1.0,0.0
sub2197536,0.0,1.0,0.0,0.0,0.0
sub4629042,0.0,1.0,0.0,0.0,0.0
sub1040037,1.0,0.0,0.0,0.0,0.0
sub4405725,0.0,0.0,0.0,1.0,0.0
sub1633224,0.0,0.0,0.0,0.0,1.0
sub1713804,0.0,1.0,0.0,0.0,0.0
sub1919575,1.0,0.0,0.0,0.0,0.0
sub2030370,1.0,0.0,0.0,0.0,0.0
sub4091933,0.0,1.0,0.0,0.0,0.0
sub3012992,0.0,1.0,0.0,0.0,0.0
sub3339818,0.0,0.0,0.0,1.0,0.0
sub2263624,1.0,0.0,0.0,0.0,0.0
sub3873580,0.0,0.0,0.0,1.0,0.0
sub2082843,0.0,0.0,1.0,0.0,0.0
sub1828908,0.0,1.0,0.0,0.0,0.0
sub4817234,0.0,0.0,1.0,0.0,0.0
sub3500585,1.0,0.0,0.0,0.0,0.0
sub4346161,0.0,0.0,0.0,0.0,1.0
sub2245731,0.0,0.0,0.0,0.0,1.0
sub4243447,0.0,0.0,0.0,0.0,1.0
sub3815117,0.0,0.0,0.0,1.0,0.0
sub4816094,0.0,0.0,0.0,1.0,0.0
sub1530344,0.0,0.0,0.0,1.0,0.0
sub2804935,0.0,0.0,0.0,1.0,0.0
sub1513504,0.0,0.0,1.0,0.0,0.0
sub3476604,0.0,0.0,1.0,0.0,0.0
sub4566322,0.0,1.0,0.0,0.0,0.0
sub5625269,0.0,0.0,0.0,0.0,1.0
sub2656655,0.0,0.0,0.0,1.0,0.0
sub5671532,0.0,0.0,0.0,0.0,1.0
sub4395931,1.0,0.0,0.0,0.0,0.0
sub2393762,0.0,1.0,0.0,0.0,0.0
sub5964827,0.0,0.0,1.0,0.0,0.0
sub1179367,0.0,0.0,0.0,0.0,1.0
sub3504332,0.0,0.0,0.0,1.0,0.0
sub3505885,0.0,1.0,0.0,0.0,0.0
sub4397303,0.0,1.0,0.0,0.0,0.0
sub1844476,0.0,1.0,0.0,0.0,0.0
sub4098264,0.0,0.0,1.0,0.0,0.0
sub3201495,0.0,0.0,1.0,0.0,0.0
sub2777115,0.0,0.0,1.0,0.0,0.0
sub1155552,0.0,0.0,0.0,0.0,1.0
sub2051975,1.0,0.0,0.0,0.0,0.0
sub5971348,0.0,0.0,1.0,0.0,0.0
sub2164348,0.0,0.0,0.0,0.0,1.0
sub1701190,0.0,0.0,0.0,0.0,1.0
sub4176133,0.0,0.0,0.0,0.0,1.0
sub4509225,0.0,0.0,1.0,0.0,0.0
sub2609476,0.0,0.0,0.0,0.0,1.0
sub1011098,0.0,0.0,0.0,1.0,0.0
sub2488621,0.0,0.0,0.0,0.0,1.0
sub2811130,0.0,1.0,0.0,0.0,0.0
sub2610885,0.0,0.0,0.0,1.0,0.0
sub2737011,0.0,0.0,1.0,0.0,0.0
sub4361406,1.0,0.0,0.0,0.0,0.0
sub4402632,1.0,0.0,0.0,0.0,0.0
sub2375131,0.0,0.0,0.0,1.0,0.0
sub4809312,0.0,0.0,0.0,1.0,0.0
sub4095004,0.0,0.0,0.0,0.0,1.0
sub1477010,0.0,0.0,0.0,0.0,1.0
sub4643784,0.0,0.0,0.0,0.0,1.0
sub2423429,0.0,0.0,0.0,0.0,1.0
sub3881857,0.0,1.0,0.0,0.0,0.0
sub2877806,0.0,0.0,0.0,0.0,1.0
sub2572200,0.0,0.0,1.0,0.0,0.0
sub2253330,0.0,0.0,1.0,0.0,0.0
sub2792313,0.0,0.0,1.0,0.0,0.0
sub3857761,1.0,0.0,0.0,0.0,0.0
sub3619815,1.0,0.0,0.0,0.0,0.0
sub4382648,0.0,1.0,0.0,0.0,0.0
sub3648127,0.0,1.0,0.0,0.0,0.0
sub4002600,1.0,0.0,0.0,0.0,0.0
sub1295263,1.0,0.0,0.0,0.0,0.0
sub3187620,1.0,0.0,0.0,0.0,0.0
sub3339620,0.0,0.0,1.0,0.0,0.0
sub4939914,0.0,0.0,0.0,0.0,1.0
sub4069426,0.0,1.0,0.0,0.0,0.0
sub2308403,0.0,1.0,0.0,0.0,0.0
sub2572406,0.0,0.0,1.0,0.0,0.0
sub1681209,0.0,0.0,1.0,0.0,0.0
sub3122971,0.0,0.0,0.0,1.0,0.0
sub3185693,0.0,0.0,1.0,0.0,0.0
sub1764520,0.0,1.0,0.0,0.0,0.0
sub4681838,0.0,0.0,0.0,0.0,1.0
sub1077872,0.0,0.0,0.0,0.0,1.0
sub3959407,1.0,0.0,0.0,0.0,0.0
sub5079989,0.0,0.0,0.0,0.0,1.0
sub5571579,0.0,1.0,0.0,0.0,0.0
sub4025478,1.0,0.0,0.0,0.0,0.0
sub3713961,0.0,0.0,0.0,0.0,1.0
sub4671038,0.0,0.0,0.0,1.0,0.0
sub5130966,1.0,0.0,0.0,0.0,0.0
sub2900602,0.0,0.0,1.0,0.0,0.0
sub3047016,1.0,0.0,0.0,0.0,0.0
sub2567384,0.0,0.0,0.0,0.0,1.0
sub1790515,0.0,0.0,0.0,0.0,1.0
sub4447696,0.0,0.0,1.0,0.0,0.0
sub1223659,1.0,0.0,0.0,0.0,0.0
sub3763039,0.0,0.0,1.0,0.0,0.0
sub4304119,0.0,0.0,0.0,1.0,0.0
sub1973433,0.0,0.0,0.0,0.0,1.0
sub1939192,1.0,0.0,0.0,0.0,0.0
sub2088511,1.0,0.0,0.0,0.0,0.0
sub2068405,0.0,0.0,0.0,0.0,1.0
sub4864532,0.0,0.0,0.0,1.0,0.0
sub1473011,1.0,0.0,0.0,0.0,0.0
sub3683451,0.0,0.0,0.0,1.0,0.0
sub2237581,0.0,0.0,0.0,1.0,0.0
sub1075720,0.0,1.0,0.0,0.0,0.0
sub2996233,0.0,0.0,0.0,0.0,1.0
sub5260004,0.0,0.0,0.0,0.0,1.0
sub2265873,0.0,0.0,0.0,0.0,1.0
sub3948878,0.0,1.0,0.0,0.0,0.0
sub2283358,0.0,0.0,0.0,0.0,1.0
sub3715611,1.0,0.0,0.0,0.0,0.0
sub1216757,1.0,0.0,0.0,0.0,0.0
sub1486666,0.0,1.0,0.0,0.0,0.0
sub2644968,0.0,0.0,0.0,1.0,0.0
sub1737462,0.0,0.0,0.0,0.0,1.0
sub2579033,0.0,0.0,0.0,1.0,0.0
sub1801137,0.0,0.0,0.0,1.0,0.0
sub3926978,0.0,0.0,1.0,0.0,0.0
sub5275820,0.0,0.0,0.0,1.0,0.0
sub2845259,0.0,0.0,0.0,0.0,1.0
sub1753407,0.0,1.0,0.0,0.0,0.0
sub1711978,0.0,0.0,1.0,0.0,0.0
sub3634100,0.0,1.0,0.0,0.0,0.0
sub4411176,0.0,1.0,0.0,0.0,0.0
sub3805513,0.0,0.0,0.0,0.0,1.0
sub1594701,0.0,1.0,0.0,0.0,0.0
sub3782843,0.0,1.0,0.0,0.0,0.0
sub5919693,0.0,0.0,0.0,1.0,0.0
sub2517927,1.0,0.0,0.0,0.0,0.0
sub2756570,0.0,0.0,0.0,1.0,0.0
sub2740409,0.0,0.0,1.0,0.0,0.0
sub2424041,0.0,1.0,0.0,0.0,0.0
sub3626866,0.0,1.0,0.0,0.0,0.0
sub3908450,1.0,0.0,0.0,0.0,0.0
sub3490736,0.0,1.0,0.0,0.0,0.0
sub4071184,0.0,1.0,0.0,0.0,0.0
sub5549958,0.0,0.0,0.0,0.0,1.0
sub3314445,1.0,0.0,0.0,0.0,0.0
sub4512591,1.0,0.0,0.0,0.0,0.0
sub1600859,0.0,0.0,0.0,1.0,0.0
sub4768196,0.0,1.0,0.0,0.0,0.0
sub3010794,1.0,0.0,0.0,0.0,0.0
sub1649100,1.0,0.0,0.0,0.0,0.0
sub2760216,0.0,0.0,0.0,1.0,0.0
sub3472475,0.0,1.0,0.0,0.0,0.0
sub4581665,0.0,0.0,0.0,0.0,1.0
sub2143211,0.0,0.0,0.0,1.0,0.0
sub2399753,0.0,0.0,0.0,0.0,1.0
sub4738086,1.0,0.0,0.0,0.0,0.0
sub2385089,0.0,1.0,0.0,0.0,0.0
sub3720185,1.0,0.0,0.0,0.0,0.0
sub4683861,0.0,0.0,0.0,1.0,0.0
sub3858558,0.0,0.0,1.0,0.0,0.0
sub1853994,0.0,0.0,0.0,0.0,1.0
sub3689466,0.0,0.0,0.0,1.0,0.0
sub5535818,0.0,0.0,0.0,0.0,1.0
sub1553752,1.0,0.0,0.0,0.0,0.0
sub4316073,1.0,0.0,0.0,0.0,0.0
sub4950363,0.0,0.0,0.0,0.0,1.0
sub3087102,0.0,0.0,0.0,0.0,1.0
sub2129216,0.0,1.0,0.0,0.0,0.0
sub3720547,0.0,0.0,0.0,0.0,1.0
sub1546795,0.0,0.0,0.0,0.0,1.0
sub4381641,0.0,1.0,0.0,0.0,0.0
sub4666654,0.0,0.0,1.0,0.0,0.0
sub2388274,1.0,0.0,0.0,0.0,0.0
sub3166983,1.0,0.0,0.0,0.0,0.0
sub3622847,0.0,1.0,0.0,0.0,0.0
sub5022803,0.0,0.0,1.0,0.0,0.0
sub3024250,1.0,0.0,0.0,0.0,0.0
sub4259423,0.0,0.0,1.0,0.0,0.0
sub2758891,1.0,0.0,0.0,0.0,0.0
sub3724804,1.0,0.0,0.0,0.0,0.0
sub3530777,0.0,1.0,0.0,0.0,0.0
sub2733634,0.0,0.0,1.0,0.0,0.0
sub2905883,0.0,1.0,0.0,0.0,0.0
sub2265334,1.0,0.0,0.0,0.0,0.0
sub4805307,0.0,0.0,0.0,0.0,1.0
sub1133501,0.0,1.0,0.0,0.0,0.0
sub2168277,0.0,0.0,1.0,0.0,0.0
sub2216511,1.0,0.0,0.0,0.0,0.0
sub1808021,0.0,0.0,1.0,0.0,0.0
sub4563543,0.0,1.0,0.0,0.0,0.0
sub2772041,0.0,0.0,1.0,0.0,0.0
sub5686089,1.0,0.0,0.0,0.0,0.0
sub1425310,0.0,0.0,0.0,0.0,1.0
sub3678620,1.0,0.0,0.0,0.0,0.0
sub2908430,0.0,0.0,1.0,0.0,0.0
sub3645553,1.0,0.0,0.0,0.0,0.0
sub2008416,1.0,0.0,0.0,0.0,0.0
sub1651264,0.0,0.0,0.0,1.0,0.0
sub2057271,0.0,0.0,1.0,0.0,0.0
sub1322746,1.0,0.0,0.0,0.0,0.0
sub4315928,0.0,0.0,0.0,0.0,1.0
sub4380981,0.0,0.0,1.0,0.0,0.0
sub1630660,0.0,0.0,0.0,0.0,1.0
sub2686716,0.0,0.0,0.0,1.0,0.0
sub3686879,0.0,0.0,0.0,1.0,0.0
sub5582560,1.0,0.0,0.0,0.0,0.0
sub3938798,0.0,1.0,0.0,0.0,0.0
sub4128075,0.0,0.0,0.0,1.0,0.0
sub4430953,1.0,0.0,0.0,0.0,0.0
sub4351722,1.0,0.0,0.0,0.0,0.0
sub3645600,1.0,0.0,0.0,0.0,0.0
sub3243947,0.0,0.0,0.0,1.0,0.0
sub2742304,0.0,0.0,0.0,0.0,1.0
sub3099908,1.0,0.0,0.0,0.0,0.0
sub1705186,1.0,0.0,0.0,0.0,0.0
sub4133762,0.0,0.0,0.0,1.0,0.0
sub4462395,0.0,0.0,0.0,1.0,0.0
sub1141150,0.0,0.0,0.0,1.0,0.0
sub1860672,0.0,1.0,0.0,0.0,0.0
sub1561396,0.0,0.0,0.0,0.0,1.0
sub1963265,1.0,0.0,0.0,0.0,0.0
sub1289608,0.0,1.0,0.0,0.0,0.0
sub1472509,0.0,0.0,0.0,1.0,0.0
sub1770429,0.0,0.0,0.0,1.0,0.0
sub1718842,0.0,0.0,0.0,0.0,1.0
sub1101687,0.0,0.0,0.0,1.0,0.0
sub4891864,0.0,0.0,0.0,1.0,0.0
sub1228437,1.0,0.0,0.0,0.0,0.0
sub2952931,0.0,1.0,0.0,0.0,0.0
sub1970430,1.0,0.0,0.0,0.0,0.0
sub1419296,0.0,0.0,1.0,0.0,0.0
sub6007559,1.0,0.0,0.0,0.0,0.0
sub2265111,0.0,0.0,0.0,1.0,0.0
sub4316324,0.0,0.0,1.0,0.0,0.0
sub4551217,0.0,1.0,0.0,0.0,0.0
sub2819072,0.0,0.0,0.0,0.0,1.0
sub1352197,0.0,0.0,0.0,1.0,0.0
sub2584153,0.0,1.0,0.0,0.0,0.0
sub3534811,0.0,1.0,0.0,0.0,0.0
sub2854831,0.0,0.0,0.0,0.0,1.0
sub2830509,0.0,0.0,0.0,0.0,1.0
sub3472135,0.0,1.0,0.0,0.0,0.0
sub4296933,1.0,0.0,0.0,0.0,0.0
sub2808673,0.0,0.0,0.0,1.0,0.0
sub3159289,1.0,0.0,0.0,0.0,0.0
sub2460084,0.0,0.0,0.0,0.0,1.0
sub3556926,0.0,0.0,0.0,0.0,1.0
sub1073248,1.0,0.0,0.0,0.0,0.0
sub1072077,0.0,0.0,0.0,1.0,0.0
sub1444687,1.0,0.0,0.0,0.0,0.0
sub2228466,1.0,0.0,0.0,0.0,0.0
sub1397618,0.0,0.0,0.0,0.0,1.0
sub2193363,0.0,1.0,0.0,0.0,0.0
sub3001812,0.0,0.0,1.0,0.0,0.0
sub1800316,0.0,0.0,1.0,0.0,0.0
sub1796612,1.0,0.0,0.0,0.0,0.0
sub2365524,1.0,0.0,0.0,0.0,0.0
sub2211339,0.0,1.0,0.0,0.0,0.0
sub1150920,1.0,0.0,0.0,0.0,0.0
sub3921437,1.0,0.0,0.0,0.0,0.0
sub2745625,1.0,0.0,0.0,0.0,0.0
sub2286760,0.0,1.0,0.0,0.0,0.0
sub3925292,1.0,0.0,0.0,0.0,0.0
sub5309847,0.0,0.0,1.0,0.0,0.0
sub4629116,0.0,0.0,1.0,0.0,0.0
sub4974567,1.0,0.0,0.0,0.0,0.0
sub1609829,0.0,0.0,1.0,0.0,0.0
sub2234918,0.0,0.0,1.0,0.0,0.0
sub4413039,0.0,1.0,0.0,0.0,0.0
sub3572276,0.0,0.0,0.0,1.0,0.0
sub6017052,1.0,0.0,0.0,0.0,0.0
sub5307849,0.0,0.0,0.0,1.0,0.0
sub1485524,1.0,0.0,0.0,0.0,0.0
sub2553842,0.0,0.0,0.0,1.0,0.0
sub5846121,0.0,1.0,0.0,0.0,0.0
sub2853584,0.0,0.0,0.0,1.0,0.0
sub3803923,0.0,1.0,0.0,0.0,0.0
sub5462784,0.0,0.0,0.0,1.0,0.0
sub2978309,0.0,1.0,0.0,0.0,0.0
sub2080897,0.0,1.0,0.0,0.0,0.0
sub2507951,0.0,0.0,0.0,0.0,1.0
sub1842987,0.0,0.0,1.0,0.0,0.0
sub1313937,0.0,0.0,0.0,0.0,1.0
sub3618347,0.0,0.0,0.0,0.0,1.0
sub2460798,0.0,0.0,1.0,0.0,0.0
sub2870342,0.0,1.0,0.0,0.0,0.0
sub1547793,1.0,0.0,0.0,0.0,0.0
sub2374388,0.0,0.0,0.0,1.0,0.0
sub3443538,0.0,0.0,1.0,0.0,0.0
sub4607873,0.0,0.0,0.0,1.0,0.0
sub1286634,0.0,1.0,0.0,0.0,0.0
sub3191888,0.0,1.0,0.0,0.0,0.0
sub3050999,0.0,0.0,0.0,1.0,0.0
sub2702330,0.0,0.0,1.0,0.0,0.0
sub5617333,1.0,0.0,0.0,0.0,0.0
sub1250449,0.0,1.0,0.0,0.0,0.0
sub2703134,0.0,0.0,0.0,0.0,1.0
sub4862158,0.0,0.0,0.0,0.0,1.0
sub1027209,0.0,0.0,1.0,0.0,0.0
sub3530160,0.0,0.0,0.0,0.0,1.0
sub5546386,0.0,1.0,0.0,0.0,0.0
sub3016996,0.0,1.0,0.0,0.0,0.0
sub1820033,0.0,0.0,0.0,0.0,1.0
sub4114065,0.0,1.0,0.0,0.0,0.0
sub4153171,1.0,0.0,0.0,0.0,0.0
sub2397480,1.0,0.0,0.0,0.0,0.0
sub4375979,1.0,0.0,0.0,0.0,0.0
sub4393815,0.0,0.0,0.0,0.0,1.0
sub2004584,0.0,1.0,0.0,0.0,0.0
sub3543105,0.0,1.0,0.0,0.0,0.0
sub1828995,0.0,0.0,1.0,0.0,0.0
sub3839576,0.0,0.0,0.0,0.0,1.0
sub2365989,0.0,1.0,0.0,0.0,0.0
sub1549248,0.0,1.0,0.0,0.0,0.0
sub3160846,0.0,1.0,0.0,0.0,0.0
sub1617831,0.0,0.0,0.0,0.0,1.0
sub1491756,0.0,1.0,0.0,0.0,0.0
sub1742162,0.0,0.0,0.0,1.0,0.0
sub3213856,1.0,0.0,0.0,0.0,0.0
sub1641190,0.0,0.0,1.0,0.0,0.0
sub3609124,0.0,1.0,0.0,0.0,0.0
sub3015584,0.0,0.0,0.0,0.0,1.0
sub1410561,0.0,0.0,0.0,1.0,0.0
sub3855212,0.0,1.0,0.0,0.0,0.0
sub2879534,0.0,0.0,0.0,0.0,1.0
sub4266837,0.0,1.0,0.0,0.0,0.0
sub2156990,0.0,1.0,0.0,0.0,0.0
sub4596810,0.0,0.0,1.0,0.0,0.0
sub4114110,0.0,0.0,1.0,0.0,0.0
sub4214356,0.0,1.0,0.0,0.0,0.0
sub4104336,0.0,1.0,0.0,0.0,0.0
sub2512460,0.0,0.0,1.0,0.0,0.0
sub3861431,0.0,0.0,0.0,1.0,0.0
sub3444350,1.0,0.0,0.0,0.0,0.0
sub2533221,1.0,0.0,0.0,0.0,0.0
sub3696445,0.0,0.0,0.0,1.0,0.0
sub6015249,0.0,1.0,0.0,0.0,0.0
sub2975928,0.0,0.0,1.0,0.0,0.0
sub2418965,0.0,0.0,0.0,1.0,0.0
sub1675138,0.0,0.0,1.0,0.0,0.0
sub3709764,0.0,0.0,1.0,0.0,0.0
sub4412755,0.0,0.0,1.0,0.0,0.0
sub2357198,0.0,0.0,1.0,0.0,0.0
sub1250186,0.0,0.0,0.0,1.0,0.0
sub4408083,0.0,0.0,0.0,0.0,1.0
sub2167781,0.0,1.0,0.0,0.0,0.0
sub2325638,0.0,0.0,1.0,0.0,0.0
sub2041292,0.0,0.0,0.0,0.0,1.0
sub1722167,0.0,0.0,1.0,0.0,0.0
sub2953976,1.0,0.0,0.0,0.0,0.0
sub2281020,0.0,0.0,0.0,0.0,1.0
sub1375222,1.0,0.0,0.0,0.0,0.0
sub4565154,0.0,0.0,0.0,1.0,0.0
sub3959322,0.0,0.0,0.0,1.0,0.0
sub5868523,0.0,1.0,0.0,0.0,0.0
sub5550027,0.0,0.0,0.0,0.0,1.0
sub3332312,0.0,0.0,0.0,1.0,0.0
sub4302051,0.0,1.0,0.0,0.0,0.0
sub3526076,1.0,0.0,0.0,0.0,0.0
sub4864576,0.0,1.0,0.0,0.0,0.0
sub3476870,0.0,0.0,1.0,0.0,0.0
sub3697828,0.0,0.0,0.0,0.0,1.0
sub2898350,0.0,0.0,1.0,0.0,0.0
sub5236727,1.0,0.0,0.0,0.0,0.0
sub3205818,0.0,0.0,0.0,0.0,1.0
sub1973388,0.0,0.0,0.0,0.0,1.0
sub1638892,0.0,1.0,0.0,0.0,0.0
sub2051542,1.0,0.0,0.0,0.0,0.0
sub2954192,0.0,0.0,0.0,1.0,0.0
sub4495497,0.0,0.0,1.0,0.0,0.0
sub3910850,0.0,0.0,0.0,1.0,0.0
sub5565947,0.0,1.0,0.0,0.0,0.0
sub4039800,0.0,0.0,0.0,1.0,0.0
sub2582577,0.0,0.0,0.0,1.0,0.0
sub3003356,0.0,0.0,0.0,0.0,1.0
sub3541196,0.0,0.0,1.0,0.0,0.0
sub4820605,0.0,0.0,0.0,1.0,0.0
sub3235379,0.0,0.0,0.0,0.0,1.0
sub3919924,0.0,0.0,0.0,1.0,0.0
sub3209024,0.0,0.0,0.0,1.0,0.0
sub3066046,0.0,0.0,0.0,1.0,0.0
sub1321053,0.0,0.0,0.0,1.0,0.0
sub4257038,0.0,0.0,0.0,0.0,1.0
sub2040378,1.0,0.0,0.0,0.0,0.0
sub1920001,0.0,0.0,1.0,0.0,0.0
sub1446492,0.0,0.0,1.0,0.0,0.0
sub4445571,1.0,0.0,0.0,0.0,0.0
sub1054437,0.0,0.0,1.0,0.0,0.0
sub4572660,0.0,0.0,0.0,0.0,1.0
sub3724085,0.0,0.0,0.0,0.0,1.0
sub4234941,1.0,0.0,0.0,0.0,0.0
sub2551226,0.0,1.0,0.0,0.0,0.0
sub2344178,0.0,0.0,0.0,0.0,1.0
sub3182001,0.0,0.0,0.0,0.0,1.0
sub1956404,0.0,0.0,0.0,1.0,0.0
sub3416261,1.0,0.0,0.0,0.0,0.0
sub3602943,0.0,0.0,0.0,0.0,1.0
sub4333037,0.0,1.0,0.0,0.0,0.0
sub2504853,0.0,0.0,0.0,0.0,1.0
sub4534225,0.0,0.0,0.0,1.0,0.0
sub3627228,0.0,0.0,0.0,1.0,0.0
sub2305033,0.0,0.0,0.0,0.0,1.0
sub1612887,1.0,0.0,0.0,0.0,0.0
sub5127242,1.0,0.0,0.0,0.0,0.0
sub2440718,0.0,0.0,0.0,0.0,1.0
sub4401716,0.0,1.0,0.0,0.0,0.0
sub3691628,0.0,0.0,1.0,0.0,0.0
sub4684082,0.0,0.0,0.0,1.0,0.0
sub3562513,0.0,0.0,0.0,1.0,0.0
sub4072378,0.0,0.0,1.0,0.0,0.0
sub4298162,0.0,0.0,0.0,0.0,1.0
sub2544696,0.0,0.0,0.0,0.0,1.0
sub5161686,0.0,0.0,0.0,0.0,1.0
sub3904350,0.0,1.0,0.0,0.0,0.0
sub5678506,0.0,0.0,0.0,1.0,0.0
sub4688230,0.0,0.0,0.0,0.0,1.0
sub2404789,0.0,1.0,0.0,0.0,0.0
sub1396732,0.0,0.0,0.0,0.0,1.0
sub1316033,0.0,0.0,0.0,1.0,0.0
sub1181555,1.0,0.0,0.0,0.0,0.0
sub4398139,0.0,1.0,0.0,0.0,0.0
sub2209045,0.0,0.0,0.0,1.0,0.0
sub2931269,0.0,0.0,0.0,0.0,1.0
sub4698967,0.0,0.0,0.0,1.0,0.0
sub5956666,0.0,0.0,1.0,0.0,0.0
sub2240090,1.0,0.0,0.0,0.0,0.0
sub2072605,0.0,0.0,0.0,1.0,0.0
sub2141441,0.0,0.0,0.0,0.0,1.0
sub1759631,0.0,0.0,0.0,1.0,0.0
sub4746320,1.0,0.0,0.0,0.0,0.0
sub1632938,0.0,0.0,0.0,1.0,0.0
sub2143308,1.0,0.0,0.0,0.0,0.0
sub1477681,0.0,1.0,0.0,0.0,0.0
sub3033224,0.0,1.0,0.0,0.0,0.0
sub2268088,0.0,1.0,0.0,0.0,0.0
sub5397386,0.0,0.0,0.0,0.0,1.0
sub2965351,0.0,0.0,1.0,0.0,0.0
sub1970845,1.0,0.0,0.0,0.0,0.0
sub1114664,0.0,0.0,1.0,0.0,0.0
sub4835404,0.0,1.0,0.0,0.0,0.0
sub1920518,0.0,0.0,0.0,0.0,1.0
sub3342820,0.0,0.0,0.0,1.0,0.0
sub1486411,1.0,0.0,0.0,0.0,0.0
sub4606964,0.0,0.0,0.0,0.0,1.0
sub2629186,0.0,0.0,1.0,0.0,0.0
sub3764007,0.0,0.0,0.0,1.0,0.0
sub5797311,1.0,0.0,0.0,0.0,0.0
sub3163275,0.0,1.0,0.0,0.0,0.0
sub4962087,0.0,0.0,0.0,1.0,0.0
sub2845837,0.0,0.0,0.0,0.0,1.0
sub4596760,0.0,0.0,0.0,0.0,1.0
sub4443240,1.0,0.0,0.0,0.0,0.0
sub2460751,0.0,0.0,0.0,0.0,1.0
sub2118569,0.0,0.0,0.0,0.0,1.0
sub3661262,0.0,1.0,0.0,0.0,0.0
sub2649926,1.0,0.0,0.0,0.0,0.0
sub4122337,0.0,0.0,1.0,0.0,0.0
sub1104773,0.0,0.0,0.0,0.0,1.0
sub4864751,1.0,0.0,0.0,0.0,0.0
sub3942196,0.0,1.0,0.0,0.0,0.0
sub2281409,0.0,0.0,0.0,1.0,0.0
sub2221786,0.0,0.0,0.0,1.0,0.0
sub4564796,0.0,1.0,0.0,0.0,0.0
sub4511281,0.0,0.0,0.0,0.0,1.0
sub1508903,0.0,0.0,0.0,1.0,0.0
sub2628614,0.0,0.0,0.0,1.0,0.0
sub4732277,0.0,1.0,0.0,0.0,0.0
sub2140778,0.0,1.0,0.0,0.0,0.0
sub1095647,0.0,0.0,1.0,0.0,0.0
sub1500162,0.0,1.0,0.0,0.0,0.0
sub1118840,0.0,0.0,1.0,0.0,0.0
sub1699566,0.0,0.0,0.0,0.0,1.0
sub4588992,0.0,0.0,0.0,1.0,0.0
sub2449870,0.0,0.0,0.0,1.0,0.0
sub3057460,0.0,0.0,0.0,0.0,1.0
sub1207494,0.0,0.0,0.0,1.0,0.0
1025284xsub,0.0,1.0,0.0,0.0,0.0
sub1048350,0.0,0.0,1.0,0.0,0.0
sub1965787,0.0,0.0,0.0,1.0,0.0
sub1702003,1.0,0.0,0.0,0.0,0.0
sub5352912,0.0,0.0,1.0,0.0,0.0
sub4586791,0.0,0.0,0.0,0.0,1.0
sub2050442,1.0,0.0,0.0,0.0,0.0
sub2461877,0.0,0.0,0.0,1.0,0.0
sub1565525,0.0,0.0,0.0,0.0,1.0
sub4342181,0.0,0.0,0.0,1.0,0.0
sub1357471,1.0,0.0,0.0,0.0,0.0
sub3768719,0.0,0.0,0.0,1.0,0.0
sub4257302,0.0,0.0,1.0,0.0,0.0
sub3560783,0.0,0.0,0.0,0.0,1.0
sub3714825,0.0,0.0,0.0,0.0,1.0
sub2315169,1.0,0.0,0.0,0.0,0.0
sub2720559,0.0,0.0,0.0,0.0,1.0
sub1549891,0.0,0.0,0.0,0.0,1.0
sub5458178,1.0,0.0,0.0,0.0,0.0
sub3311943,1.0,0.0,0.0,0.0,0.0
sub3976409,0.0,0.0,0.0,1.0,0.0
sub1149887,0.0,0.0,0.0,0.0,1.0
sub4354107,0.0,0.0,0.0,0.0,1.0
sub3527830,0.0,0.0,1.0,0.0,0.0
