,fold_0,fold_1,fold_2,fold_3,fold_4
sub1127796,0.0,0.0,0.0,1.0,0.0
sub4122908,0.0,0.0,0.0,1.0,0.0
sub1544400,0.0,1.0,0.0,0.0,0.0
sub1587456,0.0,0.0,0.0,0.0,1.0
sub1564507,0.0,0.0,0.0,0.0,1.0
sub4665744,0.0,0.0,0.0,1.0,0.0
sub3723790,0.0,1.0,0.0,0.0,0.0
sub3462496,0.0,1.0,0.0,0.0,0.0
sub4510396,0.0,0.0,0.0,1.0,0.0
sub1824415,0.0,0.0,0.0,0.0,1.0
sub3106944,0.0,1.0,0.0,0.0,0.0
sub2378838,1.0,0.0,0.0,0.0,0.0
sub1285207,0.0,0.0,0.0,0.0,1.0
sub4080689,1.0,0.0,0.0,0.0,0.0
sub4477985,0.0,0.0,0.0,0.0,1.0
sub5962581,0.0,1.0,0.0,0.0,0.0
sub1772583,0.0,0.0,0.0,1.0,0.0
sub2489089,0.0,0.0,0.0,1.0,0.0
sub3488079,1.0,0.0,0.0,0.0,0.0
sub2726759,1.0,0.0,0.0,0.0,0.0
sub3631343,0.0,1.0,0.0,0.0,0.0
sub1234881,1.0,0.0,0.0,0.0,0.0
sub1802877,1.0,0.0,0.0,0.0,0.0
sub1528000,0.0,0.0,0.0,1.0,0.0
sub1545702,1.0,0.0,0.0,0.0,0.0
sub4289216,0.0,0.0,0.0,0.0,1.0
sub1362452,0.0,0.0,0.0,0.0,1.0
sub2188256,0.0,0.0,0.0,0.0,1.0
sub1992356,0.0,0.0,1.0,0.0,0.0
sub3671607,0.0,0.0,0.0,0.0,1.0
sub4729642,0.0,0.0,0.0,0.0,1.0
sub1651264,0.0,1.0,0.0,0.0,0.0
sub1048927,1.0,0.0,0.0,0.0,0.0
sub2460438,0.0,0.0,0.0,1.0,0.0
sub3606707,0.0,0.0,1.0,0.0,0.0
sub1857966,1.0,0.0,0.0,0.0,0.0
sub3937299,0.0,0.0,0.0,0.0,1.0
sub1057685,0.0,0.0,1.0,0.0,0.0
sub2592826,1.0,0.0,0.0,0.0,0.0
sub2370511,0.0,1.0,0.0,0.0,0.0
sub1052207,1.0,0.0,0.0,0.0,0.0
sub3891903,0.0,0.0,0.0,1.0,0.0
sub1661823,0.0,0.0,1.0,0.0,0.0
sub4766551,1.0,0.0,0.0,0.0,0.0
sub3634682,0.0,0.0,0.0,0.0,1.0
sub2583934,0.0,0.0,0.0,0.0,1.0
sub5126241,0.0,0.0,1.0,0.0,0.0
sub2690464,0.0,1.0,0.0,0.0,0.0
sub3934324,0.0,1.0,0.0,0.0,0.0
sub2788372,1.0,0.0,0.0,0.0,0.0
sub2467978,0.0,0.0,0.0,0.0,1.0
sub1958690,0.0,1.0,0.0,0.0,0.0
sub1123338,0.0,0.0,0.0,0.0,1.0
sub1357889,0.0,0.0,0.0,1.0,0.0
sub1402582,0.0,0.0,0.0,0.0,1.0
sub3856764,0.0,0.0,0.0,1.0,0.0
sub2927502,0.0,0.0,0.0,1.0,0.0
sub3873580,1.0,0.0,0.0,0.0,0.0
sub2642918,0.0,0.0,0.0,1.0,0.0
sub2087108,0.0,1.0,0.0,0.0,0.0
sub2926345,0.0,1.0,0.0,0.0,0.0
sub3146637,0.0,0.0,1.0,0.0,0.0
sub3565932,0.0,0.0,0.0,1.0,0.0
sub1408933,0.0,0.0,0.0,1.0,0.0
sub2355356,1.0,0.0,0.0,0.0,0.0
sub2093091,0.0,0.0,0.0,0.0,1.0
sub2390158,1.0,0.0,0.0,0.0,0.0
sub1633196,0.0,1.0,0.0,0.0,0.0
sub3047575,0.0,0.0,1.0,0.0,0.0
sub1926122,0.0,0.0,0.0,1.0,0.0
sub3003303,0.0,1.0,0.0,0.0,0.0
sub3645553,0.0,0.0,1.0,0.0,0.0
sub2873077,0.0,1.0,0.0,0.0,0.0
sub3279167,1.0,0.0,0.0,0.0,0.0
sub4716293,1.0,0.0,0.0,0.0,0.0
sub4992639,0.0,0.0,0.0,1.0,0.0
sub3938021,0.0,0.0,0.0,1.0,0.0
sub4870345,0.0,0.0,1.0,0.0,0.0
sub4714883,1.0,0.0,0.0,0.0,0.0
sub3003122,0.0,0.0,0.0,0.0,1.0
sub2963319,1.0,0.0,0.0,0.0,0.0
sub3453311,1.0,0.0,0.0,0.0,0.0
sub5121276,0.0,0.0,1.0,0.0,0.0
sub1384707,1.0,0.0,0.0,0.0,0.0
sub1029477,0.0,0.0,1.0,0.0,0.0
sub4224153,0.0,0.0,1.0,0.0,0.0
sub4382648,0.0,1.0,0.0,0.0,0.0
sub4563543,0.0,1.0,0.0,0.0,0.0
sub1387476,0.0,1.0,0.0,0.0,0.0
sub3251897,0.0,0.0,1.0,0.0,0.0
sub5161686,0.0,0.0,0.0,0.0,1.0
sub3627228,1.0,0.0,0.0,0.0,0.0
sub4610560,0.0,0.0,0.0,0.0,1.0
sub1989127,0.0,0.0,0.0,0.0,1.0
sub5039919,0.0,0.0,0.0,1.0,0.0
sub5105036,0.0,1.0,0.0,0.0,0.0
sub2803329,0.0,1.0,0.0,0.0,0.0
sub3030207,1.0,0.0,0.0,0.0,0.0
sub3641651,0.0,0.0,0.0,0.0,1.0
sub4002116,0.0,1.0,0.0,0.0,0.0
sub4731058,0.0,0.0,1.0,0.0,0.0
sub3479246,0.0,1.0,0.0,0.0,0.0
sub4833442,0.0,1.0,0.0,0.0,0.0
sub3300883,0.0,1.0,0.0,0.0,0.0
sub3890945,0.0,1.0,0.0,0.0,0.0
sub2387884,0.0,1.0,0.0,0.0,0.0
sub1272017,0.0,0.0,1.0,0.0,0.0
sub4217048,0.0,0.0,0.0,1.0,0.0
sub1717556,0.0,0.0,0.0,1.0,0.0
sub1569982,0.0,0.0,0.0,0.0,1.0
sub3327785,0.0,0.0,0.0,0.0,1.0
sub4418245,0.0,1.0,0.0,0.0,0.0
sub1449432,1.0,0.0,0.0,0.0,0.0
sub4149568,1.0,0.0,0.0,0.0,0.0
sub1729471,0.0,1.0,0.0,0.0,0.0
sub5691911,0.0,0.0,0.0,1.0,0.0
sub1649124,0.0,1.0,0.0,0.0,0.0
sub1551858,0.0,0.0,0.0,0.0,1.0
sub3609785,0.0,0.0,1.0,0.0,0.0
sub3991609,1.0,0.0,0.0,0.0,0.0
sub4309939,0.0,0.0,0.0,1.0,0.0
sub3783844,0.0,0.0,0.0,0.0,1.0
sub2085301,0.0,0.0,1.0,0.0,0.0
sub3130253,0.0,0.0,1.0,0.0,0.0
sub1088542,1.0,0.0,0.0,0.0,0.0
sub4144974,1.0,0.0,0.0,0.0,0.0
sub3363789,0.0,1.0,0.0,0.0,0.0
sub2652734,0.0,0.0,1.0,0.0,0.0
sub4716423,0.0,0.0,0.0,0.0,1.0
sub4089752,0.0,0.0,1.0,0.0,0.0
sub1773054,0.0,1.0,0.0,0.0,0.0
sub4597741,0.0,0.0,0.0,1.0,0.0
sub1847755,1.0,0.0,0.0,0.0,0.0
sub3683848,0.0,0.0,0.0,1.0,0.0
sub5570341,0.0,0.0,0.0,0.0,1.0
sub2118569,0.0,0.0,1.0,0.0,0.0
sub4213182,1.0,0.0,0.0,0.0,0.0
sub2584769,0.0,1.0,0.0,0.0,0.0
sub2559761,1.0,0.0,0.0,0.0,0.0
sub4292102,0.0,0.0,1.0,0.0,0.0
sub1520823,1.0,0.0,0.0,0.0,0.0
sub4189602,0.0,0.0,0.0,0.0,1.0
sub4024050,0.0,0.0,1.0,0.0,0.0
sub1749458,1.0,0.0,0.0,0.0,0.0
sub1985578,0.0,0.0,1.0,0.0,0.0
sub5083567,0.0,1.0,0.0,0.0,0.0
sub1804251,0.0,0.0,1.0,0.0,0.0
sub3904186,0.0,0.0,0.0,1.0,0.0
sub1943513,1.0,0.0,0.0,0.0,0.0
sub4102934,0.0,0.0,0.0,1.0,0.0
sub4584914,1.0,0.0,0.0,0.0,0.0
sub4392075,1.0,0.0,0.0,0.0,0.0
sub2253502,0.0,0.0,1.0,0.0,0.0
sub2168277,0.0,0.0,0.0,1.0,0.0
sub4614207,0.0,0.0,0.0,1.0,0.0
sub3664123,0.0,0.0,0.0,0.0,1.0
sub1832642,0.0,0.0,1.0,0.0,0.0
sub1155764,0.0,1.0,0.0,0.0,0.0
sub1048280,0.0,0.0,1.0,0.0,0.0
sub1664562,1.0,0.0,0.0,0.0,0.0
sub4986961,0.0,0.0,0.0,1.0,0.0
sub4542612,0.0,0.0,0.0,1.0,0.0
sub3035016,0.0,0.0,1.0,0.0,0.0
sub1079496,1.0,0.0,0.0,0.0,0.0
sub4384746,0.0,0.0,0.0,1.0,0.0
sub3022574,0.0,0.0,0.0,1.0,0.0
sub1539740,0.0,1.0,0.0,0.0,0.0
sub3284244,0.0,0.0,0.0,1.0,0.0
sub4711981,0.0,1.0,0.0,0.0,0.0
sub1208204,0.0,1.0,0.0,0.0,0.0
sub3504796,0.0,1.0,0.0,0.0,0.0
sub1638264,0.0,0.0,1.0,0.0,0.0
sub1823616,1.0,0.0,0.0,0.0,0.0
sub4003932,0.0,0.0,0.0,1.0,0.0
sub2472199,0.0,0.0,0.0,0.0,1.0
sub4302862,0.0,0.0,1.0,0.0,0.0
sub1886351,0.0,0.0,0.0,0.0,1.0
sub3887174,1.0,0.0,0.0,0.0,0.0
sub3389673,1.0,0.0,0.0,0.0,0.0
sub1046752,1.0,0.0,0.0,0.0,0.0
sub3695452,1.0,0.0,0.0,0.0,0.0
sub3005035,0.0,1.0,0.0,0.0,0.0
sub4338654,1.0,0.0,0.0,0.0,0.0
sub3056353,0.0,0.0,1.0,0.0,0.0
sub1541168,0.0,0.0,0.0,0.0,1.0
sub2104469,0.0,1.0,0.0,0.0,0.0
sub3749448,0.0,0.0,0.0,0.0,1.0
sub2801133,0.0,0.0,1.0,0.0,0.0
sub3450788,1.0,0.0,0.0,0.0,0.0
sub4061659,0.0,1.0,0.0,0.0,0.0
sub4510971,1.0,0.0,0.0,0.0,0.0
sub3433735,1.0,0.0,0.0,0.0,0.0
sub2461142,0.0,0.0,0.0,0.0,1.0
sub1486666,0.0,1.0,0.0,0.0,0.0
sub1308380,0.0,0.0,0.0,1.0,0.0
sub1356877,0.0,0.0,0.0,0.0,1.0
sub2267566,0.0,0.0,0.0,1.0,0.0
sub1633224,1.0,0.0,0.0,0.0,0.0
sub1568509,0.0,0.0,0.0,1.0,0.0
sub4729153,0.0,1.0,0.0,0.0,0.0
sub2752625,0.0,0.0,1.0,0.0,0.0
sub4645488,0.0,0.0,0.0,0.0,1.0
sub4188518,1.0,0.0,0.0,0.0,0.0
sub2128838,0.0,0.0,0.0,0.0,1.0
sub2430306,0.0,1.0,0.0,0.0,0.0
sub2582875,0.0,0.0,0.0,0.0,1.0
sub1050230,0.0,0.0,0.0,0.0,1.0
sub3855829,0.0,0.0,0.0,0.0,1.0
sub1130723,0.0,0.0,1.0,0.0,0.0
sub2549105,1.0,0.0,0.0,0.0,0.0
sub3868174,1.0,0.0,0.0,0.0,0.0
sub3676472,0.0,1.0,0.0,0.0,0.0
sub4330682,0.0,0.0,1.0,0.0,0.0
sub2442035,0.0,0.0,1.0,0.0,0.0
sub3611934,0.0,1.0,0.0,0.0,0.0
sub1722167,0.0,0.0,0.0,0.0,1.0
sub1168268,0.0,0.0,1.0,0.0,0.0
sub3250248,0.0,1.0,0.0,0.0,0.0
sub2288087,0.0,0.0,0.0,0.0,1.0
sub3419257,0.0,0.0,1.0,0.0,0.0
sub2654767,0.0,0.0,0.0,1.0,0.0
sub4410796,0.0,1.0,0.0,0.0,0.0
sub2599126,0.0,0.0,0.0,1.0,0.0
sub4380900,0.0,0.0,0.0,0.0,1.0
sub1913815,0.0,0.0,0.0,1.0,0.0
sub3318311,0.0,1.0,0.0,0.0,0.0
sub5728803,0.0,0.0,0.0,1.0,0.0
sub3987256,0.0,0.0,0.0,1.0,0.0
sub2147745,0.0,1.0,0.0,0.0,0.0
sub3717715,0.0,0.0,0.0,1.0,0.0
sub3504155,0.0,0.0,0.0,0.0,1.0
sub2271410,0.0,0.0,0.0,0.0,1.0
sub1628546,1.0,0.0,0.0,0.0,0.0
sub4202268,0.0,0.0,1.0,0.0,0.0
sub3916466,1.0,0.0,0.0,0.0,0.0
sub1822099,0.0,1.0,0.0,0.0,0.0
sub4810032,0.0,0.0,1.0,0.0,0.0
sub1861995,0.0,0.0,1.0,0.0,0.0
sub4280247,0.0,0.0,0.0,1.0,0.0
sub5156992,0.0,0.0,0.0,1.0,0.0
sub4257582,0.0,0.0,1.0,0.0,0.0
sub2831086,1.0,0.0,0.0,0.0,0.0
sub5728872,0.0,0.0,1.0,0.0,0.0
sub4336116,0.0,1.0,0.0,0.0,0.0
sub4584150,0.0,0.0,0.0,0.0,1.0
sub4381641,0.0,0.0,1.0,0.0,0.0
sub4415965,0.0,1.0,0.0,0.0,0.0
sub4497505,0.0,0.0,0.0,1.0,0.0
sub1855428,1.0,0.0,0.0,0.0,0.0
sub2614734,0.0,0.0,0.0,0.0,1.0
sub2553842,0.0,0.0,0.0,0.0,1.0
sub1121128,0.0,0.0,0.0,0.0,1.0
sub4174828,0.0,1.0,0.0,0.0,0.0
sub1991957,1.0,0.0,0.0,0.0,0.0
sub3586594,0.0,0.0,0.0,0.0,1.0
sub1485155,0.0,0.0,0.0,0.0,1.0
sub3744722,0.0,0.0,0.0,1.0,0.0
sub4463972,0.0,0.0,0.0,0.0,1.0
sub2823216,0.0,0.0,0.0,0.0,1.0
sub4521163,0.0,0.0,0.0,0.0,1.0
sub1201701,1.0,0.0,0.0,0.0,0.0
sub2541878,0.0,1.0,0.0,0.0,0.0
sub2910155,0.0,0.0,1.0,0.0,0.0
sub2001805,0.0,0.0,0.0,1.0,0.0
sub4190322,0.0,0.0,1.0,0.0,0.0
sub2430648,1.0,0.0,0.0,0.0,0.0
sub3341921,1.0,0.0,0.0,0.0,0.0
sub4480093,1.0,0.0,0.0,0.0,0.0
sub4765153,1.0,0.0,0.0,0.0,0.0
sub4854901,0.0,0.0,1.0,0.0,0.0
sub3891796,1.0,0.0,0.0,0.0,0.0
sub4775113,1.0,0.0,0.0,0.0,0.0
sub2495885,1.0,0.0,0.0,0.0,0.0
sub4361213,1.0,0.0,0.0,0.0,0.0
sub2529578,1.0,0.0,0.0,0.0,0.0
sub2568903,1.0,0.0,0.0,0.0,0.0
sub1929628,1.0,0.0,0.0,0.0,0.0
sub2096230,0.0,1.0,0.0,0.0,0.0
sub3843848,0.0,0.0,1.0,0.0,0.0
sub1252999,1.0,0.0,0.0,0.0,0.0
sub5966214,0.0,1.0,0.0,0.0,0.0
sub3639642,0.0,0.0,1.0,0.0,0.0
sub1749183,0.0,0.0,0.0,0.0,1.0
sub3873871,0.0,1.0,0.0,0.0,0.0
sub4216841,0.0,0.0,0.0,0.0,1.0
sub1665610,0.0,0.0,0.0,1.0,0.0
sub2364057,0.0,0.0,0.0,0.0,1.0
sub1139895,0.0,1.0,0.0,0.0,0.0
sub4276611,0.0,1.0,0.0,0.0,0.0
sub2391560,1.0,0.0,0.0,0.0,0.0
sub3083477,0.0,0.0,1.0,0.0,0.0
sub5374193,0.0,1.0,0.0,0.0,0.0
sub1358670,0.0,0.0,0.0,1.0,0.0
sub2394531,0.0,0.0,0.0,0.0,1.0
sub2909616,0.0,0.0,0.0,0.0,1.0
sub2440664,0.0,1.0,0.0,0.0,0.0
sub3495065,0.0,0.0,0.0,1.0,0.0
sub1733166,0.0,0.0,0.0,0.0,1.0
sub2116554,1.0,0.0,0.0,0.0,0.0
sub4628870,1.0,0.0,0.0,0.0,0.0
sub1879271,0.0,0.0,0.0,1.0,0.0
sub3047990,1.0,0.0,0.0,0.0,0.0
sub1848031,0.0,0.0,0.0,1.0,0.0
sub2833716,1.0,0.0,0.0,0.0,0.0
sub4712769,0.0,1.0,0.0,0.0,0.0
sub2839463,1.0,0.0,0.0,0.0,0.0
sub5659339,0.0,0.0,0.0,0.0,1.0
sub1851523,0.0,0.0,1.0,0.0,0.0
sub4537993,0.0,0.0,0.0,0.0,1.0
sub2487923,0.0,0.0,0.0,1.0,0.0
sub3504788,0.0,0.0,1.0,0.0,0.0
sub2448232,1.0,0.0,0.0,0.0,0.0
sub2368771,0.0,0.0,0.0,1.0,0.0
sub1477845,0.0,0.0,0.0,1.0,0.0
sub4365583,0.0,1.0,0.0,0.0,0.0
sub2905939,0.0,0.0,0.0,1.0,0.0
sub3281704,1.0,0.0,0.0,0.0,0.0
sub4156705,0.0,0.0,0.0,1.0,0.0
sub1529765,1.0,0.0,0.0,0.0,0.0
sub6015989,0.0,0.0,0.0,0.0,1.0
sub1468940,0.0,0.0,1.0,0.0,0.0
sub1049963,1.0,0.0,0.0,0.0,0.0
sub1090388,0.0,0.0,1.0,0.0,0.0
sub1747372,0.0,0.0,0.0,0.0,1.0
sub2051975,0.0,1.0,0.0,0.0,0.0
sub4494879,0.0,0.0,0.0,0.0,1.0
sub3636686,1.0,0.0,0.0,0.0,0.0
sub4319613,0.0,0.0,0.0,1.0,0.0
sub1693081,0.0,1.0,0.0,0.0,0.0
sub3211228,1.0,0.0,0.0,0.0,0.0
sub3931817,0.0,1.0,0.0,0.0,0.0
sub2609401,1.0,0.0,0.0,0.0,0.0
sub2395123,1.0,0.0,0.0,0.0,0.0
sub2067712,0.0,0.0,0.0,0.0,1.0
sub1985180,1.0,0.0,0.0,0.0,0.0
sub1709461,1.0,0.0,0.0,0.0,0.0
sub1870332,0.0,0.0,0.0,0.0,1.0
sub3464203,0.0,0.0,0.0,0.0,1.0
sub2052752,0.0,0.0,0.0,0.0,1.0
sub3705349,0.0,0.0,0.0,0.0,1.0
sub4568997,0.0,0.0,1.0,0.0,0.0
sub4798975,0.0,0.0,1.0,0.0,0.0
sub1652331,0.0,0.0,1.0,0.0,0.0
sub1899079,1.0,0.0,0.0,0.0,0.0
sub4795657,0.0,0.0,0.0,0.0,1.0
sub1781703,0.0,1.0,0.0,0.0,0.0
sub3104749,0.0,1.0,0.0,0.0,0.0
sub2955529,1.0,0.0,0.0,0.0,0.0
sub2097184,0.0,0.0,0.0,0.0,1.0
sub3824628,1.0,0.0,0.0,0.0,0.0
sub3367337,1.0,0.0,0.0,0.0,0.0
sub1380714,1.0,0.0,0.0,0.0,0.0
sub1260133,0.0,0.0,0.0,1.0,0.0
sub1742927,0.0,0.0,1.0,0.0,0.0
sub4605485,0.0,0.0,0.0,0.0,1.0
sub2033551,0.0,1.0,0.0,0.0,0.0
sub3238619,0.0,0.0,1.0,0.0,0.0
sub1122170,1.0,0.0,0.0,0.0,0.0
sub1335523,0.0,1.0,0.0,0.0,0.0
sub2811046,0.0,0.0,0.0,1.0,0.0
sub2221435,1.0,0.0,0.0,0.0,0.0
sub4806671,0.0,0.0,0.0,0.0,1.0
sub4901288,0.0,1.0,0.0,0.0,0.0
sub1873262,0.0,1.0,0.0,0.0,0.0
sub1769282,0.0,0.0,0.0,0.0,1.0
sub3967136,1.0,0.0,0.0,0.0,0.0
sub1766789,1.0,0.0,0.0,0.0,0.0
sub4951401,0.0,0.0,0.0,0.0,1.0
sub2560826,1.0,0.0,0.0,0.0,0.0
sub1498936,0.0,0.0,1.0,0.0,0.0
sub3142501,1.0,0.0,0.0,0.0,0.0
sub4635030,0.0,0.0,1.0,0.0,0.0
sub4997234,1.0,0.0,0.0,0.0,0.0
sub1153680,0.0,1.0,0.0,0.0,0.0
sub3534485,0.0,0.0,0.0,0.0,1.0
sub3301019,0.0,0.0,0.0,1.0,0.0
sub1750850,0.0,0.0,1.0,0.0,0.0
sub3640444,0.0,0.0,0.0,0.0,1.0
sub2974765,0.0,0.0,0.0,1.0,0.0
sub4985859,0.0,0.0,0.0,1.0,0.0
sub5626120,0.0,0.0,0.0,0.0,1.0
sub3946801,1.0,0.0,0.0,0.0,0.0
sub4705541,0.0,0.0,0.0,0.0,1.0
sub3845987,0.0,1.0,0.0,0.0,0.0
sub1038294,0.0,0.0,0.0,0.0,1.0
sub3111744,0.0,0.0,1.0,0.0,0.0
sub4074257,1.0,0.0,0.0,0.0,0.0
sub1906114,0.0,1.0,0.0,0.0,0.0
sub1669214,0.0,0.0,1.0,0.0,0.0
sub5625617,1.0,0.0,0.0,0.0,0.0
sub4439713,1.0,0.0,0.0,0.0,0.0
sub2254563,1.0,0.0,0.0,0.0,0.0
sub3334017,1.0,0.0,0.0,0.0,0.0
sub1761555,0.0,0.0,0.0,1.0,0.0
sub3187391,0.0,0.0,1.0,0.0,0.0
sub5684584,1.0,0.0,0.0,0.0,0.0
sub2694156,0.0,1.0,0.0,0.0,0.0
sub2307986,1.0,0.0,0.0,0.0,0.0
sub1903374,0.0,0.0,0.0,0.0,1.0
sub3673549,0.0,0.0,1.0,0.0,0.0
sub1706439,0.0,0.0,0.0,0.0,1.0
sub1868436,0.0,0.0,0.0,1.0,0.0
sub4359962,0.0,0.0,1.0,0.0,0.0
sub3991060,0.0,1.0,0.0,0.0,0.0
sub4803996,0.0,1.0,0.0,0.0,0.0
sub3197218,1.0,0.0,0.0,0.0,0.0
sub1479194,0.0,0.0,1.0,0.0,0.0
sub5700129,0.0,0.0,1.0,0.0,0.0
sub1776759,1.0,0.0,0.0,0.0,0.0
sub2242174,0.0,0.0,1.0,0.0,0.0
sub2092764,0.0,1.0,0.0,0.0,0.0
sub4850396,0.0,1.0,0.0,0.0,0.0
sub3260159,1.0,0.0,0.0,0.0,0.0
sub3263056,0.0,0.0,1.0,0.0,0.0
sub4002600,0.0,1.0,0.0,0.0,0.0
sub1968349,0.0,1.0,0.0,0.0,0.0
sub4647059,1.0,0.0,0.0,0.0,0.0
sub2624777,0.0,0.0,0.0,0.0,1.0
sub4203994,0.0,0.0,1.0,0.0,0.0
sub4428696,0.0,0.0,0.0,1.0,0.0
sub2124582,0.0,0.0,0.0,0.0,1.0
sub2609561,0.0,0.0,0.0,1.0,0.0
sub1387664,0.0,0.0,1.0,0.0,0.0
sub2555827,0.0,0.0,1.0,0.0,0.0
sub4236278,0.0,1.0,0.0,0.0,0.0
sub4037275,0.0,0.0,0.0,1.0,0.0
sub1764971,1.0,0.0,0.0,0.0,0.0
sub3792199,0.0,0.0,0.0,1.0,0.0
sub4788324,1.0,0.0,0.0,0.0,0.0
sub2759023,0.0,0.0,0.0,1.0,0.0
sub1591997,0.0,0.0,1.0,0.0,0.0
sub4399098,0.0,0.0,0.0,0.0,1.0
sub1849676,0.0,0.0,1.0,0.0,0.0
sub4156816,0.0,0.0,0.0,1.0,0.0
sub3056897,0.0,0.0,0.0,1.0,0.0
sub1858208,0.0,1.0,0.0,0.0,0.0
sub4311106,0.0,0.0,0.0,1.0,0.0
sub4822405,1.0,0.0,0.0,0.0,0.0
sub4218101,1.0,0.0,0.0,0.0,0.0
sub3877796,0.0,0.0,1.0,0.0,0.0
sub4185168,0.0,1.0,0.0,0.0,0.0
sub4706678,1.0,0.0,0.0,0.0,0.0
sub3649445,1.0,0.0,0.0,0.0,0.0
sub4346161,0.0,0.0,0.0,0.0,1.0
sub4303323,1.0,0.0,0.0,0.0,0.0
sub2481222,0.0,0.0,0.0,0.0,1.0
sub1970790,0.0,0.0,1.0,0.0,0.0
sub3162208,0.0,0.0,0.0,1.0,0.0
sub1841672,0.0,1.0,0.0,0.0,0.0
sub4923318,0.0,0.0,0.0,1.0,0.0
sub1313937,0.0,0.0,0.0,1.0,0.0
sub3087102,0.0,1.0,0.0,0.0,0.0
sub2620173,0.0,0.0,1.0,0.0,0.0
sub1459193,0.0,0.0,0.0,1.0,0.0
sub4853450,0.0,1.0,0.0,0.0,0.0
sub4793405,0.0,0.0,0.0,0.0,1.0
sub4097793,0.0,0.0,0.0,0.0,1.0
sub5606031,0.0,0.0,0.0,0.0,1.0
sub3191782,0.0,0.0,0.0,1.0,0.0
sub1253619,1.0,0.0,0.0,0.0,0.0
sub5138786,0.0,0.0,0.0,1.0,0.0
sub4696452,0.0,0.0,1.0,0.0,0.0
sub3618732,0.0,0.0,0.0,0.0,1.0
sub3028463,0.0,0.0,0.0,1.0,0.0
sub1677763,0.0,1.0,0.0,0.0,0.0
sub2452927,0.0,1.0,0.0,0.0,0.0
sub4261600,0.0,1.0,0.0,0.0,0.0
sub3919924,0.0,0.0,0.0,1.0,0.0
sub1391575,1.0,0.0,0.0,0.0,0.0
sub2014153,0.0,0.0,0.0,1.0,0.0
sub1329031,0.0,0.0,0.0,0.0,1.0
sub3283827,0.0,0.0,0.0,1.0,0.0
sub1252574,0.0,0.0,1.0,0.0,0.0
sub1719765,0.0,1.0,0.0,0.0,0.0
sub3360564,1.0,0.0,0.0,0.0,0.0
sub1763538,0.0,1.0,0.0,0.0,0.0
sub3974277,0.0,0.0,0.0,1.0,0.0
sub3472383,1.0,0.0,0.0,0.0,0.0
sub3315119,0.0,0.0,1.0,0.0,0.0
sub2687495,0.0,0.0,0.0,0.0,1.0
sub4813362,1.0,0.0,0.0,0.0,0.0
sub4178984,0.0,0.0,0.0,0.0,1.0
sub1699734,1.0,0.0,0.0,0.0,0.0
sub4619952,0.0,0.0,0.0,0.0,1.0
sub5882016,1.0,0.0,0.0,0.0,0.0
sub1579886,0.0,0.0,0.0,1.0,0.0
sub3095193,0.0,0.0,0.0,1.0,0.0
sub4782682,0.0,0.0,0.0,1.0,0.0
sub4967925,0.0,1.0,0.0,0.0,0.0
sub3209024,0.0,0.0,1.0,0.0,0.0
sub4489274,0.0,1.0,0.0,0.0,0.0
sub4176210,0.0,0.0,1.0,0.0,0.0
sub4696831,0.0,1.0,0.0,0.0,0.0
sub2464210,0.0,0.0,0.0,0.0,1.0
sub4268945,1.0,0.0,0.0,0.0,0.0
sub4639861,0.0,0.0,0.0,0.0,1.0
sub1303680,0.0,0.0,0.0,0.0,1.0
sub2945165,0.0,1.0,0.0,0.0,0.0
sub1970845,0.0,0.0,1.0,0.0,0.0
sub2595858,0.0,0.0,0.0,1.0,0.0
sub2183641,0.0,0.0,1.0,0.0,0.0
sub4033486,0.0,0.0,0.0,1.0,0.0
sub4069426,0.0,1.0,0.0,0.0,0.0
sub2507184,1.0,0.0,0.0,0.0,0.0
sub2914198,0.0,0.0,0.0,1.0,0.0
sub4063633,0.0,0.0,0.0,0.0,1.0
sub4402846,0.0,0.0,0.0,1.0,0.0
sub4152422,1.0,0.0,0.0,0.0,0.0
sub2359626,0.0,0.0,0.0,0.0,1.0
sub4292844,0.0,1.0,0.0,0.0,0.0
sub3744339,0.0,0.0,0.0,1.0,0.0
sub1783153,0.0,0.0,1.0,0.0,0.0
sub3586201,1.0,0.0,0.0,0.0,0.0
sub1267644,0.0,0.0,0.0,0.0,1.0
sub4111875,0.0,0.0,1.0,0.0,0.0
sub2108197,0.0,0.0,0.0,0.0,1.0
sub4752994,0.0,1.0,0.0,0.0,0.0
sub2302616,0.0,0.0,0.0,1.0,0.0
sub4166935,0.0,1.0,0.0,0.0,0.0
sub2191653,1.0,0.0,0.0,0.0,0.0
sub3286995,0.0,1.0,0.0,0.0,0.0
sub3204338,0.0,0.0,0.0,0.0,1.0
sub2353353,1.0,0.0,0.0,0.0,0.0
sub2378780,0.0,0.0,0.0,0.0,1.0
sub5233537,1.0,0.0,0.0,0.0,0.0
sub3049901,0.0,0.0,1.0,0.0,0.0
sub3609124,1.0,0.0,0.0,0.0,0.0
sub3011214,1.0,0.0,0.0,0.0,0.0
sub4090541,0.0,0.0,0.0,0.0,1.0
sub4408392,1.0,0.0,0.0,0.0,0.0
sub2692946,1.0,0.0,0.0,0.0,0.0
sub2507067,0.0,1.0,0.0,0.0,0.0
sub1657068,0.0,0.0,1.0,0.0,0.0
sub4320342,0.0,0.0,0.0,1.0,0.0
sub3386069,0.0,0.0,0.0,1.0,0.0
sub5830861,1.0,0.0,0.0,0.0,0.0
sub1659110,1.0,0.0,0.0,0.0,0.0
