,fold_0,fold_1,fold_2,fold_3,fold_4
sub4851269,0.0,1.0,0.0,0.0,0.0
sub3076938,0.0,1.0,0.0,0.0,0.0
sub5368196,0.0,1.0,0.0,0.0,0.0
sub4403759,1.0,0.0,0.0,0.0,0.0
sub4863645,0.0,1.0,0.0,0.0,0.0
sub1639104,1.0,0.0,0.0,0.0,0.0
sub4289633,0.0,0.0,1.0,0.0,0.0
sub1190796,0.0,0.0,0.0,1.0,0.0
sub5964300,1.0,0.0,0.0,0.0,0.0
sub5343580,0.0,0.0,1.0,0.0,0.0
sub2152925,0.0,0.0,1.0,0.0,0.0
sub5374148,1.0,0.0,0.0,0.0,0.0
sub2248849,0.0,0.0,0.0,0.0,1.0
sub4896453,0.0,0.0,0.0,0.0,1.0
sub2551488,0.0,0.0,1.0,0.0,0.0
sub2879145,0.0,0.0,1.0,0.0,0.0
sub2758477,1.0,0.0,0.0,0.0,0.0
sub1915568,1.0,0.0,0.0,0.0,0.0
sub5869563,0.0,1.0,0.0,0.0,0.0
sub5706555,0.0,1.0,0.0,0.0,0.0
sub4408182,0.0,1.0,0.0,0.0,0.0
sub2216785,1.0,0.0,0.0,0.0,0.0
sub4825789,0.0,0.0,1.0,0.0,0.0
sub1293237,1.0,0.0,0.0,0.0,0.0
sub2531389,0.0,0.0,0.0,1.0,0.0
sub4505325,1.0,0.0,0.0,0.0,0.0
sub1769088,0.0,0.0,1.0,0.0,0.0
sub5130443,1.0,0.0,0.0,0.0,0.0
sub3779752,0.0,0.0,0.0,1.0,0.0
sub3163269,0.0,0.0,0.0,0.0,1.0
sub4452703,1.0,0.0,0.0,0.0,0.0
sub5271351,0.0,0.0,0.0,1.0,0.0
sub5984388,0.0,0.0,0.0,0.0,1.0
sub1808271,1.0,0.0,0.0,0.0,0.0
sub4683878,0.0,0.0,1.0,0.0,0.0
sub3483003,0.0,0.0,1.0,0.0,0.0
sub3366183,1.0,0.0,0.0,0.0,0.0
sub2388046,0.0,0.0,0.0,1.0,0.0
sub4142012,1.0,0.0,0.0,0.0,0.0
sub2180926,0.0,0.0,0.0,1.0,0.0
sub4892133,0.0,0.0,1.0,0.0,0.0
sub2310453,0.0,0.0,0.0,0.0,1.0
sub4917668,1.0,0.0,0.0,0.0,0.0
sub4332634,1.0,0.0,0.0,0.0,0.0
sub4701827,0.0,0.0,1.0,0.0,0.0
sub2448789,0.0,0.0,1.0,0.0,0.0
sub2817238,0.0,1.0,0.0,0.0,0.0
sub1461352,0.0,1.0,0.0,0.0,0.0
sub1749671,0.0,0.0,0.0,0.0,1.0
sub1107377,0.0,0.0,0.0,0.0,1.0
sub1198038,1.0,0.0,0.0,0.0,0.0
sub2392632,1.0,0.0,0.0,0.0,0.0
sub3100876,0.0,1.0,0.0,0.0,0.0
sub1299987,1.0,0.0,0.0,0.0,0.0
sub5811132,0.0,1.0,0.0,0.0,0.0
sub5918545,1.0,0.0,0.0,0.0,0.0
sub3903773,0.0,1.0,0.0,0.0,0.0
sub1352152,0.0,0.0,0.0,0.0,1.0
sub1475180,1.0,0.0,0.0,0.0,0.0
sub4968878,0.0,1.0,0.0,0.0,0.0
sub2031473,1.0,0.0,0.0,0.0,0.0
sub1335951,0.0,0.0,0.0,1.0,0.0
sub1577419,0.0,0.0,0.0,1.0,0.0
sub4589233,1.0,0.0,0.0,0.0,0.0
sub5818760,0.0,0.0,0.0,0.0,1.0
sub5075384,1.0,0.0,0.0,0.0,0.0
sub3607199,0.0,0.0,0.0,1.0,0.0
sub4619924,0.0,0.0,0.0,1.0,0.0
sub2991732,1.0,0.0,0.0,0.0,0.0
sub2619597,1.0,0.0,0.0,0.0,0.0
sub5994613,0.0,0.0,0.0,1.0,0.0
sub4820574,0.0,1.0,0.0,0.0,0.0
sub1513628,1.0,0.0,0.0,0.0,0.0
sub5851221,0.0,0.0,0.0,1.0,0.0
sub1854270,1.0,0.0,0.0,0.0,0.0
sub1715562,0.0,0.0,1.0,0.0,0.0
sub5255622,0.0,0.0,0.0,1.0,0.0
sub5030493,1.0,0.0,0.0,0.0,0.0
sub1487776,0.0,1.0,0.0,0.0,0.0
sub2202926,1.0,0.0,0.0,0.0,0.0
sub2456312,0.0,0.0,0.0,1.0,0.0
sub1590407,0.0,1.0,0.0,0.0,0.0
sub5808430,0.0,0.0,0.0,0.0,1.0
sub5699561,1.0,0.0,0.0,0.0,0.0
sub3789165,0.0,0.0,0.0,1.0,0.0
sub4590779,0.0,0.0,0.0,1.0,0.0
sub5399131,0.0,0.0,0.0,0.0,1.0
sub3397167,0.0,0.0,0.0,0.0,1.0
sub4364124,0.0,0.0,0.0,0.0,1.0
sub5827724,0.0,0.0,1.0,0.0,0.0
sub2488029,0.0,0.0,1.0,0.0,0.0
sub1966872,0.0,0.0,0.0,1.0,0.0
sub3268569,0.0,0.0,0.0,1.0,0.0
sub3409882,1.0,0.0,0.0,0.0,0.0
sub4063279,0.0,1.0,0.0,0.0,0.0
sub4450829,0.0,0.0,0.0,0.0,1.0
sub5265904,0.0,0.0,1.0,0.0,0.0
sub5257342,0.0,0.0,0.0,1.0,0.0
sub4080635,0.0,0.0,1.0,0.0,0.0
sub1542766,0.0,1.0,0.0,0.0,0.0
sub2803883,0.0,0.0,1.0,0.0,0.0
sub4886289,0.0,0.0,0.0,1.0,0.0
sub3567530,0.0,1.0,0.0,0.0,0.0
sub5649635,0.0,0.0,0.0,0.0,1.0
sub5363181,0.0,0.0,1.0,0.0,0.0
sub1258597,0.0,0.0,0.0,1.0,0.0
sub2498158,0.0,0.0,0.0,0.0,1.0
sub4266214,1.0,0.0,0.0,0.0,0.0
sub3864387,1.0,0.0,0.0,0.0,0.0
sub3383146,0.0,0.0,0.0,1.0,0.0
sub2836577,1.0,0.0,0.0,0.0,0.0
sub4253224,0.0,0.0,0.0,1.0,0.0
sub2444797,0.0,0.0,1.0,0.0,0.0
sub1559347,0.0,0.0,0.0,0.0,1.0
sub4244993,0.0,1.0,0.0,0.0,0.0
sub4145513,0.0,1.0,0.0,0.0,0.0
sub1516336,0.0,1.0,0.0,0.0,0.0
sub4433340,0.0,0.0,0.0,1.0,0.0
sub4939485,0.0,1.0,0.0,0.0,0.0
sub2880919,0.0,1.0,0.0,0.0,0.0
sub3091601,0.0,0.0,0.0,0.0,1.0
sub4280175,1.0,0.0,0.0,0.0,0.0
sub4632903,0.0,1.0,0.0,0.0,0.0
sub3701215,1.0,0.0,0.0,0.0,0.0
sub5472529,0.0,0.0,1.0,0.0,0.0
sub2603095,0.0,0.0,0.0,1.0,0.0
sub2419101,0.0,1.0,0.0,0.0,0.0
sub1087080,0.0,1.0,0.0,0.0,0.0
sub5130272,0.0,0.0,1.0,0.0,0.0
sub2697611,0.0,0.0,1.0,0.0,0.0
sub3228316,1.0,0.0,0.0,0.0,0.0
sub2803177,0.0,1.0,0.0,0.0,0.0
sub5089688,0.0,0.0,1.0,0.0,0.0
sub1899841,0.0,0.0,0.0,1.0,0.0
sub5867383,0.0,0.0,0.0,0.0,1.0
sub1317772,0.0,0.0,0.0,0.0,1.0
sub3000569,0.0,0.0,0.0,1.0,0.0
sub2229271,1.0,0.0,0.0,0.0,0.0
sub5693698,0.0,0.0,1.0,0.0,0.0
sub4759967,0.0,0.0,1.0,0.0,0.0
sub5629591,0.0,1.0,0.0,0.0,0.0
sub1180499,0.0,0.0,0.0,1.0,0.0
sub4825817,0.0,0.0,0.0,0.0,1.0
sub2068968,0.0,0.0,1.0,0.0,0.0
sub3091648,0.0,0.0,0.0,0.0,1.0
sub5990989,0.0,0.0,0.0,1.0,0.0
sub4499368,0.0,0.0,0.0,0.0,1.0
sub2370499,0.0,0.0,1.0,0.0,0.0
sub1602213,0.0,0.0,0.0,0.0,1.0
sub5503653,0.0,0.0,0.0,1.0,0.0
sub4000355,0.0,0.0,0.0,1.0,0.0
sub5066491,0.0,1.0,0.0,0.0,0.0
sub4453169,0.0,0.0,1.0,0.0,0.0
sub1665550,0.0,1.0,0.0,0.0,0.0
sub3533641,0.0,0.0,0.0,1.0,0.0
sub2383493,0.0,1.0,0.0,0.0,0.0
sub2744711,0.0,1.0,0.0,0.0,0.0
sub1908856,0.0,0.0,1.0,0.0,0.0
sub5083322,1.0,0.0,0.0,0.0,0.0
sub4423565,1.0,0.0,0.0,0.0,0.0
sub5620954,0.0,0.0,0.0,0.0,1.0
sub4120417,0.0,1.0,0.0,0.0,0.0
sub2953041,0.0,0.0,1.0,0.0,0.0
sub3361177,0.0,0.0,0.0,0.0,1.0
sub5696672,1.0,0.0,0.0,0.0,0.0
sub2366073,0.0,0.0,0.0,1.0,0.0
sub2266612,1.0,0.0,0.0,0.0,0.0
sub3271894,0.0,0.0,1.0,0.0,0.0
sub5528250,0.0,0.0,0.0,0.0,1.0
sub4270716,0.0,0.0,0.0,0.0,1.0
sub3531849,0.0,0.0,0.0,1.0,0.0
sub2472319,0.0,0.0,0.0,0.0,1.0
sub1106954,1.0,0.0,0.0,0.0,0.0
sub4348125,1.0,0.0,0.0,0.0,0.0
sub2764054,1.0,0.0,0.0,0.0,0.0
sub5286934,1.0,0.0,0.0,0.0,0.0
sub2517537,0.0,0.0,1.0,0.0,0.0
sub5507172,1.0,0.0,0.0,0.0,0.0
sub4822457,0.0,0.0,0.0,0.0,1.0
sub1151080,0.0,0.0,0.0,0.0,1.0
sub3442642,0.0,0.0,0.0,1.0,0.0
sub1352706,1.0,0.0,0.0,0.0,0.0
sub1152938,0.0,0.0,0.0,1.0,0.0
sub2099302,0.0,1.0,0.0,0.0,0.0
sub2307890,1.0,0.0,0.0,0.0,0.0
sub3194362,0.0,0.0,0.0,0.0,1.0
sub3977200,0.0,0.0,0.0,0.0,1.0
sub1361090,0.0,0.0,0.0,1.0,0.0
sub1029996,0.0,0.0,0.0,0.0,1.0
sub1312926,0.0,0.0,1.0,0.0,0.0
sub1155903,0.0,0.0,0.0,0.0,1.0
sub3112142,0.0,0.0,0.0,0.0,1.0
sub3582699,0.0,0.0,0.0,1.0,0.0
sub2925243,0.0,0.0,0.0,1.0,0.0
sub1438006,0.0,0.0,1.0,0.0,0.0
sub2544145,0.0,0.0,0.0,1.0,0.0
sub1854266,0.0,0.0,0.0,0.0,1.0
sub3147515,1.0,0.0,0.0,0.0,0.0
sub4147081,0.0,0.0,0.0,1.0,0.0
sub2331301,0.0,0.0,0.0,0.0,1.0
sub2423881,0.0,1.0,0.0,0.0,0.0
sub2535076,0.0,0.0,0.0,0.0,1.0
sub6013890,0.0,0.0,0.0,0.0,1.0
sub2376836,0.0,0.0,1.0,0.0,0.0
sub1494125,1.0,0.0,0.0,0.0,0.0
sub4038840,0.0,0.0,0.0,0.0,1.0
sub3915256,0.0,0.0,0.0,1.0,0.0
sub4434264,0.0,0.0,0.0,1.0,0.0
sub3800982,1.0,0.0,0.0,0.0,0.0
sub3208383,0.0,0.0,0.0,0.0,1.0
sub3059830,0.0,0.0,0.0,0.0,1.0
sub4808692,0.0,0.0,0.0,1.0,0.0
sub3630449,0.0,0.0,0.0,0.0,1.0
sub2442385,0.0,1.0,0.0,0.0,0.0
sub3949659,0.0,0.0,0.0,1.0,0.0
sub1335530,0.0,0.0,0.0,1.0,0.0
sub1779744,0.0,0.0,1.0,0.0,0.0
sub5471356,0.0,0.0,0.0,0.0,1.0
sub1226813,1.0,0.0,0.0,0.0,0.0
sub3087337,0.0,1.0,0.0,0.0,0.0
sub1040685,0.0,0.0,0.0,0.0,1.0
sub4618761,0.0,0.0,1.0,0.0,0.0
sub3206837,1.0,0.0,0.0,0.0,0.0
sub4939658,0.0,0.0,1.0,0.0,0.0
sub3764891,0.0,0.0,0.0,1.0,0.0
sub2931246,1.0,0.0,0.0,0.0,0.0
sub3657633,0.0,0.0,1.0,0.0,0.0
sub2512938,0.0,0.0,1.0,0.0,0.0
sub5598387,0.0,0.0,0.0,1.0,0.0
sub3078189,0.0,0.0,1.0,0.0,0.0
sub4260828,0.0,0.0,1.0,0.0,0.0
sub1664242,0.0,0.0,1.0,0.0,0.0
sub3349366,0.0,0.0,1.0,0.0,0.0
sub4348580,1.0,0.0,0.0,0.0,0.0
sub4803973,0.0,1.0,0.0,0.0,0.0
sub2143045,0.0,1.0,0.0,0.0,0.0
sub1519609,0.0,0.0,1.0,0.0,0.0
sub5707982,0.0,0.0,0.0,1.0,0.0
sub5453846,1.0,0.0,0.0,0.0,0.0
sub5139133,0.0,0.0,0.0,0.0,1.0
sub3989337,0.0,0.0,0.0,0.0,1.0
sub2937370,0.0,1.0,0.0,0.0,0.0
sub1914316,0.0,0.0,0.0,0.0,1.0
sub4517143,0.0,0.0,0.0,0.0,1.0
sub2090811,0.0,0.0,1.0,0.0,0.0
sub1101234,0.0,0.0,1.0,0.0,0.0
sub2576848,0.0,1.0,0.0,0.0,0.0
sub5594866,1.0,0.0,0.0,0.0,0.0
sub5356530,0.0,0.0,1.0,0.0,0.0
sub4647948,0.0,0.0,0.0,0.0,1.0
sub3674189,0.0,0.0,0.0,1.0,0.0
sub5877537,1.0,0.0,0.0,0.0,0.0
sub3751510,0.0,0.0,1.0,0.0,0.0
sub2420280,1.0,0.0,0.0,0.0,0.0
sub4919041,0.0,0.0,0.0,1.0,0.0
sub4607294,0.0,1.0,0.0,0.0,0.0
sub2912343,0.0,0.0,0.0,0.0,1.0
sub3667240,0.0,0.0,0.0,1.0,0.0
sub5326172,0.0,0.0,0.0,0.0,1.0
sub1722400,0.0,0.0,1.0,0.0,0.0
sub5920094,0.0,0.0,1.0,0.0,0.0
sub4268686,0.0,0.0,0.0,1.0,0.0
sub3198512,0.0,0.0,1.0,0.0,0.0
sub3912703,0.0,0.0,0.0,1.0,0.0
sub5810935,0.0,1.0,0.0,0.0,0.0
sub1662198,0.0,0.0,1.0,0.0,0.0
sub4851674,0.0,0.0,1.0,0.0,0.0
sub2994303,0.0,1.0,0.0,0.0,0.0
sub1238093,1.0,0.0,0.0,0.0,0.0
sub2239925,0.0,0.0,1.0,0.0,0.0
sub3736317,0.0,0.0,0.0,0.0,1.0
sub3773371,0.0,0.0,0.0,0.0,1.0
sub1440355,0.0,0.0,0.0,0.0,1.0
sub3945541,1.0,0.0,0.0,0.0,0.0
sub3720235,0.0,0.0,1.0,0.0,0.0
sub1435999,1.0,0.0,0.0,0.0,0.0
sub2469865,0.0,0.0,0.0,1.0,0.0
sub4138652,0.0,0.0,0.0,0.0,1.0
sub3694804,0.0,1.0,0.0,0.0,0.0
sub3114692,0.0,1.0,0.0,0.0,0.0
sub5065005,0.0,0.0,0.0,0.0,1.0
sub3490090,0.0,0.0,0.0,1.0,0.0
sub5385909,0.0,0.0,0.0,1.0,0.0
sub2118877,0.0,0.0,0.0,0.0,1.0
sub4199101,0.0,0.0,0.0,1.0,0.0
sub5979882,0.0,0.0,0.0,1.0,0.0
sub4908153,1.0,0.0,0.0,0.0,0.0
sub2444074,0.0,0.0,0.0,1.0,0.0
sub2150984,0.0,1.0,0.0,0.0,0.0
sub5895497,0.0,1.0,0.0,0.0,0.0
sub4649066,0.0,0.0,0.0,1.0,0.0
sub2492189,0.0,0.0,0.0,0.0,1.0
sub2285781,0.0,1.0,0.0,0.0,0.0
sub3003975,1.0,0.0,0.0,0.0,0.0
sub4703507,0.0,0.0,1.0,0.0,0.0
sub5842754,0.0,0.0,1.0,0.0,0.0
sub5065049,0.0,0.0,0.0,0.0,1.0
sub3567339,1.0,0.0,0.0,0.0,0.0
sub5319868,0.0,1.0,0.0,0.0,0.0
sub3649491,0.0,0.0,0.0,0.0,1.0
sub2461788,1.0,0.0,0.0,0.0,0.0
sub1555152,0.0,1.0,0.0,0.0,0.0
sub5881817,0.0,1.0,0.0,0.0,0.0
sub1640555,0.0,0.0,0.0,1.0,0.0
sub3614104,0.0,0.0,1.0,0.0,0.0
sub5575765,0.0,0.0,0.0,0.0,1.0
sub4357482,0.0,0.0,0.0,1.0,0.0
sub4427058,0.0,1.0,0.0,0.0,0.0
sub1354615,0.0,1.0,0.0,0.0,0.0
sub1815639,0.0,0.0,0.0,0.0,1.0
sub4265455,1.0,0.0,0.0,0.0,0.0
sub1940643,0.0,1.0,0.0,0.0,0.0
sub5695139,0.0,1.0,0.0,0.0,0.0
sub5666857,0.0,0.0,1.0,0.0,0.0
sub4420836,0.0,0.0,0.0,0.0,1.0
sub1137277,1.0,0.0,0.0,0.0,0.0
sub4247931,1.0,0.0,0.0,0.0,0.0
sub1777826,0.0,1.0,0.0,0.0,0.0
sub4070305,0.0,0.0,1.0,0.0,0.0
sub2271014,0.0,0.0,0.0,1.0,0.0
sub2320509,0.0,0.0,1.0,0.0,0.0
sub1896736,0.0,0.0,1.0,0.0,0.0
sub2601653,0.0,1.0,0.0,0.0,0.0
sub1258376,0.0,0.0,0.0,1.0,0.0
sub1913695,1.0,0.0,0.0,0.0,0.0
sub5078752,0.0,0.0,0.0,0.0,1.0
sub2976666,0.0,0.0,1.0,0.0,0.0
sub3336828,0.0,0.0,0.0,1.0,0.0
sub4755104,1.0,0.0,0.0,0.0,0.0
sub4339910,0.0,0.0,1.0,0.0,0.0
sub5472699,0.0,0.0,0.0,0.0,1.0
sub5928384,0.0,1.0,0.0,0.0,0.0
sub4595362,1.0,0.0,0.0,0.0,0.0
sub1850512,0.0,1.0,0.0,0.0,0.0
sub5748692,0.0,0.0,0.0,1.0,0.0
sub2100780,0.0,0.0,0.0,1.0,0.0
sub3265493,0.0,0.0,1.0,0.0,0.0
sub5855588,0.0,0.0,0.0,1.0,0.0
sub3686602,0.0,1.0,0.0,0.0,0.0
sub1844599,0.0,0.0,0.0,0.0,1.0
sub3525130,0.0,1.0,0.0,0.0,0.0
sub1383294,1.0,0.0,0.0,0.0,0.0
sub3301468,0.0,0.0,0.0,1.0,0.0
sub2289493,0.0,1.0,0.0,0.0,0.0
sub4787115,0.0,0.0,1.0,0.0,0.0
sub4474092,0.0,0.0,1.0,0.0,0.0
sub2700960,0.0,1.0,0.0,0.0,0.0
sub5096321,1.0,0.0,0.0,0.0,0.0
sub4295595,0.0,1.0,0.0,0.0,0.0
sub5740746,0.0,0.0,1.0,0.0,0.0
sub5301193,1.0,0.0,0.0,0.0,0.0
sub2029431,0.0,1.0,0.0,0.0,0.0
sub2635135,0.0,1.0,0.0,0.0,0.0
sub3813838,0.0,1.0,0.0,0.0,0.0
sub5965215,0.0,0.0,0.0,0.0,1.0
sub3042904,1.0,0.0,0.0,0.0,0.0
sub5289357,0.0,0.0,0.0,1.0,0.0
sub2281731,0.0,0.0,0.0,0.0,1.0
sub1072884,0.0,0.0,0.0,1.0,0.0
sub4767381,1.0,0.0,0.0,0.0,0.0
sub2848671,0.0,0.0,0.0,1.0,0.0
sub1011668,0.0,0.0,0.0,1.0,0.0
sub2767975,0.0,0.0,0.0,0.0,1.0
sub1351245,1.0,0.0,0.0,0.0,0.0
sub1613016,0.0,0.0,0.0,0.0,1.0
sub4447882,0.0,0.0,0.0,1.0,0.0
sub1953040,0.0,0.0,0.0,1.0,0.0
sub5228490,1.0,0.0,0.0,0.0,0.0
sub4930568,0.0,0.0,0.0,1.0,0.0
sub2927228,0.0,0.0,0.0,0.0,1.0
sub3396408,0.0,0.0,0.0,1.0,0.0
sub3416763,0.0,0.0,0.0,1.0,0.0
sub3608254,0.0,1.0,0.0,0.0,0.0
sub2785741,0.0,1.0,0.0,0.0,0.0
sub4734271,0.0,0.0,0.0,0.0,1.0
sub1153505,0.0,0.0,0.0,0.0,1.0
sub3200398,1.0,0.0,0.0,0.0,0.0
sub2189126,0.0,0.0,0.0,1.0,0.0
sub3853333,0.0,1.0,0.0,0.0,0.0
sub4407098,1.0,0.0,0.0,0.0,0.0
sub4244197,0.0,1.0,0.0,0.0,0.0
sub4179020,0.0,1.0,0.0,0.0,0.0
sub3222349,0.0,1.0,0.0,0.0,0.0
sub3715302,0.0,0.0,1.0,0.0,0.0
sub3092630,0.0,0.0,1.0,0.0,0.0
sub3971388,1.0,0.0,0.0,0.0,0.0
sub5947863,0.0,0.0,1.0,0.0,0.0
sub4674599,1.0,0.0,0.0,0.0,0.0
sub2851610,0.0,0.0,0.0,1.0,0.0
sub2323751,0.0,1.0,0.0,0.0,0.0
