,fold_0,fold_1,fold_2,fold_3,fold_4
sub3556050,0.0,0.0,0.0,0.0,1.0
sub3193338,0.0,0.0,0.0,1.0,0.0
sub2716971,1.0,0.0,0.0,0.0,0.0
sub4448420,0.0,0.0,0.0,0.0,1.0
sub4615769,0.0,0.0,0.0,1.0,0.0
sub3551966,1.0,0.0,0.0,0.0,0.0
sub1518367,0.0,1.0,0.0,0.0,0.0
sub2394153,0.0,0.0,0.0,1.0,0.0
sub4177493,1.0,0.0,0.0,0.0,0.0
sub3742151,0.0,0.0,0.0,0.0,1.0
sub4515493,0.0,0.0,1.0,0.0,0.0
sub1646320,0.0,0.0,0.0,0.0,1.0
sub2916781,0.0,0.0,0.0,1.0,0.0
sub4275063,1.0,0.0,0.0,0.0,0.0
sub2291629,1.0,0.0,0.0,0.0,0.0
sub3530692,0.0,0.0,0.0,0.0,1.0
sub5694226,1.0,0.0,0.0,0.0,0.0
sub5899210,0.0,0.0,0.0,0.0,1.0
sub1766988,0.0,0.0,0.0,1.0,0.0
sub4684134,0.0,0.0,0.0,1.0,0.0
sub1597873,0.0,1.0,0.0,0.0,0.0
sub6005146,0.0,0.0,1.0,0.0,0.0
sub4209505,0.0,0.0,0.0,1.0,0.0
sub3819308,0.0,0.0,0.0,1.0,0.0
sub1943142,0.0,1.0,0.0,0.0,0.0
sub2363453,0.0,1.0,0.0,0.0,0.0
sub5019196,0.0,0.0,1.0,0.0,0.0
sub4267464,0.0,0.0,1.0,0.0,0.0
sub3859514,0.0,1.0,0.0,0.0,0.0
sub3215098,1.0,0.0,0.0,0.0,0.0
sub3485401,1.0,0.0,0.0,0.0,0.0
sub5265709,0.0,0.0,1.0,0.0,0.0
sub2268795,0.0,0.0,0.0,1.0,0.0
sub2248567,0.0,1.0,0.0,0.0,0.0
sub3642217,0.0,1.0,0.0,0.0,0.0
sub2833378,0.0,0.0,0.0,0.0,1.0
sub2001483,0.0,0.0,0.0,1.0,0.0
sub4233917,0.0,1.0,0.0,0.0,0.0
sub4929210,0.0,1.0,0.0,0.0,0.0
sub2771953,0.0,0.0,0.0,0.0,1.0
sub4071056,0.0,1.0,0.0,0.0,0.0
sub2608783,1.0,0.0,0.0,0.0,0.0
sub2172632,1.0,0.0,0.0,0.0,0.0
sub1440936,1.0,0.0,0.0,0.0,0.0
sub1517228,0.0,0.0,1.0,0.0,0.0
sub3699327,0.0,0.0,0.0,0.0,1.0
sub1222719,0.0,0.0,0.0,0.0,1.0
sub3612691,0.0,1.0,0.0,0.0,0.0
sub3807807,0.0,0.0,1.0,0.0,0.0
sub1343905,1.0,0.0,0.0,0.0,0.0
sub1011332,0.0,1.0,0.0,0.0,0.0
sub5032207,0.0,1.0,0.0,0.0,0.0
sub2166651,0.0,0.0,0.0,0.0,1.0
sub1097370,0.0,0.0,0.0,0.0,1.0
sub5547884,0.0,0.0,0.0,1.0,0.0
sub2040888,1.0,0.0,0.0,0.0,0.0
sub5590520,0.0,0.0,0.0,1.0,0.0
sub3125042,1.0,0.0,0.0,0.0,0.0
sub1954486,0.0,0.0,0.0,1.0,0.0
sub1513732,0.0,1.0,0.0,0.0,0.0
sub1469798,0.0,0.0,1.0,0.0,0.0
sub4220900,0.0,0.0,0.0,0.0,1.0
sub3895515,0.0,1.0,0.0,0.0,0.0
sub5182467,0.0,0.0,0.0,0.0,1.0
sub4144798,0.0,0.0,0.0,0.0,1.0
sub1308833,0.0,0.0,0.0,1.0,0.0
sub4568629,0.0,0.0,1.0,0.0,0.0
sub3899068,0.0,0.0,0.0,0.0,1.0
sub3060587,1.0,0.0,0.0,0.0,0.0
sub5242540,0.0,1.0,0.0,0.0,0.0
sub5417523,1.0,0.0,0.0,0.0,0.0
sub2343787,0.0,0.0,1.0,0.0,0.0
sub2614025,0.0,0.0,1.0,0.0,0.0
sub1952977,0.0,0.0,0.0,1.0,0.0
sub3459922,0.0,1.0,0.0,0.0,0.0
sub3913925,0.0,0.0,0.0,0.0,1.0
sub1162944,0.0,1.0,0.0,0.0,0.0
sub2312911,1.0,0.0,0.0,0.0,0.0
sub4037200,0.0,0.0,0.0,0.0,1.0
sub4738317,0.0,0.0,1.0,0.0,0.0
sub4562765,1.0,0.0,0.0,0.0,0.0
sub2279218,1.0,0.0,0.0,0.0,0.0
sub2570685,0.0,0.0,0.0,1.0,0.0
sub3450524,0.0,0.0,0.0,0.0,1.0
sub3445645,0.0,1.0,0.0,0.0,0.0
sub1890472,0.0,1.0,0.0,0.0,0.0
sub2317717,0.0,1.0,0.0,0.0,0.0
sub3529620,1.0,0.0,0.0,0.0,0.0
sub1437036,0.0,0.0,1.0,0.0,0.0
sub4245673,0.0,0.0,0.0,0.0,1.0
sub4857248,0.0,0.0,0.0,0.0,1.0
sub2388162,1.0,0.0,0.0,0.0,0.0
sub1719144,0.0,1.0,0.0,0.0,0.0
sub2557634,0.0,0.0,1.0,0.0,0.0
sub1328998,0.0,0.0,0.0,0.0,1.0
sub2576550,0.0,0.0,1.0,0.0,0.0
sub1389354,0.0,1.0,0.0,0.0,0.0
sub2473045,0.0,1.0,0.0,0.0,0.0
sub3186498,0.0,0.0,1.0,0.0,0.0
sub1251494,0.0,1.0,0.0,0.0,0.0
sub1519890,0.0,0.0,1.0,0.0,0.0
sub5790352,0.0,0.0,0.0,0.0,1.0
sub3801970,0.0,1.0,0.0,0.0,0.0
sub3236540,0.0,0.0,1.0,0.0,0.0
sub4411714,1.0,0.0,0.0,0.0,0.0
sub5280654,0.0,1.0,0.0,0.0,0.0
sub5358860,0.0,0.0,0.0,0.0,1.0
sub1466498,1.0,0.0,0.0,0.0,0.0
sub2467684,0.0,1.0,0.0,0.0,0.0
sub1960615,0.0,0.0,0.0,1.0,0.0
sub4411795,1.0,0.0,0.0,0.0,0.0
sub3536121,0.0,0.0,0.0,0.0,1.0
sub2847874,0.0,1.0,0.0,0.0,0.0
sub1505599,0.0,1.0,0.0,0.0,0.0
sub3342770,0.0,0.0,0.0,1.0,0.0
sub2412966,0.0,1.0,0.0,0.0,0.0
sub1125195,0.0,1.0,0.0,0.0,0.0
sub2286186,0.0,1.0,0.0,0.0,0.0
sub2226607,0.0,0.0,0.0,0.0,1.0
sub2002968,0.0,0.0,1.0,0.0,0.0
sub2710111,0.0,0.0,1.0,0.0,0.0
sub3369473,0.0,0.0,0.0,0.0,1.0
sub5965739,0.0,1.0,0.0,0.0,0.0
sub3348682,1.0,0.0,0.0,0.0,0.0
sub4270355,0.0,0.0,0.0,0.0,1.0
sub2642984,0.0,1.0,0.0,0.0,0.0
sub2895687,1.0,0.0,0.0,0.0,0.0
sub5133675,0.0,0.0,1.0,0.0,0.0
sub2470986,1.0,0.0,0.0,0.0,0.0
sub4174923,0.0,1.0,0.0,0.0,0.0
sub4390580,0.0,0.0,1.0,0.0,0.0
sub2102837,0.0,1.0,0.0,0.0,0.0
sub3775295,0.0,0.0,0.0,1.0,0.0
sub2569045,0.0,0.0,1.0,0.0,0.0
sub4386977,0.0,0.0,0.0,0.0,1.0
sub3882405,0.0,0.0,1.0,0.0,0.0
sub2614828,0.0,0.0,1.0,0.0,0.0
sub1139301,0.0,1.0,0.0,0.0,0.0
sub1542631,0.0,1.0,0.0,0.0,0.0
sub3577621,0.0,1.0,0.0,0.0,0.0
sub3800118,1.0,0.0,0.0,0.0,0.0
sub3279206,0.0,1.0,0.0,0.0,0.0
sub2898748,1.0,0.0,0.0,0.0,0.0
sub1404726,0.0,0.0,0.0,1.0,0.0
sub3268627,0.0,0.0,0.0,0.0,1.0
sub2127677,1.0,0.0,0.0,0.0,0.0
sub4456565,0.0,1.0,0.0,0.0,0.0
sub1507349,0.0,1.0,0.0,0.0,0.0
sub4828127,0.0,0.0,0.0,0.0,1.0
sub6020798,0.0,0.0,1.0,0.0,0.0
sub2598801,0.0,0.0,0.0,1.0,0.0
sub1398252,0.0,0.0,1.0,0.0,0.0
sub5918237,0.0,0.0,0.0,0.0,1.0
sub2785096,0.0,0.0,1.0,0.0,0.0
sub3130864,0.0,1.0,0.0,0.0,0.0
sub5454380,0.0,1.0,0.0,0.0,0.0
sub3507746,0.0,0.0,0.0,1.0,0.0
sub3782749,0.0,0.0,0.0,1.0,0.0
sub5533848,0.0,0.0,0.0,1.0,0.0
sub5913891,0.0,0.0,1.0,0.0,0.0
sub1825797,1.0,0.0,0.0,0.0,0.0
sub3429644,0.0,0.0,0.0,0.0,1.0
sub2389399,0.0,0.0,0.0,0.0,1.0
sub1557028,1.0,0.0,0.0,0.0,0.0
sub3130963,1.0,0.0,0.0,0.0,0.0
sub3779588,0.0,0.0,0.0,1.0,0.0
sub2225745,0.0,1.0,0.0,0.0,0.0
sub4323086,0.0,0.0,1.0,0.0,0.0
sub3159140,0.0,0.0,0.0,0.0,1.0
sub2717657,0.0,0.0,1.0,0.0,0.0
sub2936326,0.0,0.0,0.0,1.0,0.0
sub5936011,0.0,1.0,0.0,0.0,0.0
sub4737457,0.0,0.0,1.0,0.0,0.0
sub5290734,0.0,0.0,0.0,1.0,0.0
sub2268119,0.0,0.0,1.0,0.0,0.0
sub4731502,0.0,0.0,1.0,0.0,0.0
sub1646196,0.0,0.0,1.0,0.0,0.0
sub3422796,0.0,0.0,1.0,0.0,0.0
sub5239200,0.0,1.0,0.0,0.0,0.0
sub1555818,0.0,0.0,0.0,0.0,1.0
sub3326036,0.0,0.0,0.0,1.0,0.0
sub5809620,0.0,0.0,1.0,0.0,0.0
sub1145303,0.0,0.0,0.0,0.0,1.0
sub2967720,0.0,0.0,1.0,0.0,0.0
sub3248064,0.0,1.0,0.0,0.0,0.0
sub5796003,1.0,0.0,0.0,0.0,0.0
sub1958466,1.0,0.0,0.0,0.0,0.0
sub3512818,0.0,0.0,1.0,0.0,0.0
sub4098590,0.0,1.0,0.0,0.0,0.0
sub5082477,0.0,0.0,0.0,1.0,0.0
sub1131698,0.0,0.0,0.0,0.0,1.0
sub2549813,0.0,1.0,0.0,0.0,0.0
sub5831680,0.0,0.0,0.0,0.0,1.0
sub2653295,0.0,0.0,0.0,1.0,0.0
sub1451997,0.0,0.0,1.0,0.0,0.0
sub3199499,0.0,0.0,1.0,0.0,0.0
sub4679687,0.0,0.0,0.0,1.0,0.0
sub5135189,0.0,0.0,1.0,0.0,0.0
sub2437130,0.0,1.0,0.0,0.0,0.0
sub1188431,0.0,0.0,0.0,0.0,1.0
sub5841785,1.0,0.0,0.0,0.0,0.0
sub4631902,0.0,0.0,0.0,0.0,1.0
sub1895594,0.0,0.0,1.0,0.0,0.0
sub4353433,0.0,0.0,1.0,0.0,0.0
sub5743891,0.0,0.0,1.0,0.0,0.0
sub3166346,0.0,0.0,0.0,0.0,1.0
sub2556202,1.0,0.0,0.0,0.0,0.0
sub3471133,0.0,0.0,1.0,0.0,0.0
sub5033762,0.0,0.0,1.0,0.0,0.0
sub5680795,0.0,0.0,0.0,0.0,1.0
sub2908950,1.0,0.0,0.0,0.0,0.0
sub1822034,1.0,0.0,0.0,0.0,0.0
sub2103468,1.0,0.0,0.0,0.0,0.0
sub3239910,0.0,1.0,0.0,0.0,0.0
sub5037990,0.0,0.0,0.0,0.0,1.0
sub6018805,0.0,1.0,0.0,0.0,0.0
sub2603059,0.0,0.0,0.0,1.0,0.0
sub4478948,0.0,0.0,1.0,0.0,0.0
sub1282889,0.0,0.0,1.0,0.0,0.0
sub4847022,1.0,0.0,0.0,0.0,0.0
sub2368296,0.0,0.0,1.0,0.0,0.0
sub1487565,0.0,0.0,1.0,0.0,0.0
sub5469384,0.0,1.0,0.0,0.0,0.0
sub3882081,1.0,0.0,0.0,0.0,0.0
sub2830338,0.0,0.0,0.0,0.0,1.0
sub4569427,1.0,0.0,0.0,0.0,0.0
sub2069400,0.0,1.0,0.0,0.0,0.0
sub1799763,0.0,0.0,0.0,0.0,1.0
sub4486851,0.0,1.0,0.0,0.0,0.0
sub3658297,0.0,0.0,1.0,0.0,0.0
sub1544501,0.0,0.0,0.0,0.0,1.0
sub5382620,0.0,0.0,0.0,1.0,0.0
sub2555216,0.0,0.0,0.0,1.0,0.0
sub3379903,1.0,0.0,0.0,0.0,0.0
sub1075253,1.0,0.0,0.0,0.0,0.0
sub3734569,0.0,0.0,0.0,1.0,0.0
sub5172285,0.0,0.0,1.0,0.0,0.0
sub3964803,0.0,0.0,0.0,0.0,1.0
sub3895848,0.0,0.0,1.0,0.0,0.0
sub2393853,0.0,0.0,1.0,0.0,0.0
sub2699078,0.0,1.0,0.0,0.0,0.0
sub2643458,0.0,1.0,0.0,0.0,0.0
sub4786524,0.0,0.0,1.0,0.0,0.0
sub1698946,1.0,0.0,0.0,0.0,0.0
sub1843512,0.0,0.0,0.0,1.0,0.0
sub2674037,1.0,0.0,0.0,0.0,0.0
sub3737921,1.0,0.0,0.0,0.0,0.0
sub2148525,1.0,0.0,0.0,0.0,0.0
sub4617983,0.0,0.0,1.0,0.0,0.0
sub3755908,0.0,0.0,1.0,0.0,0.0
sub2372832,0.0,0.0,0.0,1.0,0.0
sub3718772,0.0,0.0,0.0,1.0,0.0
sub5338884,1.0,0.0,0.0,0.0,0.0
sub2749720,0.0,0.0,1.0,0.0,0.0
sub2293895,1.0,0.0,0.0,0.0,0.0
sub3300516,0.0,0.0,0.0,1.0,0.0
sub1892245,0.0,1.0,0.0,0.0,0.0
sub2682955,0.0,0.0,0.0,0.0,1.0
sub5039100,0.0,1.0,0.0,0.0,0.0
sub2337243,0.0,0.0,0.0,0.0,1.0
sub3263312,0.0,0.0,1.0,0.0,0.0
sub4715365,0.0,0.0,0.0,0.0,1.0
sub1751671,0.0,0.0,0.0,1.0,0.0
sub4058994,0.0,1.0,0.0,0.0,0.0
sub2698785,1.0,0.0,0.0,0.0,0.0
sub3895918,0.0,0.0,0.0,1.0,0.0
sub5873799,1.0,0.0,0.0,0.0,0.0
sub4484381,0.0,1.0,0.0,0.0,0.0
sub2113920,1.0,0.0,0.0,0.0,0.0
sub1415985,0.0,0.0,0.0,1.0,0.0
sub2205851,0.0,0.0,1.0,0.0,0.0
sub4553891,1.0,0.0,0.0,0.0,0.0
sub5089401,0.0,0.0,0.0,0.0,1.0
sub2327071,0.0,0.0,1.0,0.0,0.0
sub4085223,0.0,0.0,1.0,0.0,0.0
sub5519882,0.0,0.0,0.0,0.0,1.0
sub4418855,1.0,0.0,0.0,0.0,0.0
sub3676657,1.0,0.0,0.0,0.0,0.0
sub3966881,0.0,1.0,0.0,0.0,0.0
sub3535947,0.0,0.0,0.0,1.0,0.0
sub2672829,0.0,1.0,0.0,0.0,0.0
sub2452878,0.0,1.0,0.0,0.0,0.0
sub3913870,0.0,0.0,0.0,1.0,0.0
sub2675251,1.0,0.0,0.0,0.0,0.0
sub3470744,0.0,0.0,0.0,1.0,0.0
sub3785606,1.0,0.0,0.0,0.0,0.0
sub2842871,0.0,0.0,0.0,1.0,0.0
sub4475895,0.0,0.0,0.0,1.0,0.0
sub2772391,0.0,0.0,0.0,0.0,1.0
sub1430988,0.0,0.0,0.0,1.0,0.0
sub2895402,0.0,0.0,0.0,0.0,1.0
sub5380168,0.0,0.0,0.0,0.0,1.0
sub4366018,0.0,0.0,1.0,0.0,0.0
sub3534412,0.0,0.0,0.0,1.0,0.0
sub5731432,0.0,0.0,1.0,0.0,0.0
sub1723114,0.0,0.0,0.0,1.0,0.0
sub4383563,0.0,1.0,0.0,0.0,0.0
sub4010649,1.0,0.0,0.0,0.0,0.0
sub3998612,0.0,1.0,0.0,0.0,0.0
sub3073022,0.0,1.0,0.0,0.0,0.0
sub1547878,1.0,0.0,0.0,0.0,0.0
sub2184398,0.0,0.0,0.0,1.0,0.0
sub2403749,0.0,0.0,0.0,1.0,0.0
sub4434113,1.0,0.0,0.0,0.0,0.0
sub2798183,0.0,0.0,1.0,0.0,0.0
sub1450651,0.0,0.0,0.0,1.0,0.0
sub3934723,0.0,1.0,0.0,0.0,0.0
sub1534256,0.0,0.0,0.0,0.0,1.0
sub5543259,1.0,0.0,0.0,0.0,0.0
sub5427816,0.0,0.0,0.0,0.0,1.0
sub1358827,0.0,0.0,1.0,0.0,0.0
sub1033465,0.0,0.0,0.0,0.0,1.0
sub4844270,0.0,0.0,0.0,0.0,1.0
sub3764931,1.0,0.0,0.0,0.0,0.0
sub2772643,0.0,0.0,0.0,1.0,0.0
sub3605097,1.0,0.0,0.0,0.0,0.0
sub3836112,0.0,0.0,0.0,0.0,1.0
sub3019522,0.0,0.0,0.0,1.0,0.0
sub2899070,0.0,0.0,0.0,1.0,0.0
sub2482434,0.0,0.0,0.0,0.0,1.0
sub4725372,0.0,0.0,1.0,0.0,0.0
sub3086051,0.0,1.0,0.0,0.0,0.0
sub3414025,1.0,0.0,0.0,0.0,0.0
sub1572418,0.0,0.0,1.0,0.0,0.0
sub5065271,0.0,0.0,1.0,0.0,0.0
sub4141074,0.0,0.0,0.0,1.0,0.0
sub2640544,1.0,0.0,0.0,0.0,0.0
sub4134797,0.0,0.0,0.0,0.0,1.0
sub2530698,0.0,0.0,0.0,0.0,1.0
sub1835663,0.0,0.0,0.0,1.0,0.0
sub2001410,0.0,0.0,0.0,0.0,1.0
sub2379574,0.0,0.0,0.0,1.0,0.0
sub3414485,0.0,0.0,0.0,0.0,1.0
sub5383026,0.0,0.0,0.0,0.0,1.0
sub4793449,0.0,0.0,1.0,0.0,0.0
sub2370215,1.0,0.0,0.0,0.0,0.0
sub4824173,0.0,0.0,0.0,1.0,0.0
sub3582267,0.0,0.0,0.0,1.0,0.0
sub5380564,0.0,0.0,1.0,0.0,0.0
sub2866432,0.0,0.0,0.0,0.0,1.0
sub4128373,1.0,0.0,0.0,0.0,0.0
sub5207109,0.0,0.0,0.0,0.0,1.0
sub4638743,1.0,0.0,0.0,0.0,0.0
sub4683927,1.0,0.0,0.0,0.0,0.0
sub1116474,0.0,0.0,0.0,1.0,0.0
sub2939359,0.0,0.0,0.0,1.0,0.0
sub5380194,0.0,0.0,0.0,1.0,0.0
sub1966584,0.0,0.0,0.0,1.0,0.0
sub4762652,1.0,0.0,0.0,0.0,0.0
sub2973828,0.0,0.0,1.0,0.0,0.0
sub3899913,0.0,0.0,1.0,0.0,0.0
sub1533759,0.0,0.0,0.0,0.0,1.0
sub4963599,0.0,0.0,1.0,0.0,0.0
sub5478149,0.0,0.0,0.0,0.0,1.0
sub4789530,0.0,0.0,0.0,0.0,1.0
sub2912742,0.0,0.0,0.0,1.0,0.0
sub4472561,0.0,1.0,0.0,0.0,0.0
sub4579987,1.0,0.0,0.0,0.0,0.0
sub3568135,0.0,1.0,0.0,0.0,0.0
sub2353133,1.0,0.0,0.0,0.0,0.0
sub4159162,0.0,0.0,0.0,0.0,1.0
sub1535457,0.0,0.0,0.0,1.0,0.0
sub5233421,1.0,0.0,0.0,0.0,0.0
sub3740945,0.0,0.0,0.0,0.0,1.0
sub4118696,0.0,0.0,0.0,0.0,1.0
sub4561763,0.0,0.0,0.0,1.0,0.0
sub2687293,0.0,0.0,0.0,0.0,1.0
sub2786567,0.0,0.0,1.0,0.0,0.0
sub5281074,0.0,0.0,0.0,1.0,0.0
sub2639003,0.0,0.0,0.0,0.0,1.0
sub5889350,0.0,1.0,0.0,0.0,0.0
sub5695848,0.0,0.0,0.0,0.0,1.0
sub4098637,0.0,0.0,1.0,0.0,0.0
sub4413094,0.0,0.0,0.0,0.0,1.0
sub1402000,0.0,0.0,0.0,0.0,1.0
sub3858047,0.0,0.0,0.0,1.0,0.0
sub1392495,0.0,0.0,0.0,1.0,0.0
sub1149395,0.0,0.0,1.0,0.0,0.0
sub3861090,0.0,0.0,0.0,1.0,0.0
sub2511377,0.0,0.0,0.0,0.0,1.0
sub3547143,0.0,0.0,0.0,0.0,1.0
sub1866253,0.0,0.0,0.0,0.0,1.0
sub2237233,0.0,1.0,0.0,0.0,0.0
sub2317660,0.0,0.0,0.0,1.0,0.0
sub3947008,0.0,1.0,0.0,0.0,0.0
sub1551151,0.0,0.0,0.0,1.0,0.0
sub3210541,0.0,0.0,1.0,0.0,0.0
sub3578645,0.0,0.0,1.0,0.0,0.0
sub2379840,0.0,0.0,1.0,0.0,0.0
sub2339163,0.0,0.0,0.0,1.0,0.0
