,fold_0,fold_1,fold_2,fold_3,fold_4
sub5461194,0.0,0.0,0.0,1.0,0.0
sub2990752,0.0,1.0,0.0,0.0,0.0
sub4794715,0.0,0.0,0.0,1.0,0.0
sub3400922,1.0,0.0,0.0,0.0,0.0
sub2512040,0.0,0.0,0.0,1.0,0.0
sub4414539,0.0,1.0,0.0,0.0,0.0
sub3417401,0.0,0.0,1.0,0.0,0.0
sub4248079,0.0,0.0,1.0,0.0,0.0
sub5512430,0.0,0.0,1.0,0.0,0.0
sub1501995,0.0,0.0,0.0,1.0,0.0
sub3770754,0.0,0.0,0.0,1.0,0.0
sub4789210,0.0,0.0,0.0,0.0,1.0
sub4954906,0.0,0.0,1.0,0.0,0.0
sub3565345,0.0,0.0,1.0,0.0,0.0
sub4480468,0.0,0.0,0.0,1.0,0.0
sub4425806,0.0,0.0,1.0,0.0,0.0
sub2365524,0.0,0.0,1.0,0.0,0.0
sub1863496,0.0,1.0,0.0,0.0,0.0
sub3699385,0.0,0.0,1.0,0.0,0.0
sub2951903,1.0,0.0,0.0,0.0,0.0
sub4055916,0.0,1.0,0.0,0.0,0.0
sub3866095,0.0,0.0,0.0,0.0,1.0
sub1507430,0.0,0.0,0.0,0.0,1.0
sub4540908,0.0,0.0,0.0,0.0,1.0
sub2275624,0.0,0.0,0.0,0.0,1.0
sub5933103,0.0,1.0,0.0,0.0,0.0
sub2453716,1.0,0.0,0.0,0.0,0.0
sub4801123,0.0,0.0,1.0,0.0,0.0
sub4854528,1.0,0.0,0.0,0.0,0.0
sub3108369,0.0,0.0,1.0,0.0,0.0
sub4101856,0.0,0.0,0.0,1.0,0.0
sub1953303,0.0,1.0,0.0,0.0,0.0
sub2594102,1.0,0.0,0.0,0.0,0.0
sub5224673,0.0,0.0,0.0,1.0,0.0
sub3156917,0.0,0.0,1.0,0.0,0.0
sub3598274,0.0,0.0,1.0,0.0,0.0
sub3075528,1.0,0.0,0.0,0.0,0.0
sub1803775,0.0,0.0,1.0,0.0,0.0
sub5233537,0.0,0.0,0.0,0.0,1.0
sub2343776,0.0,1.0,0.0,0.0,0.0
sub1339103,0.0,0.0,0.0,1.0,0.0
sub3212006,0.0,1.0,0.0,0.0,0.0
sub2458362,1.0,0.0,0.0,0.0,0.0
sub1396690,0.0,0.0,1.0,0.0,0.0
sub1259933,1.0,0.0,0.0,0.0,0.0
sub2792204,0.0,1.0,0.0,0.0,0.0
sub2339027,0.0,1.0,0.0,0.0,0.0
sub2495885,0.0,1.0,0.0,0.0,0.0
sub2663435,1.0,0.0,0.0,0.0,0.0
sub3025117,0.0,0.0,1.0,0.0,0.0
sub1834373,0.0,1.0,0.0,0.0,0.0
sub4459390,0.0,1.0,0.0,0.0,0.0
sub2723196,0.0,0.0,0.0,1.0,0.0
sub2793121,0.0,0.0,0.0,0.0,1.0
sub1564561,0.0,0.0,0.0,0.0,1.0
sub4110675,1.0,0.0,0.0,0.0,0.0
sub1520597,0.0,0.0,0.0,1.0,0.0
sub1257817,0.0,0.0,0.0,0.0,1.0
sub1760030,0.0,0.0,0.0,1.0,0.0
sub4401716,0.0,0.0,1.0,0.0,0.0
sub2151046,0.0,0.0,0.0,0.0,1.0
sub2373702,0.0,0.0,0.0,1.0,0.0
sub1268932,0.0,0.0,0.0,1.0,0.0
sub1587456,0.0,0.0,0.0,0.0,1.0
sub2842298,0.0,0.0,0.0,0.0,1.0
sub1106175,0.0,0.0,1.0,0.0,0.0
sub1614899,1.0,0.0,0.0,0.0,0.0
sub4052609,0.0,0.0,0.0,1.0,0.0
sub1319377,0.0,0.0,0.0,1.0,0.0
sub5837078,1.0,0.0,0.0,0.0,0.0
sub2314558,0.0,0.0,0.0,1.0,0.0
sub2830313,0.0,0.0,1.0,0.0,0.0
sub2900631,0.0,0.0,0.0,0.0,1.0
sub1712188,0.0,0.0,0.0,1.0,0.0
sub2692946,1.0,0.0,0.0,0.0,0.0
sub1484963,0.0,1.0,0.0,0.0,0.0
sub1818434,0.0,0.0,0.0,0.0,1.0
sub3027366,0.0,0.0,1.0,0.0,0.0
sub3999112,0.0,0.0,0.0,1.0,0.0
sub1749107,0.0,0.0,0.0,0.0,1.0
sub2542014,0.0,0.0,0.0,0.0,1.0
sub4696111,0.0,1.0,0.0,0.0,0.0
sub2463620,0.0,0.0,1.0,0.0,0.0
sub4141529,0.0,0.0,1.0,0.0,0.0
sub2162469,1.0,0.0,0.0,0.0,0.0
sub1820378,0.0,1.0,0.0,0.0,0.0
sub1746709,1.0,0.0,0.0,0.0,0.0
sub4112662,0.0,0.0,0.0,0.0,1.0
sub3870599,1.0,0.0,0.0,0.0,0.0
sub2336159,1.0,0.0,0.0,0.0,0.0
sub2474723,0.0,0.0,1.0,0.0,0.0
sub1260003,0.0,0.0,0.0,1.0,0.0
sub4649446,0.0,0.0,1.0,0.0,0.0
sub2015719,0.0,0.0,1.0,0.0,0.0
sub1789732,0.0,0.0,1.0,0.0,0.0
sub4215532,0.0,0.0,1.0,0.0,0.0
sub2290616,1.0,0.0,0.0,0.0,0.0
sub4834745,0.0,1.0,0.0,0.0,0.0
sub2595711,0.0,1.0,0.0,0.0,0.0
sub2893647,0.0,0.0,0.0,1.0,0.0
sub3419183,0.0,0.0,0.0,0.0,1.0
sub1027793,0.0,0.0,0.0,1.0,0.0
sub2655278,0.0,0.0,0.0,0.0,1.0
sub2588973,0.0,0.0,0.0,1.0,0.0
sub2114434,0.0,1.0,0.0,0.0,0.0
sub1321749,0.0,0.0,0.0,1.0,0.0
sub3764201,0.0,0.0,1.0,0.0,0.0
sub1555426,0.0,0.0,0.0,0.0,1.0
sub2440718,0.0,0.0,0.0,0.0,1.0
sub3273784,0.0,0.0,1.0,0.0,0.0
sub5528727,0.0,0.0,1.0,0.0,0.0
sub3696445,0.0,1.0,0.0,0.0,0.0
sub4122337,0.0,0.0,0.0,1.0,0.0
sub3499042,0.0,1.0,0.0,0.0,0.0
sub4419481,1.0,0.0,0.0,0.0,0.0
sub2867660,1.0,0.0,0.0,0.0,0.0
sub1200607,0.0,0.0,1.0,0.0,0.0
sub4294357,0.0,0.0,1.0,0.0,0.0
sub1509074,1.0,0.0,0.0,0.0,0.0
sub2870342,0.0,0.0,0.0,0.0,1.0
sub4832151,0.0,0.0,0.0,0.0,1.0
sub2614557,0.0,0.0,0.0,1.0,0.0
sub2700229,1.0,0.0,0.0,0.0,0.0
sub3853260,0.0,0.0,0.0,1.0,0.0
sub2953589,1.0,0.0,0.0,0.0,0.0
sub3718540,0.0,1.0,0.0,0.0,0.0
sub4309939,0.0,0.0,1.0,0.0,0.0
sub1379753,0.0,0.0,0.0,0.0,1.0
sub2334402,0.0,0.0,0.0,1.0,0.0
sub3433506,0.0,0.0,0.0,0.0,1.0
sub1880561,0.0,0.0,1.0,0.0,0.0
sub3715611,0.0,1.0,0.0,0.0,0.0
sub4848766,0.0,1.0,0.0,0.0,0.0
sub3787971,0.0,1.0,0.0,0.0,0.0
sub3091339,1.0,0.0,0.0,0.0,0.0
sub1707671,1.0,0.0,0.0,0.0,0.0
sub5642989,0.0,0.0,0.0,1.0,0.0
sub5392103,0.0,0.0,1.0,0.0,0.0
sub4569755,0.0,0.0,0.0,0.0,1.0
sub1546795,0.0,0.0,1.0,0.0,0.0
sub1363075,1.0,0.0,0.0,0.0,0.0
sub3611580,0.0,0.0,1.0,0.0,0.0
sub4295625,1.0,0.0,0.0,0.0,0.0
sub4530788,1.0,0.0,0.0,0.0,0.0
sub2195957,0.0,0.0,0.0,1.0,0.0
sub1009176,0.0,0.0,0.0,1.0,0.0
sub1449230,0.0,0.0,0.0,0.0,1.0
sub3848743,0.0,0.0,0.0,1.0,0.0
sub1500162,0.0,0.0,1.0,0.0,0.0
sub4297740,1.0,0.0,0.0,0.0,0.0
sub2833716,1.0,0.0,0.0,0.0,0.0
sub4612370,0.0,0.0,1.0,0.0,0.0
sub5170711,0.0,0.0,1.0,0.0,0.0
sub1265205,0.0,0.0,0.0,0.0,1.0
sub2489072,0.0,0.0,0.0,1.0,0.0
sub3926961,0.0,1.0,0.0,0.0,0.0
sub1260278,0.0,0.0,1.0,0.0,0.0
sub4439547,0.0,0.0,0.0,0.0,1.0
sub2790222,0.0,0.0,1.0,0.0,0.0
sub2148662,0.0,0.0,0.0,0.0,1.0
sub1066133,0.0,1.0,0.0,0.0,0.0
sub1903374,0.0,0.0,1.0,0.0,0.0
sub1846715,0.0,0.0,1.0,0.0,0.0
sub2508831,1.0,0.0,0.0,0.0,0.0
sub3707448,1.0,0.0,0.0,0.0,0.0
sub3140744,1.0,0.0,0.0,0.0,0.0
sub1691283,0.0,0.0,1.0,0.0,0.0
sub1700555,0.0,0.0,0.0,0.0,1.0
sub4587493,0.0,0.0,1.0,0.0,0.0
sub2786884,0.0,0.0,1.0,0.0,0.0
sub3421512,0.0,0.0,0.0,1.0,0.0
sub1497488,0.0,0.0,0.0,1.0,0.0
sub3069460,0.0,0.0,1.0,0.0,0.0
sub3977844,0.0,0.0,0.0,0.0,1.0
sub4479931,1.0,0.0,0.0,0.0,0.0
sub3736077,0.0,0.0,1.0,0.0,0.0
sub1129682,0.0,0.0,1.0,0.0,0.0
sub2301217,0.0,0.0,1.0,0.0,0.0
sub4856239,0.0,1.0,0.0,0.0,0.0
sub3472873,1.0,0.0,0.0,0.0,0.0
sub1319168,0.0,0.0,1.0,0.0,0.0
sub5549958,1.0,0.0,0.0,0.0,0.0
sub3709764,0.0,1.0,0.0,0.0,0.0
sub4361406,0.0,0.0,1.0,0.0,0.0
sub3363728,1.0,0.0,0.0,0.0,0.0
sub3778569,0.0,0.0,1.0,0.0,0.0
sub3835368,0.0,0.0,1.0,0.0,0.0
sub1289608,0.0,0.0,0.0,1.0,0.0
sub2595988,0.0,0.0,0.0,0.0,1.0
sub4619952,0.0,0.0,0.0,0.0,1.0
sub5102996,0.0,0.0,0.0,1.0,0.0
sub1341929,1.0,0.0,0.0,0.0,0.0
sub2224165,0.0,0.0,1.0,0.0,0.0
sub1368924,0.0,1.0,0.0,0.0,0.0
sub4336042,0.0,0.0,0.0,1.0,0.0
sub3855156,0.0,0.0,0.0,1.0,0.0
sub1033112,0.0,0.0,0.0,0.0,1.0
sub4521419,0.0,0.0,1.0,0.0,0.0
sub2911723,0.0,0.0,1.0,0.0,0.0
sub4664281,0.0,0.0,1.0,0.0,0.0
sub4648081,1.0,0.0,0.0,0.0,0.0
sub1477845,1.0,0.0,0.0,0.0,0.0
sub1843384,0.0,0.0,0.0,1.0,0.0
sub3551323,0.0,0.0,0.0,0.0,1.0
sub5696732,1.0,0.0,0.0,0.0,0.0
sub4343408,0.0,0.0,1.0,0.0,0.0
sub1815877,0.0,0.0,1.0,0.0,0.0
sub4509414,1.0,0.0,0.0,0.0,0.0
sub2535213,1.0,0.0,0.0,0.0,0.0
sub3694295,0.0,0.0,0.0,1.0,0.0
sub2677661,0.0,0.0,1.0,0.0,0.0
sub4084712,0.0,0.0,0.0,0.0,1.0
sub1973038,0.0,0.0,0.0,0.0,1.0
sub4808670,0.0,0.0,1.0,0.0,0.0
sub3138663,0.0,0.0,1.0,0.0,0.0
sub3832742,0.0,0.0,0.0,1.0,0.0
sub2874676,0.0,0.0,1.0,0.0,0.0
sub2800232,0.0,0.0,0.0,0.0,1.0
sub2173279,0.0,1.0,0.0,0.0,0.0
sub1996435,0.0,1.0,0.0,0.0,0.0
sub3383202,0.0,0.0,0.0,0.0,1.0
sub3803131,0.0,1.0,0.0,0.0,0.0
sub4102885,0.0,0.0,1.0,0.0,0.0
sub3841512,0.0,0.0,1.0,0.0,0.0
sub5458178,0.0,0.0,0.0,0.0,1.0
sub4003932,0.0,0.0,0.0,0.0,1.0
sub3406291,0.0,0.0,0.0,0.0,1.0
sub4986435,1.0,0.0,0.0,0.0,0.0
sub4416769,0.0,0.0,1.0,0.0,0.0
sub1883907,0.0,0.0,0.0,0.0,1.0
sub1541168,0.0,0.0,1.0,0.0,0.0
sub3470703,0.0,0.0,0.0,1.0,0.0
sub3564558,0.0,0.0,1.0,0.0,0.0
sub2215522,0.0,0.0,0.0,0.0,1.0
sub2072657,0.0,0.0,0.0,0.0,1.0
sub3689114,0.0,0.0,0.0,1.0,0.0
sub4060223,0.0,1.0,0.0,0.0,0.0
sub3351585,0.0,1.0,0.0,0.0,0.0
sub3263937,0.0,0.0,0.0,1.0,0.0
sub2965147,1.0,0.0,0.0,0.0,0.0
sub4917653,0.0,0.0,0.0,1.0,0.0
sub3189888,0.0,0.0,0.0,0.0,1.0
sub3035877,0.0,0.0,1.0,0.0,0.0
sub2934023,1.0,0.0,0.0,0.0,0.0
sub2083663,0.0,0.0,0.0,0.0,1.0
sub3987256,1.0,0.0,0.0,0.0,0.0
sub2166041,0.0,0.0,0.0,1.0,0.0
sub4482436,0.0,0.0,1.0,0.0,0.0
sub2587773,1.0,0.0,0.0,0.0,0.0
sub2489089,1.0,0.0,0.0,0.0,0.0
sub3836848,0.0,0.0,0.0,1.0,0.0
sub5983935,0.0,0.0,0.0,1.0,0.0
sub4261767,0.0,0.0,0.0,0.0,1.0
sub3407853,0.0,1.0,0.0,0.0,0.0
sub2676821,1.0,0.0,0.0,0.0,0.0
sub5499651,0.0,0.0,1.0,0.0,0.0
sub5598989,0.0,0.0,0.0,1.0,0.0
sub2666783,0.0,0.0,1.0,0.0,0.0
sub4699140,0.0,0.0,0.0,0.0,1.0
sub2876939,1.0,0.0,0.0,0.0,0.0
sub4162556,0.0,0.0,0.0,1.0,0.0
sub4738987,0.0,1.0,0.0,0.0,0.0
sub5275820,0.0,0.0,0.0,1.0,0.0
sub2696795,0.0,0.0,0.0,0.0,1.0
sub4445571,1.0,0.0,0.0,0.0,0.0
sub5578282,0.0,0.0,1.0,0.0,0.0
sub1735969,0.0,0.0,1.0,0.0,0.0
sub3669692,1.0,0.0,0.0,0.0,0.0
sub3814753,1.0,0.0,0.0,0.0,0.0
sub2359921,1.0,0.0,0.0,0.0,0.0
sub5854736,1.0,0.0,0.0,0.0,0.0
sub4101734,0.0,1.0,0.0,0.0,0.0
sub3803923,0.0,1.0,0.0,0.0,0.0
sub2688051,0.0,0.0,0.0,1.0,0.0
sub4122908,0.0,0.0,0.0,0.0,1.0
sub2823618,0.0,0.0,1.0,0.0,0.0
sub2645811,0.0,0.0,0.0,1.0,0.0
sub3767925,0.0,0.0,0.0,0.0,1.0
sub5742535,1.0,0.0,0.0,0.0,0.0
sub2218900,0.0,0.0,0.0,0.0,1.0
sub3622018,0.0,0.0,1.0,0.0,0.0
sub2442897,1.0,0.0,0.0,0.0,0.0
sub1030914,0.0,0.0,1.0,0.0,0.0
sub3088795,1.0,0.0,0.0,0.0,0.0
sub1054341,0.0,0.0,1.0,0.0,0.0
sub1369246,0.0,0.0,1.0,0.0,0.0
sub1517267,0.0,0.0,0.0,0.0,1.0
sub2670179,0.0,0.0,0.0,0.0,1.0
sub3039950,0.0,1.0,0.0,0.0,0.0
sub1452573,0.0,0.0,0.0,0.0,1.0
sub1316525,1.0,0.0,0.0,0.0,0.0
sub2015195,0.0,0.0,1.0,0.0,0.0
sub2392965,1.0,0.0,0.0,0.0,0.0
sub4039846,0.0,0.0,0.0,1.0,0.0
sub4307210,0.0,0.0,1.0,0.0,0.0
sub1032731,0.0,1.0,0.0,0.0,0.0
sub4716293,0.0,0.0,0.0,1.0,0.0
sub5520774,1.0,0.0,0.0,0.0,0.0
sub3930617,1.0,0.0,0.0,0.0,0.0
sub5718374,0.0,0.0,0.0,1.0,0.0
sub1054359,0.0,0.0,0.0,0.0,1.0
sub4301462,0.0,1.0,0.0,0.0,0.0
sub3535790,0.0,0.0,1.0,0.0,0.0
sub2690586,0.0,0.0,1.0,0.0,0.0
sub5722863,0.0,0.0,0.0,0.0,1.0
sub1961413,1.0,0.0,0.0,0.0,0.0
sub4796077,0.0,0.0,0.0,0.0,1.0
sub1965396,1.0,0.0,0.0,0.0,0.0
sub2789658,0.0,0.0,0.0,1.0,0.0
sub3188484,1.0,0.0,0.0,0.0,0.0
sub1406226,0.0,0.0,1.0,0.0,0.0
sub3942102,0.0,0.0,0.0,0.0,1.0
sub2844014,0.0,0.0,1.0,0.0,0.0
sub1315448,0.0,1.0,0.0,0.0,0.0
sub3526150,0.0,0.0,0.0,0.0,1.0
sub4119995,1.0,0.0,0.0,0.0,0.0
sub2595858,0.0,0.0,0.0,1.0,0.0
sub3470225,0.0,0.0,0.0,1.0,0.0
sub4009534,0.0,0.0,0.0,1.0,0.0
sub1164868,0.0,0.0,0.0,1.0,0.0
sub4290859,0.0,0.0,0.0,0.0,1.0
sub5881646,0.0,0.0,0.0,0.0,1.0
sub1427131,0.0,1.0,0.0,0.0,0.0
sub1391639,0.0,0.0,1.0,0.0,0.0
sub4668699,0.0,0.0,1.0,0.0,0.0
sub3966869,0.0,0.0,1.0,0.0,0.0
sub4557406,1.0,0.0,0.0,0.0,0.0
sub1470466,0.0,0.0,0.0,1.0,0.0
sub2105581,0.0,0.0,0.0,0.0,1.0
sub3744722,0.0,0.0,0.0,0.0,1.0
sub2472020,0.0,0.0,1.0,0.0,0.0
sub4405861,0.0,0.0,0.0,1.0,0.0
sub3064488,1.0,0.0,0.0,0.0,0.0
sub2277012,0.0,0.0,1.0,0.0,0.0
sub2678389,0.0,0.0,0.0,0.0,1.0
sub2626913,0.0,0.0,0.0,1.0,0.0
sub3382874,0.0,0.0,0.0,0.0,1.0
sub2245393,0.0,0.0,0.0,1.0,0.0
sub4768439,0.0,1.0,0.0,0.0,0.0
sub4175822,0.0,1.0,0.0,0.0,0.0
sub1188559,1.0,0.0,0.0,0.0,0.0
sub1116257,0.0,0.0,0.0,0.0,1.0
sub2554653,0.0,0.0,0.0,0.0,1.0
sub4226102,0.0,0.0,0.0,1.0,0.0
sub5473161,0.0,0.0,1.0,0.0,0.0
sub2140691,0.0,0.0,0.0,1.0,0.0
sub2530124,0.0,1.0,0.0,0.0,0.0
sub2492413,0.0,1.0,0.0,0.0,0.0
sub4740286,0.0,0.0,0.0,0.0,1.0
sub2882314,0.0,1.0,0.0,0.0,0.0
sub4677872,0.0,0.0,1.0,0.0,0.0
sub3884379,0.0,0.0,1.0,0.0,0.0
sub1056440,1.0,0.0,0.0,0.0,0.0
sub3606440,1.0,0.0,0.0,0.0,0.0
sub4861498,0.0,0.0,0.0,0.0,1.0
sub2529898,0.0,0.0,0.0,1.0,0.0
sub3443480,1.0,0.0,0.0,0.0,0.0
sub4308189,0.0,0.0,0.0,0.0,1.0
sub3071964,0.0,0.0,0.0,0.0,1.0
sub3759806,1.0,0.0,0.0,0.0,0.0
sub2132811,0.0,0.0,0.0,1.0,0.0
sub3401895,1.0,0.0,0.0,0.0,0.0
sub1549034,0.0,0.0,0.0,1.0,0.0
sub3878790,0.0,0.0,1.0,0.0,0.0
sub1121128,0.0,0.0,1.0,0.0,0.0
sub2055093,1.0,0.0,0.0,0.0,0.0
sub3454232,0.0,0.0,1.0,0.0,0.0
sub1136242,0.0,1.0,0.0,0.0,0.0
sub2193250,0.0,0.0,0.0,0.0,1.0
sub2674653,0.0,1.0,0.0,0.0,0.0
sub3695587,0.0,1.0,0.0,0.0,0.0
sub5405212,0.0,0.0,1.0,0.0,0.0
sub2452793,0.0,1.0,0.0,0.0,0.0
sub3634296,1.0,0.0,0.0,0.0,0.0
sub1285722,0.0,0.0,0.0,1.0,0.0
sub2212268,0.0,1.0,0.0,0.0,0.0
sub3702732,0.0,0.0,0.0,1.0,0.0
sub1473011,1.0,0.0,0.0,0.0,0.0
sub1215215,0.0,0.0,0.0,1.0,0.0
sub5518316,0.0,0.0,1.0,0.0,0.0
sub1430638,0.0,0.0,0.0,1.0,0.0
sub1638264,0.0,0.0,0.0,0.0,1.0
sub5526132,0.0,0.0,0.0,1.0,0.0
sub3206158,0.0,0.0,1.0,0.0,0.0
sub4409309,0.0,0.0,1.0,0.0,0.0
sub4061128,1.0,0.0,0.0,0.0,0.0
sub3188690,0.0,0.0,0.0,0.0,1.0
sub1484991,0.0,1.0,0.0,0.0,0.0
sub1547177,1.0,0.0,0.0,0.0,0.0
sub1740403,0.0,0.0,0.0,0.0,1.0
sub1863982,1.0,0.0,0.0,0.0,0.0
sub2187561,0.0,0.0,0.0,0.0,1.0
sub3022741,1.0,0.0,0.0,0.0,0.0
sub2706594,0.0,1.0,0.0,0.0,0.0
sub1564507,0.0,0.0,0.0,0.0,1.0
sub3513571,0.0,0.0,0.0,1.0,0.0
sub1357835,1.0,0.0,0.0,0.0,0.0
sub2757569,0.0,1.0,0.0,0.0,0.0
sub2448652,0.0,0.0,0.0,1.0,0.0
sub4830481,0.0,1.0,0.0,0.0,0.0
sub1645470,1.0,0.0,0.0,0.0,0.0
sub3176735,0.0,0.0,0.0,1.0,0.0
sub2714133,0.0,0.0,0.0,1.0,0.0
sub4518491,0.0,1.0,0.0,0.0,0.0
sub3791254,0.0,1.0,0.0,0.0,0.0
sub1315094,0.0,0.0,1.0,0.0,0.0
sub2289040,0.0,1.0,0.0,0.0,0.0
sub4322182,0.0,1.0,0.0,0.0,0.0
sub2911300,0.0,0.0,1.0,0.0,0.0
sub3303632,0.0,1.0,0.0,0.0,0.0
sub1744379,1.0,0.0,0.0,0.0,0.0
sub4388143,1.0,0.0,0.0,0.0,0.0
sub2330829,0.0,0.0,0.0,1.0,0.0
sub1508332,0.0,0.0,0.0,0.0,1.0
sub4006195,1.0,0.0,0.0,0.0,0.0
sub3884494,0.0,0.0,1.0,0.0,0.0
sub2822447,0.0,1.0,0.0,0.0,0.0
sub3156383,0.0,0.0,0.0,0.0,1.0
sub1336139,0.0,0.0,0.0,1.0,0.0
sub1707270,0.0,0.0,0.0,1.0,0.0
sub1798621,0.0,1.0,0.0,0.0,0.0
sub3051590,0.0,0.0,0.0,0.0,1.0
sub1359394,0.0,0.0,1.0,0.0,0.0
sub1244989,0.0,0.0,1.0,0.0,0.0
sub3632839,0.0,0.0,0.0,0.0,1.0
sub1328875,0.0,0.0,0.0,0.0,1.0
sub2629052,0.0,0.0,1.0,0.0,0.0
sub3016512,0.0,0.0,0.0,0.0,1.0
sub3278899,0.0,0.0,0.0,1.0,0.0
sub1532067,0.0,0.0,0.0,0.0,1.0
sub2652521,1.0,0.0,0.0,0.0,0.0
sub4013864,0.0,0.0,0.0,1.0,0.0
sub4243447,1.0,0.0,0.0,0.0,0.0
sub4895396,0.0,0.0,0.0,1.0,0.0
sub2518884,0.0,0.0,0.0,1.0,0.0
sub2563242,0.0,0.0,1.0,0.0,0.0
sub4736723,1.0,0.0,0.0,0.0,0.0
sub1381374,1.0,0.0,0.0,0.0,0.0
sub1348720,0.0,1.0,0.0,0.0,0.0
sub1537903,1.0,0.0,0.0,0.0,0.0
sub2607885,0.0,0.0,1.0,0.0,0.0
sub5093671,1.0,0.0,0.0,0.0,0.0
sub1513611,0.0,0.0,0.0,1.0,0.0
sub4390148,0.0,1.0,0.0,0.0,0.0
sub1089439,1.0,0.0,0.0,0.0,0.0
sub5974261,0.0,1.0,0.0,0.0,0.0
sub2704081,0.0,1.0,0.0,0.0,0.0
sub1017148,0.0,0.0,0.0,0.0,1.0
sub1161165,0.0,1.0,0.0,0.0,0.0
sub3633648,0.0,0.0,0.0,1.0,0.0
sub2300678,0.0,1.0,0.0,0.0,0.0
sub3398261,0.0,1.0,0.0,0.0,0.0
sub2288923,0.0,1.0,0.0,0.0,0.0
sub1752874,0.0,0.0,0.0,1.0,0.0
sub1497121,1.0,0.0,0.0,0.0,0.0
sub1600859,0.0,1.0,0.0,0.0,0.0
sub3663773,0.0,1.0,0.0,0.0,0.0
sub2362174,0.0,1.0,0.0,0.0,0.0
sub4068863,1.0,0.0,0.0,0.0,0.0
sub4054321,1.0,0.0,0.0,0.0,0.0
sub4025231,0.0,0.0,0.0,1.0,0.0
sub4449376,1.0,0.0,0.0,0.0,0.0
sub2611410,0.0,0.0,1.0,0.0,0.0
sub3758447,0.0,0.0,1.0,0.0,0.0
sub1221215,0.0,0.0,0.0,1.0,0.0
sub4359533,0.0,0.0,1.0,0.0,0.0
sub2291295,0.0,0.0,1.0,0.0,0.0
sub1988480,0.0,1.0,0.0,0.0,0.0
sub2071196,1.0,0.0,0.0,0.0,0.0
sub2774664,0.0,1.0,0.0,0.0,0.0
sub2344731,0.0,0.0,0.0,0.0,1.0
sub3104749,0.0,1.0,0.0,0.0,0.0
sub2266911,1.0,0.0,0.0,0.0,0.0
sub2733970,0.0,0.0,0.0,0.0,1.0
sub2067503,1.0,0.0,0.0,0.0,0.0
sub2085301,0.0,0.0,0.0,0.0,1.0
sub4189770,0.0,0.0,0.0,1.0,0.0
sub1191176,1.0,0.0,0.0,0.0,0.0
sub4423162,0.0,1.0,0.0,0.0,0.0
sub2193544,0.0,1.0,0.0,0.0,0.0
sub4064045,0.0,0.0,0.0,0.0,1.0
sub2112015,1.0,0.0,0.0,0.0,0.0
sub2139896,0.0,0.0,0.0,0.0,1.0
sub1932023,1.0,0.0,0.0,0.0,0.0
sub4806051,1.0,0.0,0.0,0.0,0.0
sub1319921,0.0,0.0,0.0,0.0,1.0
sub3582564,0.0,1.0,0.0,0.0,0.0
sub3374427,0.0,1.0,0.0,0.0,0.0
sub3764165,0.0,1.0,0.0,0.0,0.0
sub1205980,0.0,0.0,0.0,0.0,1.0
sub4677533,0.0,0.0,1.0,0.0,0.0
sub2550099,1.0,0.0,0.0,0.0,0.0
sub3619815,1.0,0.0,0.0,0.0,0.0
sub1225669,0.0,0.0,1.0,0.0,0.0
sub5070216,0.0,0.0,0.0,0.0,1.0
sub2035907,0.0,0.0,0.0,0.0,1.0
sub2843207,0.0,0.0,0.0,1.0,0.0
sub1135165,0.0,0.0,1.0,0.0,0.0
sub2070159,0.0,0.0,1.0,0.0,0.0
sub2400218,0.0,0.0,0.0,1.0,0.0
sub4488614,1.0,0.0,0.0,0.0,0.0
sub2768022,0.0,0.0,1.0,0.0,0.0
sub5564755,1.0,0.0,0.0,0.0,0.0
sub5379644,0.0,0.0,0.0,0.0,1.0
sub2192248,0.0,1.0,0.0,0.0,0.0
sub2102109,1.0,0.0,0.0,0.0,0.0
sub2809246,0.0,1.0,0.0,0.0,0.0
sub1752486,0.0,1.0,0.0,0.0,0.0
sub4311106,0.0,0.0,1.0,0.0,0.0
sub1505117,0.0,1.0,0.0,0.0,0.0
sub3327434,0.0,0.0,1.0,0.0,0.0
sub2449008,1.0,0.0,0.0,0.0,0.0
sub3578622,0.0,0.0,1.0,0.0,0.0
sub2046024,0.0,0.0,0.0,0.0,1.0
sub2242555,0.0,0.0,0.0,0.0,1.0
sub3674779,0.0,0.0,0.0,1.0,0.0
sub3316499,0.0,0.0,1.0,0.0,0.0
sub1482039,0.0,0.0,0.0,1.0,0.0
sub4130542,0.0,0.0,0.0,0.0,1.0
sub2934987,0.0,0.0,0.0,1.0,0.0
sub3294570,0.0,0.0,0.0,0.0,1.0
sub3761708,0.0,0.0,0.0,1.0,0.0
sub2929238,0.0,1.0,0.0,0.0,0.0
sub2826566,0.0,0.0,1.0,0.0,0.0
sub2211429,0.0,1.0,0.0,0.0,0.0
sub1581788,1.0,0.0,0.0,0.0,0.0
sub3475313,1.0,0.0,0.0,0.0,0.0
sub3188245,1.0,0.0,0.0,0.0,0.0
sub1658153,0.0,1.0,0.0,0.0,0.0
sub1648568,0.0,0.0,0.0,1.0,0.0
sub2244922,0.0,1.0,0.0,0.0,0.0
sub2907221,0.0,1.0,0.0,0.0,0.0
sub2538234,0.0,0.0,0.0,1.0,0.0
sub4109074,0.0,0.0,1.0,0.0,0.0
sub4517486,0.0,0.0,0.0,0.0,1.0
sub2926374,1.0,0.0,0.0,0.0,0.0
sub4510396,1.0,0.0,0.0,0.0,0.0
