,fold_0,fold_1,fold_2,fold_3,fold_4
sub6021750,0.0,0.0,1.0,0.0,0.0
sub4994839,1.0,0.0,0.0,0.0,0.0
sub2729638,0.0,1.0,0.0,0.0,0.0
sub6022728,0.0,0.0,1.0,0.0,0.0
sub5026893,0.0,0.0,1.0,0.0,0.0
sub4142012,1.0,0.0,0.0,0.0,0.0
sub5051539,0.0,1.0,0.0,0.0,0.0
sub1309287,1.0,0.0,0.0,0.0,0.0
sub4835341,0.0,0.0,1.0,0.0,0.0
sub1691090,0.0,0.0,0.0,1.0,0.0
sub4815768,1.0,0.0,0.0,0.0,0.0
sub3276139,0.0,0.0,0.0,0.0,1.0
sub5696672,1.0,0.0,0.0,0.0,0.0
sub4848650,0.0,0.0,1.0,0.0,0.0
sub4802100,1.0,0.0,0.0,0.0,0.0
sub2697611,0.0,1.0,0.0,0.0,0.0
sub5327143,1.0,0.0,0.0,0.0,0.0
sub1955003,1.0,0.0,0.0,0.0,0.0
sub3626152,1.0,0.0,0.0,0.0,0.0
sub3091648,0.0,0.0,1.0,0.0,0.0
sub5736034,0.0,1.0,0.0,0.0,0.0
sub2404423,0.0,0.0,0.0,0.0,1.0
sub5925263,1.0,0.0,0.0,0.0,0.0
sub4874209,0.0,1.0,0.0,0.0,0.0
sub5374148,1.0,0.0,0.0,0.0,0.0
sub5055833,0.0,0.0,0.0,0.0,1.0
sub1769517,0.0,0.0,0.0,1.0,0.0
sub1908379,0.0,1.0,0.0,0.0,0.0
sub1162205,1.0,0.0,0.0,0.0,0.0
sub2695859,0.0,0.0,0.0,0.0,1.0
sub5130272,0.0,0.0,0.0,0.0,1.0
sub1175607,0.0,1.0,0.0,0.0,0.0
sub1314901,0.0,0.0,1.0,0.0,0.0
sub4066663,0.0,1.0,0.0,0.0,0.0
sub3104981,0.0,0.0,0.0,1.0,0.0
sub2033364,0.0,0.0,0.0,0.0,1.0
sub4408232,0.0,0.0,0.0,0.0,1.0
sub3992633,0.0,0.0,1.0,0.0,0.0
sub2625665,0.0,0.0,1.0,0.0,0.0
sub2416116,1.0,0.0,0.0,0.0,0.0
sub4374254,0.0,0.0,0.0,0.0,1.0
sub5151777,0.0,0.0,1.0,0.0,0.0
sub1260709,0.0,1.0,0.0,0.0,0.0
sub1440355,0.0,0.0,1.0,0.0,0.0
sub6008049,0.0,0.0,0.0,1.0,0.0
sub1015515,0.0,1.0,0.0,0.0,0.0
sub3051030,1.0,0.0,0.0,0.0,0.0
sub1586492,0.0,0.0,0.0,1.0,0.0
sub3578835,0.0,0.0,0.0,1.0,0.0
sub5301193,1.0,0.0,0.0,0.0,0.0
sub1108335,1.0,0.0,0.0,0.0,0.0
sub1307209,0.0,0.0,0.0,0.0,1.0
sub5504123,1.0,0.0,0.0,0.0,0.0
sub5472341,1.0,0.0,0.0,0.0,0.0
sub4282211,0.0,0.0,1.0,0.0,0.0
sub4990275,0.0,0.0,0.0,0.0,1.0
sub4266214,0.0,0.0,1.0,0.0,0.0
sub4344071,0.0,0.0,0.0,1.0,0.0
sub3086612,0.0,1.0,0.0,0.0,0.0
sub1291554,1.0,0.0,0.0,0.0,0.0
sub4361761,0.0,0.0,1.0,0.0,0.0
sub3236568,1.0,0.0,0.0,0.0,0.0
sub2472491,0.0,0.0,0.0,1.0,0.0
sub2598017,0.0,0.0,1.0,0.0,0.0
sub4517201,0.0,0.0,0.0,1.0,0.0
sub4061802,0.0,0.0,0.0,1.0,0.0
sub5362357,0.0,0.0,0.0,0.0,1.0
sub2764102,0.0,0.0,1.0,0.0,0.0
sub3644995,1.0,0.0,0.0,0.0,0.0
sub4706404,0.0,1.0,0.0,0.0,0.0
sub2083962,0.0,0.0,0.0,0.0,1.0
sub5793206,0.0,0.0,0.0,1.0,0.0
sub1476475,1.0,0.0,0.0,0.0,0.0
sub3609250,0.0,0.0,1.0,0.0,0.0
sub1385305,0.0,1.0,0.0,0.0,0.0
sub4715755,0.0,0.0,0.0,1.0,0.0
sub5709927,0.0,0.0,0.0,1.0,0.0
sub3823702,0.0,0.0,1.0,0.0,0.0
sub2208218,1.0,0.0,0.0,0.0,0.0
sub4125242,0.0,0.0,1.0,0.0,0.0
sub5459203,1.0,0.0,0.0,0.0,0.0
sub2164653,0.0,1.0,0.0,0.0,0.0
sub1713647,0.0,0.0,1.0,0.0,0.0
sub1258107,0.0,0.0,0.0,1.0,0.0
sub1407390,0.0,0.0,1.0,0.0,0.0
sub2919355,0.0,1.0,0.0,0.0,0.0
sub5307215,0.0,0.0,1.0,0.0,0.0
sub1662836,1.0,0.0,0.0,0.0,0.0
sub2715642,0.0,0.0,1.0,0.0,0.0
sub1160440,1.0,0.0,0.0,0.0,0.0
sub4978249,1.0,0.0,0.0,0.0,0.0
sub2455318,0.0,1.0,0.0,0.0,0.0
sub1110063,0.0,1.0,0.0,0.0,0.0
sub1564027,0.0,0.0,1.0,0.0,0.0
sub5530494,0.0,0.0,0.0,0.0,1.0
sub5831518,0.0,1.0,0.0,0.0,0.0
sub1475180,0.0,1.0,0.0,0.0,0.0
sub5567792,0.0,0.0,0.0,1.0,0.0
sub5636713,0.0,1.0,0.0,0.0,0.0
sub2955451,1.0,0.0,0.0,0.0,0.0
sub4988023,1.0,0.0,0.0,0.0,0.0
sub1908856,0.0,1.0,0.0,0.0,0.0
sub4300707,0.0,0.0,0.0,1.0,0.0
sub3584883,0.0,0.0,0.0,1.0,0.0
sub1299857,0.0,0.0,1.0,0.0,0.0
sub4995008,1.0,0.0,0.0,0.0,0.0
sub4191629,0.0,0.0,0.0,0.0,1.0
sub4039044,1.0,0.0,0.0,0.0,0.0
sub2819709,0.0,0.0,0.0,1.0,0.0
sub2816110,0.0,0.0,0.0,0.0,1.0
sub3155432,0.0,0.0,0.0,1.0,0.0
sub3887356,0.0,0.0,0.0,0.0,1.0
sub4616159,0.0,0.0,0.0,1.0,0.0
sub1704683,0.0,0.0,1.0,0.0,0.0
sub5533171,0.0,0.0,0.0,1.0,0.0
sub1721226,0.0,0.0,1.0,0.0,0.0
sub1034885,0.0,0.0,0.0,1.0,0.0
sub2065261,0.0,0.0,1.0,0.0,0.0
sub5918545,0.0,1.0,0.0,0.0,0.0
sub4284985,0.0,0.0,1.0,0.0,0.0
sub2407264,1.0,0.0,0.0,0.0,0.0
sub4243559,0.0,0.0,0.0,1.0,0.0
sub2686066,0.0,0.0,1.0,0.0,0.0
sub5158364,0.0,0.0,1.0,0.0,0.0
sub5237957,0.0,1.0,0.0,0.0,0.0
sub2928733,0.0,0.0,0.0,0.0,1.0
sub5263583,0.0,0.0,0.0,1.0,0.0
sub4285398,1.0,0.0,0.0,0.0,0.0
sub5318965,1.0,0.0,0.0,0.0,0.0
sub1934286,0.0,0.0,0.0,1.0,0.0
sub3434335,0.0,0.0,0.0,0.0,1.0
sub3956742,0.0,0.0,0.0,1.0,0.0
sub5471109,1.0,0.0,0.0,0.0,0.0
sub5037270,0.0,0.0,0.0,0.0,1.0
sub2752530,0.0,1.0,0.0,0.0,0.0
sub1295209,0.0,0.0,1.0,0.0,0.0
sub4801968,1.0,0.0,0.0,0.0,0.0
sub2335769,0.0,0.0,0.0,0.0,1.0
sub1551276,1.0,0.0,0.0,0.0,0.0
sub5738869,0.0,0.0,1.0,0.0,0.0
sub2349131,0.0,1.0,0.0,0.0,0.0
sub1354696,0.0,0.0,1.0,0.0,0.0
sub1654778,1.0,0.0,0.0,0.0,0.0
sub3017593,0.0,0.0,1.0,0.0,0.0
sub3463381,1.0,0.0,0.0,0.0,0.0
sub4427058,0.0,0.0,0.0,0.0,1.0
sub5346471,0.0,0.0,0.0,1.0,0.0
sub3387894,0.0,0.0,0.0,0.0,1.0
sub5549144,0.0,1.0,0.0,0.0,0.0
sub3314458,0.0,1.0,0.0,0.0,0.0
sub2627676,0.0,0.0,0.0,1.0,0.0
sub2739449,1.0,0.0,0.0,0.0,0.0
sub3086903,0.0,0.0,1.0,0.0,0.0
sub2370499,0.0,0.0,0.0,1.0,0.0
sub4284656,0.0,0.0,0.0,1.0,0.0
sub1760100,0.0,0.0,0.0,1.0,0.0
sub1312926,0.0,1.0,0.0,0.0,0.0
sub2019503,0.0,0.0,1.0,0.0,0.0
sub1335846,0.0,0.0,0.0,1.0,0.0
sub2773384,0.0,1.0,0.0,0.0,0.0
sub5749745,0.0,0.0,0.0,1.0,0.0
sub4754908,0.0,1.0,0.0,0.0,0.0
sub3311429,0.0,0.0,1.0,0.0,0.0
sub2352871,0.0,1.0,0.0,0.0,0.0
sub1088705,0.0,0.0,1.0,0.0,0.0
sub4724727,0.0,0.0,0.0,0.0,1.0
sub2837924,0.0,0.0,1.0,0.0,0.0
sub5990989,0.0,0.0,0.0,0.0,1.0
sub4053526,0.0,0.0,0.0,0.0,1.0
sub1636237,1.0,0.0,0.0,0.0,0.0
sub1707796,0.0,1.0,0.0,0.0,0.0
sub5817461,0.0,0.0,0.0,0.0,1.0
sub5895497,0.0,0.0,1.0,0.0,0.0
sub4544490,0.0,0.0,0.0,0.0,1.0
sub5385909,0.0,0.0,0.0,1.0,0.0
sub2770515,0.0,0.0,0.0,0.0,1.0
sub1635098,1.0,0.0,0.0,0.0,0.0
sub1918323,1.0,0.0,0.0,0.0,0.0
sub3631734,0.0,0.0,0.0,1.0,0.0
sub1125484,0.0,1.0,0.0,0.0,0.0
sub2396269,0.0,1.0,0.0,0.0,0.0
sub2059545,0.0,1.0,0.0,0.0,0.0
sub4666514,0.0,1.0,0.0,0.0,0.0
sub4987177,0.0,0.0,0.0,0.0,1.0
sub5809380,0.0,1.0,0.0,0.0,0.0
sub3656628,0.0,0.0,1.0,0.0,0.0
sub3002962,0.0,0.0,1.0,0.0,0.0
sub3741731,0.0,1.0,0.0,0.0,0.0
sub4977947,0.0,0.0,0.0,1.0,0.0
sub1894518,0.0,0.0,0.0,0.0,1.0
sub3557484,0.0,1.0,0.0,0.0,0.0
sub3258109,0.0,1.0,0.0,0.0,0.0
sub2781488,0.0,0.0,0.0,1.0,0.0
sub4681780,1.0,0.0,0.0,0.0,0.0
sub4189952,0.0,1.0,0.0,0.0,0.0
sub4790104,0.0,0.0,1.0,0.0,0.0
sub5797615,0.0,0.0,0.0,0.0,1.0
sub1038576,0.0,1.0,0.0,0.0,0.0
sub1198038,0.0,0.0,0.0,1.0,0.0
sub5417813,1.0,0.0,0.0,0.0,0.0
sub5575239,0.0,0.0,1.0,0.0,0.0
sub2613815,0.0,0.0,0.0,1.0,0.0
sub2383389,0.0,0.0,1.0,0.0,0.0
sub3652822,0.0,0.0,0.0,0.0,1.0
sub4309842,0.0,1.0,0.0,0.0,0.0
sub2458289,0.0,0.0,0.0,1.0,0.0
sub2157518,0.0,0.0,1.0,0.0,0.0
sub2134539,0.0,0.0,0.0,1.0,0.0
sub2444074,0.0,0.0,0.0,0.0,1.0
sub4593309,0.0,0.0,0.0,0.0,1.0
sub3864387,0.0,1.0,0.0,0.0,0.0
sub4716120,0.0,0.0,0.0,1.0,0.0
sub4501634,0.0,1.0,0.0,0.0,0.0
sub5550534,0.0,0.0,1.0,0.0,0.0
sub4405953,1.0,0.0,0.0,0.0,0.0
sub1272918,0.0,0.0,0.0,0.0,1.0
sub5804267,1.0,0.0,0.0,0.0,0.0
sub1718449,0.0,0.0,0.0,1.0,0.0
sub2518478,0.0,0.0,0.0,0.0,1.0
sub4010839,1.0,0.0,0.0,0.0,0.0
sub1056304,1.0,0.0,0.0,0.0,0.0
sub1512829,0.0,0.0,0.0,1.0,0.0
sub4524732,1.0,0.0,0.0,0.0,0.0
sub4113994,0.0,0.0,0.0,1.0,0.0
sub4772491,0.0,1.0,0.0,0.0,0.0
sub2569626,0.0,0.0,0.0,1.0,0.0
sub3767062,0.0,0.0,1.0,0.0,0.0
sub1243484,0.0,0.0,0.0,1.0,0.0
sub2444267,0.0,1.0,0.0,0.0,0.0
sub5783871,1.0,0.0,0.0,0.0,0.0
sub2910161,0.0,0.0,0.0,0.0,1.0
sub5520028,1.0,0.0,0.0,0.0,0.0
sub5434937,0.0,0.0,0.0,0.0,1.0
sub5372788,1.0,0.0,0.0,0.0,0.0
sub5060063,0.0,1.0,0.0,0.0,0.0
sub5470740,0.0,1.0,0.0,0.0,0.0
sub4200711,0.0,1.0,0.0,0.0,0.0
sub2269011,0.0,0.0,0.0,1.0,0.0
sub3885880,0.0,1.0,0.0,0.0,0.0
sub1028478,0.0,0.0,0.0,1.0,0.0
sub3149093,0.0,0.0,1.0,0.0,0.0
sub4086802,1.0,0.0,0.0,0.0,0.0
sub2885213,1.0,0.0,0.0,0.0,0.0
sub4658964,0.0,0.0,1.0,0.0,0.0
sub3606087,0.0,0.0,1.0,0.0,0.0
sub5826849,0.0,1.0,0.0,0.0,0.0
sub4694095,1.0,0.0,0.0,0.0,0.0
sub5226266,0.0,0.0,0.0,1.0,0.0
sub5992710,0.0,0.0,0.0,1.0,0.0
sub1889960,1.0,0.0,0.0,0.0,0.0
sub2694576,0.0,1.0,0.0,0.0,0.0
sub2259405,0.0,0.0,1.0,0.0,0.0
sub4476489,1.0,0.0,0.0,0.0,0.0
sub5323722,0.0,0.0,1.0,0.0,0.0
sub5566415,0.0,1.0,0.0,0.0,0.0
sub1740853,0.0,0.0,0.0,1.0,0.0
sub1387493,0.0,0.0,0.0,0.0,1.0
sub3976886,1.0,0.0,0.0,0.0,0.0
sub1318546,0.0,0.0,0.0,1.0,0.0
sub1947294,0.0,1.0,0.0,0.0,0.0
sub1188011,0.0,0.0,0.0,1.0,0.0
sub5148824,0.0,0.0,1.0,0.0,0.0
sub4700043,0.0,1.0,0.0,0.0,0.0
sub3062728,0.0,0.0,1.0,0.0,0.0
sub4271183,0.0,0.0,0.0,0.0,1.0
sub3198669,1.0,0.0,0.0,0.0,0.0
sub3623177,0.0,0.0,0.0,1.0,0.0
sub4609002,0.0,1.0,0.0,0.0,0.0
sub4355762,0.0,0.0,0.0,1.0,0.0
sub4437430,0.0,0.0,0.0,1.0,0.0
sub1174709,1.0,0.0,0.0,0.0,0.0
sub1585168,0.0,0.0,0.0,1.0,0.0
sub4982259,1.0,0.0,0.0,0.0,0.0
sub5881305,0.0,0.0,0.0,1.0,0.0
sub4400493,1.0,0.0,0.0,0.0,0.0
sub2768933,0.0,1.0,0.0,0.0,0.0
sub4874939,1.0,0.0,0.0,0.0,0.0
sub3630449,0.0,0.0,1.0,0.0,0.0
sub3509115,0.0,0.0,1.0,0.0,0.0
sub4502615,0.0,0.0,0.0,0.0,1.0
sub3035037,0.0,0.0,0.0,1.0,0.0
sub1257477,0.0,0.0,0.0,0.0,1.0
sub1179851,0.0,1.0,0.0,0.0,0.0
sub3285968,0.0,0.0,0.0,0.0,1.0
sub1541933,1.0,0.0,0.0,0.0,0.0
sub4137098,0.0,0.0,1.0,0.0,0.0
sub3299928,0.0,0.0,0.0,0.0,1.0
sub3816190,0.0,0.0,1.0,0.0,0.0
sub4831020,1.0,0.0,0.0,0.0,0.0
sub3854053,0.0,0.0,0.0,0.0,1.0
sub3734773,0.0,0.0,0.0,0.0,1.0
sub3760685,0.0,0.0,1.0,0.0,0.0
sub2729165,0.0,0.0,0.0,1.0,0.0
sub4053174,0.0,1.0,0.0,0.0,0.0
sub4955923,0.0,1.0,0.0,0.0,0.0
sub1677951,0.0,0.0,0.0,0.0,1.0
sub4437078,0.0,1.0,0.0,0.0,0.0
sub5403772,0.0,0.0,0.0,1.0,0.0
sub5394731,0.0,0.0,1.0,0.0,0.0
sub4369860,0.0,0.0,1.0,0.0,0.0
sub2684794,0.0,0.0,0.0,0.0,1.0
sub2540386,0.0,1.0,0.0,0.0,0.0
sub1360711,0.0,0.0,1.0,0.0,0.0
sub2571204,0.0,0.0,0.0,0.0,1.0
sub1131739,0.0,0.0,0.0,1.0,0.0
sub4813106,1.0,0.0,0.0,0.0,0.0
sub4619924,0.0,1.0,0.0,0.0,0.0
sub3518282,0.0,1.0,0.0,0.0,0.0
sub1787207,1.0,0.0,0.0,0.0,0.0
sub1272289,0.0,1.0,0.0,0.0,0.0
sub5556799,0.0,0.0,1.0,0.0,0.0
sub3258510,0.0,1.0,0.0,0.0,0.0
sub5818760,1.0,0.0,0.0,0.0,0.0
sub3397167,0.0,1.0,0.0,0.0,0.0
sub3917684,0.0,0.0,1.0,0.0,0.0
sub3581109,0.0,0.0,0.0,0.0,1.0
sub3038426,0.0,0.0,1.0,0.0,0.0
sub2930690,0.0,1.0,0.0,0.0,0.0
sub1189411,0.0,0.0,0.0,1.0,0.0
sub2642769,1.0,0.0,0.0,0.0,0.0
sub5012980,1.0,0.0,0.0,0.0,0.0
sub4008592,0.0,0.0,0.0,1.0,0.0
sub1383294,1.0,0.0,0.0,0.0,0.0
sub2920735,1.0,0.0,0.0,0.0,0.0
sub5787685,0.0,0.0,1.0,0.0,0.0
sub4748772,0.0,0.0,0.0,1.0,0.0
sub5992427,0.0,0.0,0.0,1.0,0.0
sub2001976,0.0,0.0,1.0,0.0,0.0
sub2490858,0.0,0.0,1.0,0.0,0.0
sub4973473,0.0,0.0,0.0,0.0,1.0
sub2355673,0.0,0.0,0.0,0.0,1.0
sub3051426,0.0,0.0,0.0,1.0,0.0
sub2199542,0.0,0.0,0.0,0.0,1.0
sub2392210,0.0,0.0,0.0,1.0,0.0
sub1184013,0.0,0.0,0.0,1.0,0.0
sub3749837,0.0,0.0,1.0,0.0,0.0
sub5572739,0.0,0.0,1.0,0.0,0.0
sub4247931,0.0,0.0,0.0,0.0,1.0
sub2202926,0.0,1.0,0.0,0.0,0.0
sub5733911,1.0,0.0,0.0,0.0,0.0
sub1181718,0.0,0.0,1.0,0.0,0.0
sub1718927,1.0,0.0,0.0,0.0,0.0
sub2278045,0.0,0.0,0.0,1.0,0.0
sub5313233,0.0,0.0,1.0,0.0,0.0
sub1316452,0.0,1.0,0.0,0.0,0.0
sub2233279,0.0,0.0,0.0,1.0,0.0
sub5376372,0.0,1.0,0.0,0.0,0.0
sub2794785,1.0,0.0,0.0,0.0,0.0
sub3551036,0.0,1.0,0.0,0.0,0.0
sub3307099,0.0,0.0,0.0,1.0,0.0
sub3445398,0.0,0.0,0.0,0.0,1.0
sub1005986,0.0,0.0,0.0,0.0,1.0
sub4166729,0.0,0.0,1.0,0.0,0.0
sub4495424,0.0,0.0,0.0,1.0,0.0
sub3467004,0.0,0.0,1.0,0.0,0.0
sub3618504,0.0,0.0,0.0,0.0,1.0
sub5107411,0.0,1.0,0.0,0.0,0.0
sub2478103,0.0,1.0,0.0,0.0,0.0
sub1281777,1.0,0.0,0.0,0.0,0.0
sub3383146,0.0,0.0,0.0,0.0,1.0
sub1667910,0.0,0.0,1.0,0.0,0.0
sub4287049,0.0,0.0,1.0,0.0,0.0
sub3270354,0.0,0.0,0.0,1.0,0.0
sub3835982,0.0,0.0,0.0,1.0,0.0
sub5780328,0.0,0.0,1.0,0.0,0.0
sub5752167,0.0,0.0,0.0,1.0,0.0
sub4441100,0.0,0.0,0.0,1.0,0.0
sub4525645,0.0,0.0,1.0,0.0,0.0
sub3804239,1.0,0.0,0.0,0.0,0.0
sub3088522,0.0,0.0,1.0,0.0,0.0
sub2949513,0.0,0.0,0.0,1.0,0.0
sub2908553,0.0,0.0,0.0,0.0,1.0
sub4468562,0.0,0.0,0.0,1.0,0.0
sub4578305,0.0,0.0,0.0,1.0,0.0
sub4396530,0.0,0.0,1.0,0.0,0.0
sub4218456,0.0,0.0,0.0,1.0,0.0
sub1913695,0.0,0.0,0.0,1.0,0.0
sub4935375,0.0,0.0,1.0,0.0,0.0
sub3253236,0.0,1.0,0.0,0.0,0.0
sub1539426,0.0,1.0,0.0,0.0,0.0
sub5363181,0.0,1.0,0.0,0.0,0.0
sub3196439,0.0,0.0,1.0,0.0,0.0
sub1945856,1.0,0.0,0.0,0.0,0.0
sub1504175,0.0,0.0,1.0,0.0,0.0
sub5265904,0.0,1.0,0.0,0.0,0.0
sub5373713,0.0,1.0,0.0,0.0,0.0
sub1659221,0.0,0.0,1.0,0.0,0.0
sub2739582,0.0,0.0,0.0,1.0,0.0
sub3344765,0.0,1.0,0.0,0.0,0.0
sub3065573,0.0,1.0,0.0,0.0,0.0
sub2445162,0.0,0.0,1.0,0.0,0.0
sub4310429,1.0,0.0,0.0,0.0,0.0
sub4145685,0.0,0.0,1.0,0.0,0.0
sub3886846,0.0,0.0,0.0,1.0,0.0
sub3701215,1.0,0.0,0.0,0.0,0.0
sub4071601,0.0,1.0,0.0,0.0,0.0
sub5982746,0.0,0.0,0.0,0.0,1.0
sub1683357,1.0,0.0,0.0,0.0,0.0
sub3582699,0.0,0.0,0.0,1.0,0.0
sub4538968,0.0,1.0,0.0,0.0,0.0
sub1724020,0.0,0.0,0.0,1.0,0.0
sub1975015,0.0,0.0,0.0,0.0,1.0
sub1444368,0.0,0.0,0.0,1.0,0.0
sub4013991,0.0,0.0,1.0,0.0,0.0
sub2828260,0.0,0.0,1.0,0.0,0.0
sub3783494,0.0,0.0,0.0,0.0,1.0
sub3677081,0.0,1.0,0.0,0.0,0.0
sub3062151,0.0,1.0,0.0,0.0,0.0
sub1675062,0.0,0.0,0.0,1.0,0.0
sub4527144,0.0,0.0,1.0,0.0,0.0
sub5410275,0.0,0.0,0.0,1.0,0.0
sub2289493,0.0,1.0,0.0,0.0,0.0
sub4459432,0.0,1.0,0.0,0.0,0.0
sub3651348,0.0,0.0,1.0,0.0,0.0
sub4244197,0.0,0.0,0.0,1.0,0.0
sub3147515,1.0,0.0,0.0,0.0,0.0
sub2667524,0.0,0.0,0.0,0.0,1.0
sub4013873,0.0,0.0,1.0,0.0,0.0
sub5992304,1.0,0.0,0.0,0.0,0.0
sub5657281,1.0,0.0,0.0,0.0,0.0
sub4759376,0.0,0.0,1.0,0.0,0.0
sub1481502,1.0,0.0,0.0,0.0,0.0
sub5434011,1.0,0.0,0.0,0.0,0.0
sub3775122,0.0,0.0,1.0,0.0,0.0
sub4379268,0.0,1.0,0.0,0.0,0.0
sub1267855,1.0,0.0,0.0,0.0,0.0
sub1134914,0.0,0.0,1.0,0.0,0.0
sub5610635,0.0,0.0,1.0,0.0,0.0
sub1533346,1.0,0.0,0.0,0.0,0.0
sub5953238,0.0,0.0,0.0,0.0,1.0
sub5377937,0.0,0.0,0.0,0.0,1.0
sub3253024,0.0,1.0,0.0,0.0,0.0
sub1339554,1.0,0.0,0.0,0.0,0.0
sub5897622,0.0,0.0,1.0,0.0,0.0
sub6023062,0.0,0.0,0.0,0.0,1.0
sub5408490,0.0,0.0,0.0,1.0,0.0
sub1000169,0.0,0.0,0.0,0.0,1.0
sub3728119,0.0,1.0,0.0,0.0,0.0
sub1815639,0.0,0.0,0.0,1.0,0.0
sub2467868,0.0,0.0,0.0,1.0,0.0
sub3820849,0.0,1.0,0.0,0.0,0.0
sub3959932,0.0,1.0,0.0,0.0,0.0
sub5244234,0.0,0.0,0.0,1.0,0.0
sub4782086,0.0,0.0,0.0,0.0,1.0
sub1749671,1.0,0.0,0.0,0.0,0.0
sub1146630,0.0,0.0,0.0,0.0,1.0
sub2729675,0.0,1.0,0.0,0.0,0.0
sub1577615,0.0,1.0,0.0,0.0,0.0
sub2666412,1.0,0.0,0.0,0.0,0.0
sub1453671,0.0,0.0,0.0,1.0,0.0
sub5226841,0.0,0.0,1.0,0.0,0.0
sub2094237,1.0,0.0,0.0,0.0,0.0
sub4868535,0.0,0.0,0.0,1.0,0.0
sub5407196,0.0,0.0,1.0,0.0,0.0
sub4108387,0.0,0.0,1.0,0.0,0.0
sub3127615,1.0,0.0,0.0,0.0,0.0
sub3235995,1.0,0.0,0.0,0.0,0.0
sub2700960,0.0,0.0,0.0,0.0,1.0
sub4223352,0.0,0.0,0.0,1.0,0.0
sub5549737,0.0,0.0,0.0,1.0,0.0
sub1213502,1.0,0.0,0.0,0.0,0.0
sub5326310,0.0,0.0,1.0,0.0,0.0
sub2046421,0.0,0.0,1.0,0.0,0.0
sub5575310,0.0,0.0,0.0,0.0,1.0
sub2645019,0.0,1.0,0.0,0.0,0.0
sub2769764,0.0,0.0,0.0,0.0,1.0
sub5080342,0.0,1.0,0.0,0.0,0.0
sub5181213,0.0,1.0,0.0,0.0,0.0
sub1148597,0.0,1.0,0.0,0.0,0.0
sub3609960,0.0,0.0,1.0,0.0,0.0
sub2066984,0.0,0.0,0.0,1.0,0.0
sub2246282,0.0,0.0,0.0,1.0,0.0
sub4517836,1.0,0.0,0.0,0.0,0.0
sub2286906,0.0,0.0,0.0,0.0,1.0
sub5137755,0.0,0.0,1.0,0.0,0.0
sub1981150,0.0,0.0,0.0,0.0,1.0
sub5596963,0.0,0.0,1.0,0.0,0.0
sub2804877,0.0,0.0,0.0,0.0,1.0
sub1408235,0.0,0.0,0.0,0.0,1.0
sub3079565,0.0,1.0,0.0,0.0,0.0
sub3595402,1.0,0.0,0.0,0.0,0.0
sub5904524,0.0,0.0,0.0,1.0,0.0
sub1065858,0.0,0.0,1.0,0.0,0.0
sub1699238,1.0,0.0,0.0,0.0,0.0
sub4811988,0.0,1.0,0.0,0.0,0.0
sub4482859,0.0,0.0,0.0,1.0,0.0
sub5905777,0.0,1.0,0.0,0.0,0.0
sub2496698,0.0,0.0,0.0,1.0,0.0
sub4291670,0.0,1.0,0.0,0.0,0.0
sub1293237,0.0,0.0,0.0,0.0,1.0
sub5596623,0.0,0.0,0.0,1.0,0.0
sub2486417,0.0,0.0,1.0,0.0,0.0
sub5104869,0.0,1.0,0.0,0.0,0.0
sub3893247,0.0,0.0,1.0,0.0,0.0
sub3966791,1.0,0.0,0.0,0.0,0.0
sub5976405,1.0,0.0,0.0,0.0,0.0
sub4624716,0.0,0.0,0.0,0.0,1.0
sub1158706,0.0,1.0,0.0,0.0,0.0
sub3060662,1.0,0.0,0.0,0.0,0.0
sub4001051,0.0,0.0,1.0,0.0,0.0
sub5703918,0.0,0.0,1.0,0.0,0.0
sub4678853,0.0,0.0,0.0,0.0,1.0
sub3163269,0.0,0.0,0.0,0.0,1.0
sub4217783,0.0,0.0,0.0,0.0,1.0
sub2790492,0.0,0.0,1.0,0.0,0.0
sub1393317,0.0,0.0,0.0,0.0,1.0
sub4724698,0.0,1.0,0.0,0.0,0.0
sub2391383,0.0,0.0,0.0,0.0,1.0
sub2851860,0.0,1.0,0.0,0.0,0.0
sub4412835,0.0,0.0,1.0,0.0,0.0
sub1931097,0.0,1.0,0.0,0.0,0.0
sub2291367,1.0,0.0,0.0,0.0,0.0
sub5563548,0.0,0.0,0.0,1.0,0.0
sub2943481,0.0,0.0,0.0,0.0,1.0
sub3741474,0.0,0.0,0.0,0.0,1.0
sub5119221,0.0,1.0,0.0,0.0,0.0
sub3559703,0.0,0.0,1.0,0.0,0.0
sub1108277,0.0,0.0,0.0,0.0,1.0
sub1713561,0.0,0.0,0.0,1.0,0.0
sub5565988,1.0,0.0,0.0,0.0,0.0
sub4914045,0.0,0.0,0.0,0.0,1.0
sub3311982,0.0,0.0,0.0,1.0,0.0
sub3927457,0.0,1.0,0.0,0.0,0.0
sub4734271,0.0,0.0,1.0,0.0,0.0
sub4407463,0.0,0.0,0.0,0.0,1.0
sub3067338,0.0,0.0,0.0,1.0,0.0
sub3784980,0.0,0.0,0.0,1.0,0.0
sub1529326,0.0,0.0,0.0,1.0,0.0
sub4155698,0.0,0.0,0.0,1.0,0.0
sub5146756,0.0,1.0,0.0,0.0,0.0
sub1289630,0.0,0.0,0.0,1.0,0.0
sub5554139,0.0,0.0,1.0,0.0,0.0
sub3536709,1.0,0.0,0.0,0.0,0.0
sub5079155,0.0,0.0,0.0,0.0,1.0
sub5797804,0.0,0.0,0.0,0.0,1.0
sub4146187,0.0,0.0,0.0,1.0,0.0
sub3341797,0.0,1.0,0.0,0.0,0.0
