,fold_0,fold_1,fold_2,fold_3,fold_4
sub1939601,0.0,1.0,0.0,0.0,0.0
sub1544240,0.0,0.0,0.0,1.0,0.0
sub4447820,1.0,0.0,0.0,0.0,0.0
sub4505552,0.0,0.0,0.0,0.0,1.0
sub2624777,0.0,0.0,0.0,0.0,1.0
sub4512591,0.0,0.0,1.0,0.0,0.0
sub1283561,0.0,0.0,0.0,1.0,0.0
sub4341748,0.0,0.0,0.0,0.0,1.0
sub2158187,0.0,0.0,0.0,1.0,0.0
sub2676100,0.0,0.0,0.0,0.0,1.0
sub3849350,0.0,0.0,1.0,0.0,0.0
sub1403963,0.0,0.0,1.0,0.0,0.0
sub3136701,0.0,1.0,0.0,0.0,0.0
sub2247598,0.0,0.0,1.0,0.0,0.0
sub1378026,0.0,0.0,0.0,0.0,1.0
sub4431889,1.0,0.0,0.0,0.0,0.0
sub1134658,0.0,0.0,0.0,0.0,1.0
sub1442260,0.0,0.0,0.0,0.0,1.0
sub3356820,0.0,0.0,0.0,1.0,0.0
sub4036065,0.0,1.0,0.0,0.0,0.0
sub1054893,0.0,0.0,1.0,0.0,0.0
sub5745497,1.0,0.0,0.0,0.0,0.0
sub3947892,0.0,0.0,0.0,0.0,1.0
sub5859117,0.0,0.0,1.0,0.0,0.0
sub1394881,0.0,0.0,1.0,0.0,0.0
sub2468365,0.0,1.0,0.0,0.0,0.0
sub2615254,1.0,0.0,0.0,0.0,0.0
sub3400307,0.0,0.0,0.0,0.0,1.0
sub5618830,0.0,0.0,0.0,0.0,1.0
sub4415368,1.0,0.0,0.0,0.0,0.0
sub4380851,0.0,0.0,0.0,0.0,1.0
sub4183818,1.0,0.0,0.0,0.0,0.0
sub2593285,1.0,0.0,0.0,0.0,0.0
sub2583096,0.0,0.0,1.0,0.0,0.0
sub2742803,0.0,0.0,0.0,1.0,0.0
sub3350213,0.0,0.0,1.0,0.0,0.0
sub1174508,0.0,0.0,0.0,0.0,1.0
sub5707306,0.0,0.0,0.0,1.0,0.0
sub3223455,0.0,0.0,1.0,0.0,0.0
sub2956565,0.0,0.0,1.0,0.0,0.0
sub4120098,0.0,1.0,0.0,0.0,0.0
sub2359235,0.0,0.0,1.0,0.0,0.0
sub2890107,1.0,0.0,0.0,0.0,0.0
sub5114986,1.0,0.0,0.0,0.0,0.0
sub4864084,1.0,0.0,0.0,0.0,0.0
sub1316334,0.0,1.0,0.0,0.0,0.0
sub1232809,0.0,0.0,0.0,1.0,0.0
sub5128452,1.0,0.0,0.0,0.0,0.0
sub3713251,1.0,0.0,0.0,0.0,0.0
sub1033588,0.0,0.0,0.0,1.0,0.0
sub5306529,0.0,0.0,1.0,0.0,0.0
sub4368016,0.0,1.0,0.0,0.0,0.0
sub4369009,0.0,0.0,0.0,0.0,1.0
sub1055899,1.0,0.0,0.0,0.0,0.0
sub3497968,0.0,1.0,0.0,0.0,0.0
sub1769265,1.0,0.0,0.0,0.0,0.0
sub4798975,0.0,0.0,1.0,0.0,0.0
sub4569755,0.0,1.0,0.0,0.0,0.0
sub5826740,0.0,0.0,0.0,1.0,0.0
sub4308519,0.0,1.0,0.0,0.0,0.0
sub2132570,0.0,0.0,1.0,0.0,0.0
sub3760301,0.0,0.0,0.0,1.0,0.0
sub3226927,0.0,0.0,1.0,0.0,0.0
sub4528234,0.0,1.0,0.0,0.0,0.0
sub5914448,0.0,0.0,1.0,0.0,0.0
sub3419043,0.0,0.0,1.0,0.0,0.0
sub1454302,0.0,0.0,0.0,1.0,0.0
sub1056379,1.0,0.0,0.0,0.0,0.0
sub1662822,1.0,0.0,0.0,0.0,0.0
sub3201845,0.0,0.0,0.0,1.0,0.0
sub3114467,0.0,0.0,0.0,0.0,1.0
sub3231401,0.0,0.0,0.0,0.0,1.0
sub4153153,0.0,0.0,0.0,0.0,1.0
sub2458362,0.0,0.0,0.0,0.0,1.0
sub1583478,0.0,0.0,1.0,0.0,0.0
sub2515944,0.0,0.0,0.0,0.0,1.0
sub2934987,0.0,1.0,0.0,0.0,0.0
sub2815974,0.0,0.0,0.0,0.0,1.0
sub4351170,1.0,0.0,0.0,0.0,0.0
sub2566958,0.0,0.0,0.0,0.0,1.0
sub2656588,0.0,1.0,0.0,0.0,0.0
sub4185168,1.0,0.0,0.0,0.0,0.0
sub2614557,0.0,0.0,0.0,1.0,0.0
sub2732972,0.0,0.0,1.0,0.0,0.0
sub2758675,0.0,0.0,0.0,1.0,0.0
sub1676997,0.0,0.0,0.0,1.0,0.0
sub3501813,0.0,0.0,0.0,1.0,0.0
sub4156879,0.0,0.0,0.0,1.0,0.0
sub5231648,0.0,1.0,0.0,0.0,0.0
sub3761812,1.0,0.0,0.0,0.0,0.0
sub2025189,0.0,0.0,0.0,0.0,1.0
sub2954488,0.0,0.0,0.0,0.0,1.0
sub2715825,0.0,0.0,0.0,1.0,0.0
sub1725204,0.0,0.0,1.0,0.0,0.0
sub1982762,1.0,0.0,0.0,0.0,0.0
sub3551289,0.0,0.0,0.0,1.0,0.0
sub3844489,0.0,0.0,1.0,0.0,0.0
sub1449865,0.0,0.0,0.0,0.0,1.0
sub3334267,0.0,0.0,0.0,0.0,1.0
sub4276186,0.0,0.0,1.0,0.0,0.0
sub2384116,0.0,0.0,1.0,0.0,0.0
sub1177243,0.0,1.0,0.0,0.0,0.0
sub3185385,0.0,1.0,0.0,0.0,0.0
sub3914340,0.0,0.0,0.0,1.0,0.0
sub2314558,0.0,1.0,0.0,0.0,0.0
sub1680185,0.0,1.0,0.0,0.0,0.0
sub3162882,1.0,0.0,0.0,0.0,0.0
sub2850676,0.0,0.0,0.0,0.0,1.0
sub1333432,0.0,0.0,0.0,0.0,1.0
sub3941088,0.0,1.0,0.0,0.0,0.0
sub1818100,0.0,0.0,1.0,0.0,0.0
sub2881583,0.0,0.0,0.0,0.0,1.0
sub3287627,0.0,1.0,0.0,0.0,0.0
sub2934023,0.0,0.0,1.0,0.0,0.0
sub5109367,0.0,0.0,1.0,0.0,0.0
sub1713804,1.0,0.0,0.0,0.0,0.0
sub3675513,0.0,0.0,1.0,0.0,0.0
sub1621977,0.0,0.0,1.0,0.0,0.0
sub5843501,1.0,0.0,0.0,0.0,0.0
sub5837078,0.0,0.0,0.0,1.0,0.0
sub2559533,0.0,0.0,0.0,1.0,0.0
sub2179358,0.0,0.0,1.0,0.0,0.0
sub2544946,0.0,1.0,0.0,0.0,0.0
sub1198492,0.0,1.0,0.0,0.0,0.0
sub3926369,0.0,0.0,1.0,0.0,0.0
sub5242902,0.0,0.0,0.0,1.0,0.0
sub2458746,0.0,1.0,0.0,0.0,0.0
sub4613358,0.0,0.0,1.0,0.0,0.0
sub3572652,1.0,0.0,0.0,0.0,0.0
sub4141655,0.0,1.0,0.0,0.0,0.0
sub4689365,0.0,0.0,0.0,0.0,1.0
sub3132728,0.0,1.0,0.0,0.0,0.0
sub1029669,0.0,0.0,0.0,1.0,0.0
sub3781848,0.0,0.0,0.0,1.0,0.0
sub2430632,0.0,0.0,0.0,1.0,0.0
sub4762728,1.0,0.0,0.0,0.0,0.0
sub4263228,0.0,1.0,0.0,0.0,0.0
sub4638765,0.0,1.0,0.0,0.0,0.0
sub3130253,1.0,0.0,0.0,0.0,0.0
sub2599387,0.0,0.0,1.0,0.0,0.0
sub4655939,0.0,0.0,0.0,1.0,0.0
sub3770719,0.0,0.0,0.0,0.0,1.0
sub3766854,0.0,1.0,0.0,0.0,0.0
sub5336684,0.0,1.0,0.0,0.0,0.0
sub5266854,0.0,0.0,0.0,1.0,0.0
sub5739591,0.0,0.0,1.0,0.0,0.0
sub2595408,0.0,0.0,0.0,1.0,0.0
sub4243654,0.0,1.0,0.0,0.0,0.0
sub2110449,0.0,0.0,0.0,1.0,0.0
sub3260690,0.0,0.0,1.0,0.0,0.0
sub2240090,0.0,0.0,0.0,0.0,1.0
sub2526940,0.0,0.0,0.0,1.0,0.0
sub4782712,0.0,0.0,1.0,0.0,0.0
sub3346204,0.0,0.0,0.0,1.0,0.0
sub4393446,0.0,0.0,0.0,0.0,1.0
sub1864857,1.0,0.0,0.0,0.0,0.0
sub2670349,0.0,0.0,0.0,1.0,0.0
sub3520510,1.0,0.0,0.0,0.0,0.0
sub2717096,0.0,0.0,0.0,1.0,0.0
sub2359921,0.0,0.0,0.0,0.0,1.0
sub3071042,0.0,0.0,0.0,0.0,1.0
sub1392646,0.0,0.0,0.0,1.0,0.0
sub3417401,0.0,0.0,0.0,0.0,1.0
sub2499726,0.0,0.0,0.0,0.0,1.0
sub5923073,0.0,1.0,0.0,0.0,0.0
sub2382337,0.0,0.0,0.0,0.0,1.0
sub3979312,0.0,0.0,0.0,0.0,1.0
sub3115901,1.0,0.0,0.0,0.0,0.0
sub3020141,0.0,1.0,0.0,0.0,0.0
sub3325709,0.0,0.0,0.0,1.0,0.0
sub3218100,0.0,0.0,0.0,1.0,0.0
sub3640509,0.0,1.0,0.0,0.0,0.0
sub2709762,0.0,0.0,1.0,0.0,0.0
sub2266911,0.0,0.0,1.0,0.0,0.0
sub5863445,0.0,1.0,0.0,0.0,0.0
sub2692071,0.0,0.0,0.0,0.0,1.0
sub2892252,0.0,1.0,0.0,0.0,0.0
sub2453361,0.0,0.0,0.0,1.0,0.0
sub3184026,0.0,0.0,0.0,1.0,0.0
sub4096489,0.0,0.0,0.0,0.0,1.0
sub3756116,0.0,0.0,0.0,0.0,1.0
sub3333795,0.0,0.0,1.0,0.0,0.0
sub3568156,0.0,1.0,0.0,0.0,0.0
sub3625125,0.0,0.0,0.0,1.0,0.0
sub2464577,0.0,1.0,0.0,0.0,0.0
sub3041144,0.0,0.0,0.0,1.0,0.0
sub3623656,0.0,0.0,0.0,1.0,0.0
sub2453307,0.0,0.0,1.0,0.0,0.0
sub5960471,1.0,0.0,0.0,0.0,0.0
sub4571743,0.0,0.0,1.0,0.0,0.0
sub5216213,0.0,1.0,0.0,0.0,0.0
sub1803203,0.0,1.0,0.0,0.0,0.0
sub1977289,1.0,0.0,0.0,0.0,0.0
sub1090069,1.0,0.0,0.0,0.0,0.0
sub2093308,0.0,0.0,1.0,0.0,0.0
sub3697412,0.0,0.0,0.0,1.0,0.0
sub3085686,0.0,1.0,0.0,0.0,0.0
sub2936936,0.0,0.0,0.0,0.0,1.0
sub2467827,0.0,0.0,0.0,0.0,1.0
sub2265873,0.0,0.0,1.0,0.0,0.0
sub4895396,0.0,0.0,0.0,0.0,1.0
sub5068176,0.0,0.0,0.0,0.0,1.0
sub1827536,1.0,0.0,0.0,0.0,0.0
sub3472021,0.0,0.0,0.0,1.0,0.0
sub2923263,1.0,0.0,0.0,0.0,0.0
sub3320004,1.0,0.0,0.0,0.0,0.0
sub3993261,0.0,0.0,1.0,0.0,0.0
sub1237125,0.0,0.0,0.0,0.0,1.0
sub2331944,0.0,0.0,1.0,0.0,0.0
sub2953976,0.0,0.0,0.0,1.0,0.0
sub3678620,1.0,0.0,0.0,0.0,0.0
sub4450782,0.0,0.0,0.0,0.0,1.0
sub3440727,1.0,0.0,0.0,0.0,0.0
sub3230948,0.0,0.0,1.0,0.0,0.0
sub4646479,0.0,0.0,0.0,1.0,0.0
sub5565772,0.0,0.0,0.0,1.0,0.0
sub1726442,0.0,1.0,0.0,0.0,0.0
sub1213244,0.0,0.0,0.0,0.0,1.0
sub2471423,1.0,0.0,0.0,0.0,0.0
sub4205160,0.0,0.0,0.0,1.0,0.0
sub5713025,1.0,0.0,0.0,0.0,0.0
sub3747839,0.0,0.0,0.0,1.0,0.0
sub5684584,0.0,0.0,1.0,0.0,0.0
sub1583197,0.0,0.0,0.0,0.0,1.0
sub1315448,0.0,1.0,0.0,0.0,0.0
sub1420547,0.0,1.0,0.0,0.0,0.0
sub6015989,1.0,0.0,0.0,0.0,0.0
sub1356581,1.0,0.0,0.0,0.0,0.0
sub4351011,1.0,0.0,0.0,0.0,0.0
sub1224032,0.0,1.0,0.0,0.0,0.0
sub2364057,1.0,0.0,0.0,0.0,0.0
sub2723674,0.0,1.0,0.0,0.0,0.0
sub2889806,0.0,0.0,0.0,0.0,1.0
sub3311385,0.0,0.0,0.0,0.0,1.0
sub3077846,1.0,0.0,0.0,0.0,0.0
sub2032310,0.0,1.0,0.0,0.0,0.0
sub2561617,0.0,0.0,0.0,1.0,0.0
sub2324566,0.0,0.0,0.0,1.0,0.0
sub2777592,0.0,1.0,0.0,0.0,0.0
sub5798153,0.0,0.0,1.0,0.0,0.0
sub4149540,0.0,1.0,0.0,0.0,0.0
sub3249875,0.0,0.0,0.0,0.0,1.0
sub4811083,1.0,0.0,0.0,0.0,0.0
sub1023032,0.0,0.0,1.0,0.0,0.0
sub4265138,0.0,1.0,0.0,0.0,0.0
sub5800109,1.0,0.0,0.0,0.0,0.0
sub2337031,0.0,1.0,0.0,0.0,0.0
sub1212155,1.0,0.0,0.0,0.0,0.0
sub5887586,0.0,0.0,0.0,0.0,1.0
sub3655359,0.0,0.0,0.0,0.0,1.0
sub1206205,0.0,0.0,1.0,0.0,0.0
sub1728804,0.0,0.0,0.0,0.0,1.0
sub2158633,0.0,0.0,1.0,0.0,0.0
sub2179095,0.0,0.0,0.0,0.0,1.0
sub3323615,0.0,0.0,1.0,0.0,0.0
sub3566053,0.0,1.0,0.0,0.0,0.0
sub1633570,0.0,0.0,0.0,1.0,0.0
sub4418861,1.0,0.0,0.0,0.0,0.0
sub1945025,0.0,0.0,0.0,1.0,0.0
sub3841931,0.0,0.0,1.0,0.0,0.0
sub1497897,0.0,1.0,0.0,0.0,0.0
sub2940714,0.0,0.0,0.0,1.0,0.0
sub3374427,1.0,0.0,0.0,0.0,0.0
sub4297637,0.0,0.0,1.0,0.0,0.0
sub4682092,1.0,0.0,0.0,0.0,0.0
sub2862020,0.0,1.0,0.0,0.0,0.0
sub3561789,0.0,0.0,1.0,0.0,0.0
sub2281569,1.0,0.0,0.0,0.0,0.0
sub4762553,0.0,0.0,0.0,1.0,0.0
sub2041319,0.0,0.0,0.0,1.0,0.0
sub1633224,0.0,0.0,0.0,0.0,1.0
sub2007335,0.0,1.0,0.0,0.0,0.0
sub2852208,0.0,1.0,0.0,0.0,0.0
sub4069739,0.0,0.0,1.0,0.0,0.0
sub1824813,0.0,1.0,0.0,0.0,0.0
sub4670515,0.0,0.0,1.0,0.0,0.0
sub3407580,1.0,0.0,0.0,0.0,0.0
sub4310508,1.0,0.0,0.0,0.0,0.0
sub2978152,1.0,0.0,0.0,0.0,0.0
sub2823346,0.0,0.0,1.0,0.0,0.0
sub2132726,1.0,0.0,0.0,0.0,0.0
sub4075741,0.0,0.0,0.0,1.0,0.0
sub3325283,0.0,0.0,0.0,0.0,1.0
sub1796956,0.0,1.0,0.0,0.0,0.0
sub3133273,0.0,0.0,0.0,0.0,1.0
sub3927470,0.0,1.0,0.0,0.0,0.0
sub2806273,0.0,0.0,0.0,0.0,1.0
sub2153179,0.0,0.0,1.0,0.0,0.0
sub2300678,0.0,0.0,0.0,0.0,1.0
sub3929201,1.0,0.0,0.0,0.0,0.0
sub2294130,0.0,0.0,0.0,0.0,1.0
sub1286395,0.0,1.0,0.0,0.0,0.0
sub2904738,0.0,0.0,0.0,0.0,1.0
sub4714842,0.0,1.0,0.0,0.0,0.0
sub5045065,0.0,1.0,0.0,0.0,0.0
sub1981867,0.0,0.0,0.0,0.0,1.0
sub2495840,0.0,0.0,0.0,0.0,1.0
sub5770928,0.0,0.0,1.0,0.0,0.0
sub1544991,0.0,0.0,1.0,0.0,0.0
sub3993090,0.0,0.0,1.0,0.0,0.0
sub1155552,1.0,0.0,0.0,0.0,0.0
1031078xsub,0.0,1.0,0.0,0.0,0.0
sub4436888,0.0,0.0,1.0,0.0,0.0
sub2293694,0.0,1.0,0.0,0.0,0.0
sub4200915,0.0,0.0,1.0,0.0,0.0
sub2280737,1.0,0.0,0.0,0.0,0.0
sub3930019,0.0,0.0,0.0,0.0,1.0
sub1664278,0.0,0.0,0.0,0.0,1.0
sub1309527,0.0,0.0,1.0,0.0,0.0
sub5868951,1.0,0.0,0.0,0.0,0.0
sub1462316,0.0,0.0,0.0,1.0,0.0
sub3424352,0.0,1.0,0.0,0.0,0.0
sub3152983,0.0,1.0,0.0,0.0,0.0
sub3262369,0.0,0.0,1.0,0.0,0.0
sub3978692,0.0,1.0,0.0,0.0,0.0
sub4464484,0.0,1.0,0.0,0.0,0.0
sub3804481,0.0,0.0,0.0,0.0,1.0
sub2389751,0.0,0.0,0.0,1.0,0.0
sub4584304,0.0,0.0,0.0,1.0,0.0
sub3113502,0.0,0.0,0.0,0.0,1.0
sub5310665,0.0,0.0,0.0,0.0,1.0
sub3686356,0.0,0.0,0.0,0.0,1.0
sub3335690,0.0,1.0,0.0,0.0,0.0
sub1250364,0.0,1.0,0.0,0.0,0.0
sub1492474,0.0,0.0,1.0,0.0,0.0
sub2960455,1.0,0.0,0.0,0.0,0.0
sub2344841,0.0,1.0,0.0,0.0,0.0
sub1418585,0.0,1.0,0.0,0.0,0.0
sub5625269,0.0,0.0,1.0,0.0,0.0
sub2223647,0.0,0.0,0.0,0.0,1.0
sub2071281,0.0,0.0,0.0,0.0,1.0
sub3080502,1.0,0.0,0.0,0.0,0.0
sub4358335,0.0,0.0,0.0,1.0,0.0
sub2216499,1.0,0.0,0.0,0.0,0.0
sub4793611,0.0,0.0,0.0,1.0,0.0
sub3056897,0.0,0.0,0.0,0.0,1.0
sub3317564,0.0,1.0,0.0,0.0,0.0
sub3315853,0.0,1.0,0.0,0.0,0.0
sub2185585,0.0,1.0,0.0,0.0,0.0
sub3202043,0.0,0.0,0.0,0.0,1.0
sub4474361,0.0,1.0,0.0,0.0,0.0
sub2298210,0.0,0.0,0.0,1.0,0.0
sub1821480,0.0,1.0,0.0,0.0,0.0
sub1603191,0.0,0.0,0.0,1.0,0.0
sub3168535,1.0,0.0,0.0,0.0,0.0
sub3305705,0.0,0.0,0.0,1.0,0.0
sub1704588,0.0,0.0,1.0,0.0,0.0
sub2132811,0.0,1.0,0.0,0.0,0.0
sub4244100,0.0,0.0,0.0,0.0,1.0
sub3571773,0.0,1.0,0.0,0.0,0.0
sub1319168,0.0,1.0,0.0,0.0,0.0
sub2977899,1.0,0.0,0.0,0.0,0.0
sub5670180,0.0,0.0,0.0,0.0,1.0
sub3473579,0.0,0.0,0.0,1.0,0.0
sub1290040,1.0,0.0,0.0,0.0,0.0
sub2360105,0.0,1.0,0.0,0.0,0.0
sub1593911,0.0,0.0,0.0,1.0,0.0
sub2623194,0.0,0.0,0.0,1.0,0.0
sub4381294,0.0,1.0,0.0,0.0,0.0
sub5185071,1.0,0.0,0.0,0.0,0.0
sub1777130,1.0,0.0,0.0,0.0,0.0
sub5598796,0.0,1.0,0.0,0.0,0.0
sub3631518,0.0,0.0,0.0,0.0,1.0
sub3931703,0.0,0.0,1.0,0.0,0.0
sub3444732,0.0,0.0,0.0,0.0,1.0
sub3393480,1.0,0.0,0.0,0.0,0.0
sub3289771,0.0,0.0,1.0,0.0,0.0
sub4330041,0.0,0.0,0.0,1.0,0.0
sub3373751,0.0,0.0,0.0,1.0,0.0
sub1150920,0.0,0.0,0.0,1.0,0.0
sub3582966,1.0,0.0,0.0,0.0,0.0
sub4834133,1.0,0.0,0.0,0.0,0.0
sub5021580,0.0,0.0,0.0,0.0,1.0
sub3695033,1.0,0.0,0.0,0.0,0.0
sub2942373,1.0,0.0,0.0,0.0,0.0
sub5949825,0.0,0.0,1.0,0.0,0.0
sub4430883,0.0,0.0,0.0,1.0,0.0
sub2105037,0.0,0.0,1.0,0.0,0.0
sub3388803,0.0,1.0,0.0,0.0,0.0
sub2542740,0.0,0.0,0.0,1.0,0.0
sub1921198,0.0,1.0,0.0,0.0,0.0
sub1518843,1.0,0.0,0.0,0.0,0.0
sub2919033,1.0,0.0,0.0,0.0,0.0
sub2828988,0.0,1.0,0.0,0.0,0.0
sub2170952,1.0,0.0,0.0,0.0,0.0
sub2610999,1.0,0.0,0.0,0.0,0.0
sub3675360,1.0,0.0,0.0,0.0,0.0
sub1856442,0.0,1.0,0.0,0.0,0.0
sub3387029,0.0,1.0,0.0,0.0,0.0
sub4007692,1.0,0.0,0.0,0.0,0.0
sub5988717,0.0,1.0,0.0,0.0,0.0
sub5872117,0.0,0.0,0.0,1.0,0.0
sub3682773,0.0,0.0,0.0,1.0,0.0
sub1126188,0.0,1.0,0.0,0.0,0.0
sub4024489,0.0,1.0,0.0,0.0,0.0
sub4102934,0.0,0.0,1.0,0.0,0.0
sub4786126,1.0,0.0,0.0,0.0,0.0
sub4558216,0.0,0.0,0.0,0.0,1.0
sub2667004,1.0,0.0,0.0,0.0,0.0
sub3523723,0.0,0.0,0.0,0.0,1.0
sub1161055,0.0,0.0,1.0,0.0,0.0
sub2933800,0.0,0.0,0.0,1.0,0.0
sub2245098,0.0,0.0,0.0,0.0,1.0
sub1491099,0.0,0.0,0.0,1.0,0.0
sub3111931,1.0,0.0,0.0,0.0,0.0
sub3619206,0.0,0.0,0.0,0.0,1.0
sub1229823,0.0,0.0,0.0,0.0,1.0
sub1208375,1.0,0.0,0.0,0.0,0.0
sub1313044,0.0,0.0,0.0,1.0,0.0
sub3459084,0.0,0.0,1.0,0.0,0.0
sub3626870,0.0,0.0,0.0,0.0,1.0
sub4486454,1.0,0.0,0.0,0.0,0.0
sub2138689,0.0,0.0,1.0,0.0,0.0
sub2346620,0.0,0.0,0.0,0.0,1.0
sub2709670,0.0,0.0,0.0,0.0,1.0
sub3516155,1.0,0.0,0.0,0.0,0.0
sub3862608,0.0,0.0,1.0,0.0,0.0
sub3410490,0.0,0.0,1.0,0.0,0.0
sub1790330,0.0,0.0,0.0,0.0,1.0
sub4967739,1.0,0.0,0.0,0.0,0.0
sub3838787,1.0,0.0,0.0,0.0,0.0
sub1148491,0.0,0.0,1.0,0.0,0.0
sub4481767,0.0,0.0,1.0,0.0,0.0
sub4029551,0.0,0.0,0.0,0.0,1.0
sub1081192,0.0,0.0,0.0,1.0,0.0
sub2718761,0.0,0.0,0.0,0.0,1.0
sub3430063,1.0,0.0,0.0,0.0,0.0
sub3987362,0.0,0.0,0.0,0.0,1.0
sub3657759,1.0,0.0,0.0,0.0,0.0
sub5087894,0.0,0.0,0.0,0.0,1.0
sub3736499,0.0,0.0,0.0,1.0,0.0
sub4457279,0.0,0.0,0.0,0.0,1.0
sub2914585,0.0,0.0,1.0,0.0,0.0
sub1976785,0.0,0.0,0.0,0.0,1.0
sub2542805,1.0,0.0,0.0,0.0,0.0
sub1177591,0.0,1.0,0.0,0.0,0.0
sub1784536,1.0,0.0,0.0,0.0,0.0
sub2567384,0.0,0.0,0.0,0.0,1.0
sub1190808,1.0,0.0,0.0,0.0,0.0
sub4214837,0.0,1.0,0.0,0.0,0.0
sub1856336,1.0,0.0,0.0,0.0,0.0
sub3597273,0.0,1.0,0.0,0.0,0.0
sub3306167,1.0,0.0,0.0,0.0,0.0
sub2809636,1.0,0.0,0.0,0.0,0.0
sub4215686,1.0,0.0,0.0,0.0,0.0
sub4845708,0.0,0.0,0.0,1.0,0.0
sub3605603,0.0,1.0,0.0,0.0,0.0
sub2454269,0.0,0.0,0.0,0.0,1.0
sub3799656,0.0,0.0,0.0,1.0,0.0
sub1102307,0.0,0.0,0.0,0.0,1.0
sub2454962,0.0,0.0,0.0,1.0,0.0
sub1856987,0.0,0.0,1.0,0.0,0.0
sub1924839,0.0,0.0,0.0,1.0,0.0
sub2646055,1.0,0.0,0.0,0.0,0.0
sub1233499,0.0,0.0,1.0,0.0,0.0
sub2077333,1.0,0.0,0.0,0.0,0.0
sub3846389,0.0,0.0,1.0,0.0,0.0
sub4111210,0.0,1.0,0.0,0.0,0.0
sub5092832,0.0,0.0,0.0,1.0,0.0
sub3480611,0.0,0.0,1.0,0.0,0.0
sub3721516,0.0,1.0,0.0,0.0,0.0
sub3957409,0.0,0.0,0.0,1.0,0.0
sub1930443,0.0,0.0,0.0,0.0,1.0
sub2026348,0.0,1.0,0.0,0.0,0.0
sub1250108,0.0,1.0,0.0,0.0,0.0
sub4657823,0.0,0.0,1.0,0.0,0.0
sub1447031,0.0,0.0,0.0,1.0,0.0
sub1909328,0.0,0.0,0.0,0.0,1.0
sub4278032,1.0,0.0,0.0,0.0,0.0
sub3270552,1.0,0.0,0.0,0.0,0.0
sub3272001,1.0,0.0,0.0,0.0,0.0
sub3876783,0.0,0.0,1.0,0.0,0.0
sub3363728,0.0,0.0,1.0,0.0,0.0
sub3204942,0.0,0.0,0.0,1.0,0.0
sub4302393,1.0,0.0,0.0,0.0,0.0
sub1363075,0.0,0.0,0.0,0.0,1.0
sub4068116,0.0,0.0,1.0,0.0,0.0
sub4480337,1.0,0.0,0.0,0.0,0.0
sub1622723,0.0,1.0,0.0,0.0,0.0
sub2836717,0.0,0.0,0.0,1.0,0.0
sub4024714,0.0,0.0,0.0,1.0,0.0
sub2237037,0.0,1.0,0.0,0.0,0.0
sub3681512,0.0,0.0,1.0,0.0,0.0
sub3794955,1.0,0.0,0.0,0.0,0.0
sub4345326,0.0,1.0,0.0,0.0,0.0
sub3591132,0.0,0.0,0.0,0.0,1.0
sub3890945,0.0,0.0,0.0,1.0,0.0
sub2097586,0.0,1.0,0.0,0.0,0.0
sub3677635,0.0,1.0,0.0,0.0,0.0
sub3949497,1.0,0.0,0.0,0.0,0.0
sub2637275,1.0,0.0,0.0,0.0,0.0
sub1852239,1.0,0.0,0.0,0.0,0.0
sub2893507,0.0,0.0,0.0,0.0,1.0
sub1609815,1.0,0.0,0.0,0.0,0.0
sub4818481,1.0,0.0,0.0,0.0,0.0
sub2245393,0.0,0.0,0.0,0.0,1.0
sub3280882,0.0,0.0,0.0,1.0,0.0
sub3158051,0.0,0.0,0.0,0.0,1.0
sub2961303,0.0,1.0,0.0,0.0,0.0
sub4111875,0.0,1.0,0.0,0.0,0.0
sub3922938,0.0,0.0,1.0,0.0,0.0
sub3432483,0.0,1.0,0.0,0.0,0.0
sub4287271,0.0,1.0,0.0,0.0,0.0
sub4823802,1.0,0.0,0.0,0.0,0.0
sub2865589,0.0,0.0,0.0,1.0,0.0
sub3488161,0.0,1.0,0.0,0.0,0.0
sub4192588,0.0,0.0,1.0,0.0,0.0
sub3224121,1.0,0.0,0.0,0.0,0.0
sub4157226,0.0,0.0,1.0,0.0,0.0
sub2756494,1.0,0.0,0.0,0.0,0.0
sub4514336,1.0,0.0,0.0,0.0,0.0
sub3929624,0.0,1.0,0.0,0.0,0.0
sub3756964,0.0,0.0,0.0,0.0,1.0
sub2212720,0.0,1.0,0.0,0.0,0.0
sub2016246,1.0,0.0,0.0,0.0,0.0
sub1901694,0.0,0.0,0.0,1.0,0.0
sub4320662,0.0,0.0,0.0,0.0,1.0
sub1962904,0.0,0.0,0.0,0.0,1.0
sub2189814,1.0,0.0,0.0,0.0,0.0
sub4158497,1.0,0.0,0.0,0.0,0.0
sub1336139,0.0,1.0,0.0,0.0,0.0
sub5465292,0.0,1.0,0.0,0.0,0.0
sub3627228,0.0,0.0,1.0,0.0,0.0
sub4543642,0.0,0.0,0.0,0.0,1.0
sub5197405,0.0,0.0,1.0,0.0,0.0
sub4046669,0.0,0.0,1.0,0.0,0.0
sub2210506,0.0,0.0,1.0,0.0,0.0
sub4214997,0.0,0.0,0.0,1.0,0.0
sub3201495,0.0,1.0,0.0,0.0,0.0
sub3351585,0.0,0.0,0.0,1.0,0.0
sub2589455,0.0,0.0,1.0,0.0,0.0
sub1364796,1.0,0.0,0.0,0.0,0.0
sub4794808,1.0,0.0,0.0,0.0,0.0
sub1449191,0.0,0.0,0.0,0.0,1.0
sub2309904,0.0,0.0,0.0,1.0,0.0
sub1316253,0.0,0.0,1.0,0.0,0.0
sub2952486,1.0,0.0,0.0,0.0,0.0
